"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"108";"5";"—";"291.0";"100 100 86";"5.0";"Участвуете в конкурсе";"1642173";"—"
"109";"1";"Электронное";"291.0";"100 95 91";"5.0";"Участвуете в конкурсе";"1277397";"—"
"110";"9";"Электронное";"291.0";"100 95 91";"5.0";"Участвуете в конкурсе";"1180525";"—"
"111";"3";"—";"291.0";"96 93 97";"5.0";"Участвуете в конкурсе";"1390548";"—"
"112";"3";"—";"291.0";"96 95 94";"6.0";"Участвуете в конкурсе";"1267796";"—"
"113";"1";"—";"291.0";"96 95 94";"6.0";"Участвуете в конкурсе";"1430479";"—"
"114";"10";"—";"291.0";"96 93 94";"8.0";"Участвуете в конкурсе";"1620220";"—"
"115";"1";"—";"290.0";"98 97 95";"—";"Участвуете в конкурсе";"1620089";"—"
"116";"2";"—";"290.0";"98 95 97";"—";"Участвуете в конкурсе";"1853223";"—"
"117";"3";"—";"290.0";"94 100 94";"2.0";"Участвуете в конкурсе";"1249808";"—"
"118";"3";"—";"290.0";"90 97 100";"3.0";"Участвуете в конкурсе";"1182552";"—"
"119";"6";"Электронное";"290.0";"98 95 94";"3.0";"Участвуете в конкурсе";"1518354";"—"
"120";"3";"—";"290.0";"96 100 89";"5.0";"Участвуете в конкурсе";"2244897";"—"
"121";"3";"—";"290.0";"85 100 100";"5.0";"Участвуете в конкурсе";"1359220";"—"
"122";"5";"—";"290.0";"94 97 94";"5.0";"Участвуете в конкурсе";"1181851";"—"
"123";"3";"—";"290.0";"96 95 94";"5.0";"Участвуете в конкурсе";"1587286";"—"
"124";"2";"—";"290.0";"100 87 97";"6.0";"Участвуете в конкурсе";"1488259";"—"
"125";"3";"—";"290.0";"92 95 97";"6.0";"Участвуете в конкурсе";"1772440";"—"
"126";"5";"Электронное";"290.0";"96 91 97";"6.0";"Участвуете в конкурсе";"1179387";"—"
"127";"1";"—";"290.0";"90 100 91";"9.0";"Участвуете в конкурсе";"1518234";"—"
"128";"1";"—";"289.0";"96 93 100";"—";"Участвуете в конкурсе";"1694005";"—"
"129";"4";"Электронное";"289.0";"86 100 100";"3.0";"Участвуете в конкурсе";"2056742";"—"
"130";"4";"Электронное";"289.0";"100 95 91";"3.0";"Участвуете в конкурсе";"1872246";"—"
"131";"1";"—";"289.0";"94 95 94";"6.0";"Участвуете в конкурсе";"1385256";"—"
"132";"1";"—";"289.0";"96 93 94";"6.0";"Участвуете в конкурсе";"1125432";"—"
"133";"1";"—";"289.0";"90 97 94";"8.0";"Участвуете в конкурсе";"980472";"—"
"134";"4";"Электронное";"289.0";"94 100 86";"9.0";"Участвуете в конкурсе";"1467155";"—"
"135";"5";"Электронное";"288.0";"94 100 91";"3.0";"Участвуете в конкурсе";"1513958";"—"
"136";"1";"—";"288.0";"88 100 97";"3.0";"Участвуете в конкурсе";"1791485";"—"
"137";"1";"—";"288.0";"94 97 94";"3.0";"Участвуете в конкурсе";"1495539";"—"
"138";"1";"Электронное";"288.0";"98 95 92";"3.0";"Участвуете в конкурсе";"1600841";"—"
"139";"2";"—";"288.0";"90 95 100";"3.0";"Участвуете в конкурсе";"981906";"—"
"140";"2";"Электронное";"288.0";"94 95 94";"5.0";"Участвуете в конкурсе";"1187140";"—"
"141";"3";"Электронное";"288.0";"96 100 86";"6.0";"Участвуете в конкурсе";"1402081";"—"
"142";"1";"—";"288.0";"88 100 94";"6.0";"Участвуете в конкурсе";"1499159";"—"
"143";"6";"Электронное";"288.0";"94 97 91";"6.0";"Участвуете в конкурсе";"1349081";"—"
"144";"2";"Электронное";"288.0";"96 89 97";"6.0";"Участвуете в конкурсе";"2080244";"—"
"145";"5";"—";"288.0";"92 100 86";"10.0";"Участвуете в конкурсе";"1706639";"—"
"146";"3";"—";"288.0";"88 93 97";"10.0";"Участвуете в конкурсе";"1543948";"—"
"147";"1";"—";"287.0";"96 97 91";"3.0";"Участвуете в конкурсе";"1404993";"—"
"148";"7";"—";"287.0";"96 95 93";"3.0";"Участвуете в конкурсе";"1470241";"—"
"149";"1";"—";"287.0";"94 97 91";"5.0";"Участвуете в конкурсе";"1352506";"—"
"150";"2";"—";"287.0";"96 95 91";"5.0";"Участвуете в конкурсе";"1350488";"—"
"151";"3";"—";"287.0";"90 95 97";"5.0";"Участвуете в конкурсе";"1719320";"—"
"152";"2";"—";"287.0";"90 100 91";"6.0";"Участвуете в конкурсе";"948171";"—"
"153";"2";"—";"287.0";"94 93 94";"6.0";"Участвуете в конкурсе";"1311768";"—"
"154";"2";"—";"287.0";"94 93 94";"6.0";"Участвуете в конкурсе";"1182305";"—"
"155";"1";"—";"287.0";"90 100 89";"8.0";"Участвуете в конкурсе";"1190521";"—"
"156";"2";"—";"287.0";"86 100 91";"10.0";"Участвуете в конкурсе";"1572917";"—"
"157";"1";"—";"286.0";"92 97 97";"—";"Участвуете в конкурсе";"1105958";"—"
"158";"4";"—";"286.0";"96 100 87";"3.0";"Участвуете в конкурсе";"2115771";"—"
"159";"1";"—";"286.0";"100 97 86";"3.0";"Участвуете в конкурсе";"1445705";"—"
"160";"1";"—";"286.0";"92 97 94";"3.0";"Участвуете в конкурсе";"1161819";"—"
"161";"1";"—";"286.0";"98 91 94";"3.0";"Участвуете в конкурсе";"1351183";"—"
"162";"4";"—";"286.0";"90 100 91";"5.0";"Участвуете в конкурсе";"1753743";"—"
"163";"3";"—";"286.0";"90 97 94";"5.0";"Участвуете в конкурсе";"1352231";"—"
"164";"1";"—";"286.0";"92 95 94";"5.0";"Участвуете в конкурсе";"1413435";"—"
"165";"2";"—";"286.0";"92 95 94";"5.0";"Участвуете в конкурсе";"1495837";"—"
"166";"5";"—";"286.0";"92 97 91";"6.0";"Участвуете в конкурсе";"1907813";"—"
"167";"11";"—";"286.0";"92 97 91";"6.0";"Участвуете в конкурсе";"1433626";"—"
"168";"3";"—";"286.0";"94 95 91";"6.0";"Участвуете в конкурсе";"971881";"—"
"169";"1";"Электронное";"286.0";"96 93 91";"6.0";"Участвуете в конкурсе";"1979890";"—"
"170";"1";"—";"286.0";"92 97 89";"8.0";"Участвуете в конкурсе";"1902704";"—"
"171";"2";"—";"286.0";"92 97 89";"8.0";"Участвуете в конкурсе";"1002854";"—"
"172";"6";"—";"286.0";"84 97 97";"8.0";"Участвуете в конкурсе";"1443867";"—"
"173";"3";"—";"286.0";"98 91 89";"8.0";"Участвуете в конкурсе";"1505156";"—"
"174";"2";"—";"286.0";"90 91 97";"8.0";"Участвуете в конкурсе";"2047854";"—"
"175";"6";"—";"285.0";"94 100 86";"5.0";"Участвуете в конкурсе";"1445555";"—"
"176";"2";"—";"285.0";"94 97 89";"5.0";"Участвуете в конкурсе";"1809795";"—"
"177";"2";"Электронное";"285.0";"90 95 95";"5.0";"Участвуете в конкурсе";"1265099";"—"
"178";"3";"Электронное";"285.0";"96 87 97";"5.0";"Участвуете в конкурсе";"1431638";"—"
"179";"7";"—";"285.0";"90 95 94";"6.0";"Участвуете в конкурсе";"1435919";"—"
