"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"185";"1";"—";"227000";"76 84 67";"—";"Участвует в конкурсе";"1339783";"—"
"186";"5";"—";"227000";"70 73 81";"3000";"Участвует в конкурсе";"1017587";"—"
"188";"6";"—";"226000";"76 69 81";"—";"Участвует в конкурсе";"1288692";"—"
"189";"3";"—";"226000";"72 79 75";"—";"Участвует в конкурсе";"1511126";"—"
"190";"3";"—";"226000";"58 79 89";"—";"Участвует в конкурсе";"1638625";"—"
"191";"4";"—";"226000";"71 91 61";"3000";"Участвует в конкурсе";"1725325";"—"
"192";"7";"—";"226000";"76 73 67";"10000";"Участвует в конкурсе";"1613614";"—"
"193";"9";"—";"226000";"74 69 73";"10000";"Участвует в конкурсе";"1610732";"—"
"194";"3";"—";"226000";"70 80 66";"10000";"Участвует в конкурсе";"1637893";"—"
"195";"4";"—";"225000";"72 86 67";"—";"Участвует в конкурсе";"1331793";"—"
"196";"10";"—";"225000";"70 88 67";"—";"Участвует в конкурсе";"1290546";"—"
"197";"7";"—";"225000";"70 82 73";"—";"Участвует в конкурсе";"1121373";"—"
"198";"4";"—";"225000";"72 80 70";"3000";"Участвует в конкурсе";"1176959";"—"
"199";"9";"—";"225000";"84 58 73";"10000";"Участвует в конкурсе";"2248810";"—"
"200";"5";"—";"225000";"74 74 67";"10000";"Участвует в конкурсе";"1356458";"—"
"201";"2";"—";"224000";"72 74 78";"—";"Участвует в конкурсе";"2344865";"—"
"202";"4";"—";"224000";"70 84 70";"—";"Участвует в конкурсе";"2218231";"—"
"203";"8";"—";"224000";"82 66 69";"7000";"Участвует в конкурсе";"1487694";"—"
"204";"5";"—";"224000";"64 75 75";"10000";"Участвует в конкурсе";"1632993";"—"
"206";"3";"—";"223000";"72 84 64";"3000";"Участвует в конкурсе";"1705447";"—"
"207";"10";"—";"223000";"72 74 67";"10000";"Участвует в конкурсе";"1500327";"—"
"208";"8";"—";"222000";"78 86 58";"—";"Участвует в конкурсе";"2251237";"—"
"209";"8";"—";"222000";"72 91 49";"10000";"Участвует в конкурсе";"1308096";"—"
"210";"5";"—";"221000";"82 79 60";"—";"Участвует в конкурсе";"1444986";"—"
"211";"1";"—";"221000";"82 69 70";"—";"Участвует в конкурсе";"1515481";"—"
"212";"5";"—";"221000";"74 77 70";"—";"Участвует в конкурсе";"1521918";"—"
"213";"5";"—";"221000";"70 88 63";"—";"Участвует в конкурсе";"1444472";"—"
"214";"2";"—";"221000";"70 68 83";"—";"Участвует в конкурсе";"1060396";"—"
"215";"5";"—";"221000";"82 57 72";"10000";"Участвует в конкурсе";"955424";"—"
"216";"1";"—";"221000";"80 61 70";"10000";"Участвует в конкурсе";"1262076";"—"
"217";"1";"—";"221000";"64 80 67";"10000";"Участвует в конкурсе";"2035936";"—"
"218";"4";"—";"220000";"72 73 75";"—";"Участвует в конкурсе";"1843876";"—"
"219";"8";"—";"220000";"74 64 72";"10000";"Участвует в конкурсе";"1088792";"—"
"220";"9";"—";"219000";"74 73 72";"—";"Участвует в конкурсе";"1710922";"—"
"221";"5";"—";"219000";"74 70 75";"—";"Участвует в конкурсе";"2011825";"—"
"223";"6";"—";"219000";"82 64 63";"10000";"Участвует в конкурсе";"1272980";"—"
"224";"5";"—";"219000";"64 70 75";"10000";"Участвует в конкурсе";"1215949";"—"
"225";"9";"—";"218000";"82 79 57";"—";"Участвует в конкурсе";"1563330";"—"
"226";"1";"—";"218000";"78 74 66";"—";"Участвует в конкурсе";"1789559";"—"
"227";"6";"—";"218000";"74 75 69";"—";"Участвует в конкурсе";"853186";"—"
"228";"10";"—";"218000";"70 75 73";"—";"Участвует в конкурсе";"1443450";"—"
"229";"9";"—";"218000";"64 82 72";"—";"Участвует в конкурсе";"1421939";"—"
"230";"1";"—";"218000";"74 73 69";"2000";"Участвует в конкурсе";"1619602";"—"
"231";"3";"—";"218000";"72 77 67";"2000";"Участвует в конкурсе";"975297";"—"
"232";"4";"—";"218000";"72 61 75";"10000";"Участвует в конкурсе";"896866";"—"
"234";"5";"—";"217000";"82 62 73";"—";"Участвует в конкурсе";"2002318";"—"
"235";"5";"—";"217000";"78 56 83";"—";"Участвует в конкурсе";"1776731";"—"
"236";"5";"—";"217000";"64 75 78";"—";"Участвует в конкурсе";"1127136";"—"
"237";"9";"—";"217000";"46 82 89";"—";"Участвует в конкурсе";"1995631";"—"
"238";"7";"—";"217000";"76 65 73";"3000";"Участвует в конкурсе";"1339785";"—"
"239";"8";"—";"217000";"72 60 75";"10000";"Участвует в конкурсе";"1616674";"—"
"240";"11";"—";"216000";"64 86 66";"—";"Участвует в конкурсе";"2309310";"—"
"241";"9";"—";"216000";"78 70 66";"2000";"Участвует в конкурсе";"1356459";"—"
"242";"2";"—";"216000";"74 62 70";"10000";"Участвует в конкурсе";"1362910";"—"
"243";"1";"—";"215000";"80 71 61";"3000";"Участвует в конкурсе";"1198704";"—"
"244";"8";"—";"215000";"80 69 63";"3000";"Участвует в конкурсе";"2157786";"—"
"245";"5";"—";"214000";"78 64 72";"—";"Участвует в конкурсе";"1428304";"—"
"246";"1";"Электронное";"214000";"74 80 60";"—";"Участвует в конкурсе";"1246554";"—"
"247";"10";"—";"214000";"72 69 73";"—";"Участвует в конкурсе";"976269";"—"
"248";"8";"—";"214000";"78 74 60";"2000";"Участвует в конкурсе";"1698624";"—"
"249";"10";"—";"214000";"46 90 75";"3000";"Участвует в конкурсе";"1914557";"—"
"250";"2";"—";"213000";"76 77 60";"—";"Участвует в конкурсе";"1511090";"—"
"251";"6";"—";"213000";"74 88 51";"—";"Участвует в конкурсе";"938287";"—"
"252";"1";"—";"213000";"70 74 67";"2000";"Участвует в конкурсе";"1767271";"—"
"253";"4";"—";"213000";"78 65 64";"6000";"Участвует в конкурсе";"1995779";"—"
"254";"8";"—";"213000";"70 77 58";"8000";"Участвует в конкурсе";"1652843";"—"
"255";"2";"—";"213000";"72 74 57";"10000";"Участвует в конкурсе";"1234618";"—"
"256";"8";"—";"212000";"72 71 69";"—";"Участвует в конкурсе";"1105414";"—"
"257";"4";"—";"212000";"70 82 60";"—";"Участвует в конкурсе";"1677728";"—"
"258";"11";"—";"212000";"70 78 64";"—";"Участвует в конкурсе";"1428263";"—"
"259";"5";"—";"212000";"64 75 73";"—";"Участвует в конкурсе";"1626655";"—"
"260";"7";"—";"212000";"78 70 61";"3000";"Участвует в конкурсе";"1894767";"—"
"261";"5";"—";"212000";"64 65 73";"10000";"Участвует в конкурсе";"1262613";"—"
"262";"1";"—";"211000";"80 64 67";"—";"Участвует в конкурсе";"1197017";"—"
"263";"4";"—";"211000";"76 71 64";"—";"Участвует в конкурсе";"1276675";"—"
"264";"3";"—";"211000";"72 70 69";"—";"Участвует в конкурсе";"1956726";"—"
"265";"8";"—";"211000";"58 86 67";"—";"Участвует в конкурсе";"1537546";"—"
"266";"1";"—";"210000";"74 82 54";"—";"Участвует в конкурсе";"951853";"—"
"267";"6";"—";"210000";"74 70 66";"—";"Участвует в конкурсе";"2156407";"—"
"268";"6";"—";"210000";"74 64 70";"2000";"Участвует в конкурсе";"1707046";"—"
"269";"2";"—";"210000";"70 58 72";"10000";"Участвует в конкурсе";"2172823";"—"
"270";"3";"—";"209000";"76 61 72";"—";"Участвует в конкурсе";"1721091";"—"
"271";"3";"—";"209000";"74 57 78";"—";"Участвует в конкурсе";"1647493";"—"
"272";"2";"—";"209000";"70 78 61";"—";"Участвует в конкурсе";"1206276";"—"
"273";"3";"—";"209000";"78 65 63";"3000";"Участвует в конкурсе";"1426454";"—"
"274";"10";"—";"209000";"64 75 60";"10000";"Участвует в конкурсе";"2316854";"—"
"275";"10";"—";"208000";"72 64 72";"—";"Участвует в конкурсе";"1424272";"—"
"276";"11";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1366613";"—"
"277";"6";"—";"208000";"70 75 63";"—";"Участвует в конкурсе";"1292842";"—"
"278";"1";"—";"208000";"70 74 64";"—";"Участвует в конкурсе";"2254623";"—"
"279";"3";"—";"208000";"70 68 70";"—";"Участвует в конкурсе";"2340953";"—"
"280";"11";"—";"208000";"78 53 75";"2000";"Участвует в конкурсе";"2171517";"—"
"281";"4";"—";"208000";"70 69 66";"3000";"Участвует в конкурсе";"1501434";"—"
