"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"83";"1";"—";"194000";"64 66 64";"—";"Участвует в конкурсе";"1018531";"—"
"84";"2";"—";"188000";"70 69 49";"—";"Участвует в конкурсе";"2307091";"—"
"85";"2";"—";"186000";"64 62 57";"3000";"Участвует в конкурсе";"1361187";"—"
"86";"7";"—";"184000";"52 65 64";"3000";"Участвует в конкурсе";"1837421";"—"
"87";"1";"—";"180000";"64 46 70";"—";"Участвует в конкурсе";"1508313";"—"
"88";"4";"—";"179000";"46 69 61";"3000";"Участвует в конкурсе";"1826136";"—"
"89";"1";"—";"178000";"64 62 52";"—";"Участвует в конкурсе";"1149875";"—"
"90";"11";"—";"172000";"64 53 55";"—";"Участвует в конкурсе";"1253600";"—"
"91";"7";"Электронное";"171000";"40 61 70";"—";"Участвует в конкурсе";"2229574";"—"
"92";"6";"—";"169000";"58 47 64";"—";"Участвует в конкурсе";"2221676";"—"
"93";"11";"—";"154000";"58 48 45";"3000";"Участвует в конкурсе";"2281920";"—"
"94";"8";"—";"154000";"40 51 60";"3000";"Участвует в конкурсе";"2253286";"—"
"95";"8";"—";"139000";"46 44 49";"—";"Участвует в конкурсе";"974253";"—"
"96";"5";"—";"138000";"40 44 54";"—";"Участвует в конкурсе";"1904158";"—"
