"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"170";"1";"—";"356.0";"94 73 100 83";"6.0";"Участвуете в конкурсе";"1624419";"—"
"171";"2";"—";"356.0";"78 85 93 94";"6.0";"Участвуете в конкурсе";"1283244";"—"
"172";"4";"—";"356.0";"90 85 82 91";"8.0";"Участвуете в конкурсе";"2267692";"—"
"173";"3";"Электронное";"355.0";"90 90 89 86";"—";"Участвуете в конкурсе";"1434410";"—"
"174";"1";"—";"355.0";"84 90 84 94";"3.0";"Участвуете в конкурсе";"2006596";"—"
"175";"1";"—";"355.0";"80 86 100 83";"6.0";"Участвуете в конкурсе";"1716411";"—"
"176";"1";"—";"354.0";"86 83 91 89";"5.0";"Участвуете в конкурсе";"1190509";"—"
"177";"1";"—";"354.0";"81 83 95 89";"6.0";"Участвуете в конкурсе";"1402185";"—"
"178";"3";"Электронное";"354.0";"73 89 86 100";"6.0";"Участвуете в конкурсе";"975100";"—"
"179";"4";"—";"353.0";"90 81 91 91";"—";"Участвуете в конкурсе";"1195377";"—"
"180";"2";"—";"352.0";"92 92 87 81";"—";"Участвуете в конкурсе";"1517087";"—"
"181";"2";"—";"352.0";"89 80 85 96";"2.0";"Участвуете в конкурсе";"1470281";"—"
"182";"1";"—";"352.0";"77 88 91 91";"5.0";"Участвуете в конкурсе";"1747493";"—"
"183";"1";"—";"352.0";"88 89 83 86";"6.0";"Участвуете в конкурсе";"1889855";"—"
"184";"1";"—";"351.0";"81 85 97 83";"5.0";"Участвуете в конкурсе";"1516649";"—"
"185";"3";"—";"351.0";"86 77 89 94";"5.0";"Участвуете в конкурсе";"1771422";"—"
"186";"3";"—";"351.0";"81 90 80 94";"6.0";"Участвуете в конкурсе";"831470";"—"
"187";"1";"Электронное";"350.0";"80 90 91 89";"—";"Участвуете в конкурсе";"1432551";"—"
"188";"4";"—";"350.0";"90 92 82 86";"—";"Участвуете в конкурсе";"1785746";"—"
"189";"3";"Электронное";"350.0";"96 92 78 84";"—";"Участвуете в конкурсе";"1526989";"—"
"190";"1";"—";"350.0";"90 83 82 89";"6.0";"Участвуете в конкурсе";"1648782";"—"
"191";"1";"—";"349.0";"81 90 89 89";"—";"Участвуете в конкурсе";"1234915";"—"
"192";"1";"—";"349.0";"80 75 100 89";"5.0";"Участвуете в конкурсе";"1547008";"—"
"193";"1";"—";"349.0";"86 79 93 86";"5.0";"Участвуете в конкурсе";"1731528";"—"
"194";"3";"—";"348.0";"88 79 87 94";"—";"Участвуете в конкурсе";"1980507";"—"
"195";"1";"—";"348.0";"75 92 93 86";"2.0";"Участвуете в конкурсе";"979028";"—"
"196";"3";"—";"348.0";"69 85 97 94";"3.0";"Участвуете в конкурсе";"1645111";"—"
"197";"3";"—";"348.0";"94 88 80 83";"3.0";"Участвуете в конкурсе";"1366323";"—"
"198";"1";"—";"348.0";"81 85 91 86";"5.0";"Участвуете в конкурсе";"1793586";"—"
"199";"3";"—";"348.0";"94 72 87 89";"6.0";"Участвуете в конкурсе";"1779931";"—"
"200";"1";"—";"348.0";"100 75 84 81";"8.0";"Участвуете в конкурсе";"1153440";"—"
"201";"3";"Электронное";"347.0";"81 85 87 91";"3.0";"Участвуете в конкурсе";"1485547";"—"
"202";"2";"—";"347.0";"84 85 84 91";"3.0";"Участвуете в конкурсе";"1074529";"—"
"203";"9";"—";"347.0";"74 86 93 89";"5.0";"Участвуете в конкурсе";"2088265";"—"
"204";"1";"—";"346.0";"90 91 81 81";"3.0";"Участвуете в конкурсе";"1179119";"—"
