"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"135";"1";"—";"—";"45723 √ ―";"—";"Участвуете в конкурсе";"1004288";"—"
"136";"2";"—";"—";"45725 √ ―";"—";"Участвуете в конкурсе";"1004500";"—"
"137";"1";"—";"—";"60685 ―";"—";"Участвуете в конкурсе";"1016658";"—"
"138";"5";"Электронное";"—";"45447 √ ―";"—";"Участвуете в конкурсе";"1018914";"—"
"139";"6";"—";"—";"45730 √ ―";"—";"Участвуете в конкурсе";"1028029";"—"
"140";"4";"—";"—";"45737 √ ―";"—";"Участвуете в конкурсе";"1028099";"—"
"141";"5";"Электронное";"—";"45738 √ ―";"—";"Участвуете в конкурсе";"1028513";"—"
"142";"3";"Электронное";"—";"45740 √ ―";"—";"Участвуете в конкурсе";"1028541";"—"
"143";"1";"—";"—";"45747 √ ―";"—";"Участвуете в конкурсе";"1030118";"—"
"144";"4";"—";"—";"45789 ―";"—";"Участвуете в конкурсе";"1034302";"—"
"145";"3";"—";"—";"46204 √ ―";"—";"Участвуете в конкурсе";"1037927";"—"
"146";"4";"—";"—";"46193 ―";"—";"Участвуете в конкурсе";"1038039";"—"
"147";"8";"—";"—";"45788 √ ―";"—";"Участвуете в конкурсе";"1041248";"—"
"148";"5";"—";"—";"51179 ―";"—";"Участвуете в конкурсе";"1041316";"—"
"149";"1";"—";"—";"46182 √ ―";"—";"Участвуете в конкурсе";"1043948";"—"
"150";"4";"—";"—";"46186 √ ―";"—";"Участвуете в конкурсе";"1047460";"—"
"151";"1";"—";"—";"59003 √ ―";"—";"Участвуете в конкурсе";"1051854";"—"
"152";"9";"—";"—";"45876 √ ―";"—";"Участвуете в конкурсе";"1053128";"—"
"153";"5";"—";"—";"45886 √ ―";"—";"Участвуете в конкурсе";"1056127";"—"
