"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"111";"6";"Электронное";"278.0";"88 95 92";"3.0";"Участвуете в конкурсе";"1600841";"—"
"112";"3";"—";"278.0";"78 97 100";"3.0";"Участвуете в конкурсе";"1003075";"—"
"113";"6";"—";"278.0";"84 97 91";"6.0";"Участвуете в конкурсе";"1907813";"—"
"114";"7";"—";"278.0";"92 89 89";"8.0";"Участвуете в конкурсе";"2248816";"—"
"115";"9";"—";"277.0";"90 91 94";"2.0";"Участвуете в конкурсе";"1904552";"—"
"116";"2";"—";"277.0";"94 91 89";"3.0";"Участвуете в конкурсе";"1214471";"—"
"117";"6";"—";"277.0";"92 93 89";"3.0";"Участвуете в конкурсе";"2241552";"—"
"118";"4";"—";"277.0";"90 93 91";"3.0";"Участвуете в конкурсе";"1637537";"—"
"119";"2";"—";"277.0";"90 84 100";"3.0";"Участвуете в конкурсе";"1715475";"—"
"120";"3";"—";"277.0";"98 91 83";"5.0";"Участвуете в конкурсе";"975505";"—"
"121";"1";"—";"277.0";"92 91 89";"5.0";"Участвуете в конкурсе";"2179149";"—"
"122";"2";"—";"277.0";"92 89 91";"5.0";"Участвуете в конкурсе";"1104708";"—"
"123";"3";"—";"277.0";"88 93 91";"5.0";"Участвуете в конкурсе";"1382462";"—"
"124";"2";"—";"277.0";"84 91 97";"5.0";"Участвуете в конкурсе";"1472482";"—"
"125";"6";"Электронное";"277.0";"90 84 97";"6.0";"Участвуете в конкурсе";"1585048";"—"
"126";"8";"—";"276.0";"100 95 81";"—";"Участвуете в конкурсе";"2099109";"—"
"127";"3";"—";"276.0";"90 95 91";"—";"Участвуете в конкурсе";"1852541";"—"
"128";"3";"—";"276.0";"90 89 97";"—";"Участвуете в конкурсе";"1720456";"—"
"129";"4";"—";"276.0";"84 95 94";"3.0";"Участвуете в конкурсе";"1444734";"—"
"130";"1";"—";"276.0";"94 87 89";"6.0";"Участвуете в конкурсе";"1779931";"—"
"131";"2";"—";"276.0";"88 93 89";"6.0";"Участвуете в конкурсе";"1600512";"—"
"132";"3";"—";"276.0";"81 95 94";"6.0";"Участвуете в конкурсе";"964856";"—"
"133";"2";"—";"275.0";"94 95 86";"—";"Участвуете в конкурсе";"1235510";"—"
"134";"2";"—";"275.0";"86 95 94";"—";"Участвуете в конкурсе";"1896735";"—"
"135";"1";"—";"275.0";"96 93 83";"3.0";"Участвуете в конкурсе";"1291796";"—"
"136";"3";"—";"275.0";"96 82 94";"3.0";"Участвуете в конкурсе";"1257840";"—"
"137";"2";"—";"275.0";"90 93 89";"3.0";"Участвуете в конкурсе";"2259264";"—"
"138";"9";"Электронное";"275.0";"88 93 91";"3.0";"Участвуете в конкурсе";"1595606";"—"
"139";"1";"—";"275.0";"86 89 97";"3.0";"Участвуете в конкурсе";"1201172";"—"
"140";"3";"—";"275.0";"86 87 97";"5.0";"Участвуете в конкурсе";"1243415";"—"
"141";"2";"—";"275.0";"80 95 94";"6.0";"Участвуете в конкурсе";"1386833";"—"
"142";"2";"—";"274.0";"98 82 94";"—";"Участвуете в конкурсе";"2047549";"—"
