"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"199";"5";"—";"201";"198";"3";"Участвуете в конкурсе";"1894151";"—"
"200";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"1836472";"—"
"201";"6";"—";"200";"200";"0";"Участвуете в конкурсе";"1953667";"—"
"202";"6";"—";"199";"199";"0";"Участвуете в конкурсе";"1980188";"—"
"203";"5";"—";"199";"199";"0";"Участвуете в конкурсе";"1333026";"—"
"204";"4";"—";"199";"199";"0";"Участвуете в конкурсе";"2034152";"—"
"205";"3";"—";"198";"198";"0";"Участвуете в конкурсе";"1506718";"—"
"206";"5";"—";"198";"198";"0";"Участвуете в конкурсе";"1226366";"—"
"207";"8";"—";"198";"198";"0";"Участвуете в конкурсе";"1198381";"—"
"208";"4";"—";"198";"196";"2";"Участвуете в конкурсе";"2004354";"—"
"209";"2";"—";"198";"194";"4";"Участвуете в конкурсе";"1790471";"—"
"210";"1";"—";"198";"193";"5";"Участвуете в конкурсе";"2172468";"—"
"211";"4";"—";"198";"189";"9";"Участвуете в конкурсе";"1953723";"—"
"212";"6";"—";"196";"194";"2";"Участвуете в конкурсе";"2220168";"—"
"213";"1";"—";"196";"194";"2";"Участвуете в конкурсе";"1649591";"—"
"214";"5";"—";"196";"189";"7";"Участвуете в конкурсе";"1271867";"—"
"215";"5";"—";"195";"193";"2";"Участвуете в конкурсе";"1989401";"—"
"216";"6";"—";"194";"194";"0";"Участвуете в конкурсе";"2404498";"—"
"217";"7";"—";"194";"194";"0";"Участвуете в конкурсе";"2213230";"—"
"218";"5";"—";"194";"194";"0";"Участвуете в конкурсе";"1714894";"—"
"219";"7";"—";"194";"192";"2";"Участвуете в конкурсе";"1617311";"—"
"220";"2";"—";"193";"193";"0";"Участвуете в конкурсе";"2029653";"—"
"221";"7";"Да";"193";"188";"5";"Участвуете в конкурсе";"1290734";"—"
"222";"6";"—";"192";"192";"0";"Участвуете в конкурсе";"1181102";"—"
"223";"1";"—";"191";"189";"2";"Участвуете в конкурсе";"2342490";"—"
"224";"2";"—";"191";"181";"10";"Участвуете в конкурсе";"1405444";"—"
"225";"5";"—";"190";"190";"0";"Участвуете в конкурсе";"1799996";"—"
"226";"6";"—";"190";"188";"2";"Участвуете в конкурсе";"1797818";"—"
"227";"7";"—";"189";"189";"0";"Участвуете в конкурсе";"1619919";"—"
"228";"4";"—";"188";"188";"0";"Участвуете в конкурсе";"1956598";"—"
"229";"5";"—";"188";"188";"0";"Участвуете в конкурсе";"1604337";"—"
"230";"1";"—";"188";"186";"2";"Участвуете в конкурсе";"1459237";"—"
"231";"7";"—";"187";"187";"0";"Участвуете в конкурсе";"1233084";"—"
"232";"3";"—";"187";"185";"2";"Участвуете в конкурсе";"2235462";"—"
"233";"1";"—";"186";"186";"0";"Участвуете в конкурсе";"1442649";"—"
"234";"5";"—";"186";"186";"0";"Участвуете в конкурсе";"1277537";"—"
"235";"1";"—";"186";"183";"3";"Участвуете в конкурсе";"1364566";"—"
"236";"2";"—";"184";"184";"0";"Участвуете в конкурсе";"1685555";"—"
"237";"4";"—";"184";"184";"0";"Участвуете в конкурсе";"2243107";"—"
"238";"1";"—";"184";"184";"0";"Участвуете в конкурсе";"1324151";"—"
"239";"11";"—";"183";"180";"3";"Участвуете в конкурсе";"1576379";"—"
"240";"2";"—";"181";"178";"3";"Участвуете в конкурсе";"2025715";"—"
"241";"6";"—";"181";"177";"4";"Участвуете в конкурсе";"2238586";"—"
"242";"4";"—";"179";"179";"0";"Участвуете в конкурсе";"1519151";"—"
"243";"5";"—";"179";"179";"0";"Участвуете в конкурсе";"1344394";"—"
"244";"3";"—";"178";"178";"0";"Участвуете в конкурсе";"1225629";"—"
"245";"10";"—";"177";"177";"0";"Участвуете в конкурсе";"2367106";"—"
"246";"5";"—";"175";"175";"0";"Участвуете в конкурсе";"2070401";"—"
"247";"6";"—";"175";"175";"0";"Участвуете в конкурсе";"1313543";"—"
"248";"3";"—";"175";"173";"2";"Участвуете в конкурсе";"1242862";"—"
"249";"5";"—";"174";"174";"0";"Участвуете в конкурсе";"2368984";"—"
"250";"6";"—";"174";"174";"0";"Участвуете в конкурсе";"2276795";"—"
"251";"6";"—";"173";"173";"0";"Участвуете в конкурсе";"1909064";"—"
"252";"4";"—";"173";"173";"0";"Участвуете в конкурсе";"2090296";"—"
"253";"3";"—";"173";"173";"0";"Участвуете в конкурсе";"2271860";"—"
"254";"5";"—";"173";"163";"10";"Участвуете в конкурсе";"1719088";"—"
"255";"4";"—";"172";"172";"0";"Участвуете в конкурсе";"2290732";"—"
"256";"8";"—";"169";"166";"3";"Участвуете в конкурсе";"2343215";"—"
"257";"1";"—";"167";"167";"0";"Участвуете в конкурсе";"1352674";"—"
"258";"5";"—";"167";"167";"0";"Участвуете в конкурсе";"2210796";"—"
"259";"3";"—";"166";"166";"0";"Участвуете в конкурсе";"1644906";"—"
"260";"2";"—";"165";"165";"0";"Участвуете в конкурсе";"1153878";"—"
"261";"3";"—";"165";"165";"0";"Участвуете в конкурсе";"1467639";"—"
"262";"13";"—";"163";"163";"0";"Участвуете в конкурсе";"1454557";"—"
"263";"1";"—";"162";"162";"0";"Участвуете в конкурсе";"2259193";"—"
"264";"6";"—";"161";"161";"0";"Участвуете в конкурсе";"1242309";"—"
"265";"4";"—";"159";"154";"5";"Участвуете в конкурсе";"1271495";"—"
"266";"1";"—";"158";"158";"0";"Участвуете в конкурсе";"1130912";"—"
"267";"3";"—";"158";"158";"0";"Участвуете в конкурсе";"1731056";"—"
"268";"7";"—";"157";"157";"0";"Участвуете в конкурсе";"1318105";"—"
"269";"8";"—";"157";"157";"0";"Участвуете в конкурсе";"1497780";"—"
"270";"6";"—";"154";"154";"0";"Участвуете в конкурсе";"2397646";"—"
"271";"8";"—";"154";"152";"2";"Участвуете в конкурсе";"1404849";"—"
"272";"6";"—";"153";"153";"0";"Участвуете в конкурсе";"1604480";"—"
"273";"4";"—";"151";"151";"0";"Участвуете в конкурсе";"1590063";"—"
"274";"3";"—";"149";"149";"0";"Участвуете в конкурсе";"1361129";"—"
"275";"7";"—";"146";"146";"0";"Участвуете в конкурсе";"2187523";"—"
"276";"1";"—";"144";"144";"0";"Участвуете в конкурсе";"1616884";"—"
"277";"1";"—";"144";"144";"0";"Участвуете в конкурсе";"2354917";"—"
"278";"1";"—";"143";"143";"0";"Участвуете в конкурсе";"1432305";"—"
"279";"5";"—";"141";"141";"0";"Участвуете в конкурсе";"2310336";"—"
"280";"4";"—";"138";"138";"0";"Участвуете в конкурсе";"2493093";"—"
"281";"4";"—";"135";"135";"0";"Участвуете в конкурсе";"2225691";"—"
"282";"5";"—";"128";"128";"0";"Участвуете в конкурсе";"2274047";"—"
"283";"3";"—";"124";"124";"0";"Участвуете в конкурсе";"1647113";"—"
"284";"3";"—";"111";"111";"0";"Участвуете в конкурсе";"1156506";"—"
"285";"1";"—";"83";"83";"0";"Участвуете в конкурсе";"2000075";"—"
"286";"2";"—";"82";"82";"0";"Участвуете в конкурсе";"2392049";"—"
"287";"3";"—";"64";"64";"0";"Участвуете в конкурсе";"1131428";"—"
"288";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"1431300";"—"
"289";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"1490945";"—"
"290";"4";"Да";"0";"0";"0";"Участвуете в конкурсе";"1766309";"—"
"291";"4";"—";"0";"0";"0";"Участвуете в конкурсе";"2055599";"—"
"292";"5";"—";"0";"0";"0";"Участвуете в конкурсе";"2427165";"—"
