"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"107";"6";"—";"279.0";"88 91 92";"8.0";"Участвуете в конкурсе";"1786326";"—"
"108";"2";"Электронное";"279.0";"94 89 86";"10.0";"Участвуете в конкурсе";"1620910";"—"
"109";"2";"—";"279.0";"84 91 94";"10.0";"Участвуете в конкурсе";"1284208";"—"
"110";"3";"—";"278.0";"100 81 94";"3.0";"Участвуете в конкурсе";"1793930";"—"
"111";"6";"—";"278.0";"98 89 86";"5.0";"Участвуете в конкурсе";"1956357";"—"
"112";"5";"Электронное";"278.0";"94 89 90";"5.0";"Участвуете в конкурсе";"1683585";"—"
"113";"3";"—";"277.0";"98 91 88";"—";"Участвуете в конкурсе";"1958321";"—"
"114";"6";"—";"277.0";"93 86 98";"—";"Участвуете в конкурсе";"1682834";"—"
"115";"1";"—";"277.0";"92 91 94";"—";"Участвуете в конкурсе";"1181421";"—"
"116";"3";"—";"277.0";"88 89 100";"—";"Участвуете в конкурсе";"1520240";"—"
"117";"4";"—";"277.0";"100 81 94";"2.0";"Участвуете в конкурсе";"1904436";"—"
"118";"3";"Электронное";"277.0";"95 81 98";"3.0";"Участвуете в конкурсе";"995702";"—"
"119";"2";"—";"277.0";"88 83 96";"10.0";"Участвуете в конкурсе";"1335011";"—"
"120";"5";"—";"276.0";"90 94 92";"—";"Участвуете в конкурсе";"1964151";"—"
"121";"7";"—";"276.0";"85 94 95";"2.0";"Участвуете в конкурсе";"1318508";"—"
"122";"5";"—";"276.0";"100 83 90";"3.0";"Участвуете в конкурсе";"1507770";"—"
"123";"8";"Электронное";"276.0";"92 91 88";"5.0";"Участвуете в конкурсе";"1409480";"—"
"124";"4";"Электронное";"276.0";"90 91 90";"5.0";"Участвуете в конкурсе";"1122414";"—"
"125";"5";"—";"275.0";"100 78 92";"5.0";"Участвуете в конкурсе";"1554856";"—"
"126";"4";"Электронное";"275.0";"93 89 88";"5.0";"Участвуете в конкурсе";"1345198";"—"
"127";"6";"—";"275.0";"90 94 86";"5.0";"Участвуете в конкурсе";"2132689";"—"
"128";"2";"Электронное";"275.0";"88 83 96";"8.0";"Участвуете в конкурсе";"1168086";"—"
"129";"1";"Электронное";"275.0";"88 83 94";"10.0";"Участвуете в конкурсе";"1933178";"—"
"130";"4";"—";"274.0";"93 86 95";"—";"Участвуете в конкурсе";"1755586";"—"
"131";"2";"—";"274.0";"93 86 95";"—";"Участвуете в конкурсе";"1574728";"—"
"132";"6";"—";"274.0";"88 94 92";"—";"Участвуете в конкурсе";"2140521";"—"
"133";"5";"—";"274.0";"85 91 98";"—";"Участвуете в конкурсе";"1329158";"—"
"134";"4";"—";"274.0";"93 83 96";"2.0";"Участвуете в конкурсе";"2050341";"—"
"135";"15";"—";"274.0";"90 89 92";"3.0";"Участвуете в конкурсе";"2259535";"—"
"136";"6";"—";"274.0";"88 91 92";"3.0";"Участвуете в конкурсе";"2047951";"—"
"137";"5";"—";"274.0";"100 72 97";"5.0";"Участвуете в конкурсе";"1196080";"—"
"138";"3";"—";"274.0";"90 91 88";"5.0";"Участвуете в конкурсе";"1751610";"—"
"139";"2";"—";"274.0";"88 91 90";"5.0";"Участвуете в конкурсе";"2217573";"—"
"140";"9";"—";"274.0";"85 89 95";"5.0";"Участвуете в конкурсе";"1540352";"—"
"141";"3";"—";"273.0";"90 83 98";"2.0";"Участвуете в конкурсе";"1339556";"—"
"142";"4";"—";"273.0";"94 86 90";"3.0";"Участвуете в конкурсе";"1778963";"—"
"143";"1";"—";"273.0";"88 86 94";"5.0";"Участвуете в конкурсе";"2247148";"—"
"144";"3";"—";"272.0";"96 83 90";"3.0";"Участвуете в конкурсе";"1213243";"—"
"145";"4";"—";"272.0";"93 86 88";"5.0";"Участвуете в конкурсе";"2090544";"—"
"146";"2";"—";"272.0";"88 81 96";"7.0";"Участвуете в конкурсе";"1158630";"—"
"147";"2";"—";"272.0";"85 89 90";"8.0";"Участвуете в конкурсе";"1465820";"—"
"148";"1";"—";"271.0";"93 83 95";"—";"Участвуете в конкурсе";"1214380";"—"
"149";"2";"—";"271.0";"90 86 95";"—";"Участвуете в конкурсе";"1526636";"—"
"150";"3";"—";"271.0";"88 97 86";"—";"Участвуете в конкурсе";"1982792";"—"
"151";"5";"—";"271.0";"85 89 95";"2.0";"Участвуете в конкурсе";"1562867";"—"
"152";"3";"—";"271.0";"95 83 90";"3.0";"Участвуете в конкурсе";"1266728";"—"
"153";"4";"—";"271.0";"90 78 100";"3.0";"Участвуете в конкурсе";"1716050";"—"
"154";"3";"—";"271.0";"90 83 95";"3.0";"Участвуете в конкурсе";"1977851";"—"
"155";"5";"—";"271.0";"85 83 100";"3.0";"Участвуете в конкурсе";"1582733";"—"
"156";"4";"—";"270.0";"88 86 94";"2.0";"Участвуете в конкурсе";"1175627";"—"
"157";"7";"—";"270.0";"93 86 88";"3.0";"Участвуете в конкурсе";"2168721";"—"
"158";"2";"—";"270.0";"90 83 94";"3.0";"Участвуете в конкурсе";"1489503";"—"
"159";"1";"—";"270.0";"90 89 88";"3.0";"Участвуете в конкурсе";"1291704";"—"
"160";"2";"—";"270.0";"80 97 90";"3.0";"Участвуете в конкурсе";"1855369";"—"
"161";"4";"—";"270.0";"78 89 98";"5.0";"Участвуете в конкурсе";"2353339";"—"
"162";"4";"—";"270.0";"100 78 82";"10.0";"Участвуете в конкурсе";"1206045";"—"
"163";"9";"—";"270.0";"93 81 86";"10.0";"Участвуете в конкурсе";"1280282";"—"
"164";"5";"—";"269.0";"94 83 92";"—";"Участвуете в конкурсе";"1166393";"—"
"165";"5";"—";"269.0";"88 89 92";"—";"Участвуете в конкурсе";"1312515";"—"
"166";"7";"—";"269.0";"88 91 90";"—";"Участвуете в конкурсе";"1576216";"—"
"167";"2";"—";"269.0";"93 86 88";"2.0";"Участвуете в конкурсе";"1579001";"—"
"168";"3";"—";"269.0";"86 91 90";"2.0";"Участвуете в конкурсе";"2143212";"—"
"169";"10";"Электронное";"269.0";"88 81 95";"5.0";"Участвуете в конкурсе";"1762942";"—"
"170";"5";"—";"268.0";"90 89 86";"3.0";"Участвуете в конкурсе";"1959179";"—"
"171";"3";"—";"268.0";"93 86 84";"5.0";"Участвуете в конкурсе";"1975290";"—"
"172";"4";"—";"268.0";"88 91 84";"5.0";"Участвуете в конкурсе";"2226593";"—"
"173";"1";"—";"268.0";"80 86 97";"5.0";"Участвуете в конкурсе";"1780895";"—"
"174";"5";"—";"267.0";"96 89 82";"—";"Участвуете в конкурсе";"1431782";"—"
"175";"2";"—";"267.0";"85 86 96";"—";"Участвуете в конкурсе";"1694686";"—"
"176";"1";"—";"267.0";"91 85 86";"5.0";"Участвуете в конкурсе";"1096859";"—"
"177";"3";"—";"267.0";"94 73 90";"10.0";"Участвуете в конкурсе";"2131241";"—"
"178";"3";"—";"267.0";"90 83 84";"10.0";"Участвуете в конкурсе";"1441169";"—"
"179";"2";"—";"266.0";"92 86 88";"—";"Участвуете в конкурсе";"1725667";"—"
"180";"1";"—";"266.0";"94 86 84";"2.0";"Участвуете в конкурсе";"1716055";"—"
"181";"9";"—";"266.0";"90 81 92";"3.0";"Участвуете в конкурсе";"1353696";"—"
"182";"9";"—";"266.0";"90 83 90";"3.0";"Участвуете в конкурсе";"1995262";"—"
"183";"5";"—";"266.0";"85 86 92";"3.0";"Участвуете в конкурсе";"1256430";"—"
"184";"5";"—";"266.0";"85 90 88";"3.0";"Участвуете в конкурсе";"1336282";"—"
"185";"3";"—";"266.0";"93 78 90";"5.0";"Участвуете в конкурсе";"1902632";"—"
"186";"1";"Электронное";"266.0";"93 94 74";"5.0";"Участвуете в конкурсе";"2202549";"—"
"187";"3";"—";"265.0";"90 94 76";"5.0";"Участвуете в конкурсе";"2119228";"—"
"188";"11";"—";"265.0";"85 89 86";"5.0";"Участвуете в конкурсе";"2003072";"—"
"189";"2";"Электронное";"265.0";"90 73 94";"8.0";"Участвуете в конкурсе";"2230918";"—"
"190";"6";"—";"264.0";"90 86 88";"—";"Участвуете в конкурсе";"1324203";"—"
"191";"1";"—";"264.0";"88 94 82";"—";"Участвуете в конкурсе";"1424493";"—"
"192";"3";"—";"264.0";"83 89 92";"—";"Участвуете в конкурсе";"2314591";"—"
"193";"2";"—";"264.0";"88 83 90";"3.0";"Участвуете в конкурсе";"1906811";"—"
"194";"2";"—";"264.0";"83 94 84";"3.0";"Участвуете в конкурсе";"1428140";"—"
"195";"4";"—";"264.0";"83 75 98";"8.0";"Участвуете в конкурсе";"1193241";"—"
"196";"2";"—";"263.0";"93 70 100";"—";"Участвуете в конкурсе";"1976077";"—"
"197";"3";"—";"263.0";"93 78 92";"—";"Участвуете в конкурсе";"1153485";"—"
"198";"3";"—";"263.0";"90 78 95";"—";"Участвуете в конкурсе";"2055103";"—"
"199";"5";"—";"263.0";"78 97 88";"—";"Участвуете в конкурсе";"1487486";"—"
"200";"5";"—";"263.0";"93 81 86";"3.0";"Участвуете в конкурсе";"2209032";"—"
"201";"10";"—";"263.0";"88 78 94";"3.0";"Участвуете в конкурсе";"1240997";"—"
"202";"4";"—";"263.0";"85 81 94";"3.0";"Участвуете в конкурсе";"1412815";"—"
"203";"3";"Электронное";"263.0";"83 89 88";"3.0";"Участвуете в конкурсе";"1567095";"—"
"204";"9";"—";"263.0";"83 89 88";"3.0";"Участвуете в конкурсе";"1448215";"—"
"205";"3";"—";"263.0";"83 91 86";"3.0";"Участвуете в конкурсе";"1585307";"—"
"206";"10";"—";"263.0";"85 78 95";"5.0";"Участвуете в конкурсе";"2131118";"—"
"207";"1";"—";"263.0";"90 75 90";"8.0";"Участвуете в конкурсе";"1326810";"—"
"208";"2";"—";"263.0";"88 72 95";"8.0";"Участвуете в конкурсе";"1784356";"—"
"209";"4";"—";"262.0";"98 72 92";"—";"Участвуете в конкурсе";"1361437";"—"
"210";"6";"—";"262.0";"98 78 86";"—";"Участвуете в конкурсе";"1209094";"—"
"211";"2";"—";"262.0";"94 78 90";"—";"Участвуете в конкурсе";"1624818";"—"
"212";"3";"—";"262.0";"85 91 84";"2.0";"Участвуете в конкурсе";"2247256";"—"
"213";"6";"—";"262.0";"88 91 78";"5.0";"Участвуете в конкурсе";"1784607";"—"
"214";"4";"—";"262.0";"85 86 86";"5.0";"Участвуете в конкурсе";"1699812";"—"
"215";"6";"—";"262.0";"90 72 92";"8.0";"Участвуете в конкурсе";"1605468";"—"
"216";"5";"—";"262.0";"88 70 94";"10.0";"Участвуете в конкурсе";"1777413";"—"
"217";"3";"—";"262.0";"88 72 92";"10.0";"Участвуете в конкурсе";"1758853";"—"
"218";"4";"—";"261.0";"83 81 94";"3.0";"Участвуете в конкурсе";"2159132";"—"
"219";"4";"—";"261.0";"80 91 80";"10.0";"Участвуете в конкурсе";"2047843";"—"
"220";"2";"—";"260.0";"96 78 86";"—";"Участвуете в конкурсе";"1908092";"—"
"221";"2";"—";"260.0";"92 78 90";"—";"Участвуете в конкурсе";"1213342";"—"
"222";"2";"—";"260.0";"90 75 95";"—";"Участвуете в конкурсе";"1259014";"—"
"223";"2";"—";"260.0";"85 83 92";"—";"Участвуете в конкурсе";"1205689";"—"
"224";"5";"—";"260.0";"83 87 90";"—";"Участвуете в конкурсе";"1883114";"—"
"225";"8";"—";"260.0";"82 83 95";"—";"Участвуете в конкурсе";"1366690";"—"
"226";"4";"—";"260.0";"72 91 94";"3.0";"Участвуете в конкурсе";"2001046";"—"
"227";"6";"—";"260.0";"85 83 84";"8.0";"Участвуете в конкурсе";"2086711";"—"
"228";"2";"—";"260.0";"90 66 94";"10.0";"Участвуете в конкурсе";"2223774";"—"
"229";"5";"—";"259.0";"88 89 80";"2.0";"Участвуете в конкурсе";"2173550";"—"
"230";"3";"—";"259.0";"95 69 92";"3.0";"Участвуете в конкурсе";"1900721";"—"
"231";"2";"—";"259.0";"88 78 90";"3.0";"Участвуете в конкурсе";"1441421";"—"
"232";"5";"—";"258.0";"90 78 88";"2.0";"Участвуете в конкурсе";"2260896";"—"
"233";"4";"—";"258.0";"85 86 84";"3.0";"Участвуете в конкурсе";"1902484";"—"
"234";"3";"—";"258.0";"84 89 82";"3.0";"Участвуете в конкурсе";"1617555";"—"
"235";"3";"—";"258.0";"73 94 88";"3.0";"Участвуете в конкурсе";"2053034";"—"
"236";"5";"—";"258.0";"88 83 82";"5.0";"Участвуете в конкурсе";"1210667";"—"
"237";"2";"Электронное";"258.0";"95 83 72";"8.0";"Участвуете в конкурсе";"1178482";"—"
"238";"3";"—";"258.0";"93 73 82";"10.0";"Участвуете в конкурсе";"1413987";"—"
"239";"9";"—";"257.0";"93 78 86";"—";"Участвуете в конкурсе";"1797307";"—"
"240";"2";"—";"257.0";"88 83 86";"—";"Участвуете в конкурсе";"1252370";"—"
"241";"8";"—";"257.0";"98 75 82";"2.0";"Участвуете в конкурсе";"2329441";"—"
"242";"6";"—";"257.0";"85 89 80";"3.0";"Участвуете в конкурсе";"1335317";"—"
"243";"3";"—";"257.0";"83 91 78";"5.0";"Участвуете в конкурсе";"1575556";"—"
"244";"2";"—";"257.0";"88 81 80";"8.0";"Участвуете в конкурсе";"1364358";"—"
"245";"1";"—";"257.0";"86 63 100";"8.0";"Участвуете в конкурсе";"1563437";"—"
"246";"5";"—";"257.0";"83 78 86";"10.0";"Участвуете в конкурсе";"1998950";"—"
"247";"5";"—";"256.0";"94 72 90";"—";"Участвуете в конкурсе";"1198104";"—"
"248";"5";"—";"256.0";"90 72 94";"—";"Участвуете в конкурсе";"1860067";"—"
"249";"4";"—";"256.0";"88 86 82";"—";"Участвуете в конкурсе";"1636021";"—"
"250";"2";"—";"256.0";"80 86 90";"—";"Участвуете в конкурсе";"1404337";"—"
"251";"4";"—";"256.0";"98 70 86";"2.0";"Участвуете в конкурсе";"1840428";"—"
"252";"2";"—";"256.0";"83 75 96";"2.0";"Участвуете в конкурсе";"1168551";"—"
"253";"5";"—";"256.0";"80 78 95";"3.0";"Участвуете в конкурсе";"1264629";"—"
"254";"3";"Электронное";"256.0";"84 81 86";"5.0";"Участвуете в конкурсе";"1242808";"—"
"255";"4";"—";"256.0";"80 81 90";"5.0";"Участвуете в конкурсе";"1306855";"—"
"256";"4";"Электронное";"256.0";"83 73 92";"8.0";"Участвуете в конкурсе";"2249419";"—"
"257";"6";"—";"256.0";"90 72 84";"10.0";"Участвуете в конкурсе";"2265069";"—"
"258";"1";"—";"255.0";"98 67 90";"—";"Участвуете в конкурсе";"1177821";"—"
"259";"4";"—";"255.0";"90 83 82";"—";"Участвуете в конкурсе";"1622918";"—"
"260";"1";"—";"255.0";"88 91 76";"—";"Участвуете в конкурсе";"2352817";"—"
"261";"3";"—";"255.0";"78 89 88";"—";"Участвуете в конкурсе";"2087959";"—"
"262";"3";"—";"255.0";"77 91 82";"5.0";"Участвуете в конкурсе";"2173159";"—"
"263";"1";"—";"254.0";"83 81 90";"—";"Участвуете в конкурсе";"1895603";"—"
"264";"8";"Электронное";"254.0";"83 83 88";"—";"Участвуете в конкурсе";"1117704";"—"
"265";"1";"—";"254.0";"83 83 88";"—";"Участвуете в конкурсе";"2268229";"—"
"266";"3";"—";"254.0";"88 86 78";"2.0";"Участвуете в конкурсе";"1260676";"—"
"267";"8";"—";"254.0";"85 81 86";"2.0";"Участвуете в конкурсе";"1247207";"—"
"268";"10";"—";"254.0";"83 91 78";"2.0";"Участвуете в конкурсе";"1422463";"—"
"269";"9";"—";"254.0";"80 81 90";"3.0";"Участвуете в конкурсе";"1702133";"—"
"270";"2";"—";"254.0";"80 89 82";"3.0";"Участвуете в конкурсе";"1647177";"—"
"271";"3";"—";"254.0";"72 97 82";"3.0";"Участвуете в конкурсе";"1721337";"—"
"272";"5";"Электронное";"253.0";"83 86 84";"—";"Участвуете в конкурсе";"1661111";"—"
"273";"3";"Электронное";"253.0";"82 89 82";"—";"Участвуете в конкурсе";"2165500";"—"
"274";"2";"—";"253.0";"80 78 95";"—";"Участвуете в конкурсе";"1257448";"—"
"275";"5";"—";"253.0";"85 73 92";"3.0";"Участвуете в конкурсе";"1288725";"—"
"276";"1";"Электронное";"253.0";"83 81 86";"3.0";"Участвуете в конкурсе";"2051827";"—"
"277";"4";"—";"253.0";"78 94 78";"3.0";"Участвуете в конкурсе";"1983529";"—"
"278";"2";"—";"253.0";"85 89 74";"5.0";"Участвуете в конкурсе";"1400250";"—"
"279";"2";"Электронное";"252.0";"90 70 92";"—";"Участвуете в конкурсе";"2177520";"—"
"280";"9";"—";"252.0";"75 97 80";"—";"Участвуете в конкурсе";"1366924";"—"
"281";"3";"—";"252.0";"85 69 96";"2.0";"Участвуете в конкурсе";"1442427";"—"
"282";"8";"—";"252.0";"80 97 72";"3.0";"Участвуете в конкурсе";"1668617";"—"
"283";"3";"—";"252.0";"83 78 86";"5.0";"Участвуете в конкурсе";"2166059";"—"
"284";"4";"—";"251.0";"92 75 84";"—";"Участвуете в конкурсе";"1730972";"—"
"285";"3";"Электронное";"251.0";"90 75 86";"—";"Участвуете в конкурсе";"1443682";"—"
"286";"1";"—";"251.0";"88 81 82";"—";"Участвуете в конкурсе";"1835410";"—"
"287";"2";"—";"251.0";"86 70 95";"—";"Участвуете в конкурсе";"2235249";"—"
"288";"6";"—";"251.0";"82 81 88";"—";"Участвуете в конкурсе";"1359177";"—"
