"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"257";"7";"—";"270000";"78 93 89";"10000";"Участвует в конкурсе";"1632201";"—"
"258";"7";"—";"270000";"78 91 91";"10000";"Участвует в конкурсе";"1876832";"—"
"259";"2";"—";"270000";"74 97 89";"10000";"Участвует в конкурсе";"992450";"—"
"260";"10";"—";"270000";"70 99 91";"10000";"Участвует в конкурсе";"1879826";"—"
"261";"2";"—";"269000";"94 86 89";"—";"Участвует в конкурсе";"1794791";"—"
"262";"3";"—";"269000";"90 93 86";"—";"Участвует в конкурсе";"1514536";"—"
"263";"3";"—";"269000";"86 100 83";"—";"Участвует в конкурсе";"1848294";"—"
"264";"5";"—";"269000";"84 99 81";"5000";"Участвует в конкурсе";"1615938";"—"
"265";"8";"—";"269000";"92 86 81";"10000";"Участвует в конкурсе";"1441444";"—"
"266";"4";"—";"269000";"92 86 81";"10000";"Участвует в конкурсе";"1575509";"—"
"267";"3";"—";"269000";"86 95 78";"10000";"Участвует в конкурсе";"2145672";"—"
"268";"8";"—";"269000";"86 90 83";"10000";"Участвует в конкурсе";"1437690";"—"
"269";"3";"Электронное";"269000";"84 100 75";"10000";"Участвует в конкурсе";"1727189";"—"
"270";"5";"—";"269000";"82 91 86";"10000";"Участвует в конкурсе";"1713724";"—"
"271";"11";"—";"269000";"82 88 89";"10000";"Участвует в конкурсе";"2178674";"—"
"272";"3";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"1296103";"—"
"273";"2";"—";"269000";"80 90 89";"10000";"Участвует в конкурсе";"1978267";"—"
"274";"9";"—";"269000";"78 100 81";"10000";"Участвует в конкурсе";"1263536";"—"
"275";"13";"—";"269000";"78 100 81";"10000";"Участвует в конкурсе";"1518155";"—"
"276";"4";"Электронное";"268000";"86 93 89";"—";"Участвует в конкурсе";"1441780";"—"
"277";"11";"—";"268000";"84 93 91";"—";"Участвует в конкурсе";"2221707";"—"
"278";"6";"—";"268000";"82 97 89";"—";"Участвует в конкурсе";"1488943";"—"
"279";"2";"—";"268000";"82 95 91";"—";"Участвует в конкурсе";"1656473";"—"
"280";"10";"—";"268000";"80 99 89";"—";"Участвует в конкурсе";"1425135";"—"
"281";"9";"Электронное";"268000";"94 91 73";"10000";"Участвует в конкурсе";"1609868";"—"
"282";"4";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"1844473";"—"
"283";"5";"—";"268000";"88 95 75";"10000";"Участвует в конкурсе";"973368";"—"
"284";"23";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"2238459";"—"
"286";"8";"—";"268000";"82 95 81";"10000";"Участвует в конкурсе";"1035027";"—"
"287";"10";"—";"268000";"82 95 81";"10000";"Участвует в конкурсе";"2242255";"—"
"288";"11";"Электронное";"268000";"82 93 83";"10000";"Участвует в конкурсе";"1768686";"—"
"289";"5";"—";"268000";"82 90 86";"10000";"Участвует в конкурсе";"1969440";"—"
"290";"11";"Электронное";"268000";"80 97 81";"10000";"Участвует в конкурсе";"2133587";"—"
"291";"8";"—";"268000";"80 97 81";"10000";"Участвует в конкурсе";"1267476";"—"
"292";"9";"Электронное";"268000";"80 95 83";"10000";"Участвует в конкурсе";"1130561";"—"
"293";"5";"Электронное";"268000";"78 97 83";"10000";"Участвует в конкурсе";"1194700";"—"
"294";"7";"—";"268000";"78 86 94";"10000";"Участвует в конкурсе";"1284215";"—"
"296";"6";"—";"268000";"72 95 91";"10000";"Участвует в конкурсе";"1718376";"—"
"297";"2";"—";"267000";"95 99 73";"—";"Участвует в конкурсе";"1097162";"—"
"298";"3";"—";"267000";"82 91 94";"—";"Участвует в конкурсе";"971468";"—"
"299";"6";"—";"267000";"94 80 83";"10000";"Участвует в конкурсе";"1019506";"—"
"300";"6";"—";"267000";"84 95 78";"10000";"Участвует в конкурсе";"1365118";"—"
"301";"3";"—";"267000";"84 84 89";"10000";"Участвует в конкурсе";"1644119";"—"
"302";"1";"—";"267000";"82 86 89";"10000";"Участвует в конкурсе";"1247501";"—"
"304";"7";"Электронное";"267000";"78 90 89";"10000";"Участвует в конкурсе";"1286436";"—"
"305";"4";"—";"267000";"78 90 89";"10000";"Участвует в конкурсе";"1505617";"—"
"306";"4";"—";"267000";"78 88 91";"10000";"Участвует в конкурсе";"1442988";"—"
"307";"9";"—";"267000";"72 99 86";"10000";"Участвует в конкурсе";"1276798";"—"
"308";"3";"Электронное";"266000";"84 91 91";"—";"Участвует в конкурсе";"2222011";"—"
"309";"1";"—";"266000";"80 97 89";"—";"Участвует в конкурсе";"1179000";"—"
"310";"7";"—";"266000";"80 95 91";"—";"Участвует в конкурсе";"1561829";"—"
"311";"8";"Электронное";"266000";"88 100 75";"3000";"Участвует в конкурсе";"1913391";"—"
"312";"11";"—";"266000";"88 97 78";"3000";"Участвует в конкурсе";"1721084";"—"
"313";"9";"Электронное";"266000";"90 88 78";"10000";"Участвует в конкурсе";"2090514";"—"
"314";"6";"—";"266000";"88 93 75";"10000";"Участвует в конкурсе";"1407693";"—"
"315";"4";"—";"266000";"84 100 72";"10000";"Участвует в конкурсе";"1361691";"—"
"316";"7";"Электронное";"266000";"82 88 86";"10000";"Участвует в конкурсе";"1983467";"—"
"317";"7";"—";"266000";"82 88 86";"10000";"Участвует в конкурсе";"1849805";"—"
"318";"6";"—";"266000";"80 93 83";"10000";"Участвует в конкурсе";"1774143";"—"
"319";"10";"—";"266000";"80 90 86";"10000";"Участвует в конкурсе";"1261722";"—"
"320";"6";"Электронное";"266000";"78 100 78";"10000";"Участвует в конкурсе";"1352443";"—"
