"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"308";"6";"Электронное";"232000";"80 78 64";"10000";"Участвует в конкурсе";"1909893";"—"
"309";"13";"—";"232000";"76 82 64";"10000";"Участвует в конкурсе";"2099492";"—"
"310";"4";"—";"231000";"85 74 72";"—";"Участвует в конкурсе";"1133262";"—"
"311";"10";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"313";"13";"Электронное";"231000";"80 80 63";"8000";"Участвует в конкурсе";"2116671";"—"
"316";"23";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"317";"11";"—";"230000";"83 74 73";"—";"Участвует в конкурсе";"1846962";"—"
"318";"6";"—";"230000";"75 72 83";"—";"Участвует в конкурсе";"1655774";"—"
"319";"5";"—";"230000";"70 74 86";"—";"Участвует в конкурсе";"1124303";"—"
"320";"2";"Электронное";"230000";"78 80 69";"3000";"Участвует в конкурсе";"1179612";"—"
"321";"4";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"322";"9";"Электронное";"230000";"90 70 60";"10000";"Участвует в конкурсе";"2124684";"—"
"323";"3";"—";"230000";"76 78 66";"10000";"Участвует в конкурсе";"975924";"—"
"324";"4";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"325";"8";"—";"230000";"62 80 78";"10000";"Участвует в конкурсе";"2371771";"—"
"326";"23";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"328";"10";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"2249994";"—"
"329";"2";"—";"229000";"74 74 78";"3000";"Участвует в конкурсе";"1383909";"—"
"330";"6";"—";"229000";"78 80 61";"10000";"Участвует в конкурсе";"2218929";"—"
"334";"19";"Электронное";"228000";"82 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"335";"2";"—";"228000";"80 76 69";"3000";"Участвует в конкурсе";"1853602";"—"
"337";"4";"—";"228000";"68 78 72";"10000";"Участвует в конкурсе";"2101816";"—"
"338";"23";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"339";"11";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"340";"5";"—";"226000";"72 82 72";"—";"Участвует в конкурсе";"2260611";"—"
"341";"6";"—";"225000";"85 82 58";"—";"Участвует в конкурсе";"1543960";"—"
"342";"9";"—";"225000";"64 76 75";"10000";"Участвует в конкурсе";"2195347";"—"
"343";"8";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"345";"13";"Электронное";"223000";"75 76 72";"—";"Участвует в конкурсе";"1440273";"—"
"346";"4";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1674252";"—"
"347";"6";"—";"223000";"96 52 69";"6000";"Участвует в конкурсе";"2267343";"—"
"348";"4";"Электронное";"222000";"72 80 70";"—";"Участвует в конкурсе";"1504683";"—"
"349";"17";"—";"222000";"78 78 63";"3000";"Участвует в конкурсе";"1912737";"—"
"350";"17";"Электронное";"222000";"59 74 86";"3000";"Участвует в конкурсе";"2228833";"—"
"351";"3";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"2049876";"—"
"352";"4";"Электронное";"220000";"70 72 78";"—";"Участвует в конкурсе";"2093859";"—"
"353";"7";"Электронное";"220000";"48 76 86";"10000";"Участвует в конкурсе";"1686471";"—"
"354";"17";"—";"219000";"78 74 67";"—";"Участвует в конкурсе";"1618692";"—"
"355";"4";"—";"218000";"76 84 58";"—";"Участвует в конкурсе";"1179436";"—"
"356";"1";"—";"217000";"71 74 72";"—";"Участвует в конкурсе";"1435288";"—"
"357";"10";"—";"217000";"70 86 58";"3000";"Участвует в конкурсе";"1279170";"—"
