"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"107";"4";"—";"225000";"74 78 63";"10000";"Участвует в конкурсе";"1445409";"—"
"108";"3";"—";"225000";"73 76 66";"10000";"Участвует в конкурсе";"2085377";"—"
"110";"5";"—";"224000";"71 84 69";"—";"Участвует в конкурсе";"1041749";"—"
"111";"2";"—";"224000";"71 78 75";"—";"Участвует в конкурсе";"1621392";"—"
"112";"2";"—";"224000";"84 72 66";"2000";"Участвует в конкурсе";"1580690";"—"
"113";"5";"—";"223000";"82 78 63";"—";"Участвует в конкурсе";"1850788";"—"
"114";"1";"—";"223000";"73 84 66";"—";"Участвует в конкурсе";"1582387";"—"
"115";"1";"—";"223000";"67 78 75";"3000";"Участвует в конкурсе";"2230489";"—"
"116";"2";"—";"222000";"77 78 67";"—";"Участвует в конкурсе";"1405904";"—"
"117";"3";"—";"222000";"79 74 66";"3000";"Участвует в конкурсе";"1899791";"—"
"119";"2";"—";"222000";"65 78 69";"10000";"Участвует в конкурсе";"1265615";"—"
"121";"1";"Электронное";"221000";"77 80 64";"—";"Участвует в конкурсе";"1383841";"—"
"122";"3";"—";"221000";"76 72 73";"—";"Участвует в конкурсе";"1038851";"—"
"123";"1";"—";"221000";"71 80 70";"—";"Участвует в конкурсе";"1443079";"—"
"124";"5";"—";"221000";"79 76 64";"2000";"Участвует в конкурсе";"1727436";"—"
"125";"3";"—";"221000";"79 72 67";"3000";"Участвует в конкурсе";"1778975";"—"
"126";"5";"—";"221000";"73 70 75";"3000";"Участвует в конкурсе";"1698536";"—"
"127";"4";"—";"221000";"64 78 69";"10000";"Участвует в конкурсе";"1209267";"—"
"128";"5";"—";"221000";"62 76 73";"10000";"Участвует в конкурсе";"1987025";"—"
"129";"3";"—";"220000";"80 80 60";"—";"Участвует в конкурсе";"1416252";"—"
"131";"4";"—";"220000";"71 80 69";"—";"Участвует в конкурсе";"1625616";"—"
"132";"6";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"1206283";"—"
"135";"2";"—";"220000";"68 80 69";"3000";"Участвует в конкурсе";"1724703";"—"
"136";"1";"—";"220000";"79 72 64";"5000";"Участвует в конкурсе";"1207348";"—"
"137";"2";"—";"219000";"76 76 67";"—";"Участвует в конкурсе";"1635525";"—"
"138";"1";"—";"219000";"74 78 67";"—";"Участвует в конкурсе";"2260669";"—"
"139";"2";"—";"219000";"71 84 64";"—";"Участвует в конкурсе";"1851876";"—"
"140";"4";"—";"219000";"67 82 67";"3000";"Участвует в конкурсе";"1901799";"—"
"141";"4";"—";"218000";"76 78 64";"—";"Участвует в конкурсе";"1581366";"—"
"142";"1";"—";"218000";"76 76 66";"—";"Участвует в конкурсе";"2227383";"—"
"143";"2";"—";"218000";"70 78 70";"—";"Участвует в конкурсе";"2123589";"—"
"144";"4";"—";"218000";"68 84 66";"—";"Участвует в конкурсе";"1752844";"—"
"145";"5";"—";"218000";"67 82 69";"—";"Участвует в конкурсе";"2311214";"—"
"146";"5";"—";"218000";"67 58 83";"10000";"Участвует в конкурсе";"1920036";"—"
