"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"70";"2";"—";"227.0";"70 89 68";"—";"Участвуете в конкурсе";"1592030";"—"
"71";"7";"Электронное";"223.0";"63 83 77";"—";"Участвуете в конкурсе";"1964981";"—"
"72";"3";"—";"222.0";"68 78 73";"3.0";"Участвуете в конкурсе";"1284866";"—"
"73";"5";"—";"221.0";"88 73 60";"—";"Участвуете в конкурсе";"1587394";"—"
"74";"2";"—";"220.0";"79 78 63";"—";"Участвуете в конкурсе";"1792763";"—"
"75";"6";"Электронное";"219.0";"78 75 63";"3.0";"Участвуете в конкурсе";"1911396";"—"
"76";"5";"—";"218.0";"63 72 78";"5.0";"Участвуете в конкурсе";"1419580";"—"
"77";"4";"—";"214.0";"72 64 78";"—";"Участвуете в конкурсе";"1647966";"—"
"78";"3";"—";"208.0";"63 77 68";"—";"Участвуете в конкурсе";"1084174";"—"
"79";"4";"—";"206.0";"71 70 60";"5.0";"Участвуете в конкурсе";"2160503";"—"
"80";"4";"—";"198.0";"66 69 63";"—";"Участвуете в конкурсе";"2211551";"—"
"81";"3";"—";"190.0";"63 67 60";"—";"Участвуете в конкурсе";"1094057";"—"
