"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"32";"10";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2413170";"—"
"33";"4";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"1913147";"—"
"34";"3";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2250494";"—"
"35";"2";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2393712";"—"
"36";"10";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2437204";"—"
"37";"18";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2427632";"—"
"38";"7";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"2456201";"—"
"39";"8";"—";"15000";"x";"15000";"На рассмотрении";"2424055";"—"
"40";"10";"—";"15000";"-";"15000";"Ожидание результатов ВИ";"983354";"—"
"41";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1292429";"—"
"42";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2291562";"—"
"43";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2412103";"—"
"44";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2301013";"—"
"45";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2133147";"—"
"46";"37";"—";"—";"-";"—";"Ожидание результатов ВИ";"2421065";"—"
"47";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1000349";"—"
"48";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"1177995";"—"
"49";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1252886";"—"
"50";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336113";"—"
"51";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1092635";"—"
"52";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"1130074";"—"
"53";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1789780";"—"
"54";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1909526";"—"
"55";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2002801";"—"
"56";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1999680";"—"
"57";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2008407";"—"
"58";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2019149";"—"
"59";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2018293";"—"
"60";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2048959";"—"
"61";"27";"—";"—";"-";"—";"Ожидание результатов ВИ";"2053623";"—"
"62";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2056244";"—"
"63";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1640872";"—"
"64";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2099009";"—"
"65";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2100255";"—"
"66";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1791997";"—"
"67";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140043";"—"
"68";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"1832421";"—"
"69";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140829";"—"
"70";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2169330";"—"
"71";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174556";"—"
"72";"20";"—";"—";"-";"—";"Ожидание результатов ВИ";"2206732";"—"
"73";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2179711";"—"
"74";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2230851";"—"
"75";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2195297";"—"
"76";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2196531";"—"
"77";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2248111";"—"
"78";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2142860";"—"
"79";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2181515";"—"
"80";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2250488";"—"
"81";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266189";"—"
"82";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2270258";"—"
"83";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271376";"—"
"84";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"2271193";"—"
"85";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2266261";"—"
"86";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1336907";"—"
"87";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"2296188";"—"
"88";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2163938";"—"
"89";"26";"—";"—";"-";"—";"Ожидание результатов ВИ";"2295983";"—"
"90";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2302815";"—"
"91";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2312559";"—"
"92";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2334009";"—"
"93";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2332335";"—"
"94";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2330520";"—"
"95";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2024846";"—"
"96";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2321894";"—"
"97";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2338458";"—"
"98";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2349827";"—"
"99";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353350";"—"
"100";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2369814";"—"
"101";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2048508";"—"
"102";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2367718";"—"
"103";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2353970";"—"
"104";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2376279";"—"
"105";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2379671";"—"
"106";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2302481";"—"
"107";"29";"—";"—";"-";"—";"Ожидание результатов ВИ";"2383170";"—"
"108";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2313651";"—"
"109";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2051478";"—"
"110";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2143180";"—"
"111";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"2392455";"—"
"112";"14";"—";"—";"-";"—";"Ожидание результатов ВИ";"2391744";"—"
"113";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2393711";"—"
"114";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2401850";"—"
"115";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2408436";"—"
"116";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413285";"—"
"117";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"1794758";"—"
"118";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414490";"—"
"119";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2414328";"—"
"120";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2387286";"—"
"121";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2413072";"—"
"122";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1550625";"—"
"123";"23";"—";"—";"-";"—";"Ожидание результатов ВИ";"2416912";"—"
"124";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"1944213";"—"
"125";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2408480";"—"
"126";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2329764";"—"
"127";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1711343";"—"
"128";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2425416";"—"
"129";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2424676";"—"
"130";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2427610";"—"
"131";"20";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431600";"—"
"132";"20";"—";"—";"-";"—";"Ожидание результатов ВИ";"2431308";"—"
"133";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430894";"—"
"134";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2430917";"—"
"135";"12";"—";"—";"-";"—";"Ожидание результатов ВИ";"2177229";"—"
"136";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2432544";"—"
"137";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2432202";"—"
"138";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"2440005";"—"
"139";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1836336";"—"
"140";"34";"—";"—";"-";"—";"Ожидание результатов ВИ";"2441572";"—"
"141";"25";"—";"—";"-";"—";"Ожидание результатов ВИ";"966485";"—"
"142";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2442786";"—"
"143";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2443576";"—"
"144";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2389035";"—"
"145";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2455189";"—"
"146";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2456014";"—"
"147";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2457247";"—"
"148";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2459409";"—"
"149";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"2460652";"—"
"150";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2459313";"—"
"151";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2445563";"—"
"152";"16";"—";"—";"-";"—";"Ожидание результатов ВИ";"1485088";"—"
"153";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2447023";"—"
"154";"12";"—";"—";"x";"—";"На рассмотрении";"2462213";"—"
"155";"28";"—";"—";"-";"—";"Ожидание результатов ВИ";"2480204";"—"
"156";"17";"—";"—";"-";"—";"Ожидание результатов ВИ";"2482726";"—"
"157";"32";"—";"—";"-";"—";"Ожидание результатов ВИ";"2370933";"—"
"158";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2483506";"—"
"159";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2484705";"—"
"160";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2484128";"—"
"164";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2444782";"—"
"167";"9";"—";"—";"x";"—";"На рассмотрении";"2293958";"—"
"168";"5";"—";"—";"x";"—";"На рассмотрении";"1148192";"—"
