"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"168";"13";"—";"254";"244";"10";"Участвуете в конкурсе";"1557768";"—"
"169";"9";"—";"253";"253";"0";"Участвуете в конкурсе";"1612858";"—"
"170";"11";"—";"253";"250";"3";"Участвуете в конкурсе";"1882807";"—"
"171";"5";"—";"253";"248";"5";"Участвуете в конкурсе";"2339565";"—"
"172";"6";"—";"253";"248";"5";"Участвуете в конкурсе";"2249419";"—"
"173";"1";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"174";"10";"—";"253";"243";"10";"Участвуете в конкурсе";"950232";"—"
"175";"7";"—";"253";"243";"10";"Участвуете в конкурсе";"1117922";"—"
"176";"2";"—";"252";"252";"0";"Участвуете в конкурсе";"1415815";"—"
"177";"6";"—";"252";"252";"0";"Участвуете в конкурсе";"2092453";"—"
"178";"10";"—";"252";"250";"2";"Участвуете в конкурсе";"1206048";"—"
"179";"13";"—";"252";"250";"2";"Участвуете в конкурсе";"1519237";"—"
"180";"9";"—";"252";"250";"2";"Участвуете в конкурсе";"2124279";"—"
"181";"14";"—";"252";"242";"10";"Участвуете в конкурсе";"1624706";"—"
"182";"2";"—";"252";"242";"10";"Участвуете в конкурсе";"2266962";"—"
"183";"3";"—";"251";"251";"0";"Участвуете в конкурсе";"1200571";"—"
"184";"6";"—";"251";"249";"2";"Участвуете в конкурсе";"2168415";"—"
"185";"11";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"186";"6";"—";"251";"246";"5";"Участвуете в конкурсе";"1347092";"—"
"187";"9";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"188";"1";"—";"251";"241";"10";"Участвуете в конкурсе";"1359698";"—"
"189";"3";"—";"250";"250";"0";"Участвуете в конкурсе";"2370287";"—"
"190";"4";"—";"250";"250";"0";"Участвуете в конкурсе";"1848238";"—"
"191";"12";"—";"250";"250";"0";"Участвуете в конкурсе";"2304871";"—"
"192";"7";"—";"250";"248";"2";"Участвуете в конкурсе";"1725009";"—"
"193";"8";"—";"250";"245";"5";"Участвуете в конкурсе";"2307724";"—"
"194";"10";"—";"250";"240";"10";"Участвуете в конкурсе";"2180238";"—"
"195";"14";"—";"250";"240";"10";"Участвуете в конкурсе";"1423613";"—"
"196";"5";"—";"250";"240";"10";"Участвуете в конкурсе";"1784334";"—"
"197";"2";"—";"250";"240";"10";"Участвуете в конкурсе";"2142061";"—"
"198";"5";"—";"249";"249";"0";"Участвуете в конкурсе";"1895791";"—"
"199";"5";"—";"249";"249";"0";"Участвуете в конкурсе";"1264603";"—"
"200";"10";"—";"249";"249";"0";"Участвуете в конкурсе";"959558";"—"
"201";"11";"—";"249";"249";"0";"Участвуете в конкурсе";"1982816";"—"
