"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"113";"2";"—";"281000";"93 94 94";"—";"Участвует в конкурсе";"2220026";"—"
"114";"4";"—";"281000";"98 100 81";"2000";"Участвует в конкурсе";"1442081";"—"
"115";"1";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"116";"4";"—";"281000";"100 96 75";"10000";"Участвует в конкурсе";"2044461";"—"
"117";"2";"—";"281000";"100 80 91";"10000";"Участвует в конкурсе";"1616124";"—"
"118";"2";"—";"281000";"98 84 89";"10000";"Участвует в конкурсе";"1723711";"—"
"119";"12";"—";"281000";"95 90 86";"10000";"Участвует в конкурсе";"2222914";"—"
"120";"2";"—";"281000";"95 82 94";"10000";"Участвует в конкурсе";"1363709";"—"
"121";"4";"—";"281000";"90 100 81";"10000";"Участвует в конкурсе";"2263813";"—"
"122";"4";"—";"281000";"90 95 86";"10000";"Участвует в конкурсе";"1959799";"—"
"123";"1";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1653359";"—"
"124";"1";"—";"281000";"88 92 91";"10000";"Участвует в конкурсе";"1958728";"—"
"125";"2";"—";"281000";"88 86 97";"10000";"Участвует в конкурсе";"1749157";"—"
"126";"2";"—";"280000";"100 94 83";"3000";"Участвует в конкурсе";"2092669";"—"
"127";"2";"—";"280000";"95 94 81";"10000";"Участвует в конкурсе";"2136756";"—"
"128";"2";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"2092802";"—"
"129";"2";"—";"280000";"95 92 83";"10000";"Участвует в конкурсе";"1180537";"—"
"130";"2";"—";"280000";"93 96 81";"10000";"Участвует в конкурсе";"1716981";"—"
"131";"5";"—";"280000";"93 94 83";"10000";"Участвует в конкурсе";"1833045";"—"
"132";"3";"—";"280000";"93 94 83";"10000";"Участвует в конкурсе";"2060704";"—"
"133";"5";"—";"280000";"93 88 89";"10000";"Участвует в конкурсе";"2117392";"—"
"134";"4";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"2136057";"—"
"135";"8";"—";"280000";"90 97 83";"10000";"Участвует в конкурсе";"1675328";"—"
"136";"4";"—";"280000";"90 86 94";"10000";"Участвует в конкурсе";"2132689";"—"
"137";"17";"—";"280000";"88 96 86";"10000";"Участвует в конкурсе";"1280884";"—"
"138";"10";"—";"280000";"88 82 100";"10000";"Участвует в конкурсе";"1798628";"—"
"139";"2";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"1505478";"—"
"140";"1";"—";"279000";"98 100 81";"—";"Участвует в конкурсе";"2179972";"—"
"141";"2";"—";"279000";"98 95 86";"—";"Участвует в конкурсе";"1854914";"—"
"142";"2";"—";"279000";"88 97 86";"8000";"Участвует в конкурсе";"1641417";"—"
"143";"3";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"1578522";"—"
"144";"6";"—";"279000";"98 88 83";"10000";"Участвует в конкурсе";"2219230";"—"
"145";"1";"—";"279000";"95 96 78";"10000";"Участвует в конкурсе";"2309001";"—"
"146";"1";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"1038372";"—"
"147";"2";"—";"279000";"95 88 86";"10000";"Участвует в конкурсе";"2170924";"—"
"148";"1";"—";"279000";"93 82 94";"10000";"Участвует в конкурсе";"1213226";"—"
"149";"2";"—";"279000";"90 96 83";"10000";"Участвует в конкурсе";"2071592";"—"
"151";"1";"—";"279000";"90 90 89";"10000";"Участвует в конкурсе";"2037881";"—"
"152";"24";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"1788034";"—"
"153";"2";"—";"279000";"90 88 91";"10000";"Участвует в конкурсе";"2135144";"—"
"154";"2";"—";"279000";"88 92 89";"10000";"Участвует в конкурсе";"2260910";"—"
"155";"3";"—";"279000";"85 90 94";"10000";"Участвует в конкурсе";"1321606";"—"
"156";"2";"—";"278000";"98 95 75";"10000";"Участвует в конкурсе";"2015800";"—"
"157";"1";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"2099279";"—"
"158";"2";"—";"278000";"93 97 78";"10000";"Участвует в конкурсе";"1331555";"—"
"159";"1";"—";"278000";"90 95 83";"10000";"Участвует в конкурсе";"1755808";"—"
"160";"1";"—";"278000";"90 92 86";"10000";"Участвует в конкурсе";"2091527";"—"
"161";"26";"—";"278000";"83 99 86";"10000";"Участвует в конкурсе";"1795014";"—"
"162";"2";"—";"278000";"83 94 91";"10000";"Участвует в конкурсе";"2035422";"—"
"163";"10";"—";"277000";"100 94 83";"—";"Участвует в конкурсе";"2310371";"—"
"165";"5";"—";"277000";"100 94 81";"2000";"Участвует в конкурсе";"1710356";"—"
"166";"6";"—";"277000";"98 90 86";"3000";"Участвует в конкурсе";"2329646";"—"
"167";"10";"—";"277000";"93 95 86";"3000";"Участвует в конкурсе";"2057172";"—"
"168";"8";"—";"277000";"88 90 94";"5000";"Участвует в конкурсе";"1291026";"—"
"169";"16";"—";"277000";"95 97 75";"10000";"Участвует в конкурсе";"971765";"—"
"170";"2";"—";"277000";"93 88 86";"10000";"Участвует в конкурсе";"2228213";"—"
"171";"4";"—";"277000";"90 94 83";"10000";"Участвует в конкурсе";"2257901";"—"
"172";"6";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1584455";"—"
"173";"10";"—";"277000";"85 88 94";"10000";"Участвует в конкурсе";"1786847";"—"
"174";"8";"—";"277000";"83 90 94";"10000";"Участвует в конкурсе";"1565127";"—"
"175";"19";"—";"277000";"80 98 89";"10000";"Участвует в конкурсе";"1332216";"—"
"176";"5";"—";"277000";"80 90 97";"10000";"Участвует в конкурсе";"1158264";"—"
"177";"24";"—";"276000";"90 95 89";"2000";"Участвует в конкурсе";"2197828";"—"
"178";"2";"—";"276000";"98 82 86";"10000";"Участвует в конкурсе";"1645655";"—"
"179";"2";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1246298";"—"
"180";"2";"—";"276000";"95 88 83";"10000";"Участвует в конкурсе";"1181054";"—"
"181";"7";"—";"276000";"95 80 91";"10000";"Участвует в конкурсе";"2101357";"—"
"182";"5";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1654911";"—"
"183";"8";"—";"276000";"90 90 86";"10000";"Участвует в конкурсе";"1634337";"—"
"184";"17";"—";"276000";"88 97 81";"10000";"Участвует в конкурсе";"1881507";"—"
"185";"1";"Электронное";"276000";"88 84 94";"10000";"Участвует в конкурсе";"1856666";"—"
"186";"3";"—";"276000";"85 95 86";"10000";"Участвует в конкурсе";"1900873";"—"
"187";"4";"—";"275000";"98 88 89";"—";"Участвует в конкурсе";"1405878";"—"
"188";"1";"—";"275000";"85 82 100";"8000";"Участвует в конкурсе";"2318680";"—"
"189";"1";"—";"275000";"95 92 78";"10000";"Участвует в конкурсе";"1859641";"—"
"190";"1";"—";"275000";"95 84 86";"10000";"Участвует в конкурсе";"1440671";"—"
"191";"4";"—";"275000";"93 94 78";"10000";"Участвует в конкурсе";"1261618";"—"
"192";"2";"—";"275000";"90 92 83";"10000";"Участвует в конкурсе";"1580271";"—"
"193";"14";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"2133199";"—"
"194";"6";"—";"275000";"90 86 89";"10000";"Участвует в конкурсе";"1849042";"—"
"196";"1";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1499128";"—"
"197";"1";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"2266801";"—"
"198";"1";"Электронное";"275000";"85 86 94";"10000";"Участвует в конкурсе";"1686559";"—"
"199";"13";"—";"275000";"83 88 94";"10000";"Участвует в конкурсе";"2141022";"—"
"200";"5";"—";"275000";"80 94 91";"10000";"Участвует в конкурсе";"1194504";"—"
"201";"10";"—";"274000";"100 88 86";"—";"Участвует в конкурсе";"1985154";"—"
