"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"96";"8";"—";"249000";"82 76 81";"10000";"Участвует в конкурсе";"1655269";"—"
"97";"3";"—";"248000";"80 88 78";"2000";"Участвует в конкурсе";"1984878";"—"
"101";"7";"—";"247000";"84 90 73";"—";"Участвует в конкурсе";"1190354";"—"
"102";"28";"—";"247000";"88 75 81";"3000";"Участвует в конкурсе";"2246860";"—"
"103";"3";"—";"247000";"84 72 81";"10000";"Участвует в конкурсе";"1397030";"—"
"104";"7";"—";"247000";"84 67 86";"10000";"Участвует в конкурсе";"1959784";"—"
"105";"16";"—";"247000";"76 80 81";"10000";"Участвует в конкурсе";"1857619";"—"
"106";"11";"—";"247000";"70 70 97";"10000";"Участвует в конкурсе";"1681465";"—"
"108";"3";"—";"246000";"88 73 75";"10000";"Участвует в конкурсе";"1341148";"—"
"111";"2";"—";"245000";"84 80 81";"—";"Участвует в конкурсе";"1910300";"—"
"112";"5";"—";"245000";"84 70 91";"—";"Участвует в конкурсе";"951949";"—"
"114";"4";"—";"245000";"86 83 73";"3000";"Участвует в конкурсе";"1258668";"—"
"115";"3";"—";"245000";"82 79 81";"3000";"Участвует в конкурсе";"2077260";"—"
"116";"5";"—";"245000";"94 72 73";"6000";"Участвует в конкурсе";"985194";"—"
"118";"6";"—";"245000";"78 71 86";"10000";"Участвует в конкурсе";"1551517";"—"
"119";"2";"—";"244000";"78 77 89";"—";"Участвует в конкурсе";"2335382";"—"
"120";"10";"—";"244000";"86 62 86";"10000";"Участвует в конкурсе";"2253150";"—"
"121";"8";"—";"243000";"76 78 89";"—";"Участвует в конкурсе";"2229248";"—"
"122";"4";"—";"243000";"76 86 78";"3000";"Участвует в конкурсе";"1346256";"—"
"123";"6";"—";"243000";"74 85 81";"3000";"Участвует в конкурсе";"2002334";"—"
"125";"4";"—";"243000";"82 78 78";"5000";"Участвует в конкурсе";"2227880";"—"
"126";"7";"—";"242000";"88 80 69";"5000";"Участвует в конкурсе";"1613607";"—"
"127";"6";"—";"242000";"76 83 73";"10000";"Участвует в конкурсе";"2298215";"—"
"128";"4";"—";"242000";"74 86 72";"10000";"Участвует в конкурсе";"1442509";"—"
"129";"1";"—";"241000";"86 92 63";"—";"Участвует в конкурсе";"2220391";"—"
"130";"4";"—";"241000";"92 84 63";"2000";"Участвует в конкурсе";"2336955";"—"
"131";"7";"—";"241000";"86 67 78";"10000";"Участвует в конкурсе";"1983634";"—"
"132";"2";"—";"241000";"82 71 78";"10000";"Участвует в конкурсе";"1429017";"—"
"133";"8";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"1488355";"—"
"134";"5";"—";"241000";"76 83 72";"10000";"Участвует в конкурсе";"1793099";"—"
"135";"11";"—";"240000";"88 79 73";"—";"Участвует в конкурсе";"1966202";"—"
"137";"3";"—";"240000";"80 78 75";"7000";"Участвует в конкурсе";"2230469";"—"
"138";"5";"—";"240000";"80 67 83";"10000";"Участвует в конкурсе";"1709792";"—"
"139";"3";"—";"239000";"94 88 57";"—";"Участвует в конкурсе";"2219475";"—"
"140";"3";"—";"239000";"76 88 75";"—";"Участвует в конкурсе";"972790";"—"
"141";"6";"—";"239000";"84 85 67";"3000";"Участвует в конкурсе";"1977514";"—"
"142";"4";"—";"239000";"82 72 75";"10000";"Участвует в конкурсе";"1397584";"—"
"143";"21";"—";"238000";"82 75 81";"—";"Участвует в конкурсе";"2253678";"—"
"144";"3";"—";"238000";"80 80 78";"—";"Участвует в конкурсе";"1503066";"—"
"145";"2";"—";"238000";"80 77 81";"—";"Участвует в конкурсе";"1709022";"—"
"146";"2";"—";"238000";"72 80 86";"—";"Участвует в конкурсе";"2371393";"—"
"147";"2";"—";"238000";"74 88 73";"3000";"Участвует в конкурсе";"1651907";"—"
"149";"4";"—";"238000";"80 80 73";"5000";"Участвует в конкурсе";"1945041";"—"
"150";"5";"—";"238000";"78 80 70";"10000";"Участвует в конкурсе";"1962920";"—"
"151";"14";"—";"238000";"78 72 78";"10000";"Участвует в конкурсе";"2096782";"—"
"152";"4";"—";"238000";"76 80 72";"10000";"Участвует в конкурсе";"1187281";"—"
"153";"11";"—";"237000";"90 75 72";"—";"Участвует в конкурсе";"1336864";"—"
"154";"7";"—";"237000";"84 83 70";"—";"Участвует в конкурсе";"1775388";"—"
"155";"4";"—";"237000";"82 74 81";"—";"Участвует в конкурсе";"1510534";"—"
"156";"3";"—";"237000";"78 78 81";"—";"Участвует в конкурсе";"2056588";"—"
"157";"5";"—";"237000";"74 80 83";"—";"Участвует в конкурсе";"1512280";"—"
"158";"4";"—";"237000";"70 78 89";"—";"Участвует в конкурсе";"1888291";"—"
"159";"18";"—";"237000";"78 83 73";"3000";"Участвует в конкурсе";"1396859";"—"
"160";"14";"—";"237000";"76 75 81";"5000";"Участвует в конкурсе";"2141539";"—"
"161";"8";"—";"237000";"76 85 66";"10000";"Участвует в конкурсе";"1955084";"—"
"162";"6";"—";"237000";"76 85 66";"10000";"Участвует в конкурсе";"2134574";"—"
"163";"5";"—";"237000";"74 67 86";"10000";"Участвует в конкурсе";"2238401";"—"
"166";"1";"—";"236000";"80 86 67";"3000";"Участвует в конкурсе";"2315579";"—"
"167";"7";"—";"236000";"80 72 81";"3000";"Участвует в конкурсе";"1626028";"—"
"168";"8";"—";"236000";"74 78 81";"3000";"Участвует в конкурсе";"1646871";"—"
"169";"3";"—";"236000";"86 71 69";"10000";"Участвует в конкурсе";"1267216";"—"
"172";"6";"—";"235000";"82 75 78";"—";"Участвует в конкурсе";"1999615";"—"
"173";"2";"—";"235000";"80 72 83";"—";"Участвует в конкурсе";"1868360";"—"
"174";"3";"—";"235000";"78 71 86";"—";"Участвует в конкурсе";"1255094";"—"
"175";"2";"—";"235000";"76 78 81";"—";"Участвует в конкурсе";"2039663";"—"
"176";"5";"—";"235000";"76 70 89";"—";"Участвует в конкурсе";"1285029";"—"
"177";"5";"—";"235000";"78 86 66";"5000";"Участвует в конкурсе";"2416088";"—"
"178";"2";"—";"235000";"74 83 73";"5000";"Участвует в конкурсе";"1954879";"—"
"179";"3";"—";"235000";"76 77 72";"10000";"Участвует в конкурсе";"2132207";"—"
"180";"3";"—";"234000";"90 80 64";"—";"Участвует в конкурсе";"1436315";"—"
"181";"8";"—";"234000";"88 80 66";"—";"Участвует в конкурсе";"1645185";"—"
"183";"9";"—";"234000";"78 70 86";"—";"Участвует в конкурсе";"1788962";"—"
"184";"3";"—";"234000";"76 80 78";"—";"Участвует в конкурсе";"1992669";"—"
"185";"3";"—";"234000";"78 72 81";"3000";"Участвует в конкурсе";"1566847";"—"
"186";"8";"—";"234000";"84 75 70";"5000";"Участвует в конкурсе";"1213669";"—"
"187";"3";"—";"234000";"80 80 69";"5000";"Участвует в конкурсе";"2143187";"—"
"188";"3";"—";"234000";"80 71 75";"8000";"Участвует в конкурсе";"1210836";"—"
"189";"7";"—";"234000";"88 76 60";"10000";"Участвует в конкурсе";"2326456";"—"
"190";"6";"—";"234000";"80 77 67";"10000";"Участвует в конкурсе";"1463784";"—"
"191";"7";"—";"233000";"82 78 73";"—";"Участвует в конкурсе";"1859347";"—"
"192";"3";"—";"233000";"76 79 78";"—";"Участвует в конкурсе";"1332567";"—"
"193";"1";"—";"233000";"78 70 83";"2000";"Участвует в конкурсе";"1544019";"—"
"194";"8";"—";"233000";"92 75 63";"3000";"Участвует в конкурсе";"2251936";"—"
"195";"4";"—";"233000";"80 84 66";"3000";"Участвует в конкурсе";"1107021";"—"
"196";"20";"—";"233000";"84 67 72";"10000";"Участвует в конкурсе";"1988615";"—"
"198";"3";"—";"232000";"82 67 83";"—";"Участвует в конкурсе";"1520293";"—"
"199";"3";"—";"232000";"76 75 81";"—";"Участвует в конкурсе";"1490903";"—"
"200";"3";"—";"232000";"74 83 75";"—";"Участвует в конкурсе";"1359947";"—"
"202";"5";"—";"232000";"76 78 75";"3000";"Участвует в конкурсе";"1129461";"—"
"203";"3";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"1329934";"—"
"204";"18";"—";"232000";"78 75 69";"10000";"Участвует в конкурсе";"1633463";"—"
"205";"8";"—";"232000";"72 64 86";"10000";"Участвует в конкурсе";"958511";"—"
"206";"6";"—";"232000";"70 77 75";"10000";"Участвует в конкурсе";"1797028";"—"
"207";"3";"—";"231000";"76 77 73";"5000";"Участвует в конкурсе";"1344348";"—"
"208";"2";"—";"231000";"80 80 63";"8000";"Участвует в конкурсе";"1205655";"—"
"209";"6";"—";"231000";"76 80 67";"8000";"Участвует в конкурсе";"1464759";"—"
"210";"11";"—";"231000";"80 78 63";"10000";"Участвует в конкурсе";"2001350";"—"
"211";"3";"—";"231000";"80 78 63";"10000";"Участвует в конкурсе";"2271525";"—"
"212";"9";"—";"231000";"78 70 73";"10000";"Участвует в конкурсе";"1724943";"—"
"213";"6";"—";"231000";"74 77 70";"10000";"Участвует в конкурсе";"1914227";"—"
"214";"1";"—";"230000";"88 75 67";"—";"Участвует в конкурсе";"1284140";"—"
"215";"3";"—";"230000";"84 74 72";"—";"Участвует в конкурсе";"1697073";"—"
"216";"1";"—";"230000";"82 76 72";"—";"Участвует в конкурсе";"1565592";"—"
"217";"2";"—";"230000";"76 73 81";"—";"Участвует в конкурсе";"1105638";"—"
"218";"3";"—";"230000";"74 75 81";"—";"Участвует в конкурсе";"1574014";"—"
"219";"10";"—";"230000";"76 68 83";"3000";"Участвует в конкурсе";"1908864";"—"
"220";"3";"—";"230000";"90 70 60";"10000";"Участвует в конкурсе";"2056193";"—"
"221";"4";"—";"230000";"86 70 64";"10000";"Участвует в конкурсе";"2177453";"—"
"222";"2";"—";"230000";"80 77 63";"10000";"Участвует в конкурсе";"1335118";"—"
"223";"3";"—";"230000";"80 67 73";"10000";"Участвует в конкурсе";"1768529";"—"
"224";"7";"—";"229000";"86 83 60";"—";"Участвует в конкурсе";"1502869";"—"
"225";"5";"—";"229000";"78 76 75";"—";"Участвует в конкурсе";"1247404";"—"
"226";"4";"—";"229000";"76 80 73";"—";"Участвует в конкурсе";"997333";"—"
"227";"11";"—";"229000";"76 72 81";"—";"Участвует в конкурсе";"2250364";"—"
"228";"1";"—";"229000";"80 77 69";"3000";"Участвует в конкурсе";"1434081";"—"
"229";"1";"—";"229000";"80 74 72";"3000";"Участвует в конкурсе";"1341565";"—"
"230";"4";"—";"229000";"80 71 75";"3000";"Участвует в конкурсе";"1508913";"—"
"231";"7";"—";"229000";"76 83 67";"3000";"Участвует в конкурсе";"2213832";"—"
"232";"7";"—";"229000";"76 72 78";"3000";"Участвует в конкурсе";"2182069";"—"
"233";"10";"—";"229000";"74 75 70";"10000";"Участвует в конкурсе";"2200316";"—"
"234";"5";"—";"229000";"74 62 83";"10000";"Участвует в конкурсе";"1337627";"—"
"235";"3";"—";"228000";"84 78 66";"—";"Участвует в конкурсе";"1829806";"—"
"236";"3";"—";"228000";"84 58 86";"—";"Участвует в конкурсе";"2336975";"—"
"237";"4";"—";"228000";"82 85 61";"—";"Участвует в конкурсе";"1846588";"—"
"238";"4";"—";"228000";"82 74 72";"—";"Участвует в конкурсе";"1287728";"—"
"239";"9";"—";"228000";"76 88 64";"—";"Участвует в конкурсе";"1901492";"—"
"240";"3";"—";"228000";"74 71 83";"—";"Участвует в конкурсе";"1287825";"—"
"241";"3";"—";"228000";"70 80 78";"—";"Участвует в конкурсе";"1955072";"—"
"242";"8";"—";"228000";"76 79 70";"3000";"Участвует в конкурсе";"2089913";"—"
"243";"3";"—";"228000";"78 78 66";"6000";"Участвует в конкурсе";"1611142";"—"
"244";"2";"—";"228000";"78 70 70";"10000";"Участвует в конкурсе";"2170216";"—"
"245";"2";"—";"228000";"76 70 72";"10000";"Участвует в конкурсе";"1334648";"—"
"246";"3";"—";"227000";"84 88 55";"—";"Участвует в конкурсе";"1626009";"—"
"247";"4";"—";"227000";"84 76 67";"—";"Участвует в конкурсе";"1848771";"—"
"249";"4";"—";"227000";"78 80 69";"—";"Участвует в конкурсе";"1678333";"—"
"250";"16";"—";"227000";"74 75 78";"—";"Участвует в конкурсе";"1441823";"—"
"251";"10";"—";"227000";"74 72 81";"—";"Участвует в конкурсе";"1962604";"—"
"252";"4";"—";"227000";"80 80 64";"3000";"Участвует в конкурсе";"1732410";"—"
"253";"3";"—";"227000";"82 75 60";"10000";"Участвует в конкурсе";"1923432";"—"
"254";"4";"—";"227000";"74 74 69";"10000";"Участвует в конкурсе";"2388687";"—"
"255";"1";"—";"226000";"82 78 66";"—";"Участвует в конкурсе";"2180652";"—"
"256";"5";"—";"226000";"78 78 70";"—";"Участвует в конкурсе";"1494590";"—"
"257";"3";"—";"226000";"80 74 69";"3000";"Участвует в конкурсе";"1165756";"—"
"258";"6";"—";"226000";"74 83 66";"3000";"Участвует в конкурсе";"1330009";"—"
"259";"1";"—";"226000";"70 79 73";"4000";"Участвует в конкурсе";"1677897";"—"
"260";"1";"—";"226000";"80 58 78";"10000";"Участвует в конкурсе";"1960896";"—"
"261";"1";"—";"225000";"82 80 63";"—";"Участвует в конкурсе";"1239842";"—"
"262";"7";"—";"225000";"82 74 69";"—";"Участвует в конкурсе";"2152415";"—"
"264";"3";"—";"225000";"80 70 72";"3000";"Участвует в конкурсе";"1975847";"—"
"265";"2";"—";"225000";"76 77 67";"5000";"Участвует в конкурсе";"2004152";"—"
"266";"4";"—";"225000";"64 75 78";"8000";"Участвует в конкурсе";"1621764";"—"
"267";"8";"—";"225000";"78 64 73";"10000";"Участвует в конкурсе";"1995063";"—"
"268";"2";"—";"225000";"74 78 63";"10000";"Участвует в конкурсе";"1445409";"—"
"269";"5";"—";"224000";"86 72 66";"—";"Участвует в конкурсе";"1355758";"—"
"270";"2";"—";"224000";"82 88 54";"—";"Участвует в конкурсе";"2129783";"—"
"271";"7";"—";"224000";"82 70 72";"—";"Участвует в конкурсе";"1537349";"—"
"272";"2";"—";"224000";"70 68 86";"—";"Участвует в конкурсе";"1278366";"—"
"273";"3";"—";"223000";"86 73 64";"—";"Участвует в конкурсе";"2047775";"—"
"274";"1";"—";"223000";"78 70 75";"—";"Участвует в конкурсе";"1874348";"—"
"275";"4";"—";"223000";"76 74 73";"—";"Участвует в конкурсе";"1442356";"—"
"277";"10";"—";"223000";"78 75 67";"3000";"Участвует в конкурсе";"1356176";"—"
"278";"5";"—";"223000";"72 70 78";"3000";"Участвует в конкурсе";"1797684";"—"
"279";"3";"—";"222000";"78 75 69";"—";"Участвует в конкурсе";"2127542";"—"
"280";"3";"—";"222000";"76 79 67";"—";"Участвует в конкурсе";"1998534";"—"
"281";"3";"—";"222000";"76 76 67";"3000";"Участвует в конкурсе";"2023428";"—"
"282";"11";"—";"222000";"76 68 75";"3000";"Участвует в конкурсе";"992519";"—"
"283";"3";"—";"222000";"70 80 69";"3000";"Участвует в конкурсе";"976312";"—"
"286";"5";"—";"221000";"78 73 70";"—";"Участвует в конкурсе";"1624892";"—"
"287";"14";"—";"221000";"72 70 79";"—";"Участвует в конкурсе";"2416290";"—"
"288";"4";"—";"221000";"82 67 70";"2000";"Участвует в конкурсе";"1626805";"—"
"291";"6";"—";"221000";"74 75 69";"3000";"Участвует в конкурсе";"1654938";"—"
"292";"2";"—";"221000";"80 67 64";"10000";"Участвует в конкурсе";"1645009";"—"
"293";"15";"—";"220000";"78 72 70";"—";"Участвует в конкурсе";"1522094";"—"
"294";"20";"—";"220000";"64 83 73";"—";"Участвует в конкурсе";"1727024";"—"
"295";"6";"—";"220000";"78 67 72";"3000";"Участвует в конкурсе";"1623063";"—"
"296";"7";"—";"220000";"72 67 78";"3000";"Участвует в конкурсе";"1258295";"—"
"297";"18";"—";"220000";"76 70 66";"8000";"Участвует в конкурсе";"1176406";"—"
"298";"3";"—";"220000";"64 76 70";"10000";"Участвует в конкурсе";"1611066";"—"
"299";"7";"—";"219000";"82 67 70";"—";"Участвует в конкурсе";"1290217";"—"
"300";"7";"—";"219000";"78 71 70";"—";"Участвует в конкурсе";"1997823";"—"
"301";"10";"—";"219000";"74 75 70";"—";"Участвует в конкурсе";"1566136";"—"
"302";"2";"—";"219000";"74 64 81";"—";"Участвует в конкурсе";"2143282";"—"
"305";"20";"—";"219000";"72 73 64";"10000";"Участвует в конкурсе";"1914135";"—"
"306";"2";"—";"219000";"72 68 69";"10000";"Участвует в конкурсе";"1473721";"—"
"307";"5";"—";"218000";"72 80 66";"—";"Участвует в конкурсе";"1357977";"—"
"308";"14";"—";"218000";"78 80 57";"3000";"Участвует в конкурсе";"1389611";"—"
"310";"4";"—";"218000";"76 67 70";"5000";"Участвует в конкурсе";"2135607";"—"
"311";"4";"—";"218000";"80 58 70";"10000";"Участвует в конкурсе";"2234833";"—"
"312";"6";"—";"217000";"86 67 64";"—";"Участвует в конкурсе";"1044405";"—"
"313";"30";"—";"217000";"84 61 72";"—";"Участвует в конкурсе";"1350994";"—"
"314";"4";"—";"217000";"80 71 66";"—";"Участвует в конкурсе";"1349485";"—"
"315";"24";"—";"217000";"76 80 61";"—";"Участвует в конкурсе";"1573051";"—"
"318";"7";"—";"217000";"78 67 69";"3000";"Участвует в конкурсе";"1348920";"—"
"319";"3";"—";"217000";"80 75 57";"5000";"Участвует в конкурсе";"2141406";"—"
"320";"2";"—";"216000";"78 68 70";"—";"Участвует в конкурсе";"1868287";"—"
"321";"14";"—";"216000";"74 78 64";"—";"Участвует в конкурсе";"1245111";"—"
"323";"2";"—";"216000";"74 80 60";"2000";"Участвует в конкурсе";"1421770";"—"
"324";"3";"—";"216000";"72 56 86";"2000";"Участвует в конкурсе";"1651725";"—"
"325";"1";"Электронное";"216000";"78 74 61";"3000";"Участвует в конкурсе";"1264014";"—"
"326";"2";"—";"216000";"78 84 49";"5000";"Участвует в конкурсе";"1795946";"—"
"327";"6";"—";"216000";"74 62 70";"10000";"Участвует в конкурсе";"2271243";"—"
"328";"13";"—";"216000";"70 70 66";"10000";"Участвует в конкурсе";"1655708";"—"
"329";"4";"—";"216000";"70 70 66";"10000";"Участвует в конкурсе";"2313239";"—"
"330";"2";"—";"215000";"78 76 61";"—";"Участвует в конкурсе";"1307371";"—"
"331";"7";"—";"215000";"72 80 63";"—";"Участвует в конкурсе";"1913384";"—"
"332";"4";"—";"215000";"70 67 78";"—";"Участвует в конкурсе";"1286398";"—"
"333";"16";"—";"215000";"72 70 70";"3000";"Участвует в конкурсе";"2305696";"—"
"334";"11";"—";"215000";"70 68 67";"10000";"Участвует в конкурсе";"2269924";"—"
"335";"25";"—";"215000";"70 54 81";"10000";"Участвует в конкурсе";"2225376";"—"
"336";"2";"—";"214000";"80 77 57";"—";"Участвует в конкурсе";"1717444";"—"
"337";"7";"—";"214000";"78 64 72";"—";"Участвует в конкурсе";"1587273";"—"
"338";"4";"—";"214000";"76 77 61";"—";"Участвует в конкурсе";"1998697";"—"
"339";"3";"—";"214000";"72 78 64";"—";"Участвует в конкурсе";"2049521";"—"
"340";"12";"—";"214000";"82 75 55";"2000";"Участвует в конкурсе";"1906817";"—"
"341";"17";"—";"214000";"82 78 51";"3000";"Участвует в конкурсе";"1777174";"—"
"342";"9";"—";"214000";"74 64 73";"3000";"Участвует в конкурсе";"2032451";"—"
"343";"4";"—";"214000";"76 68 60";"10000";"Участвует в конкурсе";"2092531";"—"
"344";"7";"—";"214000";"72 54 78";"10000";"Участвует в конкурсе";"1690603";"—"
"345";"2";"—";"214000";"70 73 61";"10000";"Участвует в конкурсе";"1637534";"—"
"346";"5";"—";"213000";"82 64 67";"—";"Участвует в конкурсе";"2099449";"—"
"347";"1";"—";"213000";"78 62 70";"3000";"Участвует в конкурсе";"1721246";"—"
"348";"4";"—";"213000";"78 62 70";"3000";"Участвует в конкурсе";"1722303";"—"
"349";"4";"—";"213000";"76 70 64";"3000";"Участвует в конкурсе";"2344175";"—"
