"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"115";"2";"—";"265.0";"89 76 100";"—";"Участвуете в конкурсе";"1021734";"—"
"116";"2";"—";"265.0";"86 86 90";"3.0";"Участвуете в конкурсе";"1393671";"—"
"117";"3";"Электронное";"265.0";"73 82 100";"10.0";"Участвуете в конкурсе";"1776297";"—"
"118";"1";"—";"264.0";"86 88 90";"—";"Участвуете в конкурсе";"1649920";"—"
"119";"2";"—";"264.0";"81 92 86";"5.0";"Участвуете в конкурсе";"2094033";"—"
"120";"1";"—";"263.0";"89 86 88";"—";"Участвуете в конкурсе";"956394";"—"
"121";"1";"—";"262.0";"89 80 90";"3.0";"Участвуете в конкурсе";"1509857";"—"
"122";"1";"—";"262.0";"89 80 90";"3.0";"Участвуете в конкурсе";"1512039";"—"
"123";"1";"—";"261.0";"89 86 86";"—";"Участвуете в конкурсе";"1652774";"—"
"124";"1";"—";"261.0";"89 74 95";"3.0";"Участвуете в конкурсе";"1181381";"—"
"125";"2";"—";"260.0";"78 82 100";"—";"Участвуете в конкурсе";"1716520";"—"
"126";"1";"—";"260.0";"78 84 95";"3.0";"Участвуете в конкурсе";"1359394";"—"
"127";"1";"—";"260.0";"86 76 95";"3.0";"Участвуете в конкурсе";"1434781";"—"
"128";"2";"Электронное";"259.0";"73 86 100";"—";"Участвуете в конкурсе";"1180655";"—"
"129";"1";"—";"259.0";"91 78 90";"—";"Участвуете в конкурсе";"945722";"—"
"130";"1";"—";"258.0";"70 88 100";"—";"Участвуете в конкурсе";"1208925";"—"
"131";"1";"—";"258.0";"91 78 86";"3.0";"Участвуете в конкурсе";"2124047";"—"
"132";"3";"—";"258.0";"89 94 72";"3.0";"Участвуете в конкурсе";"1075749";"—"
"133";"1";"—";"257.0";"97 74 86";"—";"Участвуете в конкурсе";"2088856";"—"
"134";"1";"—";"257.0";"83 94 77";"3.0";"Участвуете в конкурсе";"1516267";"—"
"135";"1";"—";"256.0";"80 73 100";"3.0";"Участвуете в конкурсе";"947096";"—"
"136";"2";"Электронное";"256.0";"78 72 100";"6.0";"Участвуете в конкурсе";"1623255";"—"
"137";"3";"Электронное";"255.0";"81 90 81";"3.0";"Участвуете в конкурсе";"2100314";"—"
"138";"1";"—";"254.0";"81 78 95";"—";"Участвуете в конкурсе";"1251332";"—"
"139";"1";"—";"254.0";"81 80 90";"3.0";"Участвуете в конкурсе";"1731275";"—"
"140";"1";"Электронное";"254.0";"83 82 86";"3.0";"Участвуете в конкурсе";"1180958";"—"
"141";"1";"—";"252.0";"81 76 90";"5.0";"Участвуете в конкурсе";"1284896";"—"
"142";"1";"—";"252.0";"86 80 81";"5.0";"Участвуете в конкурсе";"1972768";"—"
"143";"2";"—";"251.0";"96 86 66";"3.0";"Участвуете в конкурсе";"1346278";"—"
"144";"1";"—";"249.0";"83 80 86";"—";"Участвуете в конкурсе";"1291939";"—"
"145";"1";"—";"248.0";"81 72 95";"—";"Участвуете в конкурсе";"1158252";"—"
"146";"2";"Электронное";"248.0";"60 78 100";"10.0";"Участвуете в конкурсе";"1952868";"—"
"147";"1";"Электронное";"246.0";"85 78 81";"2.0";"Участвуете в конкурсе";"1717843";"—"
"148";"1";"—";"246.0";"81 82 81";"2.0";"Участвуете в конкурсе";"1723335";"—"
"149";"1";"—";"246.0";"86 76 81";"3.0";"Участвуете в конкурсе";"1556455";"—"
"150";"7";"—";"245.0";"83 72 90";"—";"Участвуете в конкурсе";"1281353";"—"
"151";"1";"—";"245.0";"72 80 90";"3.0";"Участвуете в конкурсе";"1582442";"—"
"152";"1";"—";"245.0";"78 78 86";"3.0";"Участвуете в конкурсе";"1912227";"—"
"153";"1";"—";"244.0";"72 82 90";"—";"Участвуете в конкурсе";"2046544";"—"
"154";"2";"—";"244.0";"69 80 90";"5.0";"Участвуете в конкурсе";"1326627";"—"
"155";"1";"—";"243.0";"69 76 95";"3.0";"Участвуете в конкурсе";"2000646";"—"
"156";"1";"—";"243.0";"72 86 77";"8.0";"Участвуете в конкурсе";"1389972";"—"
"157";"1";"—";"242.0";"81 80 81";"—";"Участвуете в конкурсе";"1496530";"—"
"158";"5";"—";"242.0";"78 80 81";"3.0";"Участвуете в конкурсе";"2036564";"—"
"159";"1";"—";"241.0";"61 78 100";"2.0";"Участвуете в конкурсе";"1699310";"—"
"160";"2";"—";"240.0";"78 90 72";"—";"Участвуете в конкурсе";"1245503";"—"
"161";"1";"—";"238.0";"69 72 95";"2.0";"Участвуете в конкурсе";"1955798";"—"
"162";"1";"—";"237.0";"67 82 86";"2.0";"Участвуете в конкурсе";"1764583";"—"
"163";"1";"—";"237.0";"83 70 81";"3.0";"Участвуете в конкурсе";"1440839";"—"
"164";"1";"—";"235.0";"67 70 95";"3.0";"Участвуете в конкурсе";"1572067";"—"
"165";"1";"—";"234.0";"72 74 88";"—";"Участвуете в конкурсе";"1444690";"—"
"166";"6";"—";"234.0";"73 82 77";"2.0";"Участвуете в конкурсе";"1700808";"—"
"167";"3";"—";"234.0";"83 76 72";"3.0";"Участвуете в конкурсе";"1626746";"—"
"168";"3";"—";"232.0";"75 88 66";"3.0";"Участвуете в конкурсе";"1877420";"—"
"169";"1";"—";"232.0";"78 82 65";"7.0";"Участвуете в конкурсе";"1609861";"—"
"170";"1";"—";"231.0";"72 78 81";"—";"Участвуете в конкурсе";"1175569";"—"
"171";"1";"—";"231.0";"61 82 86";"2.0";"Участвуете в конкурсе";"1361150";"—"
"172";"1";"—";"230.0";"72 84 72";"2.0";"Участвуете в конкурсе";"2092656";"—"
"173";"1";"—";"229.0";"72 78 77";"2.0";"Участвуете в конкурсе";"1285107";"—"
"174";"1";"—";"228.0";"64 72 90";"2.0";"Участвуете в конкурсе";"1347210";"—"
"175";"1";"—";"227.0";"61 94 72";"—";"Участвуете в конкурсе";"1213165";"—"
"176";"1";"—";"226.0";"69 76 81";"—";"Участвуете в конкурсе";"1859065";"—"
"177";"1";"—";"226.0";"73 72 81";"—";"Участвуете в конкурсе";"986475";"—"
"178";"2";"—";"225.0";"75 70 77";"3.0";"Участвуете в конкурсе";"1278552";"—"
"179";"1";"—";"225.0";"78 78 66";"3.0";"Участвуете в конкурсе";"1574718";"—"
"180";"1";"—";"224.0";"86 70 68";"—";"Участвуете в конкурсе";"1576260";"—"
"181";"1";"—";"223.0";"72 74 77";"—";"Участвуете в конкурсе";"962843";"—"
"182";"1";"—";"222.0";"67 74 81";"—";"Участвуете в конкурсе";"998636";"—"
"183";"1";"—";"222.0";"67 74 81";"—";"Участвуете в конкурсе";"2212795";"—"
"184";"1";"Электронное";"222.0";"70 86 66";"—";"Участвуете в конкурсе";"1468386";"—"
"185";"2";"Электронное";"222.0";"78 78 66";"—";"Участвуете в конкурсе";"1749815";"—"
"186";"1";"—";"222.0";"73 82 65";"2.0";"Участвуете в конкурсе";"1028887";"—"
"187";"1";"—";"221.0";"72 72 77";"—";"Участвуете в конкурсе";"1263768";"—"
"188";"1";"—";"221.0";"70 67 81";"3.0";"Участвуете в конкурсе";"1257195";"—"
"189";"1";"—";"220.0";"64 70 86";"—";"Участвуете в конкурсе";"1648390";"—"
"190";"6";"—";"217.0";"70 70 77";"—";"Участвуете в конкурсе";"1518900";"—"
"191";"1";"—";"217.0";"73 82 62";"—";"Участвуете в конкурсе";"2418623";"—"
"192";"1";"—";"216.0";"69 72 72";"3.0";"Участвуете в конкурсе";"1996260";"—"
"193";"1";"—";"214.0";"70 70 72";"2.0";"Участвуете в конкурсе";"1478942";"—"
"194";"1";"—";"214.0";"63 82 66";"3.0";"Участвуете в конкурсе";"1729682";"—"
"195";"1";"—";"212.0";"73 70 66";"3.0";"Участвуете в конкурсе";"1654746";"—"
"196";"9";"—";"211.0";"72 78 61";"—";"Участвуете в конкурсе";"1649893";"—"
"197";"1";"—";"208.0";"73 74 61";"—";"Участвуете в конкурсе";"1727016";"—"
"198";"1";"—";"205.0";"67 70 68";"—";"Участвуете в конкурсе";"968627";"—"
"199";"1";"—";"204.0";"64 72 68";"—";"Участвуете в конкурсе";"1724114";"—"
"200";"1";"Электронное";"199.0";"60 74 65";"—";"Участвуете в конкурсе";"1332865";"—"
"201";"1";"—";"198.0";"60 70 66";"2.0";"Участвуете в конкурсе";"2149126";"—"
"202";"1";"—";"186.0";"60 64 62";"—";"Участвуете в конкурсе";"1943885";"—"
