"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"139";"2";"—";"287";"277";"10";"Участвуете в конкурсе";"1645061";"—"
"1";"1";"Электронное";"284";"274";"10";"Участвуете в конкурсе";"1779294";"—"
"141";"7";"—";"283";"273";"10";"Участвуете в конкурсе";"2138900";"—"
"142";"5";"—";"282";"272";"10";"Участвуете в конкурсе";"1392416";"—"
"143";"2";"—";"280";"280";"0";"Участвуете в конкурсе";"1999764";"—"
"144";"4";"Электронное";"279";"279";"0";"Участвуете в конкурсе";"964851";"—"
"145";"1";"—";"279";"279";"0";"Участвуете в конкурсе";"1785368";"—"
"146";"6";"—";"279";"269";"10";"Участвуете в конкурсе";"1855542";"—"
"147";"2";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1039174";"—"
"148";"2";"—";"276";"266";"10";"Участвуете в конкурсе";"1653777";"—"
"2";"1";"Электронное";"274";"264";"10";"Участвуете в конкурсе";"2200232";"—"
"150";"4";"—";"273";"263";"10";"Участвуете в конкурсе";"2181935";"—"
"151";"3";"—";"273";"263";"10";"Участвуете в конкурсе";"1817624";"—"
"152";"13";"—";"272";"262";"10";"Участвуете в конкурсе";"1910274";"—"
"153";"3";"—";"271";"261";"10";"Участвуете в конкурсе";"1899355";"—"
"154";"4";"—";"269";"259";"10";"Участвуете в конкурсе";"1647363";"—"
"155";"3";"—";"269";"259";"10";"Участвуете в конкурсе";"2210603";"—"
"156";"3";"—";"269";"259";"10";"Участвуете в конкурсе";"1913763";"—"
"157";"4";"—";"268";"258";"10";"Участвуете в конкурсе";"1646096";"—"
"158";"7";"—";"268";"258";"10";"Участвуете в конкурсе";"1699762";"—"
"159";"1";"—";"268";"258";"10";"Участвуете в конкурсе";"2051822";"—"
"160";"4";"—";"266";"256";"10";"Участвуете в конкурсе";"1787825";"—"
"161";"6";"—";"266";"256";"10";"Участвуете в конкурсе";"2197520";"—"
"162";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1248051";"—"
"163";"7";"—";"265";"255";"10";"Участвуете в конкурсе";"1551735";"—"
"164";"7";"—";"264";"254";"10";"Участвуете в конкурсе";"2056431";"—"
