"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"2607";"5";"—";"231";"221";"10";"Участвуете в конкурсе";"2367865";"—"
"2608";"9";"—";"231";"221";"10";"Участвуете в конкурсе";"2049797";"—"
"2609";"4";"—";"231";"221";"10";"Участвуете в конкурсе";"1673059";"—"
"2610";"1";"—";"231";"221";"10";"Участвуете в конкурсе";"1618679";"—"
"2611";"5";"—";"231";"221";"10";"Участвуете в конкурсе";"1646640";"—"
"2612";"2";"—";"230";"230";"0";"Участвуете в конкурсе";"1857557";"—"
"2613";"2";"—";"230";"230";"0";"Участвуете в конкурсе";"1335077";"—"
"2614";"6";"—";"230";"230";"0";"Участвуете в конкурсе";"2268467";"—"
"2615";"5";"—";"230";"230";"0";"Участвуете в конкурсе";"1437349";"—"
"2616";"3";"—";"230";"230";"0";"Участвуете в конкурсе";"1518584";"—"
"2617";"9";"—";"230";"230";"0";"Участвуете в конкурсе";"1914933";"—"
"2618";"9";"Электронное";"230";"230";"0";"Участвуете в конкурсе";"1898689";"—"
"2619";"7";"—";"230";"230";"0";"Участвуете в конкурсе";"2379341";"—"
"2620";"4";"—";"230";"230";"0";"Участвуете в конкурсе";"2247448";"—"
"2621";"7";"—";"230";"230";"0";"Участвуете в конкурсе";"1791854";"—"
"2622";"6";"—";"230";"230";"0";"Участвуете в конкурсе";"951025";"—"
"2623";"4";"—";"230";"230";"0";"Участвуете в конкурсе";"1792701";"—"
"2624";"7";"—";"230";"230";"0";"Участвуете в конкурсе";"1124303";"—"
"2625";"5";"—";"230";"230";"0";"Участвуете в конкурсе";"1749363";"—"
"2626";"8";"—";"230";"228";"2";"Участвуете в конкурсе";"1061221";"—"
"2627";"1";"—";"230";"228";"2";"Участвуете в конкурсе";"1365918";"—"
"2628";"8";"—";"230";"228";"2";"Участвуете в конкурсе";"1608855";"—"
"2629";"2";"—";"230";"228";"2";"Участвуете в конкурсе";"1363520";"—"
"2630";"12";"—";"230";"228";"2";"Участвуете в конкурсе";"1514477";"—"
"2631";"4";"—";"230";"228";"2";"Участвуете в конкурсе";"1355771";"—"
"2632";"8";"—";"230";"228";"2";"Участвуете в конкурсе";"2305009";"—"
"2633";"6";"—";"230";"227";"3";"Участвуете в конкурсе";"1259833";"—"
"2634";"3";"—";"230";"227";"3";"Участвуете в конкурсе";"1325745";"—"
"2635";"5";"—";"230";"227";"3";"Участвуете в конкурсе";"1912612";"—"
"2636";"4";"—";"230";"226";"4";"Участвуете в конкурсе";"1401880";"—"
"2637";"7";"—";"230";"225";"5";"Участвуете в конкурсе";"2039392";"—"
"2638";"7";"—";"230";"220";"10";"Участвуете в конкурсе";"1653085";"—"
"2639";"4";"Электронное";"230";"220";"10";"Участвуете в конкурсе";"1656474";"—"
"2640";"7";"—";"230";"220";"10";"Участвуете в конкурсе";"1512301";"—"
"2641";"2";"—";"230";"220";"10";"Участвуете в конкурсе";"1701929";"—"
"2642";"11";"—";"230";"220";"10";"Участвуете в конкурсе";"1710384";"—"
"2643";"3";"—";"230";"220";"10";"Участвуете в конкурсе";"1041073";"—"
"2644";"11";"—";"230";"220";"10";"Участвуете в конкурсе";"976663";"—"
"2645";"6";"—";"230";"220";"10";"Участвуете в конкурсе";"2225157";"—"
"2646";"7";"—";"230";"220";"10";"Участвуете в конкурсе";"1986958";"—"
"2647";"10";"—";"230";"220";"10";"Участвуете в конкурсе";"2341240";"—"
"2648";"2";"—";"230";"220";"10";"Участвуете в конкурсе";"2049498";"—"
"2649";"6";"—";"230";"220";"10";"Участвуете в конкурсе";"2371771";"—"
"2650";"2";"—";"230";"220";"10";"Участвуете в конкурсе";"2247296";"—"
"2651";"8";"—";"229";"229";"0";"Участвуете в конкурсе";"2156113";"—"
"2652";"14";"—";"229";"229";"0";"Участвуете в конкурсе";"1209770";"—"
"2653";"10";"—";"229";"229";"0";"Участвуете в конкурсе";"1678120";"—"
"2654";"1";"—";"229";"229";"0";"Участвуете в конкурсе";"2329677";"—"
"2655";"2";"—";"229";"229";"0";"Участвуете в конкурсе";"2358006";"—"
"2656";"7";"—";"229";"229";"0";"Участвуете в конкурсе";"1885014";"—"
"2657";"12";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"1033603";"—"
"2658";"15";"—";"229";"229";"0";"Участвуете в конкурсе";"1903771";"—"
"2659";"2";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"1637862";"—"
"2660";"8";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"1299868";"—"
"2661";"4";"—";"229";"229";"0";"Участвуете в конкурсе";"2417993";"—"
"2662";"2";"—";"229";"229";"0";"Участвуете в конкурсе";"1513768";"—"
"2663";"3";"—";"229";"229";"0";"Участвуете в конкурсе";"1173916";"—"
"2664";"9";"—";"229";"229";"0";"Участвуете в конкурсе";"1265349";"—"
"2665";"4";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"1546282";"—"
"2666";"2";"—";"229";"229";"0";"Участвуете в конкурсе";"2250364";"—"
"2667";"13";"—";"229";"229";"0";"Участвуете в конкурсе";"1622453";"—"
"2668";"11";"Электронное";"229";"229";"0";"Участвуете в конкурсе";"2249994";"—"
"2669";"14";"—";"229";"229";"0";"Участвуете в конкурсе";"1847764";"—"
"2670";"7";"—";"229";"227";"2";"Участвуете в конкурсе";"1958178";"—"
"2671";"6";"Электронное";"229";"227";"2";"Участвуете в конкурсе";"1440829";"—"
"2672";"4";"—";"229";"227";"2";"Участвуете в конкурсе";"2102065";"—"
"2673";"13";"—";"229";"227";"2";"Участвуете в конкурсе";"2247164";"—"
"2674";"5";"—";"229";"227";"2";"Участвуете в конкурсе";"2055109";"—"
"2675";"1";"—";"229";"227";"2";"Участвуете в конкурсе";"1408998";"—"
"2676";"7";"—";"229";"226";"3";"Участвуете в конкурсе";"1896170";"—"
"2677";"2";"Электронное";"229";"226";"3";"Участвуете в конкурсе";"1130935";"—"
"2678";"5";"Электронное";"229";"226";"3";"Участвуете в конкурсе";"1635091";"—"
"2679";"6";"—";"229";"226";"3";"Участвуете в конкурсе";"2225164";"—"
"2680";"2";"—";"229";"224";"5";"Участвуете в конкурсе";"2028809";"—"
"2681";"6";"—";"229";"224";"5";"Участвуете в конкурсе";"1207631";"—"
"2682";"1";"—";"229";"222";"7";"Участвуете в конкурсе";"1996793";"—"
"2683";"8";"—";"229";"221";"8";"Участвуете в конкурсе";"1203233";"—"
"2684";"4";"—";"229";"219";"10";"Участвуете в конкурсе";"1942868";"—"
"2685";"5";"—";"229";"219";"10";"Участвуете в конкурсе";"1770074";"—"
"2686";"1";"—";"229";"219";"10";"Участвуете в конкурсе";"1631929";"—"
