"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"105";"10";"—";"255000";"92 97 66";"—";"Участвует в конкурсе";"1160881";"—"
"106";"2";"—";"255000";"82 95 78";"—";"Участвует в конкурсе";"1281889";"—"
"107";"2";"—";"255000";"76 95 81";"3000";"Участвует в конкурсе";"1237382";"—"
"108";"4";"—";"255000";"70 91 89";"5000";"Участвует в конкурсе";"1043028";"—"
"109";"3";"—";"255000";"78 78 89";"10000";"Участвует в конкурсе";"1565693";"—"
"110";"10";"—";"254000";"78 86 83";"7000";"Участвует в конкурсе";"1155844";"—"
"111";"7";"—";"254000";"82 90 72";"10000";"Участвует в конкурсе";"1914069";"—"
"112";"4";"—";"253000";"90 99 64";"—";"Участвует в конкурсе";"2006059";"—"
"113";"1";"—";"253000";"86 84 83";"—";"Участвует в конкурсе";"1507842";"—"
"114";"1";"—";"253000";"74 90 89";"—";"Участвует в конкурсе";"1149010";"—"
"115";"2";"—";"253000";"82 93 75";"3000";"Участвует в конкурсе";"1259001";"—"
"116";"4";"—";"253000";"80 84 86";"3000";"Участвует в конкурсе";"1168576";"—"
"117";"4";"—";"253000";"74 97 72";"10000";"Участвует в конкурсе";"2015369";"—"
"118";"7";"—";"252000";"88 70 94";"—";"Участвует в конкурсе";"1960775";"—"
"119";"2";"—";"252000";"80 86 83";"3000";"Участвует в конкурсе";"1444427";"—"
"120";"5";"—";"252000";"90 82 70";"10000";"Участвует в конкурсе";"1037070";"—"
"121";"5";"—";"252000";"88 71 83";"10000";"Участвует в конкурсе";"2227233";"—"
"122";"5";"—";"252000";"84 91 67";"10000";"Участвует в конкурсе";"1903854";"—"
"123";"3";"—";"252000";"76 80 86";"10000";"Участвует в конкурсе";"1548967";"—"
"124";"2";"—";"252000";"70 91 81";"10000";"Участвует в конкурсе";"990309";"—"
"125";"6";"—";"251000";"86 90 75";"—";"Участвует в конкурсе";"2178306";"—"
"126";"3";"—";"251000";"86 82 83";"—";"Участвует в конкурсе";"1584424";"—"
"127";"5";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1407643";"—"
"128";"1";"—";"251000";"78 80 83";"10000";"Участвует в конкурсе";"1431467";"—"
"129";"2";"—";"250000";"80 84 86";"—";"Участвует в конкурсе";"970124";"—"
"130";"1";"—";"250000";"76 88 83";"3000";"Участвует в конкурсе";"2221655";"—"
"131";"2";"—";"250000";"78 90 72";"10000";"Участвует в конкурсе";"1972465";"—"
"132";"3";"—";"250000";"64 90 86";"10000";"Участвует в конкурсе";"2231572";"—"
"133";"5";"—";"249000";"80 86 83";"—";"Участвует в конкурсе";"1157426";"—"
"134";"4";"—";"249000";"74 93 82";"—";"Участвует в конкурсе";"2391047";"—"
"135";"3";"—";"249000";"70 88 86";"5000";"Участвует в конкурсе";"1181384";"—"
"136";"4";"—";"249000";"74 82 83";"10000";"Участвует в конкурсе";"1637729";"—"
"137";"1";"—";"248000";"74 88 86";"—";"Участвует в конкурсе";"1197295";"—"
"138";"8";"—";"248000";"72 93 83";"—";"Участвует в конкурсе";"1772994";"—"
"139";"1";"—";"248000";"80 90 75";"3000";"Участвует в конкурсе";"1214202";"—"
"140";"3";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1442415";"—"
"141";"1";"—";"248000";"78 91 69";"10000";"Участвует в конкурсе";"1708276";"—"
"142";"11";"—";"248000";"72 99 67";"10000";"Участвует в конкурсе";"1795425";"—"
"143";"4";"—";"247000";"76 90 81";"—";"Участвует в конкурсе";"1060693";"—"
"144";"3";"—";"247000";"74 95 78";"—";"Участвует в конкурсе";"1442123";"—"
"145";"2";"—";"247000";"74 90 83";"—";"Участвует в конкурсе";"1491598";"—"
"146";"8";"—";"247000";"76 88 81";"2000";"Участвует в конкурсе";"1981622";"—"
"147";"5";"—";"247000";"82 93 69";"3000";"Участвует в конкурсе";"2000367";"—"
"148";"7";"—";"247000";"86 88 67";"6000";"Участвует в конкурсе";"1326302";"—"
"149";"2";"—";"247000";"82 86 69";"10000";"Участвует в конкурсе";"1716062";"—"
"151";"4";"—";"247000";"74 80 83";"10000";"Участвует в конкурсе";"2048275";"—"
"152";"6";"—";"247000";"67 95 75";"10000";"Участвует в конкурсе";"1418074";"—"
"153";"7";"—";"246000";"82 100 64";"—";"Участвует в конкурсе";"1962776";"—"
"154";"3";"—";"246000";"88 80 75";"3000";"Участвует в конкурсе";"2230246";"—"
"155";"2";"—";"246000";"80 93 70";"3000";"Участвует в конкурсе";"1215547";"—"
"156";"4";"—";"246000";"82 93 61";"10000";"Участвует в конкурсе";"1522277";"—"
"157";"2";"—";"246000";"78 77 81";"10000";"Участвует в конкурсе";"1265164";"—"
"158";"2";"—";"246000";"74 95 67";"10000";"Участвует в конкурсе";"2020093";"—"
"159";"1";"—";"245000";"92 86 67";"—";"Участвует в конкурсе";"1103575";"—"
"160";"5";"—";"245000";"84 88 73";"—";"Участвует в конкурсе";"1569912";"—"
"161";"1";"—";"245000";"78 86 81";"—";"Участвует в конкурсе";"1501828";"—"
"162";"7";"—";"245000";"88 88 67";"2000";"Участвует в конкурсе";"1994791";"—"
"163";"3";"—";"245000";"64 90 89";"2000";"Участвует в конкурсе";"1236414";"—"
"164";"5";"—";"245000";"82 88 72";"3000";"Участвует в конкурсе";"1723663";"—"
