"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"78";"2";"—";"288";"48424 90 100 98 1";"—";"Участвуете в конкурсе";"1201621";"—"
"79";"5";"Электронное";"288";"51707 95 92 91 4";"10";"Участвуете в конкурсе";"1819579";"—"
"80";"3";"—";"287";"52884 100 86 91 3";"10";"Участвуете в конкурсе";"1202892";"—"
"81";"5";"—";"287";"56297 98 90 89 4";"10";"Участвуете в конкурсе";"1955616";"—"
"82";"6";"—";"287";"48186 98 88 91 5";"10";"Участвуете в конкурсе";"1436173";"—"
"83";"6";"—";"287";"49986 93 90 94 5";"10";"Участвуете в конкурсе";"1645061";"—"
"84";"4";"—";"287";"58301 90 96 91 4";"10";"Участвуете в конкурсе";"1955155";"—"
"85";"3";"Электронное";"287";"56224 88 98 91 3";"10";"Участвуете в конкурсе";"2232560";"—"
"86";"2";"—";"287";"53020 83 100 94 2";"10";"Участвуете в конкурсе";"1307030";"—"
"87";"5";"Электронное";"286";"48769 96 100 90 4";"—";"Участвуете в конкурсе";"1517539";"—"
"88";"4";"Электронное";"286";"50507 96 100 90 4";"—";"Участвуете в конкурсе";"1712181";"—"
"89";"3";"—";"286";"56503 98 92 86 2";"10";"Участвуете в конкурсе";"1785091";"—"
"90";"5";"—";"286";"49987 96 97 83 5";"10";"Участвуете в конкурсе";"1181839";"—"
"91";"2";"—";"286";"49445 90 95 91 2";"10";"Участвуете в конкурсе";"1580934";"—"
"92";"1";"—";"286";"54008 90 92 94 1";"10";"Участвуете в конкурсе";"2047967";"—"
"93";"2";"Электронное";"286";"60050 87 100 89 1";"10";"Участвуете в конкурсе";"2424154";"—"
"94";"2";"Электронное";"285";"48868 98 88 89 2";"10";"Участвуете в конкурсе";"1513249";"—"
"95";"6";"Электронное";"284";"48766 94 90 100 3";"—";"Участвуете в конкурсе";"994793";"—"
"96";"5";"—";"284";"59211 95 92 94 5";"3";"Участвуете в конкурсе";"1838380";"—"
"97";"1";"—";"284";"55637 93 98 83 1";"10";"Участвуете в конкурсе";"2185570";"—"
"98";"2";"—";"284";"49912 90 95 89 1";"10";"Участвуете в конкурсе";"1515128";"—"
"99";"7";"—";"284";"46742 83 94 97 7";"10";"Участвуете в конкурсе";"1197065";"—"
"100";"4";"—";"283";"49546 98 94 86 4";"5";"Участвуете в конкурсе";"1616265";"—"
"101";"6";"—";"283";"51295 100 84 89 5";"10";"Участвуете в конкурсе";"1785186";"—"
"102";"3";"—";"283";"56776 96 94 83 2";"10";"Участвуете в конкурсе";"2262425";"—"
"103";"2";"—";"283";"49019 92 100 81 1";"10";"Участвуете в конкурсе";"1266486";"—"
"104";"4";"—";"283";"55634 90 97 86 3";"10";"Участвуете в конкурсе";"1415243";"—"
"105";"6";"Электронное";"283";"50031 90 94 89 5";"10";"Участвуете в конкурсе";"1417121";"—"
"106";"6";"Электронное";"282";"45790 94 100 88 5";"—";"Участвуете в конкурсе";"1028969";"—"
"107";"3";"—";"282";"50744 82 100 100 1";"—";"Участвуете в конкурсе";"1727817";"—"
"108";"6";"Электронное";"282";"50399 96 90 94 6";"2";"Участвуете в конкурсе";"1025664";"—"
"109";"4";"—";"282";"52751 100 100 72 3";"10";"Участвуете в конкурсе";"954862";"—"
"110";"6";"—";"282";"50112 94 92 86 5";"10";"Участвуете в конкурсе";"1609989";"—"
"111";"6";"Электронное";"282";"45909 90 100 82 4";"10";"Участвуете в конкурсе";"1066916";"—"
"112";"5";"—";"282";"49139 90 100 82 3";"10";"Участвуете в конкурсе";"1508782";"—"
"113";"5";"—";"282";"49888 85 96 91 5";"10";"Участвуете в конкурсе";"1614863";"—"
"114";"3";"Электронное";"282";"48188 84 100 88 2";"10";"Участвуете в конкурсе";"1437030";"—"
"115";"2";"Электронное";"281";"57588 98 94 89 1";"—";"Участвуете в конкурсе";"2158681";"—"
"116";"4";"Электронное";"281";"55373 94 100 87 2";"—";"Участвуете в конкурсе";"1036043";"—"
"117";"3";"Электронное";"281";"46497 86 100 95 3";"—";"Участвуете в конкурсе";"1142666";"—"
"118";"4";"—";"281";"50459 100 96 75 4";"10";"Участвуете в конкурсе";"1364581";"—"
"119";"6";"—";"281";"52734 100 90 81 5";"10";"Участвуете в конкурсе";"1561648";"—"
"120";"5";"—";"281";"54977 93 84 94 5";"10";"Участвуете в конкурсе";"1640561";"—"
"121";"5";"—";"281";"59094 88 92 91 2";"10";"Участвуете в конкурсе";"972532";"—"
"122";"4";"—";"281";"49828 85 100 86 2";"10";"Участвуете в конкурсе";"1643785";"—"
"123";"4";"—";"280";"51418 90 90 100 1";"—";"Участвуете в конкурсе";"1154858";"—"
"124";"1";"—";"280";"49910 90 90 100 1";"—";"Участвуете в конкурсе";"1604886";"—"
"125";"2";"Электронное";"280";"42010 85 100 95 1";"—";"Участвуете в конкурсе";"2340871";"—"
"126";"5";"—";"280";"51587 98 94 78 4";"10";"Участвуете в конкурсе";"1802418";"—"
"127";"5";"—";"280";"49156 90 86 94 4";"10";"Участвуете в конкурсе";"1559546";"—"
"128";"5";"Электронное";"279";"54210 100 84 95 1";"—";"Участвуете в конкурсе";"1130808";"—"
"129";"2";"Электронное";"279";"50487 93 100 86 1";"—";"Участвуете в конкурсе";"1424455";"—"
"130";"4";"—";"279";"51381 98 88 83 4";"10";"Участвуете в конкурсе";"1651287";"—"
"131";"4";"Электронное";"279";"51545 94 86 89 2";"10";"Участвуете в конкурсе";"1701584";"—"
"132";"5";"—";"279";"52567 93 82 94 4";"10";"Участвуете в конкурсе";"1694422";"—"
"133";"5";"Электронное";"279";"46967 90 98 81 2";"10";"Участвуете в конкурсе";"1252046";"—"
"134";"5";"—";"279";"53258 88 90 91 5";"10";"Участвуете в конкурсе";"1986176";"—"
"135";"1";"—";"279";"60205 85 98 86 1";"10";"Участвуете в конкурсе";"2413416";"—"
"136";"4";"—";"278";"49367 98 100 80 3";"—";"Участвуете в конкурсе";"1574726";"—"
"137";"7";"—";"278";"51907 93 86 97 5";"2";"Участвуете в конкурсе";"1845188";"—"
"138";"1";"—";"278";"56561 96 86 86 1";"10";"Участвуете в конкурсе";"1871047";"—"
"139";"6";"—";"278";"58484 93 97 78 6";"10";"Участвуете в конкурсе";"2099279";"—"
"140";"2";"—";"278";"59958 92 95 81 2";"10";"Участвуете в конкурсе";"1977074";"—"
"141";"2";"—";"278";"48135 90 84 94 2";"10";"Участвуете в конкурсе";"1419413";"—"
"142";"7";"Электронное";"277";"46006 100 90 87 6";"—";"Участвуете в конкурсе";"1090196";"—"
"143";"2";"Электронное";"277";"52083 92 100 85 1";"—";"Участвуете в конкурсе";"1902650";"—"
"144";"3";"Электронное";"277";"48118 92 100 83 1";"2";"Участвуете в конкурсе";"1413677";"—"
"145";"1";"—";"277";"58539 92 100 83 1";"2";"Участвуете в конкурсе";"1865047";"—"
"146";"5";"—";"277";"45612 96 90 81 5";"10";"Участвуете в конкурсе";"978031";"—"
"147";"2";"Электронное";"277";"47492 95 86 86 1";"10";"Участвуете в конкурсе";"1163182";"—"
"148";"2";"Электронное";"277";"45360 90 100 77 2";"10";"Участвуете в конкурсе";"979401";"—"
"149";"6";"—";"277";"59818 90 88 89 5";"10";"Участвуете в конкурсе";"1651845";"—"
"150";"5";"—";"277";"59584 90 86 91 5";"10";"Участвуете в конкурсе";"2343910";"—"
"151";"6";"—";"277";"55514 88 96 83 5";"10";"Участвуете в конкурсе";"2180524";"—"
"152";"5";"—";"277";"54280 86 90 91 5";"10";"Участвуете в конкурсе";"2069703";"—"
"153";"5";"—";"277";"49990 85 88 94 5";"10";"Участвуете в конкурсе";"1584485";"—"
"154";"6";"Электронное";"276";"45364 100 90 83 5";"3";"Участвуете в конкурсе";"990237";"—"
"155";"2";"Электронное";"276";"59172 100 94 72 2";"10";"Участвуете в конкурсе";"2404135";"—"
"156";"2";"—";"276";"60411 90 82 94 2";"10";"Участвуете в конкурсе";"1759045";"—"
"157";"5";"—";"276";"55632 88 95 83 4";"10";"Участвуете в конкурсе";"2181712";"—"
"158";"4";"—";"276";"52983 88 92 86 3";"10";"Участвуете в конкурсе";"1044296";"—"
"159";"2";"Электронное";"276";"56202 88 92 86 2";"10";"Участвуете в конкурсе";"2078354";"—"
"160";"5";"—";"275";"51652 92 90 93 5";"—";"Участвуете в конкурсе";"1784930";"—"
"161";"7";"—";"275";"48061 98 95 72 4";"10";"Участвуете в конкурсе";"1182967";"—"
"162";"3";"Электронное";"275";"50133 96 86 83 3";"10";"Участвуете в конкурсе";"1629732";"—"
"163";"2";"—";"275";"54916 94 88 83 1";"10";"Участвуете в конкурсе";"1611198";"—"
"164";"7";"Электронное";"275";"59935 94 82 89 7";"10";"Участвуете в конкурсе";"1961095";"—"
"165";"2";"—";"275";"56521 92 90 83 2";"10";"Участвуете в конкурсе";"1237256";"—"
"166";"3";"—";"275";"55048 92 90 83 1";"10";"Участвуете в конкурсе";"1650969";"—"
"167";"5";"—";"275";"50424 88 88 89 5";"10";"Участвуете в конкурсе";"1485691";"—"
"168";"4";"—";"275";"56495 88 88 89 4";"10";"Участвуете в конкурсе";"1729697";"—"
"169";"4";"—";"275";"46641 88 86 91 4";"10";"Участвуете в конкурсе";"1175177";"—"
"170";"4";"—";"275";"58500 86 90 89 4";"10";"Участвуете в конкурсе";"1543702";"—"
"171";"10";"Электронное";"275";"50449 82 100 83 10";"10";"Участвуете в конкурсе";"1685560";"—"
"172";"2";"—";"274";"48680 98 90 86 2";"—";"Участвуете в конкурсе";"1494678";"—"
"173";"1";"Электронное";"274";"49738 96 100 78 1";"—";"Участвуете в конкурсе";"1674336";"—"
"174";"2";"—";"274";"25561 95 94 85 2";"—";"Участвуете в конкурсе";"1985754";"—"
"175";"2";"Электронное";"274";"51810 94 90 90 1";"—";"Участвуете в конкурсе";"1823798";"—"
"176";"6";"—";"274";"56904 88 97 89 5";"—";"Участвуете в конкурсе";"2254599";"—"
"177";"1";"Электронное";"274";"60318 88 97 89 1";"—";"Участвуете в конкурсе";"2422346";"—"
"178";"2";"Электронное";"274";"51748 84 90 100 2";"—";"Участвуете в конкурсе";"1485737";"—"
"179";"3";"Электронное";"274";"47180 82 100 92 2";"—";"Участвуете в конкурсе";"1245453";"—"
"180";"6";"Электронное";"274";"46000 86 100 86 5";"2";"Участвуете в конкурсе";"1039830";"—"
"181";"5";"—";"274";"51696 86 90 94 5";"4";"Участвуете в конкурсе";"1827627";"—"
"182";"9";"—";"274";"56374 90 88 91 8";"5";"Участвуете в конкурсе";"1640225";"—"
"183";"2";"Электронное";"274";"50125 88 90 86 2";"10";"Участвуете в конкурсе";"1644595";"—"
"184";"1";"Электронное";"274";"52151 85 90 89 1";"10";"Участвуете в конкурсе";"1561934";"—"
"185";"1";"Электронное";"274";"50924 84 86 94 1";"10";"Участвуете в конкурсе";"1033743";"—"
"186";"4";"—";"274";"49360 84 80 100 4";"10";"Участвуете в конкурсе";"1575605";"—"
"187";"4";"—";"274";"52835 79 94 91 2";"10";"Участвуете в конкурсе";"1262598";"—"
"188";"1";"Электронное";"273";"50921 96 100 77 1";"—";"Участвуете в конкурсе";"1760248";"—"
"189";"2";"—";"273";"55989 88 96 89 2";"—";"Участвуете в конкурсе";"1339988";"—"
"190";"2";"Электронное";"273";"51782 86 100 87 1";"—";"Участвуете в конкурсе";"1820384";"—"
"191";"2";"—";"273";"48686 94 96 81 2";"2";"Участвуете в конкурсе";"1351892";"—"
"192";"4";"—";"273";"57761 90 84 89 3";"10";"Участвуете в конкурсе";"1343659";"—"
"193";"4";"Электронное";"273";"54298 88 94 81 1";"10";"Участвуете в конкурсе";"1986791";"—"
"194";"5";"—";"273";"58572 88 92 83 5";"10";"Участвуете в конкурсе";"1279866";"—"
"195";"2";"—";"273";"50616 85 84 94 1";"10";"Участвуете в конкурсе";"1484013";"—"
"196";"1";"—";"272";"49213 84 100 84 1";"4";"Участвуете в конкурсе";"1474379";"—"
"197";"5";"—";"272";"48616 92 98 72 5";"10";"Участвуете в конкурсе";"1043751";"—"
