"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"90";"8";"—";"278.0";"84 97 91";"6.0";"Участвуете в конкурсе";"1907813";"—"
"91";"6";"—";"278.0";"92 89 89";"8.0";"Участвуете в конкурсе";"2248816";"—"
"92";"1";"—";"277.0";"92 91 94";"—";"Участвуете в конкурсе";"1331345";"—"
"93";"10";"—";"277.0";"90 91 94";"2.0";"Участвуете в конкурсе";"1904552";"—"
"94";"7";"—";"277.0";"92 93 89";"3.0";"Участвуете в конкурсе";"2241552";"—"
"95";"8";"—";"277.0";"90 93 91";"3.0";"Участвуете в конкурсе";"1637537";"—"
"96";"4";"—";"277.0";"90 84 100";"3.0";"Участвуете в конкурсе";"1715475";"—"
"97";"3";"—";"277.0";"92 91 89";"5.0";"Участвуете в конкурсе";"2179149";"—"
"98";"6";"—";"277.0";"90 91 91";"5.0";"Участвуете в конкурсе";"1982218";"—"
"99";"12";"—";"277.0";"100 82 89";"6.0";"Участвуете в конкурсе";"1648782";"—"
"100";"4";"—";"277.0";"98 87 83";"9.0";"Участвуете в конкурсе";"1384829";"—"
"101";"6";"—";"276.0";"100 95 81";"—";"Участвуете в конкурсе";"2099109";"—"
"102";"5";"—";"276.0";"94 91 91";"—";"Участвуете в конкурсе";"2086187";"—"
"103";"1";"—";"276.0";"90 89 97";"—";"Участвуете в конкурсе";"1720456";"—"
"104";"1";"Электронное";"276.0";"96 91 86";"3.0";"Участвуете в конкурсе";"1963897";"—"
"105";"5";"Электронное";"276.0";"92 87 94";"3.0";"Участвуете в конкурсе";"1029416";"—"
"106";"6";"—";"276.0";"84 95 94";"3.0";"Участвуете в конкурсе";"1444734";"—"
"107";"2";"—";"276.0";"81 95 94";"6.0";"Участвуете в конкурсе";"964856";"—"
"108";"1";"—";"275.0";"86 95 94";"—";"Участвуете в конкурсе";"1896735";"—"
"109";"3";"—";"275.0";"96 93 83";"3.0";"Участвуете в конкурсе";"1291796";"—"
"110";"3";"—";"275.0";"94 84 94";"3.0";"Участвуете в конкурсе";"1474421";"—"
"111";"3";"—";"275.0";"90 82 97";"6.0";"Участвуете в конкурсе";"1516603";"—"
"112";"2";"—";"274.0";"82 100 89";"3.0";"Участвуете в конкурсе";"1085937";"—"
"113";"4";"—";"274.0";"96 82 91";"5.0";"Участвуете в конкурсе";"1550769";"—"
"114";"3";"Электронное";"274.0";"90 89 89";"6.0";"Участвуете в конкурсе";"1576593";"—"
"115";"5";"—";"274.0";"76 93 97";"8.0";"Участвуете в конкурсе";"1521282";"—"
"116";"6";"—";"273.0";"90 84 97";"2.0";"Участвуете в конкурсе";"985251";"—"
"117";"4";"—";"273.0";"98 78 94";"3.0";"Участвуете в конкурсе";"1031536";"—"
"118";"2";"—";"273.0";"92 95 83";"3.0";"Участвуете в конкурсе";"1961243";"—"
"119";"4";"—";"273.0";"92 84 94";"3.0";"Участвуете в конкурсе";"1488164";"—"
"120";"5";"—";"273.0";"98 89 81";"5.0";"Участвуете в конкурсе";"1404324";"—"
"121";"2";"—";"273.0";"82 95 91";"5.0";"Участвуете в конкурсе";"1725663";"—"
"122";"3";"—";"273.0";"78 93 97";"5.0";"Участвуете в конкурсе";"1157736";"—"
"123";"4";"Электронное";"272.0";"90 89 93";"—";"Участвуете в конкурсе";"1004522";"—"
"124";"2";"—";"272.0";"88 84 100";"—";"Участвуете в конкурсе";"1568359";"—"
"125";"7";"—";"272.0";"83 91 98";"—";"Участвуете в конкурсе";"2369770";"—"
"126";"4";"—";"272.0";"92 89 89";"2.0";"Участвуете в конкурсе";"1336950";"—"
"127";"4";"—";"272.0";"90 89 91";"2.0";"Участвуете в конкурсе";"1321794";"—"
"128";"2";"—";"272.0";"100 78 91";"3.0";"Участвуете в конкурсе";"1039595";"—"
"129";"4";"Электронное";"272.0";"77 95 97";"3.0";"Участвуете в конкурсе";"1208264";"—"
"130";"5";"—";"272.0";"81 95 91";"5.0";"Участвуете в конкурсе";"1535250";"—"
"131";"6";"—";"272.0";"88 89 89";"6.0";"Участвуете в конкурсе";"1791106";"—"
"132";"6";"Электронное";"271.0";"96 89 86";"—";"Участвуете в конкурсе";"1997939";"—"
"133";"5";"Электронное";"271.0";"88 89 94";"—";"Участвуете в конкурсе";"2081597";"—"
"134";"4";"Электронное";"271.0";"90 84 94";"3.0";"Участвуете в конкурсе";"2308638";"—"
"135";"5";"—";"271.0";"88 89 91";"3.0";"Участвуете в конкурсе";"1203908";"—"
"136";"4";"Электронное";"270.0";"94 87 89";"—";"Участвуете в конкурсе";"1614282";"—"
"137";"5";"—";"270.0";"92 89 89";"—";"Участвуете в конкурсе";"1196661";"—"
"138";"3";"—";"270.0";"90 97 83";"—";"Участвуете в конкурсе";"1552742";"—"
"139";"8";"Электронное";"270.0";"86 93 91";"—";"Участвуете в конкурсе";"1487136";"—"
"140";"4";"—";"270.0";"88 93 86";"3.0";"Участвуете в конкурсе";"1653480";"—"
"141";"9";"—";"270.0";"82 91 94";"3.0";"Участвуете в конкурсе";"1798154";"—"
"142";"3";"—";"270.0";"92 84 89";"5.0";"Участвуете в конкурсе";"1172873";"—"
"143";"2";"—";"270.0";"77 97 91";"5.0";"Участвуете в конкурсе";"1563170";"—"
"144";"12";"—";"270.0";"90 80 94";"6.0";"Участвуете в конкурсе";"831470";"—"
"145";"4";"—";"269.0";"86 89 94";"—";"Участвуете в конкурсе";"1366232";"—"
"146";"3";"—";"269.0";"94 97 75";"3.0";"Участвуете в конкурсе";"1795595";"—"
"147";"3";"Электронное";"269.0";"94 91 81";"3.0";"Участвуете в конкурсе";"1334488";"—"
"148";"10";"—";"269.0";"86 95 83";"5.0";"Участвуете в конкурсе";"1495916";"—"
"149";"4";"—";"269.0";"86 84 94";"5.0";"Участвуете в конкурсе";"1178709";"—"
"150";"2";"Электронное";"269.0";"100 82 81";"6.0";"Участвуете в конкурсе";"1193908";"—"
"151";"3";"—";"269.0";"77 95 91";"6.0";"Участвуете в конкурсе";"993411";"—"
"152";"1";"—";"268.0";"94 93 81";"—";"Участвуете в конкурсе";"1852302";"—"
"153";"9";"—";"268.0";"90 93 83";"2.0";"Участвуете в конкурсе";"1334656";"—"
"154";"2";"—";"268.0";"88 80 97";"3.0";"Участвуете в конкурсе";"1579615";"—"
"155";"2";"—";"268.0";"75 97 91";"5.0";"Участвуете в конкурсе";"1027112";"—"
"156";"7";"—";"267.0";"88 93 86";"—";"Участвуете в конкурсе";"1208986";"—"
"157";"5";"—";"267.0";"92 84 89";"2.0";"Участвуете в конкурсе";"1859089";"—"
