"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"105";"5";"—";"257000";"93 76 78";"10000";"Участвует в конкурсе";"1955734";"—"
"106";"13";"—";"257000";"91 78 78";"10000";"Участвует в конкурсе";"1508392";"—"
"107";"3";"—";"257000";"82 76 89";"10000";"Участвует в конкурсе";"1792626";"—"
"108";"2";"—";"257000";"79 82 86";"10000";"Участвует в конкурсе";"2322155";"—"
"109";"3";"—";"257000";"76 80 91";"10000";"Участвует в конкурсе";"1624410";"—"
"110";"1";"Электронное";"256000";"91 92 73";"—";"Участвует в конкурсе";"1621978";"—"
"111";"6";"Электронное";"256000";"91 90 73";"2000";"Участвует в конкурсе";"1858529";"—"
"112";"8";"—";"256000";"86 74 86";"10000";"Участвует в конкурсе";"1426697";"—"
"113";"6";"—";"256000";"77 80 89";"10000";"Участвует в конкурсе";"1633922";"—"
"114";"3";"—";"255000";"82 90 83";"—";"Участвует в конкурсе";"2251630";"—"
"115";"8";"—";"255000";"91 70 89";"5000";"Участвует в конкурсе";"1043028";"—"
"116";"6";"Электронное";"255000";"82 72 91";"10000";"Участвует в конкурсе";"1286437";"—"
"117";"10";"—";"255000";"78 100 67";"10000";"Участвует в конкурсе";"1565492";"—"
"118";"10";"—";"254000";"93 86 75";"—";"Участвует в конкурсе";"1776695";"—"
"119";"9";"—";"254000";"93 80 81";"—";"Участвует в конкурсе";"2369026";"—"
"121";"7";"—";"254000";"90 78 83";"3000";"Участвует в конкурсе";"2246877";"—"
"122";"9";"—";"254000";"93 76 75";"10000";"Участвует в конкурсе";"979313";"—"
"123";"6";"—";"254000";"82 76 86";"10000";"Участвует в конкурсе";"1702018";"—"
"124";"2";"—";"254000";"76 82 86";"10000";"Участвует в конкурсе";"1375837";"—"
"125";"12";"Электронное";"253000";"84 80 86";"3000";"Участвует в конкурсе";"1168576";"—"
"126";"3";"—";"253000";"82 90 78";"3000";"Участвует в конкурсе";"1845969";"—"
"127";"7";"—";"253000";"91 82 70";"10000";"Участвует в конкурсе";"1354501";"—"
"128";"3";"—";"253000";"86 84 73";"10000";"Участвует в конкурсе";"2205079";"—"
"129";"3";"—";"253000";"86 82 75";"10000";"Участвует в конкурсе";"2284220";"—"
"130";"4";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"1382680";"—"
"131";"8";"—";"253000";"78 76 89";"10000";"Участвует в конкурсе";"1318111";"—"
"132";"9";"Электронное";"252000";"95 74 83";"—";"Участвует в конкурсе";"1575519";"—"
"133";"10";"—";"252000";"93 78 81";"—";"Участвует в конкурсе";"1443685";"—"
"134";"4";"—";"251000";"92 92 67";"—";"Участвует в конкурсе";"1270612";"—"
"135";"6";"—";"251000";"76 84 91";"—";"Участвует в конкурсе";"2121687";"—"
"136";"9";"—";"251000";"90 76 75";"10000";"Участвует в конкурсе";"1499032";"—"
"138";"4";"—";"251000";"76 84 81";"10000";"Участвует в конкурсе";"1936983";"—"
"139";"5";"—";"251000";"74 84 83";"10000";"Участвует в конкурсе";"2096508";"—"
"140";"1";"—";"251000";"74 78 89";"10000";"Участвует в конкурсе";"1333918";"—"
"142";"2";"—";"250000";"88 76 86";"—";"Участвует в конкурсе";"1167738";"—"
"143";"5";"Электронное";"250000";"77 84 89";"—";"Участвует в конкурсе";"2255490";"—"
"144";"6";"—";"250000";"91 74 75";"10000";"Участвует в конкурсе";"1234887";"—"
"145";"5";"—";"250000";"82 86 72";"10000";"Участвует в конкурсе";"1694567";"—"
"146";"4";"—";"250000";"77 80 83";"10000";"Участвует в конкурсе";"1677634";"—"
"148";"9";"Электронное";"249000";"88 64 97";"—";"Участвует в конкурсе";"2164161";"—"
"149";"3";"—";"249000";"90 74 75";"10000";"Участвует в конкурсе";"1997411";"—"
"150";"8";"—";"249000";"84 82 73";"10000";"Участвует в конкурсе";"1260051";"—"
"151";"4";"Электронное";"249000";"76 82 81";"10000";"Участвует в конкурсе";"1655269";"—"
"152";"2";"—";"249000";"74 76 89";"10000";"Участвует в конкурсе";"1642266";"—"
"153";"12";"Электронное";"248000";"90 72 86";"—";"Участвует в конкурсе";"1790687";"—"
"154";"5";"—";"248000";"84 88 73";"3000";"Участвует в конкурсе";"1342499";"—"
"155";"12";"—";"248000";"84 76 78";"10000";"Участвует в конкурсе";"1784166";"—"
"156";"10";"—";"248000";"79 84 75";"10000";"Участвует в конкурсе";"1822258";"—"
"157";"4";"—";"248000";"79 70 89";"10000";"Участвует в конкурсе";"1620926";"—"
"158";"5";"—";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2057113";"—"
"159";"2";"—";"248000";"71 76 91";"10000";"Участвует в конкурсе";"1608538";"—"
"161";"9";"—";"247000";"90 82 75";"—";"Участвует в конкурсе";"1352045";"—"
"162";"9";"—";"247000";"88 86 73";"—";"Участвует в конкурсе";"1361841";"—"
"163";"13";"—";"247000";"84 74 89";"—";"Участвует в конкурсе";"1493369";"—"
"165";"10";"Электронное";"247000";"75 90 80";"2000";"Участвует в конкурсе";"1773660";"—"
"166";"2";"—";"247000";"86 78 73";"10000";"Участвует в конкурсе";"2298817";"—"
"168";"8";"—";"247000";"82 72 83";"10000";"Участвует в конкурсе";"1021875";"—"
"169";"2";"—";"247000";"78 78 81";"10000";"Участвует в конкурсе";"1422628";"—"
"170";"3";"—";"247000";"68 78 91";"10000";"Участвует в конкурсе";"1175415";"—"
"171";"4";"—";"246000";"93 72 81";"—";"Участвует в конкурсе";"1041475";"—"
"172";"5";"Электронное";"246000";"90 78 78";"—";"Участвует в конкурсе";"1417133";"—"
"174";"5";"Электронное";"246000";"82 78 86";"—";"Участвует в конкурсе";"1451211";"—"
"175";"5";"Электронное";"246000";"79 84 83";"—";"Участвует в конкурсе";"1799276";"—"
"176";"7";"—";"246000";"86 82 75";"3000";"Участвует в конкурсе";"1125342";"—"
"177";"9";"—";"246000";"93 82 61";"10000";"Участвует в конкурсе";"1522277";"—"
"178";"2";"—";"246000";"79 74 83";"10000";"Участвует в конкурсе";"1964003";"—"
"179";"5";"—";"246000";"77 78 81";"10000";"Участвует в конкурсе";"1549378";"—"
"180";"2";"—";"246000";"71 95 70";"10000";"Участвует в конкурсе";"1485201";"—"
"181";"5";"—";"245000";"84 78 83";"—";"Участвует в конкурсе";"1914242";"—"
"182";"14";"Электронное";"245000";"90 64 89";"2000";"Участвует в конкурсе";"1236414";"—"
"183";"11";"—";"245000";"78 82 83";"2000";"Участвует в конкурсе";"1775558";"—"
"184";"11";"—";"245000";"86 86 70";"3000";"Участвует в конкурсе";"1099257";"—"
"185";"5";"—";"245000";"79 84 78";"4000";"Участвует в конкурсе";"2097215";"—"
"186";"4";"—";"245000";"76 78 81";"10000";"Участвует в конкурсе";"1771376";"—"
"187";"5";"—";"245000";"74 80 81";"10000";"Участвует в конкурсе";"2006921";"—"
"188";"3";"—";"245000";"74 78 83";"10000";"Участвует в конкурсе";"1322164";"—"
"189";"6";"—";"245000";"73 84 78";"10000";"Участвует в конкурсе";"2343297";"—"
"190";"1";"—";"245000";"71 78 86";"10000";"Участвует в конкурсе";"1040727";"—"
"191";"5";"—";"244000";"95 76 73";"—";"Участвует в конкурсе";"1253362";"—"
"192";"7";"Электронное";"244000";"88 78 78";"—";"Участвует в конкурсе";"2251027";"—"
"193";"6";"—";"244000";"75 86 83";"—";"Участвует в конкурсе";"1280969";"—"
"194";"3";"—";"244000";"73 100 69";"2000";"Участвует в конкурсе";"986931";"—"
"195";"4";"—";"244000";"82 82 75";"5000";"Участвует в конкурсе";"2219964";"—"
"196";"5";"—";"244000";"86 78 70";"10000";"Участвует в конкурсе";"1578338";"—"
"197";"8";"—";"244000";"84 80 70";"10000";"Участвует в конкурсе";"1792970";"—"
"198";"11";"—";"244000";"75 78 81";"10000";"Участвует в конкурсе";"1789639";"—"
"199";"4";"—";"243000";"91 88 64";"—";"Участвует в конкурсе";"1364666";"—"
"200";"3";"—";"243000";"91 74 78";"—";"Участвует в конкурсе";"1494354";"—"
"201";"2";"—";"243000";"79 95 69";"—";"Участвует в конкурсе";"1995110";"—"
"202";"8";"—";"243000";"78 76 89";"—";"Участвует в конкурсе";"1297737";"—"
"203";"5";"—";"243000";"74 88 81";"—";"Участвует в конкурсе";"2289618";"—"
"204";"10";"Электронное";"243000";"95 76 69";"3000";"Участвует в конкурсе";"1203455";"—"
"205";"6";"—";"243000";"82 72 86";"3000";"Участвует в конкурсе";"1355863";"—"
"206";"13";"—";"243000";"84 74 75";"10000";"Участвует в конкурсе";"1885522";"—"
"207";"5";"—";"243000";"80 80 73";"10000";"Участвует в конкурсе";"1683245";"—"
"208";"11";"—";"243000";"75 80 78";"10000";"Участвует в конкурсе";"1959592";"—"
"209";"5";"—";"243000";"67 80 86";"10000";"Участвует в конкурсе";"2284825";"—"
"210";"8";"—";"243000";"52 84 97";"10000";"Участвует в конкурсе";"2251124";"—"
"211";"4";"Электронное";"242000";"82 82 78";"—";"Участвует в конкурсе";"2227938";"—"
"212";"3";"—";"242000";"88 78 73";"3000";"Участвует в конкурсе";"1256542";"—"
"213";"9";"—";"242000";"84 82 73";"3000";"Участвует в конкурсе";"1276876";"—"
"214";"5";"—";"242000";"80 86 66";"10000";"Участвует в конкурсе";"1622259";"—"
"215";"10";"—";"242000";"77 80 75";"10000";"Участвует в конкурсе";"1797091";"—"
"216";"4";"—";"242000";"77 80 75";"10000";"Участвует в конкурсе";"1978113";"—"
"217";"5";"—";"241000";"88 78 75";"—";"Участвует в конкурсе";"1512747";"—"
"218";"7";"—";"241000";"86 80 75";"—";"Участвует в конкурсе";"1176576";"—"
"220";"10";"Электронное";"241000";"77 78 86";"—";"Участвует в конкурсе";"2288010";"—"
"221";"3";"—";"241000";"76 82 73";"10000";"Участвует в конкурсе";"1413711";"—"
"222";"4";"—";"241000";"68 88 75";"10000";"Участвует в конкурсе";"2151670";"—"
"223";"2";"Электронное";"240000";"80 80 80";"—";"Участвует в конкурсе";"1084495";"—"
"224";"3";"—";"240000";"77 82 81";"—";"Участвует в конкурсе";"2245763";"—"
"225";"13";"—";"240000";"86 72 72";"10000";"Участвует в конкурсе";"2173569";"—"
"226";"5";"Электронное";"240000";"79 78 73";"10000";"Участвует в конкурсе";"2184558";"—"
"227";"13";"—";"240000";"75 72 83";"10000";"Участвует в конкурсе";"1730362";"—"
"228";"3";"—";"239000";"86 84 69";"—";"Участвует в конкурсе";"2309585";"—"
"229";"4";"—";"239000";"82 74 83";"—";"Участвует в конкурсе";"1290919";"—"
"231";"3";"—";"239000";"84 78 67";"10000";"Участвует в конкурсе";"1466794";"—"
"232";"10";"—";"238000";"84 76 78";"—";"Участвует в конкурсе";"1608112";"—"
"233";"10";"Электронное";"238000";"91 70 75";"2000";"Участвует в конкурсе";"957207";"—"
"234";"8";"—";"238000";"80 88 67";"3000";"Участвует в конкурсе";"1311767";"—"
"235";"2";"—";"238000";"88 74 66";"10000";"Участвует в конкурсе";"1471323";"—"
"236";"7";"—";"238000";"82 82 64";"10000";"Участвует в конкурсе";"1684852";"—"
"237";"10";"Электронное";"238000";"82 74 72";"10000";"Участвует в конкурсе";"1073457";"—"
"238";"2";"Электронное";"238000";"75 78 75";"10000";"Участвует в конкурсе";"1210916";"—"
"239";"6";"—";"238000";"67 78 83";"10000";"Участвует в конкурсе";"1662476";"—"
"240";"3";"—";"238000";"64 78 86";"10000";"Участвует в конкурсе";"1915281";"—"
"241";"6";"Электронное";"237000";"88 76 73";"—";"Участвует в конкурсе";"2315545";"—"
"242";"5";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"2248838";"—"
"243";"8";"—";"237000";"80 82 75";"—";"Участвует в конкурсе";"1878194";"—"
"246";"4";"—";"237000";"64 84 89";"—";"Участвует в конкурсе";"2245433";"—"
"247";"1";"—";"237000";"86 88 60";"3000";"Участвует в конкурсе";"1422765";"—"
"248";"11";"—";"237000";"82 74 78";"3000";"Участвует в конкурсе";"1922573";"—"
"249";"2";"—";"237000";"80 76 78";"3000";"Участвует в конкурсе";"1833882";"—"
"250";"2";"—";"237000";"71 80 83";"3000";"Участвует в конкурсе";"1254161";"—"
"251";"3";"—";"237000";"69 82 83";"3000";"Участвует в конкурсе";"1587303";"—"
"252";"6";"—";"237000";"69 72 86";"10000";"Участвует в конкурсе";"1205173";"—"
"253";"13";"—";"236000";"86 80 70";"—";"Участвует в конкурсе";"1226688";"—"
"254";"3";"—";"236000";"80 78 78";"—";"Участвует в конкурсе";"1858847";"—"
"255";"5";"—";"236000";"79 90 67";"—";"Участвует в конкурсе";"1996194";"—"
"257";"5";"—";"236000";"76 82 78";"—";"Участвует в конкурсе";"1439100";"—"
"258";"5";"Электронное";"236000";"73 82 81";"—";"Участвует в конкурсе";"2393502";"—"
"259";"7";"—";"236000";"82 74 78";"2000";"Участвует в конкурсе";"1432689";"—"
"260";"4";"—";"236000";"70 86 78";"2000";"Участвует в конкурсе";"2324852";"—"
"261";"3";"—";"236000";"92 72 69";"3000";"Участвует в конкурсе";"2335595";"—"
"262";"5";"—";"236000";"86 86 61";"3000";"Участвует в конкурсе";"1349840";"—"
"263";"1";"—";"236000";"80 80 73";"3000";"Участвует в конкурсе";"2122341";"—"
"264";"1";"—";"236000";"84 72 70";"10000";"Участвует в конкурсе";"1670643";"—"
"265";"3";"—";"236000";"80 76 70";"10000";"Участвует в конкурсе";"2182821";"—"
"266";"5";"—";"236000";"68 80 78";"10000";"Участвует в конкурсе";"1983219";"—"
"267";"5";"—";"235000";"82 80 73";"—";"Участвует в конкурсе";"1412921";"—"
"268";"6";"—";"235000";"76 86 73";"—";"Участвует в конкурсе";"1027354";"—"
"269";"4";"—";"235000";"84 82 67";"2000";"Участвует в конкурсе";"1210771";"—"
"270";"9";"—";"235000";"82 84 66";"3000";"Участвует в конкурсе";"1755968";"—"
"271";"3";"Электронное";"235000";"71 78 83";"3000";"Участвует в конкурсе";"2220733";"—"
"272";"11";"—";"235000";"86 72 67";"10000";"Участвует в конкурсе";"1583926";"—"
"273";"3";"—";"235000";"82 70 73";"10000";"Участвует в конкурсе";"1294576";"—"
"275";"2";"—";"235000";"74 82 69";"10000";"Участвует в конкурсе";"1799384";"—"
"276";"3";"—";"235000";"73 82 70";"10000";"Участвует в конкурсе";"1263751";"—"
"278";"7";"—";"235000";"73 74 78";"10000";"Участвует в конкурсе";"1614547";"—"
"279";"1";"Электронное";"235000";"65 82 78";"10000";"Участвует в конкурсе";"2025264";"—"
"280";"11";"—";"234000";"91 74 69";"—";"Участвует в конкурсе";"1651414";"—"
"281";"11";"—";"234000";"90 74 70";"—";"Участвует в конкурсе";"1870013";"—"
"282";"5";"—";"234000";"84 86 64";"—";"Участвует в конкурсе";"1152185";"—"
"283";"4";"—";"234000";"82 80 72";"—";"Участвует в конкурсе";"1259373";"—"
"284";"10";"—";"234000";"80 82 72";"—";"Участвует в конкурсе";"1516803";"—"
"285";"5";"—";"234000";"80 82 72";"—";"Участвует в конкурсе";"1204468";"—"
"287";"5";"—";"234000";"76 72 86";"—";"Участвует в конкурсе";"1512662";"—"
"288";"3";"—";"234000";"82 82 67";"3000";"Участвует в конкурсе";"1605172";"—"
"290";"6";"Электронное";"234000";"88 70 66";"10000";"Участвует в конкурсе";"1582998";"—"
"291";"4";"—";"234000";"70 76 78";"10000";"Участвует в конкурсе";"1647250";"—"
"292";"8";"—";"234000";"69 74 81";"10000";"Участвует в конкурсе";"2152538";"—"
"293";"1";"—";"233000";"90 74 69";"—";"Участвует в конкурсе";"1572673";"—"
"294";"9";"—";"233000";"75 80 78";"—";"Участвует в конкурсе";"1439057";"—"
"295";"1";"—";"233000";"75 76 80";"2000";"Участвует в конкурсе";"2342700";"—"
"296";"3";"—";"233000";"91 64 75";"3000";"Участвует в конкурсе";"1971330";"—"
"297";"13";"—";"233000";"77 78 73";"5000";"Участвует в конкурсе";"2168837";"—"
"298";"9";"—";"233000";"74 74 78";"7000";"Участвует в конкурсе";"1353178";"—"
"299";"4";"—";"233000";"68 84 73";"8000";"Участвует в конкурсе";"1787033";"—"
"300";"10";"—";"233000";"84 72 67";"10000";"Участвует в конкурсе";"1656087";"—"
"301";"4";"—";"233000";"76 80 67";"10000";"Участвует в конкурсе";"1248555";"—"
"302";"3";"—";"233000";"73 78 72";"10000";"Участвует в конкурсе";"977619";"—"
"304";"5";"—";"232000";"82 78 72";"—";"Участвует в конкурсе";"1857758";"—"
"305";"2";"—";"232000";"77 74 81";"—";"Участвует в конкурсе";"1718779";"—"
"306";"4";"—";"232000";"70 90 72";"—";"Участвует в конкурсе";"1536218";"—"
"307";"2";"—";"232000";"92 80 57";"3000";"Участвует в конкурсе";"1502504";"—"
"308";"10";"Электронное";"232000";"78 82 69";"3000";"Участвует в конкурсе";"1003916";"—"
"309";"4";"—";"232000";"77 82 70";"3000";"Участвует в конкурсе";"1419372";"—"
"310";"1";"Электронное";"232000";"73 80 73";"6000";"Участвует в конкурсе";"1795753";"—"
"311";"9";"Электронное";"232000";"70 80 72";"10000";"Участвует в конкурсе";"1248631";"—"
"312";"5";"—";"232000";"67 82 73";"10000";"Участвует в конкурсе";"1538296";"—"
"313";"11";"—";"231000";"95 76 60";"—";"Участвует в конкурсе";"1786864";"—"
"314";"1";"—";"231000";"82 76 73";"—";"Участвует в конкурсе";"1320072";"—"
"315";"10";"—";"231000";"80 78 73";"—";"Участвует в конкурсе";"1921522";"—"
"316";"5";"—";"231000";"80 78 73";"—";"Участвует в конкурсе";"1278081";"—"
"317";"13";"—";"231000";"74 82 75";"—";"Участвует в конкурсе";"1426492";"—"
"318";"5";"—";"231000";"71 74 86";"—";"Участвует в конкурсе";"2134719";"—"
"319";"1";"—";"231000";"70 95 66";"—";"Участвует в конкурсе";"1648628";"—"
"320";"13";"—";"231000";"70 80 81";"—";"Участвует в конкурсе";"1350798";"—"
"321";"5";"—";"231000";"70 78 83";"—";"Участвует в конкурсе";"1856136";"—"
"322";"3";"—";"231000";"88 74 66";"3000";"Участвует в конкурсе";"1702064";"—"
"323";"4";"Электронное";"231000";"74 86 64";"7000";"Участвует в конкурсе";"1647684";"—"
"324";"8";"Электронное";"231000";"82 78 61";"10000";"Участвует в конкурсе";"2238089";"—"
"325";"1";"—";"231000";"74 72 75";"10000";"Участвует в конкурсе";"1254552";"—"
"326";"6";"Электронное";"231000";"73 78 70";"10000";"Участвует в конкурсе";"1859017";"—"
"327";"2";"—";"231000";"73 76 72";"10000";"Участвует в конкурсе";"2033661";"—"
"328";"4";"—";"231000";"70 70 81";"10000";"Участвует в конкурсе";"1271599";"—"
"329";"2";"—";"231000";"67 76 78";"10000";"Участвует в конкурсе";"1219511";"—"
"330";"6";"—";"230000";"93 76 61";"—";"Участвует в конкурсе";"2305452";"—"
"332";"2";"—";"230000";"79 78 73";"—";"Участвует в конкурсе";"2342141";"—"
"333";"11";"—";"230000";"77 84 69";"—";"Участвует в конкурсе";"1838713";"—"
"334";"5";"—";"230000";"76 82 72";"—";"Участвует в конкурсе";"1565592";"—"
"335";"8";"—";"230000";"74 86 70";"—";"Участвует в конкурсе";"1885384";"—"
