"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"288";"1";"Электронное";"234.0";"76 78 80";"—";"Участвуете в конкурсе";"1191902";"—"
"289";"3";"—";"234.0";"86 70 78";"—";"Участвуете в конкурсе";"1541317";"—"
"290";"6";"—";"234.0";"72 75 82";"5.0";"Участвуете в конкурсе";"2221965";"—"
"291";"2";"—";"233.0";"75 72 86";"—";"Участвуете в конкурсе";"1720946";"—"
"292";"3";"Электронное";"233.0";"72 75 86";"—";"Участвуете в конкурсе";"2393848";"—"
"293";"3";"—";"233.0";"76 81 76";"—";"Участвуете в конкурсе";"1643364";"—"
"294";"1";"—";"233.0";"83 78 72";"—";"Участвуете в конкурсе";"1061589";"—"
"295";"1";"Электронное";"233.0";"79 73 78";"3.0";"Участвуете в конкурсе";"1286111";"—"
"296";"1";"—";"233.0";"73 81 76";"3.0";"Участвуете в конкурсе";"2405507";"—"
"297";"1";"—";"233.0";"81 75 72";"5.0";"Участвуете в конкурсе";"2286996";"—"
"298";"1";"—";"233.0";"77 81 70";"5.0";"Участвуете в конкурсе";"1423712";"—"
"299";"4";"—";"232.0";"75 72 82";"3.0";"Участвуете в конкурсе";"966024";"—"
"300";"4";"Электронное";"232.0";"68 81 80";"3.0";"Участвуете в конкурсе";"1956969";"—"
"301";"1";"—";"230.0";"67 69 94";"—";"Участвуете в конкурсе";"2172366";"—"
"302";"2";"—";"230.0";"74 86 70";"—";"Участвуете в конкурсе";"1322615";"—"
"303";"2";"—";"230.0";"71 81 76";"2.0";"Участвуете в конкурсе";"1443836";"—"
"304";"1";"—";"230.0";"70 86 72";"2.0";"Участвуете в конкурсе";"1798617";"—"
"305";"5";"—";"230.0";"69 78 78";"5.0";"Участвуете в конкурсе";"1651324";"—"
"306";"8";"—";"229.0";"77 72 80";"—";"Участвуете в конкурсе";"1192535";"—"
"307";"4";"—";"229.0";"66 89 74";"—";"Участвуете в конкурсе";"1983621";"—"
"308";"10";"Электронное";"229.0";"76 81 72";"—";"Участвуете в конкурсе";"1888295";"—"
"309";"1";"—";"229.0";"86 70 70";"3.0";"Участвуете в конкурсе";"1617281";"—"
"310";"12";"—";"229.0";"83 73 70";"3.0";"Участвуете в конкурсе";"1260599";"—"
"311";"2";"—";"228.0";"81 69 78";"—";"Участвуете в конкурсе";"1646850";"—"
"312";"1";"Электронное";"227.0";"81 72 72";"2.0";"Участвуете в конкурсе";"1410023";"—"
"313";"6";"Электронное";"226.0";"73 75 76";"2.0";"Участвуете в конкурсе";"1256455";"—"
"314";"1";"—";"226.0";"70 83 70";"3.0";"Участвуете в конкурсе";"1245239";"—"
"315";"1";"—";"225.0";"68 83 74";"—";"Участвуете в конкурсе";"2095306";"—"
"316";"1";"—";"223.0";"75 78 70";"—";"Участвуете в конкурсе";"2341005";"—"
"317";"2";"—";"221.0";"73 66 82";"—";"Участвуете в конкурсе";"1443946";"—"
"318";"3";"—";"220.0";"72 78 70";"—";"Участвуете в конкурсе";"1669455";"—"
"319";"3";"—";"220.0";"77 68 73";"2.0";"Участвуете в конкурсе";"1721645";"—"
"320";"6";"—";"220.0";"66 81 70";"3.0";"Участвуете в конкурсе";"1289363";"—"
"321";"5";"—";"220.0";"67 72 76";"5.0";"Участвуете в конкурсе";"1205306";"—"
"322";"2";"—";"219.0";"72 69 78";"—";"Участвуете в конкурсе";"2125220";"—"
"323";"1";"—";"218.0";"68 72 78";"—";"Участвуете в конкурсе";"2225263";"—"
"324";"5";"—";"218.0";"70 72 74";"2.0";"Участвуете в конкурсе";"1638058";"—"
"325";"1";"—";"217.0";"73 72 70";"2.0";"Участвуете в конкурсе";"1149068";"—"
"326";"7";"—";"217.0";"72 72 70";"3.0";"Участвуете в конкурсе";"1200790";"—"
"327";"1";"—";"215.0";"68 67 80";"—";"Участвуете в конкурсе";"1957540";"—"
"328";"3";"—";"215.0";"66 73 76";"—";"Участвуете в конкурсе";"2131088";"—"
"329";"6";"—";"212.0";"67 69 76";"—";"Участвуете в конкурсе";"2043252";"—"
"330";"3";"—";"211.0";"70 66 72";"3.0";"Участвуете в конкурсе";"1505176";"—"
"331";"2";"—";"210.0";"68 72 70";"—";"Участвуете в конкурсе";"1196122";"—"
"332";"2";"—";"205.0";"69 66 70";"—";"Участвуете в конкурсе";"1793776";"—"
