"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"141";"24";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"142";"27";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"143";"15";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"144";"15";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"145";"24";"—";"246000";"85 80 81";"—";"Участвует в конкурсе";"2367595";"—"
"147";"6";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"148";"11";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"149";"12";"—";"245000";"88 86 66";"5000";"Участвует в конкурсе";"1619582";"—"
"150";"20";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"152";"8";"—";"242000";"93 86 63";"—";"Участвует в конкурсе";"1730448";"—"
"153";"20";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"154";"5";"Электронное";"242000";"86 74 72";"10000";"Участвует в конкурсе";"2148449";"—"
"155";"5";"—";"242000";"78 76 78";"10000";"Участвует в конкурсе";"1520791";"—"
"156";"5";"—";"241000";"84 82 75";"—";"Участвует в конкурсе";"1665935";"—"
"157";"3";"—";"241000";"78 82 81";"—";"Участвует в конкурсе";"1569330";"—"
"158";"1";"—";"241000";"85 80 73";"3000";"Участвует в конкурсе";"1542729";"—"
"159";"3";"—";"241000";"80 80 78";"3000";"Участвует в конкурсе";"1412591";"—"
"160";"8";"—";"240000";"75 74 89";"2000";"Участвует в конкурсе";"1243809";"—"
"161";"5";"Электронное";"240000";"72 74 84";"10000";"Участвует в конкурсе";"1360972";"—"
"162";"17";"—";"240000";"59 82 89";"10000";"Участвует в конкурсе";"1329700";"—"
"163";"20";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"164";"14";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"165";"16";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"166";"11";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"167";"21";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"168";"5";"—";"237000";"79 82 73";"3000";"Участвует в конкурсе";"1568035";"—"
"169";"15";"Электронное";"236000";"85 76 75";"—";"Участвует в конкурсе";"1622886";"—"
"170";"3";"Электронное";"236000";"71 84 81";"—";"Участвует в конкурсе";"2311177";"—"
"171";"4";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"172";"29";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"173";"26";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"174";"5";"—";"235000";"82 76 75";"2000";"Участвует в конкурсе";"1620176";"—"
"175";"16";"Электронное";"235000";"80 84 69";"2000";"Участвует в конкурсе";"959429";"—"
"176";"9";"—";"235000";"85 82 63";"5000";"Участвует в конкурсе";"1134387";"—"
"177";"8";"—";"235000";"74 84 72";"5000";"Участвует в конкурсе";"1434231";"—"
"178";"28";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"179";"18";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"180";"12";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"181";"16";"—";"233000";"80 72 81";"—";"Участвует в конкурсе";"1247202";"—"
"182";"13";"Электронное";"233000";"72 76 75";"10000";"Участвует в конкурсе";"1338346";"—"
"183";"23";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"1262118";"—"
"184";"10";"—";"231000";"85 74 72";"—";"Участвует в конкурсе";"1133262";"—"
"185";"11";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"187";"10";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"188";"1";"—";"230000";"70 74 86";"—";"Участвует в конкурсе";"1124303";"—"
"189";"11";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"190";"15";"Электронное";"230000";"90 70 60";"10000";"Участвует в конкурсе";"2124684";"—"
"191";"12";"—";"230000";"62 80 78";"10000";"Участвует в конкурсе";"2371771";"—"
"192";"24";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"194";"9";"—";"229000";"74 74 78";"3000";"Участвует в конкурсе";"1383909";"—"
"195";"20";"Электронное";"228000";"82 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"196";"1";"—";"228000";"80 76 69";"3000";"Участвует в конкурсе";"1853602";"—"
"198";"2";"—";"228000";"76 74 75";"3000";"Участвует в конкурсе";"2210947";"—"
"199";"9";"—";"228000";"68 78 72";"10000";"Участвует в конкурсе";"2101816";"—"
"200";"18";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"201";"17";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"202";"17";"—";"226000";"72 82 72";"—";"Участвует в конкурсе";"2260611";"—"
"203";"5";"—";"225000";"85 82 58";"—";"Участвует в конкурсе";"1543960";"—"
"204";"12";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"206";"8";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1674252";"—"
"207";"23";"—";"222000";"78 78 63";"3000";"Участвует в конкурсе";"1912737";"—"
"208";"15";"—";"217000";"70 86 58";"3000";"Участвует в конкурсе";"1279170";"—"
"209";"9";"—";"217000";"67 72 75";"3000";"Участвует в конкурсе";"1094576";"—"
"210";"9";"—";"217000";"76 76 55";"10000";"Участвует в конкурсе";"1213972";"—"
"212";"11";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"213";"7";"—";"215000";"62 72 81";"—";"Участвует в конкурсе";"2270003";"—"
"214";"10";"—";"215000";"46 70 89";"10000";"Участвует в конкурсе";"2187370";"—"
"215";"8";"—";"214000";"67 74 70";"3000";"Участвует в конкурсе";"2055304";"—"
"216";"2";"—";"214000";"59 74 78";"3000";"Участвует в конкурсе";"2096838";"—"
"217";"6";"Электронное";"214000";"67 76 63";"8000";"Участвует в конкурсе";"1605082";"—"
"218";"5";"—";"213000";"72 74 67";"—";"Участвует в конкурсе";"1470468";"—"
"219";"9";"—";"213000";"70 74 69";"—";"Участвует в конкурсе";"1820625";"—"
"220";"17";"Электронное";"213000";"64 74 75";"—";"Участвует в конкурсе";"1880265";"—"
"221";"8";"Электронное";"212000";"75 74 63";"—";"Участвует в конкурсе";"1894290";"—"
"222";"14";"—";"212000";"72 74 66";"—";"Участвует в конкурсе";"1399974";"—"
"223";"20";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"224";"11";"—";"212000";"58 72 72";"10000";"Участвует в конкурсе";"2236577";"—"
"225";"4";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"226";"25";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"227";"15";"—";"210000";"67 70 73";"—";"Участвует в конкурсе";"1646526";"—"
"228";"16";"Электронное";"210000";"62 78 70";"—";"Участвует в конкурсе";"2070430";"—"
"229";"16";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"230";"21";"—";"208000";"83 72 50";"3000";"Участвует в конкурсе";"1909511";"—"
"231";"2";"—";"207000";"80 52 75";"—";"Участвует в конкурсе";"1240486";"—"
"232";"7";"—";"206000";"75 74 57";"—";"Участвует в конкурсе";"1489506";"—"
"234";"24";"—";"206000";"72 64 67";"3000";"Участвует в конкурсе";"2389625";"—"
"235";"4";"Электронное";"206000";"70 72 61";"3000";"Участвует в конкурсе";"2241524";"—"
"236";"6";"Электронное";"205000";"75 70 60";"—";"Участвует в конкурсе";"2362249";"—"
"237";"14";"—";"205000";"70 72 63";"—";"Участвует в конкурсе";"2268818";"—"
"238";"20";"Электронное";"204000";"70 76 58";"—";"Участвует в конкурсе";"2271750";"—"
"239";"17";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
