"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"355";"3";"—";"220";"220";"80";"Участвует в конкурсе";"1836778";"—"
"356";"2";"—";"220";"215";"76";"Участвует в конкурсе";"1329547";"—"
"357";"1";"—";"220";"215";"76";"Участвует в конкурсе";"2085377";"—"
"358";"1";"—";"219";"219";"70";"Участвует в конкурсе";"2005165";"—"
"359";"1";"—";"219";"219";"76";"Участвует в конкурсе";"1793521";"—"
"360";"2";"—";"219";"219";"74";"Участвует в конкурсе";"1826944";"—"
"361";"3";"—";"219";"219";"76";"Участвует в конкурсе";"2288206";"—"
"362";"1";"—";"219";"219";"76";"Участвует в конкурсе";"1635525";"—"
"363";"2";"—";"219";"219";"82";"Участвует в конкурсе";"2176500";"—"
"364";"1";"—";"219";"219";"74";"Участвует в конкурсе";"1530671";"—"
"365";"4";"—";"218";"218";"74";"Участвует в конкурсе";"2135034";"—"
"366";"1";"—";"218";"218";"58";"Участвует в конкурсе";"2119437";"—"
"367";"1";"—";"218";"218";"76";"Участвует в конкурсе";"2056693";"—"
"368";"3";"—";"218";"218";"72";"Участвует в конкурсе";"1956688";"—"
"369";"1";"—";"218";"218";"78";"Участвует в конкурсе";"1874348";"—"
"370";"4";"—";"218";"218";"84";"Участвует в конкурсе";"966549";"—"
"371";"2";"—";"218";"215";"72";"Участвует в конкурсе";"1207348";"—"
"372";"2";"—";"217";"217";"78";"Участвует в конкурсе";"1565699";"—"
"373";"3";"—";"217";"217";"74";"Участвует в конкурсе";"1919667";"—"
"374";"1";"—";"217";"217";"82";"Участвует в конкурсе";"2313191";"—"
"375";"2";"—";"217";"217";"90";"Участвует в конкурсе";"2345569";"—"
"376";"3";"—";"217";"217";"80";"Участвует в конкурсе";"1935122";"—"
"377";"1";"—";"216";"216";"76";"Участвует в конкурсе";"1902593";"—"
"378";"1";"—";"216";"216";"82";"Участвует в конкурсе";"2415269";"—"
"379";"2";"—";"216";"216";"78";"Участвует в конкурсе";"2103483";"—"
"380";"2";"—";"216";"216";"84";"На рассмотрении";"1168246";"—"
"381";"2";"—";"216";"211";"80";"Участвует в конкурсе";"1911826";"—"
"382";"1";"—";"215";"215";"78";"Участвует в конкурсе";"2142161";"—"
"383";"1";"—";"215";"215";"80";"Участвует в конкурсе";"1460522";"—"
"384";"4";"—";"215";"215";"78";"Участвует в конкурсе";"2223066";"—"
"385";"3";"—";"214";"214";"92";"Участвует в конкурсе";"1581084";"—"
"386";"4";"—";"213";"213";"70";"Участвует в конкурсе";"1481964";"—"
"387";"1";"—";"213";"213";"78";"Участвует в конкурсе";"1806243";"—"
"388";"3";"—";"212";"212";"78";"Участвует в конкурсе";"1490291";"—"
"389";"3";"—";"211";"206";"70";"Участвует в конкурсе";"2184915";"—"
"390";"4";"—";"210";"210";"76";"Участвует в конкурсе";"2001719";"—"
"391";"5";"—";"210";"210";"82";"Участвует в конкурсе";"1627552";"—"
"392";"1";"—";"210";"210";"76";"Участвует в конкурсе";"1328248";"—"
"393";"3";"—";"209";"209";"74";"Участвует в конкурсе";"1360556";"—"
"394";"2";"—";"209";"209";"76";"Участвует в конкурсе";"1360709";"—"
"395";"2";"—";"209";"209";"76";"Участвует в конкурсе";"1631458";"—"
"396";"1";"—";"208";"208";"80";"Участвует в конкурсе";"1829501";"—"
"397";"1";"—";"208";"208";"78";"Участвует в конкурсе";"1194620";"—"
"398";"1";"—";"208";"208";"74";"Участвует в конкурсе";"1208817";"—"
"399";"4";"—";"205";"202";"70";"На рассмотрении";"1848357";"—"
"400";"2";"—";"204";"204";"82";"На рассмотрении";"1975008";"—"
"401";"2";"—";"204";"204";"78";"На рассмотрении";"1209750";"—"
"402";"1";"—";"203";"203";"74";"На рассмотрении";"1140761";"—"
"403";"1";"—";"203";"203";"72";"На рассмотрении";"1113163";"—"
"404";"3";"—";"203";"203";"72";"На рассмотрении";"2019901";"—"
"405";"1";"—";"203";"203";"84";"На рассмотрении";"2100928";"—"
"406";"3";"—";"202";"202";"70";"На рассмотрении";"995408";"—"
"407";"1";"—";"202";"202";"70";"На рассмотрении";"1279364";"—"
"408";"3";"—";"202";"202";"74";"На рассмотрении";"1284672";"—"
"409";"4";"—";"201";"201";"70";"На рассмотрении";"1755423";"—"
"410";"1";"—";"200";"200";"74";"На рассмотрении";"1997678";"—"
"411";"2";"—";"200";"195";"70";"На рассмотрении";"1179327";"—"
"412";"1";"—";"199";"199";"70";"На рассмотрении";"1615926";"—"
"413";"1";"—";"199";"199";"76";"На рассмотрении";"1639598";"—"
"414";"2";"—";"199";"199";"74";"На рассмотрении";"1864006";"—"
"415";"3";"—";"198";"198";"74";"На рассмотрении";"1165305";"—"
"416";"2";"—";"197";"197";"80";"На рассмотрении";"2195948";"—"
"417";"1";"—";"197";"197";"66";"На рассмотрении";"2005047";"—"
"418";"2";"—";"195";"195";"78";"На рассмотрении";"1321355";"—"
"419";"1";"—";"195";"195";"70";"На рассмотрении";"1097297";"—"
"420";"3";"—";"195";"195";"76";"На рассмотрении";"2004779";"—"
"421";"1";"—";"194";"194";"72";"На рассмотрении";"1878714";"—"
"422";"1";"—";"194";"194";"72";"На рассмотрении";"2213230";"—"
"423";"3";"—";"193";"193";"70";"На рассмотрении";"1308072";"—"
"424";"1";"—";"192";"192";"76";"На рассмотрении";"1239846";"—"
"425";"4";"—";"189";"189";"64";"На рассмотрении";"2282429";"—"
"426";"3";"—";"189";"189";"72";"На рассмотрении";"1847006";"—"
"427";"5";"—";"189";"189";"70";"На рассмотрении";"1613352";"—"
"428";"2";"—";"189";"189";"70";"На рассмотрении";"1630219";"—"
"429";"4";"—";"172";"172";"58";"На рассмотрении";"2130953";"—"
