"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"83";"6";"—";"171000";"59 58 54";"—";"Участвует в конкурсе";"1470920";"—"
"84";"3";"—";"170000";"51 52 63";"4000";"Участвует в конкурсе";"1614707";"—"
"85";"1";"—";"164000";"51 52 61";"—";"Участвует в конкурсе";"2185204";"—"
"86";"17";"Электронное";"163000";"51 58 54";"—";"Участвует в конкурсе";"1039665";"—"
"87";"5";"—";"161000";"48 58 55";"—";"Участвует в конкурсе";"2217764";"—"
"88";"3";"—";"159000";"59 46 49";"5000";"Участвует в конкурсе";"1542157";"—"
"89";"9";"—";"158000";"46 64 48";"—";"Участвует в конкурсе";"1325396";"—"
"90";"11";"Электронное";"158000";"46 64 48";"—";"Участвует в конкурсе";"2269202";"—"
"92";"5";"Электронное";"142000";"47 52 43";"—";"Участвует в конкурсе";"1354286";"—"
"93";"4";"—";"134000";"46 40 48";"—";"Участвует в конкурсе";"1796411";"—"
