"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"165";"2";"Электронное";"291.0";"88 94 100";"9.0";"Участвуете в конкурсе";"1540736";"—"
"166";"3";"Электронное";"291.0";"88 94 100";"9.0";"Участвуете в конкурсе";"1207597";"—"
"167";"2";"—";"291.0";"98 83 100";"10.0";"Участвуете в конкурсе";"940120";"—"
"168";"2";"Электронное";"291.0";"92 89 100";"10.0";"Участвуете в конкурсе";"1900815";"—"
"169";"6";"—";"290.0";"93 97 98";"2.0";"Участвуете в конкурсе";"1323046";"—"
"170";"2";"Электронное";"290.0";"100 94 94";"2.0";"Участвуете в конкурсе";"1288646";"—"
"171";"4";"—";"290.0";"100 89 98";"3.0";"Участвуете в конкурсе";"1855473";"—"
"172";"7";"—";"290.0";"93 97 97";"3.0";"Участвуете в конкурсе";"1265226";"—"
"173";"4";"—";"290.0";"100 91 96";"3.0";"Участвуете в конкурсе";"1934966";"—"
"174";"2";"—";"290.0";"98 94 95";"3.0";"Участвуете в конкурсе";"2307385";"—"
"175";"5";"—";"290.0";"98 94 95";"3.0";"Участвуете в конкурсе";"1732856";"—"
"176";"8";"—";"290.0";"98 97 92";"3.0";"Участвуете в конкурсе";"2268897";"—"
"177";"6";"Электронное";"290.0";"88 97 100";"5.0";"Участвуете в конкурсе";"2248403";"—"
"178";"6";"—";"290.0";"98 89 98";"5.0";"Участвуете в конкурсе";"1402226";"—"
"179";"7";"—";"290.0";"98 91 96";"5.0";"Участвуете в конкурсе";"1477548";"—"
"180";"5";"—";"290.0";"96 94 95";"5.0";"Участвуете в конкурсе";"1133665";"—"
"181";"3";"—";"290.0";"94 91 96";"9.0";"Участвуете в конкурсе";"1456949";"—"
"182";"3";"—";"290.0";"94 86 100";"10.0";"Участвуете в конкурсе";"2121557";"—"
"183";"3";"—";"290.0";"92 89 99";"10.0";"Участвуете в конкурсе";"1532242";"—"
"184";"1";"—";"289.0";"100 89 100";"—";"Участвуете в конкурсе";"1328314";"—"
"185";"4";"—";"289.0";"100 91 98";"—";"Участвуете в конкурсе";"1174574";"—"
"186";"6";"—";"289.0";"98 89 100";"2.0";"Участвуете в конкурсе";"1999135";"—"
"187";"6";"—";"289.0";"98 89 100";"2.0";"Участвуете в конкурсе";"1424353";"—"
"188";"5";"Электронное";"289.0";"88 100 99";"2.0";"Участвуете в конкурсе";"1679277";"—"
"189";"2";"Электронное";"289.0";"95 91 100";"3.0";"Участвуете в конкурсе";"1401007";"—"
"190";"2";"—";"289.0";"100 91 95";"3.0";"Участвуете в конкурсе";"1428802";"—"
"191";"13";"—";"289.0";"93 91 100";"5.0";"Участвуете в конкурсе";"1993912";"—"
"192";"2";"—";"289.0";"98 89 97";"5.0";"Участвуете в конкурсе";"1730184";"—"
"193";"9";"—";"289.0";"88 100 96";"5.0";"Участвуете в конкурсе";"1853175";"—"
"194";"5";"—";"289.0";"98 91 95";"5.0";"Участвуете в конкурсе";"1795152";"—"
"195";"2";"—";"289.0";"95 94 95";"5.0";"Участвуете в конкурсе";"1760314";"—"
"196";"7";"—";"289.0";"98 94 92";"5.0";"Участвуете в конкурсе";"1119976";"—"
"197";"4";"—";"289.0";"92 89 99";"9.0";"Участвуете в конкурсе";"1788366";"—"
"198";"3";"—";"289.0";"98 81 100";"10.0";"Участвуете в конкурсе";"1158475";"—"
"199";"3";"Электронное";"288.0";"95 97 96";"—";"Участвуете в конкурсе";"2047808";"—"
"200";"7";"Электронное";"288.0";"96 97 95";"—";"Участвуете в конкурсе";"1437122";"—"
"201";"2";"—";"288.0";"96 97 95";"—";"Участвуете в конкурсе";"2254042";"—"
"202";"4";"—";"288.0";"96 89 100";"3.0";"Участвуете в конкурсе";"1415010";"—"
"203";"4";"—";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1258928";"—"
"204";"3";"—";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"2002955";"—"
"205";"2";"—";"288.0";"94 91 100";"3.0";"Участвуете в конкурсе";"1329413";"—"
"206";"7";"—";"288.0";"95 91 99";"3.0";"Участвуете в конкурсе";"1190274";"—"
"207";"4";"—";"288.0";"95 91 99";"3.0";"Участвуете в конкурсе";"1914236";"—"
"208";"7";"—";"288.0";"93 94 98";"3.0";"Участвуете в конкурсе";"1963838";"—"
"209";"3";"—";"288.0";"88 100 97";"3.0";"Участвуете в конкурсе";"1173810";"—"
"210";"5";"—";"288.0";"100 89 96";"3.0";"Участвуете в конкурсе";"1399276";"—"
"211";"7";"—";"288.0";"98 91 96";"3.0";"Участвуете в конкурсе";"1567561";"—"
"212";"6";"Электронное";"288.0";"96 94 95";"3.0";"Участвуете в конкурсе";"2161739";"—"
"213";"4";"—";"288.0";"93 97 95";"3.0";"Участвуете в конкурсе";"2336673";"—"
"214";"4";"—";"288.0";"100 91 94";"3.0";"Участвуете в конкурсе";"1762859";"—"
"215";"2";"—";"288.0";"100 91 94";"3.0";"Участвуете в конкурсе";"1348157";"—"
"216";"5";"—";"288.0";"94 97 94";"3.0";"Участвуете в конкурсе";"1640126";"—"
"217";"5";"—";"288.0";"98 86 99";"5.0";"Участвуете в конкурсе";"1792632";"—"
"218";"8";"—";"288.0";"90 94 99";"5.0";"Участвуете в конкурсе";"1724405";"—"
"219";"8";"Электронное";"288.0";"96 89 98";"5.0";"Участвуете в конкурсе";"2247536";"—"
"220";"7";"—";"288.0";"95 94 94";"5.0";"Участвуете в конкурсе";"2225304";"—"
"221";"4";"Электронное";"288.0";"100 91 92";"5.0";"Участвуете в конкурсе";"1105441";"—"
"222";"5";"—";"288.0";"94 97 92";"5.0";"Участвуете в конкурсе";"1910904";"—"
"223";"7";"—";"288.0";"98 97 88";"5.0";"Участвуете в конкурсе";"1259871";"—"
"224";"7";"Электронное";"288.0";"82 97 100";"9.0";"Участвуете в конкурсе";"1785241";"—"
"225";"3";"—";"288.0";"93 91 95";"9.0";"Участвуете в конкурсе";"1599302";"—"
"226";"3";"—";"288.0";"92 86 100";"10.0";"Участвуете в конкурсе";"1409748";"—"
"227";"3";"—";"287.0";"98 89 100";"—";"Участвуете в конкурсе";"1523047";"—"
"228";"3";"—";"287.0";"98 91 98";"—";"Участвуете в конкурсе";"1769840";"—"
"229";"6";"Электронное";"287.0";"96 95 96";"—";"Участвуете в конкурсе";"1367140";"—"
"230";"3";"—";"287.0";"93 100 94";"—";"Участвуете в конкурсе";"1963884";"—"
"231";"5";"—";"287.0";"90 97 98";"2.0";"Участвуете в конкурсе";"1618591";"—"
"232";"2";"—";"287.0";"98 86 100";"3.0";"Участвуете в конкурсе";"1445216";"—"
"233";"4";"—";"287.0";"95 89 100";"3.0";"Участвуете в конкурсе";"1552922";"—"
"234";"7";"—";"287.0";"93 91 100";"3.0";"Участвуете в конкурсе";"1612155";"—"
"235";"2";"—";"287.0";"93 91 100";"3.0";"Участвуете в конкурсе";"1714180";"—"
"236";"2";"—";"287.0";"90 100 94";"3.0";"Участвуете в конкурсе";"1655126";"—"
"237";"2";"Электронное";"287.0";"98 94 92";"3.0";"Участвуете в конкурсе";"1632288";"—"
"238";"4";"—";"287.0";"98 94 92";"3.0";"Участвуете в конкурсе";"1351921";"—"
"239";"6";"—";"287.0";"93 89 100";"5.0";"Участвуете в конкурсе";"1720389";"—"
"240";"7";"Электронное";"287.0";"100 83 99";"5.0";"Участвуете в конкурсе";"1649452";"—"
