"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"278";"5";"—";"204000";"62 78 64";"—";"Участвует в конкурсе";"1860163";"—"
"279";"12";"Электронное";"204000";"67 76 58";"3000";"Участвует в конкурсе";"2229434";"—"
"280";"16";"—";"204000";"62 70 69";"3000";"Участвует в конкурсе";"2269182";"—"
"282";"18";"—";"202000";"72 64 66";"—";"Участвует в конкурсе";"1916626";"—"
"283";"11";"Электронное";"202000";"67 72 60";"3000";"Участвует в конкурсе";"1519920";"—"
"284";"5";"—";"201000";"64 70 67";"—";"Участвует в конкурсе";"1284940";"—"
"285";"5";"—";"201000";"59 76 66";"—";"Участвует в конкурсе";"1768587";"—"
"286";"23";"—";"200000";"75 64 61";"—";"Участвует в конкурсе";"1950687";"—"
"287";"2";"Электронное";"199000";"62 70 67";"—";"Участвует в конкурсе";"2321436";"—"
"288";"19";"—";"198000";"70 70 58";"—";"Участвует в конкурсе";"1636546";"—"
"289";"19";"—";"198000";"64 64 67";"3000";"Участвует в конкурсе";"1366766";"—"
"291";"6";"—";"196000";"51 70 75";"—";"Участвует в конкурсе";"1082620";"—"
"292";"9";"—";"196000";"51 64 81";"—";"Участвует в конкурсе";"1513186";"—"
"293";"2";"—";"195000";"67 64 64";"—";"Участвует в конкурсе";"1542797";"—"
"294";"11";"Электронное";"194000";"55 70 69";"—";"Участвует в конкурсе";"1494639";"—"
"295";"1";"—";"194000";"54 76 64";"—";"Участвует в конкурсе";"2099411";"—"
"296";"2";"—";"193000";"51 70 72";"—";"Участвует в конкурсе";"2321597";"—"
"297";"10";"—";"193000";"64 70 54";"5000";"Участвует в конкурсе";"1645458";"—"
"298";"13";"—";"193000";"62 70 55";"6000";"Участвует в конкурсе";"2203673";"—"
"299";"14";"—";"192000";"62 72 58";"—";"Участвует в конкурсе";"2101160";"—"
"300";"9";"—";"192000";"64 64 61";"3000";"Участвует в конкурсе";"1931160";"—"
"301";"9";"—";"192000";"62 72 55";"3000";"Участвует в конкурсе";"1585350";"—"
"303";"10";"Электронное";"190000";"72 52 66";"—";"Участвует в конкурсе";"2322216";"—"
"306";"23";"—";"187000";"51 70 66";"—";"Участвует в конкурсе";"1510974";"—"
"307";"1";"Электронное";"186000";"70 58 58";"—";"Участвует в конкурсе";"1675084";"—"
"308";"9";"—";"186000";"64 58 64";"—";"Участвует в конкурсе";"2183534";"—"
"309";"1";"—";"186000";"59 64 60";"3000";"Участвует в конкурсе";"2395123";"—"
"310";"17";"—";"185000";"59 72 54";"—";"Участвует в конкурсе";"2238869";"—"
"311";"1";"—";"184000";"59 64 58";"3000";"Участвует в конкурсе";"1840862";"—"
"312";"2";"—";"182000";"54 64 64";"—";"Участвует в конкурсе";"2310971";"—"
"313";"3";"—";"180000";"59 64 57";"—";"Участвует в конкурсе";"2089136";"—"
"316";"2";"—";"172000";"56 64 52";"—";"Участвует в конкурсе";"1681160";"—"
