"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"99";"2";"—";"—";"55151 ―";"—";"Участвуете в конкурсе";"2160984";"—"
"100";"12";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"101";"1";"—";"—";"60528 ―";"—";"Участвуете в конкурсе";"2203998";"—"
"102";"9";"—";"—";"59344 ―";"—";"Участвуете в конкурсе";"2216290";"—"
"103";"10";"—";"—";"56979 √ ―";"—";"Участвуете в конкурсе";"2249345";"—"
"104";"8";"—";"—";"60987 ―";"—";"Участвуете в конкурсе";"2262462";"—"
"105";"4";"—";"—";"57319 ―";"—";"Участвуете в конкурсе";"2272526";"—"
"106";"11";"—";"—";"59424 ―";"—";"Участвуете в конкурсе";"2296586";"—"
"107";"1";"—";"—";"57664 ―";"—";"Участвуете в конкурсе";"2312995";"—"
"108";"4";"—";"—";"60737 ―";"—";"Участвуете в конкурсе";"2323840";"—"
"109";"5";"—";"—";"61039 ―";"—";"Участвуете в конкурсе";"2334605";"—"
"110";"1";"—";"—";"58423 ―";"—";"Участвуете в конкурсе";"2341501";"—"
"111";"5";"—";"—";"61194 √ ―";"—";"Участвуете в конкурсе";"2342802";"—"
"112";"5";"—";"—";"61183 ―";"—";"Участвуете в конкурсе";"2353350";"—"
"113";"1";"—";"—";"58564 ―";"—";"Участвуете в конкурсе";"2364298";"—"
"114";"1";"—";"—";"30995 ―";"—";"Участвуете в конкурсе";"2383915";"—"
"115";"4";"—";"—";"59034 √ ―";"—";"Участвуете в конкурсе";"2393487";"—"
"116";"8";"—";"—";"59516 ―";"—";"Участвуете в конкурсе";"2405953";"—"
"117";"6";"—";"—";"61093 ―";"—";"Участвуете в конкурсе";"2407073";"—"
"118";"6";"—";"—";"60807 ―";"—";"Участвуете в конкурсе";"2409667";"—"
"119";"6";"—";"—";"60478 ―";"—";"Участвуете в конкурсе";"2412748";"—"
"120";"6";"—";"—";"60473 ―";"—";"Участвуете в конкурсе";"2413072";"—"
"121";"4";"—";"—";"59648 ―";"—";"Участвуете в конкурсе";"2414765";"—"
