"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"211";"10";"—";"258000";"90 72 86";"10000";"Участвует в конкурсе";"1544122";"—"
"212";"10";"—";"258000";"70 92 86";"10000";"Участвует в конкурсе";"2272665";"—"
"213";"2";"—";"257000";"95 72 83";"7000";"Участвует в конкурсе";"1178482";"—"
"214";"11";"—";"257000";"80 76 91";"10000";"Участвует в конкурсе";"1640822";"—"
"215";"10";"—";"256000";"80 88 78";"10000";"Участвует в конкурсе";"1888393";"—"
"216";"3";"Электронное";"256000";"75 88 83";"10000";"Участвует в конкурсе";"1558200";"—"
"217";"8";"—";"255000";"100 82 73";"—";"Участвует в конкурсе";"1484276";"—"
"220";"2";"—";"255000";"70 94 81";"10000";"Участвует в конкурсе";"1637333";"—"
"222";"2";"—";"254000";"83 78 83";"10000";"Участвует в конкурсе";"1978802";"—"
"223";"11";"—";"254000";"83 70 91";"10000";"Участвует в конкурсе";"1975368";"—"
"224";"1";"Электронное";"254000";"78 80 86";"10000";"Участвует в конкурсе";"1495039";"—"
"225";"1";"—";"253000";"85 80 78";"10000";"Участвует в конкурсе";"1904594";"—"
"226";"5";"—";"253000";"80 82 81";"10000";"Участвует в конкурсе";"2262279";"—"
"227";"6";"Электронное";"253000";"72 82 89";"10000";"Участвует в конкурсе";"1439426";"—"
"229";"1";"—";"251000";"88 80 83";"—";"Участвует в конкурсе";"1511144";"—"
"230";"3";"—";"251000";"85 84 72";"10000";"Участвует в конкурсе";"1263613";"—"
"231";"3";"—";"251000";"80 86 75";"10000";"Участвует в конкурсе";"1474245";"—"
"232";"8";"—";"251000";"78 82 81";"10000";"Участвует в конкурсе";"1977369";"—"
"233";"3";"Электронное";"251000";"75 80 86";"10000";"Участвует в конкурсе";"1408916";"—"
"234";"1";"—";"250000";"95 82 73";"—";"Участвует в конкурсе";"1638302";"—"
"235";"7";"—";"250000";"88 84 75";"3000";"Участвует в конкурсе";"2293570";"—"
"236";"1";"—";"250000";"88 78 81";"3000";"Участвует в конкурсе";"1516722";"—"
"237";"5";"—";"250000";"75 92 75";"8000";"Участвует в конкурсе";"1797323";"—"
"238";"1";"—";"250000";"90 80 70";"10000";"Участвует в конкурсе";"1131894";"—"
"239";"2";"Электронное";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"240";"3";"Электронное";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1971554";"—"
"241";"3";"Электронное";"250000";"62 95 83";"10000";"Участвует в конкурсе";"1620689";"—"
"242";"3";"Электронное";"249000";"78 90 81";"—";"Участвует в конкурсе";"2266856";"—"
"243";"5";"Электронное";"249000";"78 92 69";"10000";"Участвует в конкурсе";"1858405";"—"
"244";"2";"—";"249000";"78 80 81";"10000";"Участвует в конкурсе";"1628229";"—"
"245";"5";"—";"248000";"93 82 73";"—";"Участвует в конкурсе";"1583956";"—"
"246";"7";"—";"248000";"83 84 81";"—";"Участвует в конкурсе";"1638846";"—"
"247";"17";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"248";"1";"—";"248000";"83 88 73";"4000";"Участвует в конкурсе";"1709357";"—"
"249";"1";"—";"248000";"78 84 81";"5000";"Участвует в конкурсе";"1497744";"—"
"250";"1";"—";"248000";"80 80 78";"10000";"Участвует в конкурсе";"1839169";"—"
"251";"11";"Электронное";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2288995";"—"
"252";"14";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"253";"1";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"254";"4";"—";"247000";"78 88 78";"3000";"Участвует в конкурсе";"1275943";"—"
"255";"2";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"256";"1";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"259";"1";"—";"246000";"83 72 81";"10000";"Участвует в конкурсе";"1892599";"—"
"260";"25";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"261";"25";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"263";"1";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1071963";"—"
"264";"5";"—";"245000";"88 86 63";"8000";"Участвует в конкурсе";"1786293";"—"
"265";"4";"—";"245000";"80 72 83";"10000";"Участвует в конкурсе";"1198284";"—"
"266";"9";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"268";"4";"—";"243000";"90 76 77";"—";"Участвует в конкурсе";"1858660";"—"
"270";"2";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"272";"2";"Электронное";"241000";"83 80 78";"—";"Участвует в конкурсе";"1259547";"—"
"273";"6";"—";"241000";"80 90 61";"10000";"Участвует в конкурсе";"1791480";"—"
"275";"2";"—";"240000";"75 74 89";"2000";"Участвует в конкурсе";"1243809";"—"
"276";"2";"—";"239000";"83 86 70";"—";"Участвует в конкурсе";"1786013";"—"
"277";"12";"Электронное";"239000";"80 84 75";"—";"Участвует в конкурсе";"1794343";"—"
"278";"6";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"279";"11";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"280";"3";"Электронное";"238000";"88 78 72";"—";"Участвует в конкурсе";"1646963";"—"
"281";"2";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"282";"4";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"283";"13";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"284";"15";"—";"238000";"80 74 81";"3000";"Участвует в конкурсе";"1787630";"—"
"286";"4";"—";"238000";"78 82 73";"5000";"Участвует в конкурсе";"2041960";"—"
"287";"8";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"288";"3";"Электронное";"236000";"83 80 73";"—";"Участвует в конкурсе";"1236970";"—"
"289";"1";"—";"236000";"67 86 83";"—";"Участвует в конкурсе";"2266109";"—"
"290";"1";"—";"236000";"75 80 78";"3000";"Участвует в конкурсе";"1412591";"—"
"291";"3";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"292";"4";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"293";"3";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"294";"4";"—";"235000";"78 74 83";"—";"Участвует в конкурсе";"1400556";"—"
"295";"5";"—";"235000";"80 88 64";"3000";"Участвует в конкурсе";"1177791";"—"
"298";"10";"—";"234000";"72 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"299";"4";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"300";"9";"Электронное";"234000";"75 78 78";"3000";"Участвует в конкурсе";"1779891";"—"
"301";"6";"—";"234000";"72 80 72";"10000";"Участвует в конкурсе";"2249187";"—"
"302";"2";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"303";"9";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"304";"5";"—";"232000";"83 76 73";"—";"Участвует в конкурсе";"1596671";"—"
"305";"3";"—";"231000";"85 74 72";"—";"Участвует в конкурсе";"1133262";"—"
"306";"20";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"307";"2";"—";"231000";"83 82 63";"3000";"Участвует в конкурсе";"1362397";"—"
"308";"5";"Электронное";"231000";"80 80 63";"8000";"Участвует в конкурсе";"2116671";"—"
"309";"3";"—";"231000";"75 80 66";"10000";"Участвует в конкурсе";"1430056";"—"
"310";"1";"—";"230000";"83 74 73";"—";"Участвует в конкурсе";"1846962";"—"
"311";"24";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"312";"7";"—";"230000";"62 76 89";"3000";"Участвует в конкурсе";"1937827";"—"
"313";"11";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"314";"1";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"315";"5";"—";"229000";"75 84 70";"—";"Участвует в конкурсе";"2088714";"—"
"318";"3";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"2249994";"—"
"319";"5";"—";"229000";"75 74 78";"2000";"Участвует в конкурсе";"2193003";"—"
"320";"1";"Электронное";"229000";"72 76 78";"3000";"Участвует в конкурсе";"1967303";"—"
