"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"68";"4";"—";"273.0";"82 95 91";"5.0";"Участвуете в конкурсе";"1725663";"—"
"69";"10";"—";"273.0";"78 93 97";"5.0";"Участвуете в конкурсе";"1157736";"—"
"70";"8";"Электронное";"272.0";"92 97 83";"—";"Участвуете в конкурсе";"2339692";"—"
"71";"2";"—";"271.0";"100 80 86";"5.0";"Участвуете в конкурсе";"1671688";"—"
"72";"3";"—";"271.0";"90 87 86";"8.0";"Участвуете в конкурсе";"1349272";"—"
"73";"2";"—";"270.0";"92 90 85";"3.0";"Участвуете в конкурсе";"2108798";"—"
"74";"5";"—";"269.0";"85 93 89";"2.0";"Участвуете в конкурсе";"1105226";"—"
"75";"3";"—";"268.0";"83 91 89";"5.0";"Участвуете в конкурсе";"1575649";"—"
"76";"5";"—";"268.0";"90 82 91";"5.0";"Участвуете в конкурсе";"2267692";"—"
"77";"5";"Электронное";"267.0";"78 95 91";"3.0";"Участвуете в конкурсе";"966034";"—"
"78";"4";"—";"267.0";"90 80 94";"3.0";"Участвуете в конкурсе";"1855288";"—"
"79";"5";"—";"265.0";"86 82 94";"3.0";"Участвуете в конкурсе";"1651420";"—"
"80";"4";"—";"264.0";"85 93 86";"—";"Участвуете в конкурсе";"1160855";"—"
"81";"3";"—";"263.0";"77 95 86";"5.0";"Участвуете в конкурсе";"1268193";"—"
"82";"4";"—";"262.0";"100 64 88";"10.0";"Участвуете в конкурсе";"1782661";"—"
"83";"1";"—";"261.0";"86 89 81";"5.0";"Участвуете в конкурсе";"1747625";"—"
"84";"2";"—";"260.0";"90 84 86";"—";"Участвуете в конкурсе";"1200409";"—"
"85";"4";"—";"260.0";"90 84 86";"—";"Участвуете в конкурсе";"1045255";"—"
"86";"1";"—";"260.0";"77 89 91";"3.0";"Участвуете в конкурсе";"1332557";"—"
"87";"5";"—";"258.0";"80 95 83";"—";"Участвуете в конкурсе";"1245436";"—"
"88";"6";"—";"257.0";"96 80 78";"3.0";"Участвуете в конкурсе";"1631765";"—"
"89";"2";"—";"257.0";"78 91 83";"5.0";"Участвуете в конкурсе";"1437355";"—"
"90";"4";"—";"256.0";"92 78 83";"3.0";"Участвуете в конкурсе";"1653012";"—"
"91";"3";"Электронное";"254.0";"85 91 75";"3.0";"Участвуете в конкурсе";"1156214";"—"
"92";"3";"—";"253.0";"76 83 94";"—";"Участвуете в конкурсе";"1901648";"—"
"93";"3";"—";"253.0";"86 78 86";"3.0";"Участвуете в конкурсе";"1267973";"—"
"94";"3";"—";"252.0";"79 87 86";"—";"Участвуете в конкурсе";"1421583";"—"
"95";"3";"—";"252.0";"76 84 89";"3.0";"Участвуете в конкурсе";"1894170";"—"
"96";"1";"—";"251.0";"80 87 81";"3.0";"Участвуете в конкурсе";"1158293";"—"
"97";"1";"—";"250.0";"86 89 72";"3.0";"Участвуете в конкурсе";"1476904";"—"
"98";"6";"—";"250.0";"86 78 83";"3.0";"Участвуете в конкурсе";"1914887";"—"
"99";"3";"—";"248.0";"72 91 83";"2.0";"Участвуете в конкурсе";"938132";"—"
"100";"1";"—";"247.0";"70 84 91";"2.0";"Участвуете в конкурсе";"2097173";"—"
"101";"3";"—";"247.0";"81 91 72";"3.0";"Участвуете в конкурсе";"1580836";"—"
"102";"2";"—";"246.0";"81 93 72";"—";"Участвуете в конкурсе";"1265179";"—"
"103";"1";"—";"246.0";"70 84 89";"3.0";"Участвуете в конкурсе";"1860189";"—"
"104";"8";"—";"246.0";"89 68 86";"3.0";"Участвуете в конкурсе";"941730";"—"
"105";"1";"—";"245.0";"82 72 86";"5.0";"Участвуете в конкурсе";"1314395";"—"
"106";"4";"—";"243.0";"81 74 86";"2.0";"Участвуете в конкурсе";"2075345";"—"
"107";"6";"—";"241.0";"66 86 86";"3.0";"Участвуете в конкурсе";"1235716";"—"
"108";"7";"Электронное";"240.0";"81 78 78";"3.0";"Участвуете в конкурсе";"2099655";"—"
"109";"5";"—";"240.0";"72 74 89";"5.0";"Участвуете в конкурсе";"2001090";"—"
"110";"2";"—";"235.0";"92 70 70";"3.0";"Участвуете в конкурсе";"1856346";"—"
"111";"1";"—";"234.0";"80 76 78";"—";"Участвуете в конкурсе";"1957067";"—"
"112";"2";"Электронное";"233.0";"76 62 95";"—";"Участвуете в конкурсе";"1013463";"—"
"113";"3";"—";"232.0";"70 87 70";"5.0";"Участвуете в конкурсе";"979602";"—"
"114";"3";"—";"231.0";"70 78 83";"—";"Участвуете в конкурсе";"1173461";"—"
"115";"7";"—";"230.0";"75 80 73";"2.0";"Участвуете в конкурсе";"1242928";"—"
"116";"3";"—";"229.0";"79 78 70";"2.0";"Участвуете в конкурсе";"1221983";"—"
"117";"1";"—";"226.0";"65 70 91";"—";"Участвуете в конкурсе";"2261332";"—"
"118";"2";"Электронное";"225.0";"75 87 60";"3.0";"Участвуете в конкурсе";"2160343";"—"
"119";"3";"—";"225.0";"60 87 75";"3.0";"Участвуете в конкурсе";"1488289";"—"
"120";"3";"Электронное";"224.0";"66 72 86";"—";"Участвуете в конкурсе";"983860";"—"
"121";"2";"—";"223.0";"70 84 69";"—";"Участвуете в конкурсе";"1188007";"—"
"122";"5";"—";"222.0";"83 78 61";"—";"Участвуете в конкурсе";"1154484";"—"
"123";"3";"—";"221.0";"76 78 64";"3.0";"Участвуете в конкурсе";"1251828";"—"
"124";"3";"—";"219.0";"71 82 64";"2.0";"Участвуете в конкурсе";"1247721";"—"
"125";"1";"—";"216.0";"72 67 77";"—";"Участвуете в конкурсе";"2272533";"—"
"126";"2";"—";"215.0";"75 66 72";"2.0";"Участвуете в конкурсе";"2260207";"—"
"127";"5";"—";"214.0";"68 66 78";"2.0";"Участвуете в конкурсе";"1351048";"—"
"128";"1";"—";"206.0";"66 76 64";"—";"Участвуете в конкурсе";"1758471";"—"
"129";"7";"—";"199.0";"66 62 69";"2.0";"Участвуете в конкурсе";"2200408";"—"
"130";"4";"—";"196.0";"67 62 67";"—";"Участвуете в конкурсе";"1143565";"—"
"131";"2";"—";"195.0";"64 70 61";"—";"Участвуете в конкурсе";"1903520";"—"
"132";"2";"Электронное";"191.0";"64 64 61";"2.0";"Участвуете в конкурсе";"1488071";"—"
"133";"2";"—";"186.0";"60 64 60";"2.0";"Участвуете в конкурсе";"1071565";"—"
