"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"85";"7";"—";"282.0";"90 89 100";"3.0";"Участвуете в конкурсе";"1575682";"—"
"86";"4";"—";"282.0";"88 97 94";"3.0";"Участвуете в конкурсе";"1054903";"—"
"87";"7";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1656078";"—"
"88";"6";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1154612";"—"
"89";"4";"—";"282.0";"94 91 94";"3.0";"Участвуете в конкурсе";"1911304";"—"
"90";"1";"—";"282.0";"90 100 89";"3.0";"Участвуете в конкурсе";"1581871";"—"
"91";"4";"—";"282.0";"88 89 100";"5.0";"Участвуете в конкурсе";"1635115";"—"
"92";"4";"Электронное";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"1203955";"—"
"93";"1";"—";"281.0";"90 91 100";"—";"Участвуете в конкурсе";"2287334";"—"
"94";"3";"—";"281.0";"81 97 100";"3.0";"Участвуете в конкурсе";"1155025";"—"
"95";"4";"—";"281.0";"96 93 89";"3.0";"Участвуете в конкурсе";"1470241";"—"
"96";"2";"—";"281.0";"90 97 89";"5.0";"Участвуете в конкурсе";"1703538";"—"
"97";"5";"Электронное";"281.0";"96 91 84";"10.0";"Участвуете в конкурсе";"1334791";"—"
"98";"5";"—";"280.0";"86 94 100";"—";"Участвуете в конкурсе";"1615344";"—"
"99";"3";"—";"280.0";"80 97 100";"3.0";"Участвуете в конкурсе";"1337438";"—"
"100";"2";"—";"280.0";"86 89 100";"5.0";"Участвуете в конкурсе";"996329";"—"
"101";"3";"—";"279.0";"88 91 100";"—";"Участвуете в конкурсе";"1424766";"—"
"102";"4";"—";"279.0";"96 83 100";"—";"Участвуете в конкурсе";"1519986";"—"
"103";"6";"—";"279.0";"88 97 94";"—";"Участвуете в конкурсе";"1421485";"—"
"104";"2";"—";"279.0";"88 97 94";"—";"Участвуете в конкурсе";"1273477";"—"
"105";"7";"—";"279.0";"92 91 94";"2.0";"Участвуете в конкурсе";"1354075";"—"
"106";"3";"—";"279.0";"98 89 89";"3.0";"Участвуете в конкурсе";"1471691";"—"
"107";"3";"Электронное";"279.0";"83 91 100";"5.0";"Участвуете в конкурсе";"1261322";"—"
"108";"5";"—";"278.0";"88 94 94";"2.0";"Участвуете в конкурсе";"1174159";"—"
"109";"10";"—";"278.0";"84 91 100";"3.0";"Участвуете в конкурсе";"2043156";"—"
"110";"4";"—";"278.0";"90 91 94";"3.0";"Участвуете в конкурсе";"2039047";"—"
"111";"5";"—";"278.0";"84 89 100";"5.0";"Участвуете в конкурсе";"1075673";"—"
"112";"1";"—";"278.0";"90 89 94";"5.0";"Участвуете в конкурсе";"1729460";"—"
"113";"5";"—";"278.0";"87 97 89";"5.0";"Участвуете в конкурсе";"1615736";"—"
"114";"4";"—";"278.0";"95 94 84";"5.0";"Участвуете в конкурсе";"1154730";"—"
"115";"1";"Электронное";"277.0";"92 91 94";"—";"Участвуете в конкурсе";"973603";"—"
"116";"5";"—";"277.0";"94 89 94";"—";"Участвуете в конкурсе";"1521777";"—"
"117";"3";"—";"277.0";"83 91 100";"3.0";"Участвуете в конкурсе";"1187463";"—"
"118";"5";"—";"277.0";"85 89 100";"3.0";"Участвуете в конкурсе";"1991207";"—"
"119";"3";"—";"277.0";"88 86 100";"3.0";"Участвуете в конкурсе";"1256738";"—"
"120";"1";"—";"277.0";"86 94 94";"3.0";"Участвуете в конкурсе";"2304552";"—"
"121";"3";"—";"277.0";"96 94 84";"3.0";"Участвуете в конкурсе";"1878168";"—"
"122";"3";"—";"277.0";"86 86 100";"5.0";"Участвуете в конкурсе";"1101403";"—"
"123";"3";"—";"277.0";"81 97 94";"5.0";"Участвуете в конкурсе";"2096146";"—"
"124";"5";"—";"276.0";"96 94 84";"2.0";"Участвуете в конкурсе";"1179727";"—"
"125";"9";"Электронное";"276.0";"92 97 84";"3.0";"Участвуете в конкурсе";"1501153";"—"
"126";"5";"—";"276.0";"92 97 84";"3.0";"Участвуете в конкурсе";"1104305";"—"
"127";"4";"—";"276.0";"82 89 100";"5.0";"Участвуете в конкурсе";"1626741";"—"
"128";"6";"—";"276.0";"96 91 84";"5.0";"Участвуете в конкурсе";"1441305";"—"
"129";"4";"—";"275.0";"86 89 100";"—";"Участвуете в конкурсе";"1618213";"—"
"130";"3";"—";"275.0";"83 96 94";"2.0";"Участвуете в конкурсе";"972547";"—"
"131";"2";"—";"275.0";"79 97 94";"5.0";"Участвуете в конкурсе";"1627878";"—"
"132";"4";"—";"275.0";"86 100 84";"5.0";"Участвуете в конкурсе";"2005964";"—"
"133";"4";"—";"275.0";"100 86 84";"5.0";"Участвуете в конкурсе";"1365483";"—"
"134";"1";"—";"274.0";"85 86 100";"3.0";"Участвуете в конкурсе";"1365133";"—"
"135";"3";"Электронное";"274.0";"96 86 89";"3.0";"Участвуете в конкурсе";"1247664";"—"
