"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"168";"4";"—";"255.0";"88 78 86";"3.0";"Участвуете в конкурсе";"1962068";"—"
"169";"4";"—";"255.0";"84 78 88";"5.0";"Участвуете в конкурсе";"1508360";"—"
"170";"2";"—";"255.0";"76 94 80";"5.0";"Участвуете в конкурсе";"1131811";"—"
"171";"2";"—";"254.0";"92 78 84";"—";"Участвуете в конкурсе";"1497725";"—"
"172";"1";"—";"254.0";"80 81 90";"3.0";"Участвуете в конкурсе";"1170099";"—"
"173";"2";"—";"254.0";"79 86 86";"3.0";"Участвуете в конкурсе";"2397727";"—"
"174";"1";"—";"253.0";"88 72 90";"3.0";"Участвуете в конкурсе";"1655094";"—"
"175";"2";"—";"253.0";"71 91 86";"5.0";"Участвуете в конкурсе";"2249178";"—"
"176";"3";"—";"253.0";"74 94 80";"5.0";"Участвуете в конкурсе";"1641133";"—"
"177";"4";"—";"252.0";"80 86 86";"—";"Участвуете в конкурсе";"1836448";"—"
"178";"3";"—";"252.0";"79 86 84";"3.0";"Участвуете в конкурсе";"1340319";"—"
"179";"5";"—";"252.0";"80 91 78";"3.0";"Участвуете в конкурсе";"1977282";"—"
"180";"3";"—";"251.0";"82 83 86";"—";"Участвуете в конкурсе";"1584424";"—"
"181";"4";"—";"251.0";"82 83 86";"—";"Участвуете в конкурсе";"1517816";"—"
"182";"3";"Электронное";"251.0";"88 83 80";"—";"Участвуете в конкурсе";"1445481";"—"
"183";"7";"Электронное";"251.0";"70 89 90";"2.0";"Участвуете в конкурсе";"1207526";"—"
"184";"1";"—";"251.0";"71 91 86";"3.0";"Участвуете в конкурсе";"1720244";"—"
"185";"8";"—";"251.0";"80 86 82";"3.0";"Участвуете в конкурсе";"2042579";"—"
"186";"7";"—";"251.0";"93 75 80";"3.0";"Участвуете в конкурсе";"1211430";"—"
"187";"3";"—";"250.0";"90 78 82";"—";"Участвуете в конкурсе";"1366840";"—"
"188";"5";"—";"250.0";"78 94 78";"—";"Участвуете в конкурсе";"2055365";"—"
"189";"4";"—";"250.0";"86 78 84";"2.0";"Участвуете в конкурсе";"1354958";"—"
"190";"6";"—";"250.0";"93 73 82";"2.0";"Участвуете в конкурсе";"1413987";"—"
"191";"3";"—";"250.0";"83 83 82";"2.0";"Участвуете в конкурсе";"1330008";"—"
"192";"3";"—";"250.0";"80 83 84";"3.0";"Участвуете в конкурсе";"1288118";"—"
"193";"4";"Электронное";"250.0";"77 86 82";"5.0";"Участвуете в конкурсе";"2117722";"—"
"194";"4";"Электронное";"249.0";"82 89 78";"—";"Участвуете в конкурсе";"1085649";"—"
"195";"3";"—";"249.0";"75 81 90";"3.0";"Участвуете в конкурсе";"1421631";"—"
"196";"2";"—";"249.0";"80 86 80";"3.0";"Участвуете в конкурсе";"1961553";"—"
"197";"1";"—";"249.0";"79 81 84";"5.0";"Участвуете в конкурсе";"1263808";"—"
"198";"5";"—";"248.0";"80 72 96";"—";"Участвуете в конкурсе";"1492788";"—"
"199";"1";"—";"248.0";"93 85 70";"—";"Участвуете в конкурсе";"958087";"—"
"200";"1";"—";"248.0";"73 83 90";"2.0";"Участвуете в конкурсе";"1646855";"—"
"201";"8";"—";"247.0";"78 83 86";"—";"Участвуете в конкурсе";"972114";"—"
"202";"11";"—";"247.0";"78 83 86";"—";"Участвуете в конкурсе";"1617798";"—"
"203";"1";"—";"247.0";"90 73 84";"—";"Участвуете в конкурсе";"1134821";"—"
"204";"2";"—";"247.0";"67 81 96";"3.0";"Участвуете в конкурсе";"1361781";"—"
"205";"5";"—";"247.0";"88 72 84";"3.0";"Участвуете в конкурсе";"1728251";"—"
"206";"2";"—";"246.0";"82 78 86";"—";"Участвуете в конкурсе";"982203";"—"
"207";"2";"—";"246.0";"80 86 80";"—";"Участвуете в конкурсе";"1586271";"—"
"208";"3";"—";"246.0";"90 63 88";"5.0";"Участвуете в конкурсе";"1364892";"—"
"209";"3";"—";"246.0";"88 73 80";"5.0";"Участвуете в конкурсе";"2002811";"—"
"210";"3";"—";"245.0";"74 83 88";"—";"Участвуете в конкурсе";"975156";"—"
"211";"10";"—";"245.0";"86 81 78";"—";"Участвуете в конкурсе";"1781249";"—"
"212";"3";"—";"245.0";"90 81 74";"—";"Участвуете в конкурсе";"2187678";"—"
"213";"2";"—";"245.0";"67 97 76";"5.0";"Участвуете в конкурсе";"1910504";"—"
"214";"4";"—";"243.0";"72 89 82";"—";"Участвуете в конкурсе";"2425284";"—"
"215";"5";"—";"243.0";"88 78 74";"3.0";"Участвуете в конкурсе";"1257144";"—"
"216";"7";"—";"242.0";"80 78 84";"—";"Участвуете в конкурсе";"1221679";"—"
"217";"3";"—";"242.0";"75 83 84";"—";"Участвуете в конкурсе";"1292298";"—"
"218";"7";"—";"241.0";"78 75 86";"2.0";"Участвуете в конкурсе";"1898650";"—"
"219";"7";"—";"241.0";"83 75 80";"3.0";"Участвуете в конкурсе";"1913697";"—"
"220";"3";"—";"241.0";"70 86 80";"5.0";"Участвуете в конкурсе";"2005002";"—"
"221";"2";"—";"240.0";"74 78 88";"—";"Участвуете в конкурсе";"1259193";"—"
"222";"1";"—";"240.0";"74 90 76";"—";"Участвуете в конкурсе";"1788589";"—"
"223";"6";"—";"240.0";"80 86 74";"—";"Участвуете в конкурсе";"1975929";"—"
"224";"1";"—";"240.0";"64 89 82";"5.0";"Участвуете в конкурсе";"1771062";"—"
"225";"4";"—";"239.0";"84 67 88";"—";"Участвуете в конкурсе";"1175560";"—"
"226";"8";"—";"239.0";"80 81 76";"2.0";"Участвуете в конкурсе";"1907156";"—"
"227";"2";"—";"239.0";"64 86 86";"3.0";"Участвуете в конкурсе";"938675";"—"
"228";"3";"—";"239.0";"79 81 74";"5.0";"Участвуете в конкурсе";"1979059";"—"
"229";"7";"—";"238.0";"83 75 80";"—";"Участвуете в конкурсе";"1440465";"—"
"230";"1";"Электронное";"238.0";"87 75 76";"—";"Участвуете в конкурсе";"1062818";"—"
"231";"2";"—";"238.0";"84 73 76";"5.0";"Участвуете в конкурсе";"1857200";"—"
"232";"2";"—";"237.0";"76 69 92";"—";"Участвуете в конкурсе";"1587156";"—"
"233";"3";"—";"237.0";"83 72 82";"—";"Участвуете в конкурсе";"1954271";"—"
"234";"3";"—";"237.0";"80 75 82";"—";"Участвуете в конкурсе";"1878194";"—"
"235";"6";"—";"237.0";"78 83 76";"—";"Участвуете в конкурсе";"1514492";"—"
"236";"5";"—";"236.0";"82 70 84";"—";"Участвуете в конкурсе";"1386835";"—"
"237";"5";"—";"236.0";"90 66 80";"—";"Участвуете в конкурсе";"1654434";"—"
"238";"2";"—";"236.0";"77 81 78";"—";"Участвуете в конкурсе";"1593147";"—"
"239";"4";"—";"236.0";"80 70 84";"2.0";"Участвуете в конкурсе";"1619024";"—"
"240";"4";"—";"236.0";"83 73 78";"2.0";"Участвуете в конкурсе";"2248771";"—"
"241";"3";"—";"236.0";"92 66 76";"2.0";"Участвуете в конкурсе";"1326435";"—"
"242";"5";"—";"236.0";"70 91 70";"5.0";"Участвуете в конкурсе";"2273021";"—"
"243";"1";"Электронное";"236.0";"75 75 76";"10.0";"Участвуете в конкурсе";"1540522";"—"
"244";"10";"—";"235.0";"77 72 86";"—";"Участвуете в конкурсе";"2314884";"—"
"245";"1";"—";"235.0";"84 75 76";"—";"Участвуете в конкурсе";"1559154";"—"
"246";"5";"—";"235.0";"80 67 86";"2.0";"Участвуете в конкурсе";"2343508";"—"
"247";"8";"—";"235.0";"68 72 92";"3.0";"Участвуете в конкурсе";"2006806";"—"
"248";"1";"—";"235.0";"75 69 86";"5.0";"Участвуете в конкурсе";"1813373";"—"
"249";"3";"—";"235.0";"84 66 80";"5.0";"Участвуете в конкурсе";"973851";"—"
"250";"3";"—";"234.0";"70 67 95";"2.0";"Участвуете в конкурсе";"1846466";"—"
"251";"2";"Электронное";"234.0";"73 75 84";"2.0";"Участвуете в конкурсе";"1442437";"—"
"252";"5";"—";"234.0";"70 75 86";"3.0";"Участвуете в конкурсе";"1243560";"—"
"253";"3";"Электронное";"233.0";"78 69 86";"—";"Участвуете в конкурсе";"2224946";"—"
"254";"2";"—";"233.0";"74 78 78";"3.0";"Участвуете в конкурсе";"1605318";"—"
"255";"1";"—";"231.0";"62 89 80";"—";"Участвуете в конкурсе";"2240516";"—"
"256";"3";"—";"231.0";"73 73 82";"3.0";"Участвуете в конкурсе";"1597226";"—"
"257";"3";"—";"231.0";"77 75 76";"3.0";"Участвуете в конкурсе";"1061392";"—"
"258";"2";"—";"230.0";"64 85 78";"3.0";"Участвуете в конкурсе";"1106238";"—"
"259";"4";"—";"230.0";"85 70 70";"5.0";"Участвуете в конкурсе";"1547609";"—"
"260";"3";"—";"228.0";"88 64 76";"—";"Участвуете в конкурсе";"1901492";"—"
"261";"3";"—";"228.0";"80 75 70";"3.0";"Участвуете в конкурсе";"2304116";"—"
"262";"6";"—";"227.0";"88 69 70";"—";"Участвуете в конкурсе";"1858878";"—"
"263";"2";"—";"226.0";"74 60 90";"2.0";"Участвуете в конкурсе";"2099717";"—"
"264";"1";"Электронное";"226.0";"70 78 76";"2.0";"Участвуете в конкурсе";"1612076";"—"
"265";"3";"—";"225.0";"74 75 76";"—";"Участвуете в конкурсе";"1507711";"—"
"266";"6";"—";"225.0";"80 75 70";"—";"Участвуете в конкурсе";"1580104";"—"
"267";"6";"—";"225.0";"85 66 72";"2.0";"Участвуете в конкурсе";"1259775";"—"
"268";"2";"—";"224.0";"67 81 76";"—";"Участвуете в конкурсе";"1097202";"—"
"269";"3";"—";"224.0";"79 73 70";"2.0";"Участвуете в конкурсе";"1677897";"—"
"270";"1";"—";"223.0";"64 73 86";"—";"Участвуете в конкурсе";"2264407";"—"
"271";"3";"—";"223.0";"78 67 78";"—";"Участвуете в конкурсе";"1318081";"—"
"272";"2";"—";"223.0";"70 85 68";"—";"Участвуете в конкурсе";"1050455";"—"
"273";"3";"—";"223.0";"75 72 74";"2.0";"Участвуете в конкурсе";"1984017";"—"
"274";"5";"—";"222.0";"73 75 74";"—";"Участвуете в конкурсе";"1778166";"—"
"275";"5";"—";"222.0";"72 72 76";"2.0";"Участвуете в конкурсе";"1257205";"—"
"276";"4";"—";"222.0";"70 73 76";"3.0";"Участвуете в конкурсе";"1275478";"—"
"277";"1";"—";"222.0";"65 72 80";"5.0";"Участвуете в конкурсе";"1518609";"—"
"278";"5";"Электронное";"221.0";"70 72 76";"3.0";"Участвуете в конкурсе";"2004514";"—"
"279";"4";"Электронное";"221.0";"61 83 74";"3.0";"Участвуете в конкурсе";"1728777";"—"
"280";"2";"—";"220.0";"70 72 78";"—";"Участвуете в конкурсе";"1635372";"—"
"281";"3";"—";"220.0";"74 64 80";"2.0";"Участвуете в конкурсе";"1050931";"—"
"282";"6";"—";"218.0";"70 66 80";"2.0";"Участвуете в конкурсе";"1858151";"—"
"283";"5";"—";"218.0";"78 64 74";"2.0";"Участвуете в конкурсе";"2253093";"—"
"284";"2";"—";"218.0";"77 66 72";"3.0";"Участвуете в конкурсе";"2246381";"—"
"285";"1";"Электронное";"217.0";"72 64 81";"—";"Участвуете в конкурсе";"938353";"—"
"286";"5";"—";"217.0";"80 61 74";"2.0";"Участвуете в конкурсе";"1774179";"—"
"287";"7";"—";"216.0";"78 66 72";"—";"Участвуете в конкурсе";"1987971";"—"
