"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"52";"2";"Электронное";"284";"284";"0";"Участвуете в конкурсе";"1399170";"—"
"53";"3";"—";"280";"270";"10";"Участвуете в конкурсе";"1581533";"—"
"54";"3";"—";"278";"268";"10";"Участвуете в конкурсе";"1203895";"—"
"55";"2";"Электронное";"277";"267";"10";"Участвуете в конкурсе";"1154005";"—"
"56";"2";"Электронное";"275";"275";"0";"Участвуете в конкурсе";"1021596";"—"
"57";"1";"Электронное";"274";"264";"10";"Участвуете в конкурсе";"1798639";"—"
"58";"1";"—";"274";"264";"10";"Участвуете в конкурсе";"1192684";"—"
"59";"1";"—";"272";"262";"10";"Участвуете в конкурсе";"1454432";"—"
"60";"1";"Электронное";"272";"262";"10";"Участвуете в конкурсе";"1173153";"—"
"61";"2";"—";"266";"266";"0";"Участвуете в конкурсе";"1514321";"—"
"62";"1";"Электронное";"266";"256";"10";"Участвуете в конкурсе";"1128015";"—"
"63";"1";"Электронное";"263";"263";"0";"Участвуете в конкурсе";"1431890";"—"
"64";"1";"—";"263";"261";"2";"Участвуете в конкурсе";"1443329";"—"
"65";"1";"—";"262";"259";"3";"Участвуете в конкурсе";"1127557";"—"
"66";"1";"—";"261";"261";"0";"Участвуете в конкурсе";"995297";"—"
"67";"1";"—";"261";"261";"0";"Участвуете в конкурсе";"1197513";"—"
"68";"2";"Электронное";"257";"257";"0";"Участвуете в конкурсе";"1474425";"—"
"69";"1";"Электронное";"257";"257";"0";"Участвуете в конкурсе";"977200";"—"
"70";"2";"Электронное";"253";"253";"0";"Участвуете в конкурсе";"1933299";"—"
"71";"1";"—";"247";"247";"0";"Участвуете в конкурсе";"1781151";"—"
"72";"2";"—";"246";"246";"0";"Участвуете в конкурсе";"1718463";"—"
"73";"1";"Электронное";"245";"245";"0";"Участвуете в конкурсе";"1114780";"—"
"74";"2";"—";"243";"243";"0";"Участвуете в конкурсе";"1328892";"—"
"75";"2";"Электронное";"242";"240";"2";"Участвуете в конкурсе";"1417937";"—"
"76";"1";"Электронное";"240";"230";"10";"Участвуете в конкурсе";"1728923";"—"
"77";"2";"—";"235";"235";"0";"Участвуете в конкурсе";"1708034";"—"
"78";"2";"Электронное";"235";"233";"2";"Участвуете в конкурсе";"1103825";"—"
"79";"2";"Электронное";"234";"234";"0";"Участвуете в конкурсе";"1280331";"—"
"80";"1";"Электронное";"231";"221";"10";"Участвуете в конкурсе";"1208591";"—"
