"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"184";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2091194";"—"
"185";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1566286";"—"
"186";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2003728";"—"
"187";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"1973059";"—"
"188";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1976494";"—"
"189";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2094652";"—"
"190";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2101880";"—"
"191";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2110542";"—"
"192";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2119817";"—"
"193";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2116792";"—"
"194";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2115241";"—"
"195";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2124794";"—"
"196";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2123205";"—"
"197";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2133616";"—"
"198";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2129192";"—"
"199";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2132708";"—"
"200";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2131091";"—"
"201";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1904484";"—"
"202";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2136096";"—"
"203";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2141293";"—"
"204";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140696";"—"
"205";"10";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140874";"—"
"206";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1684261";"—"
"207";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2141889";"—"
"208";"11";"—";"—";"-";"—";"Ожидание результатов ВИ";"2138247";"—"
"209";"25";"—";"—";"-";"—";"Ожидание результатов ВИ";"2140829";"—"
"210";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2144076";"—"
"211";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"1419929";"—"
"212";"8";"—";"—";"-";"—";"Ожидание результатов ВИ";"2145495";"—"
"213";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2122928";"—"
"214";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2149860";"—"
"215";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"1979298";"—"
"216";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2164819";"—"
"217";"13";"—";"—";"-";"—";"Ожидание результатов ВИ";"2146238";"—"
"218";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2175186";"—"
"219";"21";"—";"—";"-";"—";"Ожидание результатов ВИ";"2174556";"—"
"220";"9";"—";"—";"-";"—";"Ожидание результатов ВИ";"2177679";"—"
"221";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2178136";"—"
"222";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"1921558";"—"
"223";"18";"—";"—";"-";"—";"Ожидание результатов ВИ";"2181583";"—"
"224";"4";"—";"—";"-";"—";"Ожидание результатов ВИ";"2208577";"—"
"225";"24";"—";"—";"-";"—";"Ожидание результатов ВИ";"2206732";"—"
"226";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2159789";"—"
"227";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"2212899";"—"
"228";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2216290";"—"
"229";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2231050";"—"
"230";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2221325";"—"
"231";"7";"—";"—";"-";"—";"Ожидание результатов ВИ";"2228255";"—"
"232";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2225411";"—"
"233";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2238499";"—"
"234";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2243174";"—"
"235";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2206341";"—"
"236";"2";"—";"—";"-";"—";"Ожидание результатов ВИ";"1639098";"—"
"237";"15";"—";"—";"-";"—";"Ожидание результатов ВИ";"2250118";"—"
"238";"3";"—";"—";"-";"—";"Ожидание результатов ВИ";"2241893";"—"
"239";"5";"—";"—";"-";"—";"Ожидание результатов ВИ";"2253275";"—"
"240";"1";"—";"—";"-";"—";"Ожидание результатов ВИ";"2260239";"—"
"241";"6";"—";"—";"-";"—";"Ожидание результатов ВИ";"2261397";"—"
