"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"111";"4";"—";"244000";"80 86 75";"3000";"Участвует в конкурсе";"1959702";"—"
"112";"7";"—";"244000";"78 91 72";"3000";"Участвует в конкурсе";"2222584";"—"
"113";"4";"—";"244000";"78 75 81";"10000";"Участвует в конкурсе";"1789639";"—"
"114";"4";"—";"244000";"74 74 86";"10000";"Участвует в конкурсе";"1496316";"—"
"115";"3";"—";"243000";"70 95 78";"—";"Участвует в конкурсе";"1261204";"—"
"116";"9";"—";"243000";"82 88 63";"10000";"Участвует в конкурсе";"1122800";"—"
"117";"8";"—";"242000";"76 91 75";"—";"Участвует в конкурсе";"1652095";"—"
"118";"11";"—";"242000";"90 80 69";"3000";"Участвует в конкурсе";"1196733";"—"
"119";"8";"—";"242000";"78 88 73";"3000";"Участвует в конкурсе";"1256542";"—"
"120";"7";"—";"242000";"82 77 73";"10000";"Участвует в конкурсе";"2001904";"—"
"121";"2";"—";"242000";"80 77 75";"10000";"Участвует в конкурсе";"1797091";"—"
"122";"10";"—";"242000";"72 79 81";"10000";"Участвует в конкурсе";"1264699";"—"
"123";"10";"—";"241000";"82 95 64";"—";"Участвует в конкурсе";"1728809";"—"
"124";"6";"—";"241000";"78 91 72";"—";"Участвует в конкурсе";"1332833";"—"
"125";"5";"—";"241000";"74 84 83";"—";"Участвует в конкурсе";"1782250";"—"
"126";"11";"—";"241000";"92 66 73";"10000";"Участвует в конкурсе";"2408643";"—"
"127";"5";"—";"241000";"78 78 75";"10000";"Участвует в конкурсе";"981214";"—"
"128";"4";"—";"240000";"74 88 78";"—";"Участвует в конкурсе";"1338171";"—"
"129";"11";"—";"240000";"86 78 66";"10000";"Участвует в конкурсе";"1758699";"—"
"130";"7";"—";"240000";"78 77 75";"10000";"Участвует в конкурсе";"1648490";"—"
"131";"1";"Электронное";"239000";"88 70 81";"—";"Участвует в конкурсе";"1274074";"—"
"132";"3";"—";"239000";"82 88 69";"—";"Участвует в конкурсе";"1434251";"—"
"133";"7";"—";"239000";"78 78 83";"—";"Участвует в конкурсе";"2324532";"—"
"134";"10";"—";"239000";"72 86 81";"—";"Участвует в конкурсе";"1202406";"—"
"135";"12";"—";"239000";"68 84 87";"—";"Участвует в конкурсе";"1628846";"—"
"136";"8";"—";"239000";"74 90 73";"2000";"Участвует в конкурсе";"1606719";"—"
"137";"5";"—";"239000";"72 86 78";"3000";"Участвует в конкурсе";"1913306";"—"
"138";"4";"—";"239000";"82 84 63";"10000";"Участвует в конкурсе";"1289746";"—"
"139";"11";"—";"239000";"70 84 75";"10000";"Участвует в конкурсе";"1265906";"—"
"140";"4";"—";"238000";"84 84 70";"—";"Участвует в конкурсе";"1789838";"—"
"141";"4";"—";"238000";"70 90 78";"—";"Участвует в конкурсе";"1651298";"—"
"142";"4";"—";"238000";"70 74 94";"—";"Участвует в конкурсе";"1212358";"—"
"143";"6";"—";"238000";"80 84 64";"10000";"Участвует в конкурсе";"1700528";"—"
"144";"9";"—";"238000";"74 82 72";"10000";"Участвует в конкурсе";"1246127";"—"
"145";"1";"—";"238000";"70 77 81";"10000";"Участвует в конкурсе";"2112531";"—"
"146";"2";"—";"238000";"64 91 73";"10000";"Участвует в конкурсе";"2269024";"—"
"147";"9";"—";"237000";"82 86 69";"—";"Участвует в конкурсе";"1348363";"—"
"148";"1";"—";"237000";"82 80 75";"—";"Участвует в конкурсе";"1878194";"—"
"149";"3";"—";"237000";"77 74 86";"—";"Участвует в конкурсе";"1317634";"—"
"150";"5";"—";"237000";"86 70 78";"3000";"Участвует в конкурсе";"1637426";"—"
"151";"4";"—";"237000";"84 86 64";"3000";"Участвует в конкурсе";"1254910";"—"
"152";"2";"—";"237000";"80 84 63";"10000";"Участвует в конкурсе";"1415501";"—"
"153";"9";"—";"237000";"78 82 67";"10000";"Участвует в конкурсе";"1177855";"—"
"154";"1";"—";"236000";"74 82 78";"2000";"Участвует в конкурсе";"1432689";"—"
"155";"3";"—";"236000";"80 78 75";"3000";"Участвует в конкурсе";"2238105";"—"
"156";"11";"—";"236000";"80 71 75";"10000";"Участвует в конкурсе";"2042683";"—"
"157";"1";"Электронное";"234000";"76 75 83";"—";"Участвует в конкурсе";"1579026";"—"
"158";"10";"Электронное";"234000";"80 82 70";"2000";"Участвует в конкурсе";"1856717";"—"
"159";"9";"—";"234000";"78 74 72";"10000";"Участвует в конкурсе";"1147933";"—"
"160";"7";"—";"234000";"76 75 73";"10000";"Участвует в конкурсе";"1197492";"—"
"161";"4";"—";"233000";"92 69 72";"—";"Участвует в конкурсе";"2156217";"—"
"162";"7";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"163";"6";"—";"233000";"74 78 81";"—";"Участвует в конкурсе";"1986069";"—"
"164";"1";"—";"233000";"72 78 83";"—";"Участвует в конкурсе";"1103238";"—"
"165";"5";"—";"233000";"64 88 81";"—";"Участвует в конкурсе";"1176556";"—"
"166";"10";"—";"233000";"74 84 73";"2000";"Участвует в конкурсе";"2229451";"—"
"167";"11";"—";"233000";"78 77 73";"5000";"Участвует в конкурсе";"2168837";"—"
"168";"5";"—";"233000";"76 84 63";"10000";"Участвует в конкурсе";"1173645";"—"
"169";"11";"—";"233000";"76 66 81";"10000";"Участвует в конкурсе";"2343053";"—"
"170";"5";"—";"232000";"78 82 72";"—";"Участвует в конкурсе";"1786536";"—"
"171";"3";"—";"232000";"76 78 78";"—";"Участвует в конкурсе";"1535535";"—"
"172";"5";"—";"232000";"72 93 67";"—";"Участвует в конкурсе";"1773449";"—"
"173";"3";"—";"232000";"74 80 75";"3000";"Участвует в конкурсе";"2270630";"—"
"174";"2";"—";"232000";"74 77 78";"3000";"Участвует в конкурсе";"985064";"—"
"175";"12";"—";"232000";"64 77 81";"10000";"Участвует в конкурсе";"1444489";"—"
"176";"9";"—";"231000";"80 90 58";"3000";"Участвует в конкурсе";"2096953";"—"
"177";"4";"—";"231000";"74 88 66";"3000";"Участвует в конкурсе";"1702064";"—"
"178";"10";"—";"231000";"70 80 78";"3000";"Участвует в конкурсе";"1513246";"—"
"179";"5";"—";"231000";"80 68 73";"10000";"Участвует в конкурсе";"1345392";"—"
"180";"1";"—";"231000";"74 80 67";"10000";"Участвует в конкурсе";"2096326";"—"
"181";"6";"—";"231000";"70 79 72";"10000";"Участвует в конкурсе";"1434877";"—"
"182";"6";"—";"230000";"84 77 69";"—";"Участвует в конкурсе";"1838713";"—"
"183";"2";"—";"230000";"78 79 73";"—";"Участвует в конкурсе";"1363201";"—"
"184";"4";"—";"230000";"76 71 83";"—";"Участвует в конкурсе";"1510052";"—"
"185";"8";"—";"230000";"74 84 72";"—";"Участвует в конкурсе";"1334265";"—"
"186";"3";"—";"230000";"72 75 83";"—";"Участвует в конкурсе";"853997";"—"
"187";"3";"—";"230000";"72 75 73";"10000";"Участвует в конкурсе";"957476";"—"
"189";"7";"—";"229000";"64 82 83";"—";"Участвует в конкурсе";"2152541";"—"
"190";"5";"—";"229000";"64 79 86";"—";"Участвует в конкурсе";"1442750";"—"
