"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"34";"2";"Электронное";"248.0";"79 75 94";"—";"Участвуете в конкурсе";"1457127";"—"
"35";"2";"—";"248.0";"79 78 86";"5.0";"Участвуете в конкурсе";"1104075";"—"
"36";"7";"—";"247.0";"86 81 70";"10.0";"Участвуете в конкурсе";"1478669";"—"
"37";"3";"—";"246.0";"79 81 84";"2.0";"Участвуете в конкурсе";"1725541";"—"
"38";"3";"Электронное";"243.0";"80 78 82";"3.0";"Участвуете в конкурсе";"1677954";"—"
"39";"8";"—";"243.0";"79 91 70";"3.0";"Участвуете в конкурсе";"1204672";"—"
"40";"3";"—";"241.0";"79 86 76";"—";"Участвуете в конкурсе";"1170258";"—"
"41";"6";"—";"241.0";"84 72 80";"5.0";"Участвуете в конкурсе";"1490058";"—"
"42";"3";"—";"235.0";"82 83 70";"—";"Участвуете в конкурсе";"1357835";"—"
"43";"1";"—";"235.0";"81 81 70";"3.0";"Участвуете в конкурсе";"1171752";"—"
"44";"5";"Электронное";"234.0";"87 70 74";"3.0";"Участвуете в конкурсе";"2090580";"—"
"45";"3";"—";"232.0";"71 81 80";"—";"Участвуете в конкурсе";"1306179";"—"
"46";"1";"Электронное";"232.0";"82 73 74";"3.0";"Участвуете в конкурсе";"1593008";"—"
"47";"5";"—";"231.0";"82 73 74";"2.0";"Участвуете в конкурсе";"1519729";"—"
"48";"6";"Электронное";"228.0";"71 69 88";"—";"Участвуете в конкурсе";"2099299";"—"
"49";"5";"—";"226.0";"76 78 72";"—";"Участвуете в конкурсе";"1471710";"—"
"50";"6";"Электронное";"225.0";"77 70 78";"—";"Участвуете в конкурсе";"2004518";"—"
"51";"1";"—";"223.0";"81 68 74";"—";"Участвуете в конкурсе";"1076227";"—"
"52";"2";"—";"223.0";"86 73 64";"—";"Участвуете в конкурсе";"2023086";"—"
"53";"2";"—";"220.0";"78 70 72";"—";"Участвуете в конкурсе";"1583844";"—"
"54";"1";"Электронное";"219.0";"82 70 64";"3.0";"Участвуете в конкурсе";"2396406";"—"
"55";"12";"—";"217.0";"70 83 64";"—";"Участвуете в конкурсе";"1498855";"—"
"56";"6";"Электронное";"215.0";"70 69 76";"—";"Участвуете в конкурсе";"2357090";"—"
"57";"4";"—";"213.0";"70 72 71";"—";"Участвуете в конкурсе";"1581792";"—"
"58";"2";"—";"212.0";"73 67 72";"—";"Участвуете в конкурсе";"2089963";"—"
"59";"7";"—";"211.0";"70 69 72";"—";"Участвуете в конкурсе";"1264927";"—"
