"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"145";"2";"—";"233000";"86 78 69";"—";"Участвует в конкурсе";"2170347";"—"
"146";"10";"—";"233000";"84 76 73";"—";"Участвует в конкурсе";"2245085";"—"
"147";"11";"—";"233000";"82 84 67";"—";"Участвует в конкурсе";"1647518";"—"
"148";"1";"—";"233000";"82 78 73";"—";"Участвует в конкурсе";"1859347";"—"
"149";"7";"—";"233000";"78 88 67";"—";"Участвует в конкурсе";"1361263";"—"
"150";"23";"—";"233000";"84 67 72";"10000";"Участвует в конкурсе";"1988615";"—"
"151";"4";"—";"233000";"84 56 83";"10000";"Участвует в конкурсе";"1823083";"—"
"153";"3";"—";"232000";"76 83 73";"—";"Участвует в конкурсе";"1260305";"—"
"154";"5";"—";"232000";"74 83 75";"—";"Участвует в конкурсе";"1359947";"—"
"155";"14";"—";"232000";"72 85 75";"—";"Участвует в конкурсе";"2332805";"—"
"157";"11";"—";"232000";"78 79 72";"3000";"Участвует в конкурсе";"1943328";"—"
"158";"4";"—";"232000";"76 78 75";"3000";"Участвует в конкурсе";"1129461";"—"
"159";"6";"—";"232000";"80 73 73";"6000";"Участвует в конкурсе";"1795753";"—"
"160";"17";"—";"232000";"78 75 69";"10000";"Участвует в конкурсе";"1633463";"—"
"161";"6";"—";"232000";"72 64 86";"10000";"Участвует в конкурсе";"958511";"—"
"162";"4";"—";"231000";"90 75 66";"—";"Участвует в конкурсе";"1288859";"—"
"164";"4";"—";"231000";"78 75 78";"—";"Участвует в конкурсе";"2046011";"—"
"165";"5";"—";"231000";"78 70 83";"—";"Участвует в конкурсе";"2265776";"—"
"166";"10";"—";"231000";"82 72 67";"10000";"Участвует в конкурсе";"1996478";"—"
"167";"3";"—";"231000";"74 75 72";"10000";"Участвует в конкурсе";"1283080";"—"
"168";"1";"—";"230000";"80 78 72";"—";"Участвует в конкурсе";"1345118";"—"
"169";"2";"—";"230000";"78 88 64";"—";"Участвует в конкурсе";"1899450";"—"
"170";"7";"—";"230000";"74 78 78";"—";"Участвует в конкурсе";"1626713";"—"
"171";"4";"—";"230000";"72 85 73";"—";"Участвует в конкурсе";"1616286";"—"
"172";"29";"—";"230000";"70 72 86";"2000";"Участвует в конкурсе";"1355771";"—"
"173";"7";"—";"230000";"72 80 75";"3000";"Участвует в конкурсе";"2247164";"—"
"174";"13";"—";"230000";"80 72 72";"6000";"Участвует в конкурсе";"1704755";"—"
"175";"12";"—";"230000";"78 80 66";"6000";"Участвует в конкурсе";"2020683";"—"
"177";"5";"—";"230000";"78 64 78";"10000";"Участвует в конкурсе";"1280198";"—"
"178";"6";"—";"230000";"76 77 67";"10000";"Участвует в конкурсе";"1515357";"—"
"179";"13";"—";"230000";"70 80 70";"10000";"Участвует в конкурсе";"1570992";"—"
"180";"6";"—";"229000";"80 68 81";"—";"Участвует в конкурсе";"2233355";"—"
"181";"4";"—";"229000";"76 80 73";"—";"Участвует в конкурсе";"1511564";"—"
"182";"2";"—";"229000";"76 80 73";"—";"Участвует в конкурсе";"997333";"—"
"183";"12";"—";"229000";"76 72 81";"—";"Участвует в конкурсе";"2250364";"—"
"185";"7";"—";"229000";"82 75 69";"3000";"Участвует в конкурсе";"1502838";"—"
"186";"2";"—";"229000";"76 83 67";"3000";"Участвует в конкурсе";"2213832";"—"
"187";"8";"—";"229000";"76 80 70";"3000";"Участвует в конкурсе";"1520497";"—"
"188";"4";"—";"229000";"58 64 97";"10000";"Участвует в конкурсе";"2297318";"—"
"189";"13";"—";"228000";"86 78 64";"—";"Участвует в конкурсе";"1431631";"—"
"190";"8";"—";"228000";"76 88 64";"—";"Участвует в конкурсе";"1701900";"—"
"191";"6";"—";"228000";"76 82 67";"3000";"Участвует в конкурсе";"1787025";"—"
"192";"10";"—";"228000";"76 79 70";"3000";"Участвует в конкурсе";"2089913";"—"
"193";"7";"—";"228000";"74 80 64";"10000";"Участвует в конкурсе";"1353810";"—"
"194";"7";"—";"228000";"72 77 69";"10000";"Участвует в конкурсе";"1859788";"—"
"195";"4";"—";"227000";"84 70 73";"—";"Участвует в конкурсе";"1518885";"—"
"196";"2";"—";"227000";"82 75 70";"—";"Участвует в конкурсе";"1799361";"—"
"198";"9";"—";"227000";"78 80 69";"—";"Участвует в конкурсе";"1678333";"—"
"199";"1";"—";"227000";"78 71 78";"—";"Участвует в конкурсе";"2391036";"—"
"200";"2";"—";"227000";"74 75 78";"—";"Участвует в конкурсе";"2047489";"—"
"201";"13";"—";"227000";"74 72 81";"—";"Участвует в конкурсе";"1962604";"—"
"202";"3";"—";"227000";"74 78 70";"5000";"Участвует в конкурсе";"1586549";"—"
"203";"5";"—";"227000";"76 76 67";"8000";"Участвует в конкурсе";"1074591";"—"
"204";"5";"—";"227000";"82 75 60";"10000";"Участвует в конкурсе";"1923432";"—"
"205";"8";"—";"226000";"92 62 72";"—";"Участвует в конкурсе";"1905537";"—"
"206";"7";"—";"226000";"82 80 64";"—";"Участвует в конкурсе";"1289954";"—"
"207";"3";"—";"226000";"80 83 63";"—";"Участвует в конкурсе";"1901438";"—"
"208";"3";"—";"226000";"80 73 73";"—";"Участвует в конкурсе";"1784471";"—"
"209";"7";"—";"226000";"78 78 70";"—";"Участвует в конкурсе";"1183659";"—"
"210";"5";"—";"226000";"78 67 81";"—";"Участвует в конкурсе";"1642467";"—"
"211";"5";"—";"226000";"76 78 72";"—";"Участвует в конкурсе";"1961694";"—"
"212";"6";"—";"226000";"74 80 69";"3000";"Участвует в конкурсе";"1726710";"—"
"213";"1";"—";"226000";"72 70 81";"3000";"Участвует в конкурсе";"2264403";"—"
"214";"6";"—";"226000";"70 84 64";"8000";"Участвует в конкурсе";"2170491";"—"
"215";"3";"—";"225000";"86 67 72";"—";"Участвует в конкурсе";"2295092";"—"
"216";"6";"—";"225000";"80 75 70";"—";"Участвует в конкурсе";"2138864";"—"
"217";"2";"—";"225000";"80 67 78";"—";"Участвует в конкурсе";"1431168";"—"
"218";"22";"—";"225000";"72 70 83";"—";"Участвует в конкурсе";"2141851";"—"
"219";"23";"—";"225000";"72 67 86";"—";"Участвует в конкурсе";"1840531";"—"
"220";"3";"—";"225000";"92 76 54";"3000";"Участвует в конкурсе";"1477754";"—"
"221";"9";"—";"225000";"72 83 67";"3000";"Участвует в конкурсе";"1026423";"—"
"222";"6";"—";"224000";"86 71 67";"—";"Участвует в конкурсе";"2123751";"—"
"223";"3";"—";"224000";"82 73 69";"—";"Участвует в конкурсе";"1249473";"—"
"224";"9";"—";"224000";"72 83 69";"—";"Участвует в конкурсе";"1395071";"—"
"225";"13";"—";"224000";"80 78 64";"2000";"Участвует в конкурсе";"2050866";"—"
"226";"14";"—";"223000";"88 75 60";"—";"Участвует в конкурсе";"2133115";"—"
"227";"5";"—";"223000";"86 73 64";"—";"Участвует в конкурсе";"1764076";"—"
"228";"5";"—";"223000";"76 83 64";"—";"Участвует в конкурсе";"2107533";"—"
"229";"8";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1956959";"—"
"230";"12";"—";"223000";"74 72 75";"2000";"Участвует в конкурсе";"2369121";"—"
"231";"4";"—";"223000";"72 78 70";"3000";"Участвует в конкурсе";"1984132";"—"
"233";"6";"—";"222000";"78 72 72";"—";"Участвует в конкурсе";"2210327";"—"
"234";"7";"—";"222000";"74 70 78";"—";"Участвует в конкурсе";"1476260";"—"
"235";"20";"—";"222000";"74 59 86";"3000";"Участвует в конкурсе";"2228833";"—"
"236";"2";"—";"222000";"76 70 66";"10000";"Участвует в конкурсе";"1361984";"—"
"237";"25";"—";"221000";"82 56 83";"—";"Участвует в конкурсе";"2219298";"—"
"238";"22";"—";"221000";"76 72 73";"—";"Участвует в конкурсе";"1388832";"—"
"239";"1";"Электронное";"221000";"86 72 60";"3000";"Участвует в конкурсе";"2181500";"—"
"240";"2";"—";"221000";"84 61 73";"3000";"Участвует в конкурсе";"1972390";"—"
"241";"1";"—";"221000";"72 65 81";"3000";"Участвует в конкурсе";"1838351";"—"
"242";"3";"—";"221000";"78 72 61";"10000";"Участвует в конкурсе";"1364303";"—"
"244";"21";"—";"220000";"78 75 67";"—";"Участвует в конкурсе";"2266616";"—"
"245";"18";"—";"220000";"64 83 73";"—";"Участвует в конкурсе";"1727024";"—"
"246";"6";"—";"220000";"76 56 86";"2000";"Участвует в конкурсе";"2328357";"—"
"247";"11";"—";"220000";"82 59 69";"10000";"Участвует в конкурсе";"2159885";"—"
"248";"1";"Электронное";"219000";"84 71 64";"—";"Участвует в конкурсе";"1619013";"—"
"249";"3";"—";"219000";"78 80 61";"—";"Участвует в конкурсе";"1173259";"—"
"250";"2";"—";"219000";"74 70 75";"—";"Участвует в конкурсе";"1692124";"—"
"251";"2";"—";"219000";"78 73 66";"2000";"Участвует в конкурсе";"2229315";"—"
"252";"16";"—";"219000";"58 78 73";"10000";"Участвует в конкурсе";"1188994";"—"
"253";"1";"—";"218000";"80 80 58";"—";"Участвует в конкурсе";"1077059";"—"
"254";"1";"—";"218000";"76 70 72";"—";"Участвует в конкурсе";"1650610";"—"
"255";"1";"—";"218000";"78 70 67";"3000";"Участвует в конкурсе";"2056279";"—"
"257";"4";"—";"218000";"80 64 64";"10000";"Участвует в конкурсе";"2053662";"—"
"258";"8";"—";"217000";"80 71 66";"—";"Участвует в конкурсе";"1349485";"—"
"259";"7";"—";"217000";"80 54 83";"—";"Участвует в конкурсе";"1278835";"—"
"260";"17";"—";"217000";"74 70 73";"—";"Участвует в конкурсе";"1443666";"—"
"261";"2";"—";"217000";"84 48 75";"10000";"Участвует в конкурсе";"2245946";"—"
"262";"2";"—";"217000";"70 70 67";"10000";"Участвует в конкурсе";"1603926";"—"
"263";"4";"—";"216000";"74 76 66";"—";"Участвует в конкурсе";"2240867";"—"
"265";"5";"—";"216000";"78 74 61";"3000";"Участвует в конкурсе";"1264014";"—"
"266";"6";"—";"216000";"78 84 49";"5000";"Участвует в конкурсе";"1795946";"—"
"267";"5";"—";"215000";"76 70 69";"—";"Участвует в конкурсе";"1203248";"—"
"268";"1";"—";"215000";"76 70 69";"—";"Участвует в конкурсе";"1912436";"—"
"269";"12";"—";"215000";"82 75 55";"3000";"Участвует в конкурсе";"2246321";"—"
"270";"19";"—";"215000";"72 70 70";"3000";"Участвует в конкурсе";"2305696";"—"
"271";"16";"—";"215000";"70 46 89";"10000";"Участвует в конкурсе";"2187370";"—"
"272";"1";"—";"215000";"55 100 50";"10000";"Участвует в конкурсе";"1402124";"—"
"273";"1";"—";"214000";"78 70 66";"—";"Участвует в конкурсе";"1068240";"—"
"274";"12";"—";"214000";"74 67 73";"—";"Участвует в конкурсе";"1607325";"—"
"275";"11";"—";"213000";"82 70 61";"—";"Участвует в конкурсе";"2178713";"—"
"276";"1";"Электронное";"213000";"72 75 66";"—";"Участвует в конкурсе";"1364233";"—"
"277";"5";"—";"212000";"76 73 63";"—";"Участвует в конкурсе";"1981869";"—"
"278";"2";"—";"212000";"76 67 69";"—";"Участвует в конкурсе";"2255119";"—"
"279";"2";"—";"212000";"74 74 64";"—";"Участвует в конкурсе";"1380128";"—"
"280";"1";"Электронное";"212000";"72 74 66";"—";"Участвует в конкурсе";"2246803";"—"
"281";"8";"—";"212000";"72 71 69";"—";"Участвует в конкурсе";"2224181";"—"
"282";"11";"—";"211000";"72 78 61";"—";"Участвует в конкурсе";"1331882";"—"
"283";"6";"—";"211000";"72 72 67";"—";"Участвует в конкурсе";"1156996";"—"
"284";"2";"—";"211000";"72 70 69";"—";"Участвует в конкурсе";"1985769";"—"
"285";"12";"—";"211000";"76 64 69";"2000";"Участвует в конкурсе";"1987291";"—"
"286";"7";"—";"211000";"72 56 73";"10000";"Участвует в конкурсе";"1476423";"—"
"287";"21";"—";"211000";"64 67 70";"10000";"Участвует в конкурсе";"2339649";"—"
"288";"8";"—";"210000";"78 64 63";"5000";"Участвует в конкурсе";"1516883";"—"
"289";"2";"—";"210000";"74 62 64";"10000";"Участвует в конкурсе";"1575481";"—"
"290";"2";"—";"209000";"78 71 60";"—";"Участвует в конкурсе";"1255835";"—"
"291";"6";"—";"209000";"78 67 64";"—";"Участвует в конкурсе";"1306200";"—"
"292";"7";"—";"209000";"78 64 67";"—";"Участвует в конкурсе";"2211185";"—"
"293";"10";"—";"209000";"64 70 75";"—";"Участвует в конкурсе";"1179158";"—"
"294";"5";"—";"209000";"78 70 58";"3000";"Участвует в конкурсе";"1520621";"—"
"295";"11";"—";"208000";"74 65 69";"—";"Участвует в конкурсе";"1648195";"—"
"297";"19";"—";"208000";"70 80 58";"—";"Участвует в конкурсе";"2341323";"—"
"298";"2";"—";"208000";"70 78 60";"—";"Участвует в конкурсе";"1206333";"—"
"299";"1";"Электронное";"208000";"72 59 67";"10000";"Участвует в конкурсе";"1698510";"—"
"300";"8";"—";"207000";"74 67 66";"—";"Участвует в конкурсе";"1329435";"—"
"301";"9";"—";"207000";"72 72 63";"—";"Участвует в конкурсе";"1359316";"—"
"302";"2";"—";"207000";"70 71 63";"3000";"Участвует в конкурсе";"970893";"—"
"303";"3";"—";"207000";"70 70 64";"3000";"Участвует в конкурсе";"2272332";"—"
"304";"3";"—";"207000";"74 67 58";"8000";"Участвует в конкурсе";"1954148";"—"
"305";"15";"—";"206000";"82 70 54";"—";"Участвует в конкурсе";"1290920";"—"
"306";"8";"—";"206000";"72 70 64";"—";"Участвует в конкурсе";"2321946";"—"
"307";"13";"—";"206000";"78 62 60";"6000";"Участвует в конкурсе";"2211983";"—"
"308";"1";"—";"205000";"80 64 61";"—";"Участвует в конкурсе";"1727960";"—"
"309";"19";"—";"205000";"78 75 52";"—";"Участвует в конкурсе";"2092284";"—"
"310";"8";"—";"205000";"74 73 58";"—";"Участвует в конкурсе";"1192023";"—"
"312";"4";"—";"205000";"72 67 64";"2000";"Участвует в конкурсе";"1786527";"—"
"313";"1";"—";"205000";"74 68 60";"3000";"Участвует в конкурсе";"1378364";"—"
"314";"7";"—";"204000";"76 67 61";"—";"Участвует в конкурсе";"1519013";"—"
"315";"4";"—";"204000";"74 73 57";"—";"Участвует в конкурсе";"1618113";"—"
"316";"6";"—";"204000";"72 59 73";"—";"Участвует в конкурсе";"2178148";"—"
"317";"4";"—";"204000";"76 58 60";"10000";"Участвует в конкурсе";"2211364";"—"
"318";"2";"—";"203000";"78 56 69";"—";"Участвует в конкурсе";"1550795";"—"
"319";"4";"—";"203000";"72 68 63";"—";"Участвует в конкурсе";"1250754";"—"
"320";"4";"—";"203000";"74 72 55";"2000";"Участвует в конкурсе";"1404342";"—"
"321";"9";"—";"202000";"80 62 60";"—";"Участвует в конкурсе";"1578947";"—"
"322";"15";"—";"202000";"74 64 64";"—";"Участвует в конкурсе";"2390525";"—"
"323";"5";"—";"202000";"70 62 70";"—";"Участвует в конкурсе";"2181457";"—"
"324";"2";"—";"202000";"74 65 60";"3000";"Участвует в конкурсе";"2390843";"—"
"325";"5";"—";"201000";"84 59 58";"—";"Участвует в конкурсе";"1059782";"—"
"326";"6";"—";"201000";"70 62 69";"—";"Участвует в конкурсе";"2254386";"—"
"328";"2";"—";"201000";"64 58 79";"—";"Участвует в конкурсе";"2241171";"—"
"329";"5";"—";"200000";"76 54 70";"—";"Участвует в конкурсе";"1953667";"—"
"330";"1";"—";"200000";"72 64 64";"—";"Участвует в конкурсе";"1318657";"—"
"331";"7";"—";"200000";"58 67 75";"—";"Участвует в конкурсе";"2177724";"—"
"332";"1";"Электронное";"200000";"70 67 61";"2000";"Участвует в конкурсе";"1436124";"—"
"333";"2";"—";"200000";"80 62 55";"3000";"Участвует в конкурсе";"2195948";"—"
"334";"26";"—";"199000";"76 56 67";"—";"Участвует в конкурсе";"2244371";"—"
"335";"5";"—";"199000";"78 67 51";"3000";"Участвует в конкурсе";"2004354";"—"
"336";"3";"—";"198000";"76 62 60";"—";"Участвует в конкурсе";"1724610";"—"
