"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"226";"9";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"227";"3";"—";"248000";"83 88 73";"4000";"Участвует в конкурсе";"1709357";"—"
"228";"3";"—";"248000";"78 84 81";"5000";"Участвует в конкурсе";"1497744";"—"
"229";"23";"Электронное";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2288995";"—"
"230";"15";"—";"247000";"85 84 75";"3000";"Участвует в конкурсе";"2219042";"—"
"231";"12";"—";"247000";"83 88 73";"3000";"Участвует в конкурсе";"2159073";"—"
"232";"2";"—";"247000";"78 88 78";"3000";"Участвует в конкурсе";"1275943";"—"
"233";"20";"Электронное";"247000";"72 78 94";"3000";"Участвует в конкурсе";"1636327";"—"
"234";"3";"Электронное";"247000";"75 84 83";"5000";"Участвует в конкурсе";"2114839";"—"
"235";"12";"—";"247000";"67 84 86";"10000";"Участвует в конкурсе";"1959784";"—"
"238";"4";"—";"246000";"83 72 81";"10000";"Участвует в конкурсе";"1892599";"—"
"239";"21";"—";"246000";"72 78 86";"10000";"Участвует в конкурсе";"1712794";"—"
"240";"21";"—";"246000";"67 80 89";"10000";"Участвует в конкурсе";"2316364";"—"
"241";"2";"—";"245000";"80 84 81";"—";"Участвует в конкурсе";"1071963";"—"
"242";"3";"—";"245000";"88 86 63";"8000";"Участвует в конкурсе";"1786293";"—"
"243";"1";"—";"245000";"80 72 83";"10000";"Участвует в конкурсе";"1198284";"—"
"244";"5";"—";"245000";"70 84 81";"10000";"Участвует в конкурсе";"2340151";"—"
"246";"1";"—";"242000";"93 86 63";"—";"Участвует в конкурсе";"1730448";"—"
"247";"27";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"248";"2";"—";"242000";"78 76 78";"10000";"Участвует в конкурсе";"1520791";"—"
"249";"1";"Электронное";"241000";"83 80 78";"—";"Участвует в конкурсе";"1259547";"—"
"251";"1";"—";"240000";"75 74 89";"2000";"Участвует в конкурсе";"1243809";"—"
"253";"1";"—";"239000";"83 86 70";"—";"Участвует в конкурсе";"1786013";"—"
"254";"10";"Электронное";"239000";"80 84 75";"—";"Участвует в конкурсе";"1794343";"—"
"255";"3";"—";"239000";"83 82 67";"7000";"Участвует в конкурсе";"958562";"—"
"256";"3";"Электронное";"239000";"72 82 75";"10000";"Участвует в конкурсе";"2221965";"—"
"257";"8";"Электронное";"238000";"88 78 72";"—";"Участвует в конкурсе";"1646963";"—"
"258";"1";"—";"238000";"85 80 73";"—";"Участвует в конкурсе";"986183";"—"
"259";"8";"Электронное";"238000";"83 80 75";"—";"Участвует в конкурсе";"1406403";"—"
"260";"9";"Электронное";"238000";"78 82 78";"—";"Участвует в конкурсе";"1911965";"—"
"261";"5";"—";"238000";"80 74 81";"3000";"Участвует в конкурсе";"1787630";"—"
"262";"7";"—";"238000";"78 82 73";"5000";"Участвует в конкурсе";"2041960";"—"
"263";"14";"—";"237000";"80 80 75";"2000";"Участвует в конкурсе";"1909043";"—"
"264";"11";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"265";"10";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"266";"4";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"268";"15";"—";"234000";"72 96 66";"—";"Участвует в конкурсе";"1915876";"—"
"269";"3";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"270";"1";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"271";"10";"Электронное";"233000";"80 80 73";"—";"Участвует в конкурсе";"2160610";"—"
"272";"13";"—";"231000";"85 74 72";"—";"Участвует в конкурсе";"1133262";"—"
"273";"18";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"274";"4";"Электронное";"231000";"80 76 75";"—";"Участвует в конкурсе";"1180060";"—"
"275";"3";"—";"231000";"83 82 63";"3000";"Участвует в конкурсе";"1362397";"—"
"276";"7";"Электронное";"231000";"80 80 63";"8000";"Участвует в конкурсе";"2116671";"—"
"277";"1";"—";"231000";"75 80 66";"10000";"Участвует в конкурсе";"1430056";"—"
