"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"103";"2";"Электронное";"211";"208";"3";"Участвуете в конкурсе";"1838020";"—"
"104";"4";"Электронное";"210";"210";"0";"Участвуете в конкурсе";"1038773";"—"
"105";"2";"Электронное";"210";"208";"2";"Участвуете в конкурсе";"1946902";"—"
"106";"2";"—";"209";"209";"0";"Участвуете в конкурсе";"997369";"—"
"107";"1";"Электронное";"208";"208";"0";"Участвуете в конкурсе";"981136";"—"
"108";"2";"Электронное";"208";"203";"5";"Участвуете в конкурсе";"1198794";"—"
"109";"2";"Электронное";"208";"203";"5";"Участвуете в конкурсе";"969408";"—"
"110";"3";"Электронное";"207";"207";"0";"Участвуете в конкурсе";"1336076";"—"
"111";"1";"—";"207";"207";"0";"Участвуете в конкурсе";"957445";"—"
"112";"1";"—";"206";"204";"2";"Участвуете в конкурсе";"1347471";"—"
"113";"2";"—";"205";"205";"0";"Участвуете в конкурсе";"1725804";"—"
"114";"1";"—";"205";"205";"0";"Участвуете в конкурсе";"1203882";"—"
"115";"3";"Электронное";"204";"204";"0";"Участвуете в конкурсе";"1956339";"—"
"116";"2";"Электронное";"204";"201";"3";"Участвуете в конкурсе";"1609060";"—"
"117";"2";"—";"203";"203";"0";"Участвуете в конкурсе";"1513551";"—"
"118";"2";"Электронное";"203";"203";"0";"Участвуете в конкурсе";"1652297";"—"
"119";"1";"Электронное";"203";"203";"0";"Участвуете в конкурсе";"1358931";"—"
"120";"1";"—";"203";"201";"2";"Участвуете в конкурсе";"1600503";"—"
"121";"3";"—";"200";"200";"0";"Участвуете в конкурсе";"974434";"—"
"122";"4";"Электронное";"200";"195";"5";"Участвуете в конкурсе";"1291164";"—"
"123";"4";"—";"199";"189";"10";"Участвуете в конкурсе";"1174717";"—"
"124";"2";"—";"198";"198";"0";"Участвуете в конкурсе";"1721253";"—"
"125";"1";"Электронное";"198";"198";"0";"Участвуете в конкурсе";"1329752";"—"
"126";"1";"Электронное";"197";"197";"0";"Участвуете в конкурсе";"1509153";"—"
"127";"3";"Электронное";"197";"197";"0";"Участвуете в конкурсе";"2085023";"—"
"128";"2";"—";"194";"194";"0";"Участвуете в конкурсе";"1914840";"—"
"129";"2";"Электронное";"194";"192";"2";"Участвуете в конкурсе";"1576984";"—"
"130";"2";"Электронное";"193";"193";"0";"Участвуете в конкурсе";"1509541";"—"
"131";"1";"—";"191";"191";"0";"Участвуете в конкурсе";"1953111";"—"
"132";"2";"Электронное";"180";"180";"0";"Участвуете в конкурсе";"1654279";"—"
"133";"2";"—";"177";"177";"0";"Участвуете в конкурсе";"1696172";"—"
"134";"1";"—";"159";"154";"5";"Участвуете в конкурсе";"1408742";"—"
