"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"134";"1";"—";"241";"54067 70 78 91 Нет";"2";"Участвуете в конкурсе";"1626410";"—"
"135";"4";"—";"241";"49824 78 72 81 Нет";"10";"Участвуете в конкурсе";"1640967";"—"
"136";"2";"—";"241";"58519 72 76 83 Нет";"10";"Участвуете в конкурсе";"1895981";"—"
"137";"5";"—";"241";"54441 78 82 81 Нет";"—";"Участвуете в конкурсе";"2095093";"—"
"138";"4";"—";"241";"57411 85 82 64 Нет";"10";"Участвуете в конкурсе";"2314797";"—"
"139";"1";"—";"240";"48280 78 84 78 Нет";"—";"Участвуете в конкурсе";"1200450";"—"
"140";"4";"—";"240";"49292 85 80 75 Нет";"—";"Участвуете в конкурсе";"1569497";"—"
"141";"1";"—";"240";"50109 62 82 86 Нет";"10";"Участвуете в конкурсе";"1621925";"—"
"142";"1";"—";"240";"50931 77 78 75 Нет";"10";"Участвуете в конкурсе";"1653464";"—"
"143";"6";"—";"240";"58284 83 74 73 Нет";"10";"Участвуете в конкурсе";"1954879";"—"
"144";"2";"—";"240";"54851 71 70 89 Нет";"10";"Участвуете в конкурсе";"2027858";"—"
"145";"4";"—";"239";"48452 85 84 66 Нет";"4";"Участвуете в конкурсе";"1333049";"—"
"146";"5";"—";"239";"47852 80 74 83 Нет";"2";"Участвуете в конкурсе";"1355533";"—"
"147";"1";"Да";"239";"51796 75 82 72 Нет";"10";"Участвуете в конкурсе";"1817349";"—"
"148";"5";"—";"239";"53277 80 76 83 Нет";"—";"Участвуете в конкурсе";"1898535";"—"
"149";"3";"—";"239";"52775 83 78 78 Нет";"—";"Участвуете в конкурсе";"1938793";"—"
"150";"2";"—";"239";"53384 80 74 75 Нет";"10";"Участвуете в конкурсе";"1985183";"—"
"151";"5";"—";"239";"54427 85 82 67 Нет";"5";"Участвуете в конкурсе";"2084694";"—"
"152";"2";"—";"238";"46505 83 72 81 Нет";"2";"Участвуете в конкурсе";"1132334";"—"
"153";"1";"—";"238";"59461 80 78 70 Нет";"10";"Участвуете в конкурсе";"1234733";"—"
"154";"5";"—";"238";"58939 85 78 75 Нет";"—";"Участвуете в конкурсе";"1274875";"—"
"155";"5";"—";"238";"51148 80 80 78 Нет";"—";"Участвуете в конкурсе";"1390828";"—"
"156";"3";"—";"238";"49230 72 86 70 Нет";"10";"Участвуете в конкурсе";"1562246";"—"
"157";"4";"—";"238";"55334 78 90 70 Нет";"—";"Участвуете в конкурсе";"1860740";"—"
"158";"6";"—";"238";"45285 80 76 72 Нет";"10";"Участвуете в конкурсе";"965771";"—"
"159";"1";"—";"237";"56261 70 78 89 Нет";"—";"Участвуете в конкурсе";"1173131";"—"
"160";"1";"—";"237";"59264 80 74 78 Нет";"5";"Участвуете в конкурсе";"1247762";"—"
"161";"3";"—";"237";"47075 85 74 78 Нет";"—";"Участвуете в конкурсе";"1255974";"—"
"162";"1";"Да";"237";"50198 78 74 81 Да";"4";"Участвуете в конкурсе";"1646871";"—"
"163";"1";"Да";"237";"58851 72 72 86 Нет";"7";"Участвуете в конкурсе";"1651725";"—"
"164";"1";"—";"236";"47071 78 76 72 Нет";"10";"Участвуете в конкурсе";"1280168";"—"
"165";"3";"—";"236";"58977 80 78 78 Нет";"—";"Участвуете в конкурсе";"1367496";"—"
"166";"2";"—";"236";"48100 75 70 89 Нет";"2";"Участвуете в конкурсе";"1405527";"—"
"167";"2";"—";"236";"57314 78 88 60 Нет";"10";"Участвуете в конкурсе";"2272802";"—"
"168";"2";"—";"236";"57063 88 80 66 Нет";"2";"Участвуете в конкурсе";"2282800";"—"
"169";"6";"—";"235";"38539 70 80 75 Нет";"10";"Участвуете в конкурсе";"1043971";"—"
"170";"1";"—";"235";"56549 83 78 72 Нет";"2";"Участвуете в конкурсе";"1248866";"—"
"171";"1";"—";"235";"57764 67 82 86 Нет";"—";"Участвуете в конкурсе";"1283509";"—"
"172";"2";"—";"235";"58580 80 76 69 Нет";"10";"Участвуете в конкурсе";"1340372";"—"
"173";"3";"—";"235";"48244 80 80 66 Нет";"9";"Участвуете в конкурсе";"1419991";"—"
"174";"2";"—";"235";"48895 86 70 75 Нет";"4";"Участвуете в конкурсе";"1481724";"—"
"175";"2";"—";"235";"49098 83 76 66 Нет";"10";"Участвуете в конкурсе";"1548987";"—"
"176";"3";"—";"235";"51953 85 80 70 Нет";"—";"Участвуете в конкурсе";"1851448";"—"
"177";"3";"—";"235";"53798 88 74 69 Нет";"4";"Участвуете в конкурсе";"2014521";"—"
"178";"3";"—";"235";"55688 75 82 78 Нет";"—";"Участвуете в конкурсе";"2182294";"—"
"179";"3";"—";"235";"56356 75 72 78 Нет";"10";"Участвуете в конкурсе";"2249271";"—"
"180";"2";"—";"235";"60567 77 78 70 Нет";"10";"Участвуете в конкурсе";"2271670";"—"
"181";"3";"Да";"234";"54892 83 76 73 Нет";"2";"Участвуете в конкурсе";"1260305";"—"
"182";"1";"—";"234";"51402 64 82 78 Нет";"10";"Участвуете в конкурсе";"1784645";"—"
"183";"4";"—";"234";"51335 75 82 75 Нет";"2";"Участвуете в конкурсе";"1791308";"—"
"184";"2";"—";"234";"58377 78 80 66 Нет";"10";"Участвуете в конкурсе";"2308673";"—"
"185";"1";"—";"233";"37422 75 70 78 Нет";"10";"Участвуете в конкурсе";"1035808";"—"
"186";"1";"—";"233";"58095 78 80 75 Нет";"—";"Участвуете в конкурсе";"1067705";"—"
"187";"6";"—";"233";"46648 70 72 81 Нет";"10";"Участвуете в конкурсе";"1182772";"—"
"188";"1";"Да";"233";"48521 83 78 72 Да";"—";"Участвуете в конкурсе";"1264322";"—"
"189";"1";"—";"233";"50895 67 88 73 Нет";"5";"Участвуете в конкурсе";"1670585";"—"
"190";"1";"—";"233";"50759 70 88 73 Нет";"2";"Участвуете в конкурсе";"1718008";"—"
"191";"4";"—";"232";"52828 64 88 70 Нет";"10";"Участвуете в конкурсе";"1907006";"—"
"192";"1";"—";"232";"58481 83 74 73 Нет";"2";"Участвуете в конкурсе";"2345301";"—"
"193";"5";"—";"232";"45230 80 74 73 Нет";"5";"Участвуете в конкурсе";"960219";"—"
"194";"3";"—";"231";"46771 75 76 78 Нет";"2";"Участвуете в конкурсе";"1182468";"—"
"195";"2";"—";"231";"47929 83 78 70 Нет";"—";"Участвуете в конкурсе";"1272620";"—"
"196";"2";"Да";"231";"47279 75 86 70 Нет";"—";"Участвуете в конкурсе";"1289714";"—"
"197";"1";"Да";"231";"51955 70 78 83 Да";"—";"Участвуете в конкурсе";"1442390";"—"
"198";"4";"—";"231";"51659 75 74 72 Нет";"10";"Участвуете в конкурсе";"1674643";"—"
"199";"5";"—";"231";"50942 72 88 69 Нет";"2";"Участвуете в конкурсе";"1731386";"—"
"200";"1";"Да";"231";"52290 71 72 78 Нет";"10";"Участвуете в конкурсе";"1883289";"—"
"201";"1";"—";"231";"52966 80 76 73 Нет";"2";"Участвуете в конкурсе";"1962242";"—"
"202";"6";"—";"231";"54159 83 84 64 Нет";"—";"Участвуете в конкурсе";"2055980";"—"
"203";"1";"—";"231";"56269 70 86 73 Нет";"2";"Участвуете в конкурсе";"2219545";"—"
"204";"2";"—";"231";"60562 72 78 81 Нет";"—";"Участвуете в конкурсе";"2337848";"—"
"205";"3";"—";"230";"47060 72 80 78 Нет";"—";"Участвуете в конкурсе";"1282542";"—"
"206";"2";"—";"230";"47817 72 84 64 Нет";"10";"Участвуете в конкурсе";"1283582";"—"
"207";"1";"—";"230";"47794 80 78 72 Нет";"—";"Участвуете в конкурсе";"1405369";"—"
"208";"2";"—";"230";"52641 81 70 69 Нет";"10";"Участвуете в конкурсе";"1601516";"—"
"209";"1";"—";"230";"50471 70 84 66 Нет";"10";"Участвуете в конкурсе";"1687247";"—"
"210";"5";"—";"230";"51304 80 80 70 Нет";"—";"Участвуете в конкурсе";"1782275";"—"
"211";"5";"—";"230";"52119 67 72 81 Нет";"10";"Участвуете в конкурсе";"1877084";"—"
"212";"4";"—";"230";"52824 83 64 73 Нет";"10";"Участвуете в конкурсе";"1942479";"—"
"213";"1";"—";"230";"54534 82 68 80 Нет";"—";"Участвуете в конкурсе";"2095777";"—"
"214";"1";"—";"230";"54856 79 78 63 Нет";"10";"Участвуете в конкурсе";"2134787";"—"
"215";"3";"—";"229";"55692 83 80 66 Нет";"—";"Участвуете в конкурсе";"1292320";"—"
"216";"1";"—";"229";"54311 78 78 73 Нет";"—";"Участвуете в конкурсе";"1636382";"—"
"217";"3";"—";"229";"53073 72 64 83 Нет";"10";"Участвуете в конкурсе";"1695073";"—"
"218";"2";"—";"229";"54380 78 82 69 Нет";"—";"Участвуете в конкурсе";"1792834";"—"
"219";"4";"—";"229";"57333 72 86 69 Нет";"2";"Участвуете в конкурсе";"2227892";"—"
"220";"2";"—";"229";"56013 77 64 78 Нет";"10";"Участвуете в конкурсе";"2234166";"—"
"221";"4";"—";"229";"58034 64 58 97 Нет";"10";"Участвуете в конкурсе";"2297318";"—"
"222";"1";"Да";"228";"51138 66 76 86 Нет";"—";"Участвуете в конкурсе";"1100220";"—"
"223";"2";"—";"228";"47517 67 70 91 Нет";"—";"Участвуете в конкурсе";"1363991";"—"
"224";"1";"—";"228";"54571 63 74 81 Нет";"10";"Участвуете в конкурсе";"1418533";"—"
"225";"4";"—";"228";"48685 75 82 69 Нет";"2";"Участвуете в конкурсе";"1502838";"—"
"226";"2";"—";"228";"50150 85 74 69 Нет";"—";"Участвуете в конкурсе";"1614996";"—"
"227";"2";"—";"228";"50308 75 70 73 Нет";"10";"Участвуете в конкурсе";"1648233";"—"
"228";"4";"—";"228";"52283 67 78 73 Нет";"10";"Участвуете в конкурсе";"1888542";"—"
"229";"4";"—";"228";"56389 78 78 72 Нет";"—";"Участвуете в конкурсе";"2252925";"—"
"230";"2";"—";"227";"47991 70 86 69 Нет";"2";"Участвуете в конкурсе";"1074732";"—"
"231";"2";"—";"227";"46582 77 70 78 Нет";"2";"Участвуете в конкурсе";"1195089";"—"
"232";"5";"—";"227";"52668 80 92 55 Нет";"—";"Участвуете в конкурсе";"1473518";"—"
"233";"1";"—";"227";"50611 80 78 69 Нет";"—";"Участвуете в конкурсе";"1678333";"—"
"234";"2";"—";"227";"56512 78 86 63 Нет";"—";"Участвуете в конкурсе";"1689505";"—"
"235";"5";"—";"227";"52522 88 82 55 Нет";"2";"Участвуете в конкурсе";"1795222";"—"
"236";"2";"—";"227";"58781 64 64 89 Нет";"10";"Участвуете в конкурсе";"1998475";"—"
"237";"1";"—";"227";"59845 64 82 81 Нет";"—";"Участвуете в конкурсе";"2218059";"—"
"238";"4";"—";"226";"47109 80 76 70 Нет";"—";"Участвуете в конкурсе";"1264242";"—"
"239";"6";"—";"226";"47202 75 74 67 Нет";"10";"Участвуете в конкурсе";"1288897";"—"
"240";"5";"—";"226";"52225 83 80 63 Нет";"—";"Участвуете в конкурсе";"1323517";"—"
"241";"2";"—";"226";"56175 70 82 72 Нет";"2";"Участвуете в конкурсе";"1641899";"—"
"242";"4";"—";"226";"50543 98 40 88 Нет";"—";"Участвуете в конкурсе";"1694425";"—"
"243";"1";"Да";"226";"52599 68 70 78 Нет";"10";"Участвуете в конкурсе";"1915840";"—"
"244";"5";"—";"226";"53920 58 90 78 Нет";"—";"Участвуете в конкурсе";"2025640";"—"
"245";"2";"—";"226";"58333 83 74 69 Нет";"—";"Участвуете в конкурсе";"2312963";"—"
"246";"2";"—";"226";"47568 70 74 72 Нет";"10";"Участвуете в конкурсе";"977818";"—"
"247";"1";"—";"225";"50360 80 76 67 Нет";"2";"Участвуете в конкурсе";"1464759";"—"
"248";"2";"—";"225";"50628 70 78 75 Нет";"2";"Участвуете в конкурсе";"1481464";"—"
"249";"2";"—";"225";"49018 80 72 70 Нет";"3";"Участвуете в конкурсе";"1555630";"—"
"250";"1";"—";"225";"49190 75 84 64 Нет";"2";"Участвуете в конкурсе";"1558865";"—"
"251";"2";"—";"225";"60729 71 74 78 Нет";"2";"Участвуете в конкурсе";"1698617";"—"
"252";"2";"—";"225";"52438 70 82 73 Нет";"—";"Участвуете в конкурсе";"1908939";"—"
"253";"3";"—";"225";"56192 75 80 70 Нет";"—";"Участвуете в конкурсе";"2235861";"—"
"254";"1";"—";"225";"56345 78 74 73 Нет";"—";"Участвуете в конкурсе";"2249189";"—"
"255";"1";"—";"225";"56898 83 64 78 Нет";"—";"Участвуете в конкурсе";"2254535";"—"
"256";"4";"—";"224";"46835 80 72 72 Нет";"—";"Участвуете в конкурсе";"1191046";"—"
"257";"1";"—";"224";"53907 75 74 70 Нет";"5";"Участвуете в конкурсе";"1260555";"—"
"258";"1";"—";"224";"49038 80 78 66 Нет";"—";"Участвуете в конкурсе";"1522210";"—"
"259";"6";"—";"224";"49670 80 74 70 Нет";"—";"Участвуете в конкурсе";"1601624";"—"
"260";"1";"—";"224";"50224 68 78 78 Нет";"—";"Участвуете в конкурсе";"1626030";"—"
"261";"2";"—";"224";"50014 70 74 70 Нет";"10";"Участвуете в конкурсе";"1638153";"—"
"262";"2";"—";"224";"59272 77 74 73 Нет";"—";"Участвуете в конкурсе";"1646384";"—"
"263";"7";"—";"224";"58193 67 84 73 Нет";"—";"Участвуете в конкурсе";"2339551";"—"
"264";"1";"—";"224";"46187 70 88 66 Нет";"—";"Участвуете в конкурсе";"960920";"—"
"265";"8";"—";"223";"46863 72 70 81 Нет";"—";"Участвуете в конкурсе";"1205412";"—"
"266";"1";"Да";"223";"47016 75 78 70 Нет";"—";"Участвуете в конкурсе";"1238075";"—"
"267";"5";"—";"223";"48475 80 72 66 Нет";"5";"Участвуете в конкурсе";"1252953";"—"
"268";"5";"—";"223";"47100 70 86 67 Нет";"—";"Участвуете в конкурсе";"1285245";"—"
"269";"2";"—";"223";"49181 75 70 78 Нет";"—";"Участвуете в конкурсе";"1557102";"—"
"270";"3";"—";"223";"49934 75 86 60 Нет";"2";"Участвуете в конкурсе";"1606825";"—"
