"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"102";"1";"—";"265";"265";"0";"Участвуете в конкурсе";"2128900";"—"
"103";"10";"—";"265";"255";"10";"Участвуете в конкурсе";"1762527";"—"
"104";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1839909";"—"
"105";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1282844";"—"
"106";"3";"—";"265";"255";"10";"Участвуете в конкурсе";"1743336";"—"
"107";"10";"—";"265";"255";"10";"Участвуете в конкурсе";"1544244";"—"
"108";"1";"—";"265";"255";"10";"Участвуете в конкурсе";"1678214";"—"
"109";"8";"—";"265";"255";"10";"Участвуете в конкурсе";"1354355";"—"
"110";"7";"—";"265";"255";"10";"Участвуете в конкурсе";"1179008";"—"
"111";"6";"—";"265";"255";"10";"Участвуете в конкурсе";"1546778";"—"
"112";"1";"—";"264";"264";"0";"Участвуете в конкурсе";"1282220";"—"
"113";"10";"—";"264";"264";"0";"Участвуете в конкурсе";"1480255";"—"
"114";"6";"—";"264";"254";"10";"Участвуете в конкурсе";"1211745";"—"
"115";"5";"—";"264";"254";"10";"Участвуете в конкурсе";"2174688";"—"
"116";"1";"—";"264";"254";"10";"Участвуете в конкурсе";"1965226";"—"
"117";"1";"—";"263";"263";"0";"Участвуете в конкурсе";"2371556";"—"
"118";"1";"—";"263";"263";"0";"Участвуете в конкурсе";"2042943";"—"
"119";"1";"—";"263";"261";"2";"Участвуете в конкурсе";"2178547";"—"
"120";"2";"—";"263";"261";"2";"Участвуете в конкурсе";"1182902";"—"
"121";"5";"—";"263";"261";"2";"Участвуете в конкурсе";"1251594";"—"
"122";"9";"—";"263";"253";"10";"Участвуете в конкурсе";"1812308";"—"
"123";"11";"—";"263";"253";"10";"Участвуете в конкурсе";"1854299";"—"
"124";"8";"—";"263";"253";"10";"Участвуете в конкурсе";"1242070";"—"
"125";"1";"Да";"263";"253";"10";"Участвуете в конкурсе";"1188146";"—"
"126";"5";"—";"263";"253";"10";"Участвуете в конкурсе";"2216924";"—"
"127";"14";"—";"262";"262";"0";"Участвуете в конкурсе";"1858084";"—"
"128";"5";"—";"262";"260";"2";"Участвуете в конкурсе";"1175200";"—"
"129";"5";"—";"262";"260";"2";"Участвуете в конкурсе";"1621574";"—"
"130";"5";"—";"262";"256";"6";"Участвуете в конкурсе";"1979197";"—"
"131";"2";"—";"262";"252";"10";"Участвуете в конкурсе";"2100863";"—"
"132";"6";"—";"262";"252";"10";"Участвуете в конкурсе";"1434484";"—"
"133";"3";"—";"262";"252";"10";"Участвуете в конкурсе";"1914768";"—"
"134";"10";"—";"262";"252";"10";"Участвуете в конкурсе";"1832303";"—"
"135";"7";"—";"261";"261";"0";"Участвуете в конкурсе";"996977";"—"
"136";"2";"—";"261";"261";"0";"Участвуете в конкурсе";"1551856";"—"
"137";"7";"—";"261";"257";"4";"Участвуете в конкурсе";"1177470";"—"
"138";"6";"—";"261";"251";"10";"Участвуете в конкурсе";"2312584";"—"
"139";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1338807";"—"
"140";"7";"—";"261";"251";"10";"Участвуете в конкурсе";"1953240";"—"
"141";"1";"—";"261";"251";"10";"Участвуете в конкурсе";"1701036";"—"
"142";"1";"—";"260";"260";"0";"Участвуете в конкурсе";"2171667";"—"
"143";"1";"—";"260";"260";"0";"Участвуете в конкурсе";"1579887";"—"
"144";"8";"—";"260";"260";"0";"Участвуете в конкурсе";"1739266";"—"
"145";"4";"—";"260";"258";"2";"Участвуете в конкурсе";"1968179";"—"
"146";"4";"—";"260";"255";"5";"Участвуете в конкурсе";"1439161";"—"
"147";"5";"—";"260";"250";"10";"Участвуете в конкурсе";"1390182";"—"
"148";"2";"—";"260";"250";"10";"Участвуете в конкурсе";"2271395";"—"
"149";"1";"—";"260";"250";"10";"Участвуете в конкурсе";"1196595";"—"
"150";"9";"—";"260";"250";"10";"Участвуете в конкурсе";"1984349";"—"
"151";"1";"—";"260";"250";"10";"Участвуете в конкурсе";"1424227";"—"
"152";"1";"—";"260";"250";"10";"Участвуете в конкурсе";"1414704";"—"
"153";"10";"—";"260";"250";"10";"Участвуете в конкурсе";"1860530";"—"
"154";"8";"—";"260";"250";"10";"Участвуете в конкурсе";"2101840";"—"
"155";"7";"—";"259";"259";"0";"Участвуете в конкурсе";"1209801";"—"
"156";"1";"—";"259";"259";"0";"Участвуете в конкурсе";"1424003";"—"
"157";"9";"—";"259";"252";"7";"Участвуете в конкурсе";"1285720";"—"
"158";"2";"—";"259";"249";"10";"Участвуете в конкурсе";"1937843";"—"
"159";"7";"—";"259";"249";"10";"Участвуете в конкурсе";"1627803";"—"
"160";"15";"—";"259";"249";"10";"Участвуете в конкурсе";"1481535";"—"
"161";"2";"—";"259";"249";"10";"Участвуете в конкурсе";"1584660";"—"
"162";"10";"—";"259";"249";"10";"Участвуете в конкурсе";"2017316";"—"
"163";"9";"—";"259";"249";"10";"Участвуете в конкурсе";"950928";"—"
"164";"1";"—";"258";"258";"0";"Участвуете в конкурсе";"1027547";"—"
"165";"3";"—";"258";"248";"10";"Участвуете в конкурсе";"1727487";"—"
"166";"2";"—";"258";"248";"10";"Участвуете в конкурсе";"2142479";"—"
"167";"1";"—";"258";"248";"10";"Участвуете в конкурсе";"2227622";"—"
"168";"2";"—";"258";"248";"10";"Участвуете в конкурсе";"1359251";"—"
"169";"4";"—";"257";"257";"0";"Участвуете в конкурсе";"1594692";"—"
"170";"1";"—";"257";"251";"6";"Участвуете в конкурсе";"1459730";"—"
"171";"7";"—";"257";"248";"9";"Участвуете в конкурсе";"1730236";"—"
