"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"104";"2";"—";"283000";"100 92 91";"—";"Участвует в конкурсе";"1898922";"—"
"105";"3";"—";"283000";"90 99 94";"—";"Участвует в конкурсе";"1106167";"—"
"106";"2";"—";"283000";"100 94 86";"3000";"Участвует в конкурсе";"1180437";"—"
"107";"3";"—";"283000";"100 82 91";"10000";"Участвует в конкурсе";"2244776";"—"
"108";"6";"—";"283000";"95 97 81";"10000";"Участвует в конкурсе";"1482172";"—"
"109";"1";"—";"283000";"95 92 86";"10000";"Участвует в конкурсе";"2098043";"—"
"110";"16";"—";"283000";"93 97 83";"10000";"Участвует в конкурсе";"2341830";"—"
"111";"5";"—";"283000";"93 86 94";"10000";"Участвует в конкурсе";"1337769";"—"
"112";"4";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1346053";"—"
"113";"2";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1705022";"—"
"114";"2";"—";"283000";"90 94 89";"10000";"Участвует в конкурсе";"1366560";"—"
"115";"2";"—";"283000";"88 96 89";"10000";"Участвует в конкурсе";"2313341";"—"
"116";"1";"—";"283000";"88 88 97";"10000";"Участвует в конкурсе";"1999327";"—"
"117";"2";"—";"282000";"93 96 86";"7000";"Участвует в конкурсе";"1442269";"—"
"118";"2";"—";"282000";"100 94 78";"10000";"Участвует в конкурсе";"2049645";"—"
"119";"1";"Электронное";"282000";"100 86 86";"10000";"Участвует в конкурсе";"1620606";"—"
"120";"1";"—";"282000";"95 88 89";"10000";"Участвует в конкурсе";"1371395";"—"
"121";"4";"—";"282000";"95 86 91";"10000";"Участвует в конкурсе";"2160345";"—"
"122";"2";"—";"282000";"90 96 86";"10000";"Участвует в конкурсе";"2285867";"—"
"123";"5";"—";"282000";"90 88 94";"10000";"Участвует в конкурсе";"1519645";"—"
"124";"8";"—";"282000";"83 98 91";"10000";"Участвует в конкурсе";"1363192";"—"
"125";"1";"—";"282000";"80 95 97";"10000";"Участвует в конкурсе";"1656860";"—"
"126";"10";"—";"281000";"95 92 94";"—";"Участвует в конкурсе";"1995422";"—"
"127";"6";"—";"281000";"93 94 94";"—";"Участвует в конкурсе";"2220026";"—"
"128";"8";"—";"281000";"98 100 81";"2000";"Участвует в конкурсе";"1442081";"—"
"129";"22";"—";"281000";"95 98 86";"2000";"Участвует в конкурсе";"1666321";"—"
"130";"1";"—";"281000";"90 94 94";"3000";"Участвует в конкурсе";"1306197";"—"
"131";"3";"—";"281000";"100 96 75";"10000";"Участвует в конкурсе";"2044461";"—"
"132";"1";"—";"281000";"100 88 83";"10000";"Участвует в конкурсе";"1782077";"—"
"133";"4";"—";"281000";"100 80 91";"10000";"Участвует в конкурсе";"1616124";"—"
"134";"3";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"1642357";"—"
"135";"6";"—";"281000";"93 92 86";"10000";"Участвует в конкурсе";"2176272";"—"
"136";"1";"—";"281000";"90 90 91";"10000";"Участвует в конкурсе";"1461657";"—"
"137";"5";"—";"281000";"88 92 91";"10000";"Участвует в конкурсе";"1958728";"—"
"138";"1";"—";"281000";"88 92 91";"10000";"Участвует в конкурсе";"2269340";"—"
"139";"4";"—";"281000";"85 97 89";"10000";"Участвует в конкурсе";"1519399";"—"
"140";"2";"—";"281000";"83 94 94";"10000";"Участвует в конкурсе";"1182189";"—"
"141";"2";"—";"280000";"98 88 91";"3000";"Участвует в конкурсе";"1201093";"—"
