"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"25";"1";"—";"234";"- 75 76 73";"10";"Участвуете в конкурсе";"1565839";"—"
"26";"1";"—";"232";"- 90 70 72";"—";"Участвуете в конкурсе";"1339368";"—"
"27";"1";"—";"230";"- 85 72 70 √";"3";"Участвуете в конкурсе";"2290859";"—"
"28";"4";"Электронное";"229";"- 98 82 49 1";"—";"Участвуете в конкурсе";"2260862";"—"
"29";"6";"—";"224";"- 78 82 64 1";"—";"Участвуете в конкурсе";"1850785";"—"
"30";"4";"—";"221";"- 67 72 72";"10";"Участвуете в конкурсе";"2353928";"—"
"31";"6";"—";"220";"- 72 78 70";"—";"Участвуете в конкурсе";"1174925";"—"
"32";"3";"—";"220";"- 51 86 83 √";"—";"Участвуете в конкурсе";"1489240";"—"
"33";"1";"—";"219";"- 83 70 66 8";"—";"Участвуете в конкурсе";"1406320";"—"
"34";"2";"—";"219";"- 75 78 66";"—";"Участвуете в конкурсе";"1843465";"—"
"35";"2";"—";"214";"- 67 80 67 √";"—";"Участвуете в конкурсе";"2129576";"—"
"36";"5";"—";"212";"- 64 84 64 √";"—";"Участвуете в конкурсе";"1855673";"—"
"37";"2";"—";"212";"- 59 80 69 4";"4";"Участвуете в конкурсе";"2255280";"—"
"38";"2";"—";"211";"- 80 80 51 √";"—";"Участвуете в конкурсе";"2287697";"—"
"39";"2";"—";"208";"- 62 72 64 √";"10";"Участвуете в конкурсе";"1632713";"—"
"40";"7";"Электронное";"206";"- 64 70 70 1";"2";"Участвуете в конкурсе";"1234974";"—"
"41";"6";"Электронное";"204";"- 64 80 60 3";"—";"Участвуете в конкурсе";"1148946";"—"
"42";"4";"—";"202";"- 83 58 61 √";"—";"Участвуете в конкурсе";"1728835";"—"
"43";"3";"—";"202";"- 72 70 60";"—";"Участвуете в конкурсе";"2243516";"—"
"44";"3";"—";"199";"- 64 58 77 4";"—";"Участвуете в конкурсе";"1132161";"—"
"45";"4";"—";"197";"- 62 72 63";"—";"Участвуете в конкурсе";"1914421";"—"
"46";"1";"—";"191";"- 51 72 66 5";"2";"Участвуете в конкурсе";"2222336";"—"
"47";"6";"—";"185";"- 62 46 75";"2";"Участвуете в конкурсе";"1173826";"—"
"48";"4";"—";"177";"- 67 58 52 √";"—";"Участвуете в конкурсе";"1488227";"—"
"49";"6";"—";"174";"- 54 74 46";"—";"Участвуете в конкурсе";"1722046";"—"
"50";"7";"—";"174";"- 46 70 58 √";"—";"Участвуете в конкурсе";"2394223";"—"
"51";"4";"—";"173";"- 64 58 51";"—";"Участвуете в конкурсе";"2176844";"—"
"52";"1";"Электронное";"173";"- 48 64 61 3";"—";"Участвуете в конкурсе";"2289578";"—"
"53";"1";"—";"171";"- 54 64 51";"2";"Участвуете в конкурсе";"1877499";"—"
"54";"3";"—";"163";"- 56 52 55";"—";"Участвуете в конкурсе";"2096709";"—"
"55";"3";"—";"156";"- 48 40 66";"2";"Участвуете в конкурсе";"2183387";"—"
"56";"5";"Электронное";"155";"- 51 60 44 1";"—";"Участвуете в конкурсе";"1172712";"—"
"57";"4";"—";"150";"- 59 46 45 √";"—";"Участвуете в конкурсе";"2242236";"—"
"58";"5";"—";"150";"- 40 40 70 √";"—";"Участвуете в конкурсе";"1512368";"—"
"59";"1";"—";"149";"- 46 46 55";"2";"Участвуете в конкурсе";"1242458";"—"
"60";"2";"—";"147";"- 46 58 43";"—";"Участвуете в конкурсе";"2363956";"—"
"61";"7";"Электронное";"147";"- 46 46 52 4";"3";"Участвуете в конкурсе";"1761346";"—"
"62";"6";"—";"145";"- 44 46 55";"—";"Участвуете в конкурсе";"1422782";"—"
"63";"2";"—";"138";"- 40 46 52 √";"—";"Участвуете в конкурсе";"1342775";"—"
