"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"98";"3";"Электронное";"290000";"96 93 91";"10000";"Участвует в конкурсе";"1584715";"—"
"99";"4";"Электронное";"290000";"96 93 91";"10000";"Участвует в конкурсе";"1157172";"—"
"100";"7";"Электронное";"290000";"96 93 91";"10000";"Участвует в конкурсе";"1685396";"—"
"101";"8";"—";"290000";"95 88 97";"10000";"Участвует в конкурсе";"2005775";"—"
"102";"3";"—";"290000";"95 85 100";"10000";"Участвует в конкурсе";"1208331";"—"
"103";"5";"Электронное";"290000";"94 100 86";"10000";"Участвует в конкурсе";"1559434";"—"
"104";"7";"—";"290000";"94 100 86";"10000";"Участвует в конкурсе";"2132667";"—"
"105";"3";"—";"290000";"94 95 91";"10000";"Участвует в конкурсе";"1208619";"—"
"106";"3";"—";"290000";"94 95 91";"10000";"Участвует в конкурсе";"1440961";"—"
"107";"4";"—";"290000";"94 92 94";"10000";"Участвует в конкурсе";"1435636";"—"
"108";"7";"—";"290000";"92 88 100";"10000";"Участвует в конкурсе";"1832141";"—"
"109";"10";"—";"290000";"90 93 97";"10000";"Участвует в конкурсе";"1983588";"—"
"111";"2";"—";"289000";"100 96 83";"10000";"Участвует в конкурсе";"1692484";"—"
"112";"5";"Электронное";"289000";"100 93 86";"10000";"Участвует в конкурсе";"1364621";"—"
"113";"4";"—";"289000";"95 93 91";"10000";"Участвует в конкурсе";"1212339";"—"
"114";"2";"Электронное";"289000";"92 96 91";"10000";"Участвует в конкурсе";"1719539";"—"
"115";"5";"—";"289000";"86 93 100";"10000";"Участвует в конкурсе";"1781993";"—"
"116";"14";"Электронное";"288000";"97 98 83";"10000";"Участвует в конкурсе";"1496139";"—"
"117";"1";"—";"288000";"97 90 91";"10000";"Участвует в конкурсе";"1606843";"—"
"118";"2";"—";"288000";"96 96 86";"10000";"Участвует в конкурсе";"1521692";"—"
"120";"8";"—";"288000";"96 96 86";"10000";"Участвует в конкурсе";"1963734";"—"
"121";"2";"—";"288000";"95 94 89";"10000";"Участвует в конкурсе";"1722367";"—"
"122";"10";"—";"288000";"95 83 100";"10000";"Участвует в конкурсе";"2170713";"—"
"123";"2";"Электронное";"288000";"90 94 94";"10000";"Участвует в конкурсе";"1311724";"—"
"125";"3";"—";"288000";"88 96 94";"10000";"Участвует в конкурсе";"1429917";"—"
"126";"6";"—";"287000";"100 96 91";"—";"Участвует в конкурсе";"2310074";"—"
"127";"2";"—";"287000";"98 98 91";"—";"Участвует в конкурсе";"2126655";"—"
"128";"8";"—";"287000";"98 100 86";"3000";"Участвует в конкурсе";"1717945";"—"
"129";"7";"—";"287000";"98 95 91";"3000";"Участвует в конкурсе";"1619871";"—"
"130";"2";"—";"287000";"92 98 94";"3000";"Участвует в конкурсе";"1000388";"—"
"132";"1";"—";"287000";"99 95 83";"10000";"Участвует в конкурсе";"1625944";"—"
"133";"6";"—";"287000";"98 96 83";"10000";"Участвует в конкурсе";"1309855";"—"
"134";"3";"—";"287000";"98 88 91";"10000";"Участвует в конкурсе";"1363192";"—"
