"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"148";"2";"Электронное";"277000";"92 96 89";"—";"Участвует в конкурсе";"1521186";"—"
"149";"2";"—";"277000";"98 95 81";"3000";"Участвует в конкурсе";"2170290";"—"
"150";"2";"Электронное";"277000";"100 86 81";"10000";"Участвует в конкурсе";"1501759";"—"
"151";"2";"—";"277000";"100 84 83";"10000";"Участвует в конкурсе";"1973266";"—"
"152";"4";"—";"277000";"96 96 75";"10000";"Участвует в конкурсе";"1730380";"—"
"153";"2";"—";"277000";"96 96 75";"10000";"Участвует в конкурсе";"1439336";"—"
"154";"2";"—";"277000";"96 80 91";"10000";"Участвует в конкурсе";"1351380";"—"
"155";"3";"—";"277000";"94 98 75";"10000";"Участвует в конкурсе";"2003078";"—"
"156";"1";"—";"277000";"94 95 78";"10000";"Участвует в конкурсе";"1256713";"—"
"157";"5";"—";"277000";"88 96 83";"10000";"Участвует в конкурсе";"1052767";"—"
"158";"6";"—";"277000";"88 90 89";"10000";"Участвует в конкурсе";"973434";"—"
"159";"1";"—";"277000";"86 90 91";"10000";"Участвует в конкурсе";"2135300";"—"
"160";"1";"—";"277000";"82 88 97";"10000";"Участвует в конкурсе";"2244812";"—"
"161";"1";"—";"276000";"94 90 89";"3000";"Участвует в конкурсе";"1776837";"—"
"162";"6";"—";"276000";"96 92 78";"10000";"Участвует в конкурсе";"1433242";"—"
"163";"3";"—";"276000";"96 76 94";"10000";"Участвует в конкурсе";"1406847";"—"
"164";"4";"—";"276000";"94 94 78";"10000";"Участвует в конкурсе";"1885032";"—"
"165";"10";"—";"276000";"88 92 86";"10000";"Участвует в конкурсе";"2096125";"—"
"166";"5";"—";"276000";"86 94 86";"10000";"Участвует в конкурсе";"1989731";"—"
"167";"4";"—";"276000";"80 95 91";"10000";"Участвует в конкурсе";"1403537";"—"
"168";"4";"—";"276000";"79 96 91";"10000";"Участвует в конкурсе";"1102350";"—"
"170";"4";"—";"275000";"96 90 89";"—";"Участвует в конкурсе";"1438579";"—"
"171";"5";"—";"275000";"92 97 86";"—";"Участвует в конкурсе";"2264979";"—"
"172";"8";"Электронное";"275000";"90 93 89";"3000";"Участвует в конкурсе";"1911712";"—"
"173";"5";"—";"275000";"98 90 81";"6000";"Участвует в конкурсе";"1916067";"—"
"174";"3";"—";"275000";"98 92 75";"10000";"Участвует в конкурсе";"2174665";"—"
"175";"4";"—";"275000";"98 78 89";"10000";"Участвует в конкурсе";"1988979";"—"
"176";"3";"Электронное";"275000";"94 93 78";"10000";"Участвует в конкурсе";"1158939";"—"
"177";"8";"—";"275000";"94 90 81";"10000";"Участвует в конкурсе";"1915233";"—"
"178";"6";"—";"275000";"94 88 83";"10000";"Участвует в конкурсе";"1569842";"—"
"179";"3";"—";"275000";"94 88 83";"10000";"Участвует в конкурсе";"1854880";"—"
"180";"3";"—";"275000";"94 74 97";"10000";"Участвует в конкурсе";"2045805";"—"
"181";"5";"—";"275000";"92 95 78";"10000";"Участвует в конкурсе";"2140914";"—"
"183";"3";"—";"275000";"88 88 89";"10000";"Участвует в конкурсе";"1852463";"—"
"184";"3";"Электронное";"275000";"86 90 89";"10000";"Участвует в конкурсе";"1401959";"—"
"185";"2";"—";"275000";"86 90 89";"10000";"Участвует в конкурсе";"1534533";"—"
"186";"2";"—";"275000";"77 94 94";"10000";"Участвует в конкурсе";"1511740";"—"
"187";"2";"—";"274000";"94 94 86";"—";"Участвует в конкурсе";"1601337";"—"
"188";"2";"—";"274000";"94 94 86";"—";"Участвует в конкурсе";"1896040";"—"
"189";"2";"—";"274000";"92 96 86";"—";"Участвует в конкурсе";"1074555";"—"
"190";"13";"—";"274000";"87 93 94";"—";"Участвует в конкурсе";"2232631";"—"
