"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"246";"4";"—";"265000";"88 84 89";"4000";"Участвует в конкурсе";"1201617";"—"
"248";"5";"—";"265000";"88 92 75";"10000";"Участвует в конкурсе";"1282844";"—"
"250";"9";"—";"265000";"88 78 89";"10000";"Участвует в конкурсе";"1913527";"—"
"251";"22";"—";"265000";"83 94 78";"10000";"Участвует в конкурсе";"1213224";"—"
"252";"8";"—";"264000";"93 82 86";"3000";"Участвует в конкурсе";"1619733";"—"
"253";"2";"—";"264000";"88 88 83";"5000";"Участвует в конкурсе";"1574438";"—"
"254";"8";"—";"264000";"92 80 82";"10000";"Участвует в конкурсе";"1939251";"—"
"255";"5";"—";"264000";"90 86 78";"10000";"Участвует в конкурсе";"1211745";"—"
"256";"5";"—";"264000";"88 88 78";"10000";"Участвует в конкурсе";"1655125";"—"
"257";"22";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"2325670";"—"
"258";"15";"—";"264000";"88 80 86";"10000";"Участвует в конкурсе";"1650102";"—"
"259";"4";"—";"264000";"83 82 89";"10000";"Участвует в конкурсе";"1726042";"—"
"260";"9";"—";"263000";"98 82 83";"—";"Участвует в конкурсе";"1413445";"—"
"261";"3";"—";"263000";"85 84 94";"—";"Участвует в конкурсе";"2042943";"—"
"263";"8";"—";"263000";"83 84 94";"2000";"Участвует в конкурсе";"1251594";"—"
"264";"4";"—";"263000";"88 94 78";"3000";"Участвует в конкурсе";"1506914";"—"
"265";"12";"—";"263000";"85 90 81";"7000";"Участвует в конкурсе";"1994451";"—"
"266";"12";"—";"263000";"80 86 89";"8000";"Участвует в конкурсе";"1713076";"—"
"267";"16";"—";"263000";"95 86 72";"10000";"Участвует в конкурсе";"1993814";"—"
"268";"3";"—";"263000";"90 88 75";"10000";"Участвует в конкурсе";"2057011";"—"
"269";"11";"—";"263000";"90 82 81";"10000";"Участвует в конкурсе";"1043686";"—"
"271";"2";"—";"263000";"90 80 83";"10000";"Участвует в конкурсе";"2005729";"—"
"272";"17";"—";"263000";"88 92 73";"10000";"Участвует в конкурсе";"2183027";"—"
"273";"5";"—";"263000";"88 82 83";"10000";"Участвует в конкурсе";"1784503";"—"
"274";"11";"—";"263000";"85 90 78";"10000";"Участвует в конкурсе";"1241208";"—"
"275";"4";"—";"263000";"85 82 86";"10000";"Участвует в конкурсе";"1556815";"—"
"277";"22";"—";"263000";"83 92 78";"10000";"Участвует в конкурсе";"2120359";"—"
"278";"5";"—";"263000";"80 84 89";"10000";"Участвует в конкурсе";"2100692";"—"
"279";"18";"—";"263000";"78 94 81";"10000";"Участвует в конкурсе";"1492703";"—"
"280";"4";"—";"263000";"78 86 89";"10000";"Участвует в конкурсе";"2240853";"—"
"281";"6";"—";"262000";"85 96 81";"—";"Участвует в конкурсе";"2003462";"—"
"282";"17";"—";"262000";"90 86 83";"3000";"Участвует в конкурсе";"1565862";"—"
"283";"3";"—";"262000";"88 90 81";"3000";"Участвует в конкурсе";"1428138";"—"
"284";"5";"—";"262000";"78 90 91";"3000";"Участвует в конкурсе";"1726406";"—"
"286";"6";"—";"262000";"88 94 70";"10000";"Участвует в конкурсе";"1777413";"—"
"287";"8";"—";"262000";"88 78 86";"10000";"Участвует в конкурсе";"1684735";"—"
"288";"11";"—";"262000";"83 88 81";"10000";"Участвует в конкурсе";"1997022";"—"
"289";"8";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1434484";"—"
"290";"8";"—";"262000";"83 86 83";"10000";"Участвует в конкурсе";"1211785";"—"
"291";"29";"—";"262000";"83 78 91";"10000";"Участвует в конкурсе";"2221902";"—"
"292";"8";"—";"261000";"78 86 97";"—";"Участвует в конкурсе";"1367168";"—"
"293";"14";"—";"261000";"85 88 86";"2000";"Участвует в конкурсе";"1942926";"—"
"294";"2";"—";"261000";"88 76 94";"3000";"Участвует в конкурсе";"1838852";"—"
"295";"9";"—";"261000";"83 86 89";"3000";"Участвует в конкурсе";"2162234";"—"
