"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"240";"3";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"241";"8";"—";"230000";"75 72 83";"—";"Участвует в конкурсе";"1655774";"—"
"243";"4";"—";"230000";"62 76 89";"3000";"Участвует в конкурсе";"1937827";"—"
"244";"9";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"245";"28";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"247";"1";"Электронное";"229000";"78 70 78";"3000";"Участвует в конкурсе";"1850452";"—"
"249";"8";"Электронное";"228000";"75 88 63";"2000";"Участвует в конкурсе";"1018247";"—"
"251";"2";"Электронное";"227000";"81 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"252";"9";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"253";"6";"—";"227000";"80 72 70";"5000";"Участвует в конкурсе";"1555630";"—"
"254";"4";"—";"226000";"72 82 72";"—";"Участвует в конкурсе";"2260611";"—"
"255";"17";"—";"225000";"70 74 81";"—";"Участвует в конкурсе";"1911074";"—"
"256";"12";"Электронное";"225000";"83 78 61";"3000";"Участвует в конкурсе";"2093140";"—"
"257";"6";"—";"225000";"64 76 75";"10000";"Участвует в конкурсе";"2195347";"—"
"258";"18";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"260";"2";"Электронное";"224000";"70 88 66";"—";"Участвует в конкурсе";"1837483";"—"
"261";"8";"Электронное";"224000";"78 86 57";"3000";"Участвует в конкурсе";"1651593";"—"
"263";"3";"Электронное";"224000";"72 58 86";"8000";"Участвует в конкурсе";"1493589";"—"
"264";"9";"—";"223000";"72 70 81";"—";"Участвует в конкурсе";"1674252";"—"
"265";"3";"Электронное";"223000";"83 74 63";"3000";"Участвует в конкурсе";"1428122";"—"
"266";"10";"Электронное";"222000";"70 74 78";"—";"Участвует в конкурсе";"1717370";"—"
"267";"1";"—";"222000";"78 78 63";"3000";"Участвует в конкурсе";"1912737";"—"
"268";"3";"—";"221000";"85 78 58";"—";"Участвует в конкурсе";"1102912";"—"
"269";"4";"—";"221000";"80 72 69";"—";"Участвует в конкурсе";"1581998";"—"
"270";"2";"—";"221000";"72 86 63";"—";"Участвует в конкурсе";"1403676";"—"
"271";"9";"—";"220000";"70 78 72";"—";"Участвует в конкурсе";"2049876";"—"
"272";"8";"—";"217000";"67 84 63";"3000";"Участвует в конкурсе";"2050554";"—"
"273";"3";"—";"216000";"72 74 60";"10000";"Участвует в конкурсе";"2028264";"—"
"274";"6";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"276";"8";"—";"214000";"67 70 67";"10000";"Участвует в конкурсе";"1042663";"—"
"277";"2";"—";"212000";"70 76 66";"—";"Участвует в конкурсе";"2261624";"—"
"278";"3";"Электронное";"212000";"59 80 73";"—";"Участвует в конкурсе";"2289096";"—"
"281";"3";"—";"211000";"72 74 63";"2000";"Участвует в конкурсе";"1194112";"—"
"282";"10";"Электронное";"210000";"78 74 58";"—";"Участвует в конкурсе";"2113249";"—"
"283";"29";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"284";"6";"—";"210000";"67 70 73";"—";"Участвует в конкурсе";"1646526";"—"
"285";"14";"—";"209000";"67 70 69";"3000";"Участвует в конкурсе";"2200151";"—"
"286";"1";"—";"208000";"83 72 50";"3000";"Участвует в конкурсе";"1909511";"—"
"287";"3";"—";"207000";"80 52 75";"—";"Участвует в конкурсе";"1240486";"—"
"288";"5";"Электронное";"207000";"67 72 66";"2000";"Участвует в конкурсе";"2085073";"—"
"289";"6";"—";"207000";"62 70 72";"3000";"Участвует в конкурсе";"1978976";"—"
"291";"4";"—";"206000";"62 72 72";"—";"Участвует в конкурсе";"1625042";"—"
