"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"204";"6";"—";"241000";"75 84 72";"10000";"Участвует в конкурсе";"1574711";"—"
"205";"2";"—";"241000";"75 81 75";"10000";"Участвует в конкурсе";"1393959";"—"
"206";"6";"—";"240000";"88 74 78";"—";"Участвует в конкурсе";"1338171";"—"
"209";"3";"—";"240000";"78 86 66";"10000";"Участвует в конкурсе";"1758699";"—"
"210";"4";"—";"240000";"77 78 75";"10000";"Участвует в конкурсе";"1648490";"—"
"211";"1";"—";"239000";"88 82 69";"—";"Участвует в конкурсе";"1434251";"—"
"212";"5";"—";"239000";"86 72 81";"—";"Участвует в конкурсе";"1202406";"—"
"213";"8";"—";"239000";"84 68 87";"—";"Участвует в конкурсе";"1628846";"—"
"214";"1";"—";"239000";"79 74 86";"—";"Участвует в конкурсе";"1442750";"—"
"215";"3";"—";"239000";"78 78 83";"—";"Участвует в конкурсе";"2324532";"—"
"216";"4";"—";"239000";"95 61 73";"10000";"Участвует в конкурсе";"1073357";"—"
"217";"4";"—";"239000";"93 64 72";"10000";"Участвует в конкурсе";"1595249";"—"
"218";"3";"—";"239000";"90 64 75";"10000";"Участвует в конкурсе";"2372155";"—"
"219";"12";"—";"239000";"84 82 63";"10000";"Участвует в конкурсе";"1289746";"—"
"220";"3";"—";"239000";"80 68 81";"10000";"Участвует в конкурсе";"1197625";"—"
"221";"2";"—";"238000";"93 78 67";"—";"Участвует в конкурсе";"1773449";"—"
"222";"5";"—";"238000";"90 70 78";"—";"Участвует в конкурсе";"1651298";"—"
"223";"5";"—";"238000";"86 80 72";"—";"Участвует в конкурсе";"2176558";"—"
"224";"9";"—";"238000";"84 84 70";"—";"Участвует в конкурсе";"1789838";"—"
"225";"4";"—";"238000";"84 76 78";"—";"Участвует в конкурсе";"1800044";"—"
"226";"10";"—";"238000";"82 73 83";"—";"Участвует в конкурсе";"2152541";"—"
"227";"11";"—";"238000";"74 70 94";"—";"Участвует в конкурсе";"1212358";"—"
"228";"4";"—";"238000";"77 78 81";"2000";"Участвует в конкурсе";"1213169";"—"
"229";"5";"—";"238000";"87 66 75";"10000";"Участвует в конкурсе";"1364106";"—"
"230";"7";"—";"238000";"84 80 64";"10000";"Участвует в конкурсе";"1700528";"—"
"232";"1";"Электронное";"238000";"77 78 73";"10000";"Участвует в конкурсе";"1533396";"—"
"233";"4";"—";"238000";"77 70 81";"10000";"Участвует в конкурсе";"2112531";"—"
"234";"4";"—";"238000";"74 73 81";"10000";"Участвует в конкурсе";"1115624";"—"
"235";"2";"—";"237000";"95 78 64";"—";"Участвует в конкурсе";"1068675";"—"
"236";"2";"—";"237000";"86 93 58";"—";"Участвует в конкурсе";"2251237";"—"
"237";"8";"—";"237000";"86 82 69";"—";"Участвует в конкурсе";"1348363";"—"
"238";"13";"—";"237000";"80 82 75";"—";"Участвует в конкурсе";"1878194";"—"
"239";"5";"—";"237000";"74 77 86";"—";"Участвует в конкурсе";"1317634";"—"
"240";"7";"—";"237000";"84 80 63";"10000";"Участвует в конкурсе";"1415501";"—"
"241";"5";"—";"237000";"80 66 81";"10000";"Участвует в конкурсе";"2049136";"—"
"242";"6";"—";"236000";"90 74 72";"—";"Участвует в конкурсе";"1629750";"—"
"243";"4";"—";"236000";"82 84 70";"—";"Участвует в конкурсе";"1386835";"—"
"244";"3";"—";"236000";"73 85 78";"—";"Участвует в конкурсе";"2271142";"—"
"245";"2";"—";"236000";"82 82 70";"2000";"Участвует в конкурсе";"947867";"—"
"246";"3";"—";"236000";"71 80 75";"10000";"Участвует в конкурсе";"2042683";"—"
"247";"4";"—";"236000";"65 86 75";"10000";"Участвует в конкурсе";"1455644";"—"
"248";"1";"—";"235000";"90 79 66";"—";"Участвует в конкурсе";"2244972";"—"
"251";"3";"—";"235000";"91 72 69";"3000";"Участвует в конкурсе";"1989149";"—"
"252";"3";"—";"235000";"82 78 72";"3000";"Участвует в конкурсе";"1785153";"—"
"253";"3";"—";"235000";"80 63 89";"3000";"Участвует в конкурсе";"2225338";"—"
"254";"3";"—";"234000";"95 72 67";"—";"Участвует в конкурсе";"1253260";"—"
"255";"6";"—";"234000";"84 72 78";"—";"Участвует в конкурсе";"954307";"—"
"256";"2";"—";"234000";"82 80 70";"2000";"Участвует в конкурсе";"1856717";"—"
"257";"12";"—";"234000";"74 78 72";"10000";"Участвует в конкурсе";"1147933";"—"
"258";"10";"—";"233000";"88 64 81";"—";"Участвует в конкурсе";"1176556";"—"
"259";"2";"—";"233000";"80 80 73";"—";"Участвует в конкурсе";"1714432";"—"
"261";"5";"—";"233000";"78 74 81";"—";"Участвует в конкурсе";"1986069";"—"
"262";"7";"—";"233000";"77 86 70";"—";"Участвует в конкурсе";"1521918";"—"
"263";"1";"—";"233000";"69 92 72";"—";"Участвует в конкурсе";"2156217";"—"
"264";"9";"—";"233000";"84 74 73";"2000";"Участвует в конкурсе";"2229451";"—"
"265";"5";"—";"233000";"75 81 75";"2000";"Участвует в конкурсе";"1269433";"—"
"266";"7";"—";"233000";"91 64 75";"3000";"Участвует в конкурсе";"1971330";"—"
"267";"3";"—";"233000";"77 78 73";"5000";"Участвует в конкурсе";"2168837";"—"
"268";"6";"—";"233000";"84 76 63";"10000";"Участвует в конкурсе";"1173645";"—"
"269";"2";"—";"233000";"64 73 86";"10000";"Участвует в конкурсе";"1765586";"—"
"270";"6";"—";"232000";"73 70 89";"—";"Участвует в конкурсе";"2053640";"—"
"271";"9";"—";"232000";"86 70 73";"3000";"Участвует в конкурсе";"1350574";"—"
"272";"6";"—";"232000";"86 63 80";"3000";"Участвует в конкурсе";"2220735";"—"
"273";"2";"—";"232000";"82 74 73";"3000";"Участвует в конкурсе";"1228541";"—"
"274";"9";"—";"232000";"80 74 75";"3000";"Участвует в конкурсе";"2270630";"—"
"275";"5";"—";"232000";"77 70 75";"10000";"Участвует в конкурсе";"1581205";"—"
"276";"8";"—";"231000";"90 80 58";"3000";"Участвует в конкурсе";"2096953";"—"
"277";"3";"—";"231000";"80 70 78";"3000";"Участвует в конкурсе";"1513246";"—"
"278";"8";"—";"231000";"80 74 67";"10000";"Участвует в конкурсе";"2096326";"—"
"279";"1";"—";"231000";"79 70 72";"10000";"Участвует в конкурсе";"2143223";"—"
"280";"3";"—";"230000";"88 79 63";"—";"Участвует в конкурсе";"1444472";"—"
"281";"11";"—";"230000";"84 74 72";"—";"Участвует в конкурсе";"1334265";"—"
"282";"5";"—";"230000";"79 65 86";"—";"Участвует в конкурсе";"1892799";"—"
"284";"7";"—";"230000";"71 76 83";"—";"Участвует в конкурсе";"1510052";"—"
"285";"5";"—";"230000";"80 75 72";"3000";"Участвует в конкурсе";"1475425";"—"
"286";"1";"—";"230000";"82 65 73";"10000";"Участвует в конкурсе";"1494482";"—"
"287";"7";"—";"230000";"74 76 70";"10000";"Участвует в конкурсе";"1281227";"—"
"288";"4";"—";"230000";"71 76 73";"10000";"Участвует в конкурсе";"1216284";"—"
"289";"5";"—";"229000";"91 72 66";"—";"Участвует в конкурсе";"1030526";"—"
"290";"4";"—";"229000";"86 71 72";"—";"Участвует в конкурсе";"1716122";"—"
"291";"3";"—";"229000";"84 79 66";"—";"Участвует в конкурсе";"1214393";"—"
"292";"3";"—";"229000";"78 76 75";"—";"Участвует в конкурсе";"1848610";"—"
"293";"5";"—";"229000";"70 76 83";"—";"Участвует в конкурсе";"2229532";"—"
"294";"5";"—";"228000";"91 74 63";"—";"Участвует в конкурсе";"1645209";"—"
"295";"11";"—";"228000";"82 76 70";"—";"Участвует в конкурсе";"1555506";"—"
"296";"4";"—";"228000";"77 79 67";"5000";"Участвует в конкурсе";"1178571";"—"
"297";"9";"—";"228000";"69 76 75";"8000";"Участвует в конкурсе";"1038965";"—"
"298";"5";"—";"228000";"70 73 75";"10000";"Участвует в конкурсе";"1032290";"—"
"299";"4";"—";"228000";"61 74 83";"10000";"Участвует в конкурсе";"1912733";"—"
"300";"10";"—";"228000";"58 82 78";"10000";"Участвует в конкурсе";"1428862";"—"
"301";"5";"—";"227000";"66 80 81";"—";"Участвует в конкурсе";"1835673";"—"
"302";"5";"—";"227000";"84 65 75";"3000";"Участвует в конкурсе";"1656443";"—"
"303";"5";"—";"227000";"66 85 69";"7000";"Участвует в конкурсе";"1487694";"—"
"304";"7";"—";"227000";"69 76 72";"10000";"Участвует в конкурсе";"2033661";"—"
"306";"6";"—";"226000";"75 81 70";"—";"Участвует в конкурсе";"1696951";"—"
"307";"5";"—";"226000";"69 76 81";"—";"Участвует в конкурсе";"1288692";"—"
"308";"6";"—";"226000";"91 71 61";"3000";"Участвует в конкурсе";"1725325";"—"
"309";"4";"—";"226000";"71 79 73";"3000";"Участвует в конкурсе";"1625822";"—"
"311";"8";"—";"226000";"73 76 67";"10000";"Участвует в конкурсе";"1613614";"—"
"312";"3";"—";"226000";"71 73 72";"10000";"Участвует в конкурсе";"2226775";"—"
"313";"12";"—";"226000";"69 74 73";"10000";"Участвует в конкурсе";"1610732";"—"
"314";"3";"—";"225000";"88 70 67";"—";"Участвует в конкурсе";"1290546";"—"
"315";"7";"—";"225000";"77 76 72";"—";"Участвует в конкурсе";"1685933";"—"
"316";"6";"—";"225000";"80 72 70";"3000";"Участвует в конкурсе";"1176959";"—"
"317";"3";"—";"225000";"70 80 72";"3000";"Участвует в конкурсе";"1972682";"—"
"318";"5";"Электронное";"225000";"79 58 78";"10000";"Участвует в конкурсе";"1311897";"—"
"319";"5";"—";"225000";"70 78 67";"10000";"Участвует в конкурсе";"1854955";"—"
"320";"3";"—";"224000";"90 70 64";"—";"Участвует в конкурсе";"1208647";"—"
"321";"7";"—";"224000";"73 76 69";"6000";"Участвует в конкурсе";"1791940";"—"
"322";"6";"—";"224000";"75 64 75";"10000";"Участвует в конкурсе";"1632993";"—"
"323";"5";"—";"224000";"75 61 78";"10000";"Участвует в конкурсе";"2217233";"—"
"324";"6";"—";"223000";"71 74 78";"—";"Участвует в конкурсе";"1041183";"—"
"325";"8";"—";"223000";"74 72 67";"10000";"Участвует в конкурсе";"1500327";"—"
"326";"3";"—";"222000";"88 68 66";"—";"Участвует в конкурсе";"1430569";"—"
"327";"6";"—";"222000";"74 78 70";"—";"Участвует в конкурсе";"1722679";"—"
"328";"4";"—";"222000";"73 66 83";"—";"Участвует в конкурсе";"2394467";"—"
