"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"132";"3";"—";"264.0";"86 84 91";"3.0";"Участвуете в конкурсе";"1029975";"—"
"133";"6";"—";"263.0";"85 82 91";"5.0";"Участвуете в конкурсе";"2267692";"—"
"134";"4";"Электронное";"263.0";"85 86 82";"10.0";"Участвуете в конкурсе";"1249456";"—"
"135";"8";"Электронное";"260.0";"88 89 80";"3.0";"Участвуете в конкурсе";"1724280";"—"
"136";"4";"—";"258.0";"85 91 80";"2.0";"Участвуете в конкурсе";"1175380";"—"
"137";"4";"—";"257.0";"85 83 84";"5.0";"Участвуете в конкурсе";"1459356";"—"
"138";"6";"Электронное";"256.0";"83 91 82";"—";"Участвуете в конкурсе";"2362209";"—"
"139";"5";"Электронное";"256.0";"83 91 80";"2.0";"Участвуете в конкурсе";"1195894";"—"
"140";"3";"—";"256.0";"88 89 76";"3.0";"Участвуете в конкурсе";"1328800";"—"
"141";"5";"—";"256.0";"77 94 80";"5.0";"Участвуете в конкурсе";"1277928";"—"
"142";"1";"Электронное";"255.0";"91 64 100";"—";"Участвуете в конкурсе";"947041";"—"
"143";"1";"—";"255.0";"90 82 78";"5.0";"Участвуете в конкурсе";"2416124";"—"
"144";"6";"—";"255.0";"81 91 78";"5.0";"Участвуете в конкурсе";"1365365";"—"
"145";"5";"—";"255.0";"73 89 88";"5.0";"Участвуете в конкурсе";"2097164";"—"
"146";"8";"—";"254.0";"82 76 96";"—";"Участвуете в конкурсе";"1491395";"—"
"147";"4";"Электронное";"254.0";"85 91 75";"3.0";"Участвуете в конкурсе";"1156214";"—"
"148";"2";"—";"254.0";"79 86 86";"3.0";"Участвуете в конкурсе";"1235716";"—"
"149";"4";"—";"253.0";"76 83 94";"—";"Участвуете в конкурсе";"1901648";"—"
"150";"3";"—";"253.0";"86 86 76";"5.0";"Участвуете в конкурсе";"1470731";"—"
"151";"6";"Электронное";"252.0";"80 88 82";"2.0";"Участвуете в конкурсе";"1107835";"—"
"152";"1";"—";"252.0";"81 80 86";"5.0";"Участвуете в конкурсе";"1671688";"—"
"153";"3";"—";"252.0";"75 97 75";"5.0";"Участвуете в конкурсе";"1787099";"—"
"154";"8";"Электронное";"252.0";"71 93 83";"5.0";"Участвуете в конкурсе";"1641551";"—"
"155";"3";"—";"252.0";"90 64 88";"10.0";"Участвуете в конкурсе";"1782661";"—"
"156";"5";"—";"251.0";"79 81 86";"5.0";"Участвуете в конкурсе";"1492920";"—"
"157";"8";"—";"249.0";"88 78 78";"5.0";"Участвуете в конкурсе";"1427442";"—"
"158";"6";"Электронное";"248.0";"71 91 86";"—";"Участвуете в конкурсе";"2217640";"—"
"159";"4";"—";"248.0";"72 91 83";"2.0";"Участвуете в конкурсе";"938132";"—"
