"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"222";"4";"—";"273.0";"94 81 95";"3.0";"Участвуете в конкурсе";"2221321";"—"
"223";"3";"Электронное";"273.0";"96 94 80";"3.0";"Участвуете в конкурсе";"1646860";"—"
"224";"2";"—";"273.0";"98 94 78";"3.0";"Участвуете в конкурсе";"964758";"—"
"225";"3";"—";"273.0";"100 100 70";"3.0";"Участвуете в конкурсе";"1367173";"—"
"226";"13";"Электронное";"273.0";"88 91 88";"6.0";"Участвуете в конкурсе";"1798416";"—"
"227";"6";"—";"273.0";"92 91 84";"6.0";"Участвуете в конкурсе";"1445229";"—"
"228";"2";"Электронное";"273.0";"100 83 84";"6.0";"Участвуете в конкурсе";"1599500";"—"
"229";"1";"Электронное";"273.0";"96 85 83";"9.0";"Участвуете в конкурсе";"1283537";"—"
"230";"4";"Электронное";"273.0";"86 100 78";"9.0";"Участвуете в конкурсе";"2090193";"—"
"231";"1";"—";"272.0";"100 86 86";"—";"Участвуете в конкурсе";"1460022";"—"
"232";"1";"—";"272.0";"90 100 82";"—";"Участвуете в конкурсе";"1495546";"—"
"233";"3";"—";"272.0";"92 97 80";"3.0";"Участвуете в конкурсе";"1595761";"—"
"234";"7";"—";"272.0";"90 91 86";"5.0";"Участвуете в конкурсе";"2342557";"—"
"235";"1";"—";"272.0";"88 97 82";"5.0";"Участвуете в конкурсе";"1313796";"—"
"236";"1";"—";"271.0";"98 83 90";"—";"Участвуете в конкурсе";"1197765";"—"
"237";"8";"—";"271.0";"88 97 86";"—";"Участвуете в конкурсе";"1521688";"—"
"238";"2";"—";"271.0";"90 97 82";"2.0";"Участвуете в конкурсе";"1211711";"—"
"239";"7";"—";"271.0";"98 78 92";"3.0";"Участвуете в конкурсе";"2268418";"—"
"240";"3";"—";"271.0";"80 100 88";"3.0";"Участвуете в конкурсе";"1331253";"—"
"241";"8";"—";"271.0";"94 86 88";"3.0";"Участвуете в конкурсе";"1251888";"—"
"242";"7";"—";"271.0";"94 96 78";"3.0";"Участвуете в конкурсе";"1726794";"—"
"243";"11";"—";"271.0";"90 86 90";"5.0";"Участвуете в конкурсе";"1001103";"—"
"244";"1";"—";"271.0";"90 94 82";"5.0";"Участвуете в конкурсе";"1196883";"—"
"245";"1";"—";"271.0";"94 91 80";"6.0";"Участвуете в конкурсе";"1638050";"—"
"246";"9";"—";"271.0";"76 97 90";"8.0";"Участвуете в конкурсе";"1521282";"—"
"247";"4";"—";"271.0";"92 91 80";"8.0";"Участвуете в конкурсе";"1484223";"—"
"248";"1";"Электронное";"270.0";"92 81 97";"—";"Участвуете в конкурсе";"1881507";"—"
"249";"1";"—";"270.0";"100 94 76";"—";"Участвуете в конкурсе";"1521136";"—"
"250";"1";"—";"270.0";"92 89 86";"3.0";"Участвуете в конкурсе";"2142497";"—"
"251";"3";"—";"270.0";"98 91 78";"3.0";"Участвуете в конкурсе";"1420269";"—"
"252";"5";"Электронное";"270.0";"98 91 76";"5.0";"Участвуете в конкурсе";"1250606";"—"
"253";"5";"—";"270.0";"100 86 78";"6.0";"Участвуете в конкурсе";"2225196";"—"
"254";"1";"—";"269.0";"86 83 100";"—";"Участвуете в конкурсе";"1710572";"—"
"255";"1";"—";"269.0";"94 91 84";"—";"Участвуете в конкурсе";"1252720";"—"
"256";"2";"—";"269.0";"86 86 92";"5.0";"Участвуете в конкурсе";"952983";"—"
"257";"2";"Электронное";"269.0";"90 88 86";"5.0";"Участвуете в конкурсе";"2258845";"—"
"258";"6";"—";"269.0";"86 94 84";"5.0";"Участвуете в конкурсе";"1623985";"—"
"259";"1";"Электронное";"269.0";"84 83 96";"6.0";"Участвуете в конкурсе";"1795258";"—"
"260";"2";"Электронное";"269.0";"92 89 82";"6.0";"Участвуете в конкурсе";"1976949";"—"
"261";"10";"Электронное";"268.0";"80 86 99";"3.0";"Участвуете в конкурсе";"1501930";"—"
"262";"2";"—";"268.0";"86 91 88";"3.0";"Участвуете в конкурсе";"1479731";"—"
"263";"8";"—";"268.0";"94 95 76";"3.0";"Участвуете в конкурсе";"1646485";"—"
"264";"5";"—";"268.0";"98 91 76";"3.0";"Участвуете в конкурсе";"1445543";"—"
"265";"3";"—";"268.0";"86 91 86";"5.0";"Участвуете в конкурсе";"1515861";"—"
"266";"1";"—";"268.0";"94 89 80";"5.0";"Участвуете в конкурсе";"1584218";"—"
"267";"5";"Электронное";"268.0";"96 89 78";"5.0";"Участвуете в конкурсе";"2184152";"—"
"268";"1";"—";"268.0";"88 94 80";"6.0";"Участвуете в конкурсе";"1547289";"—"
"269";"2";"—";"268.0";"100 70 88";"10.0";"Участвуете в конкурсе";"1642174";"—"
"270";"7";"—";"268.0";"86 86 86";"10.0";"Участвуете в конкурсе";"1789546";"—"
"271";"1";"—";"268.0";"76 100 82";"10.0";"Участвуете в конкурсе";"1289289";"—"
"272";"8";"—";"267.0";"82 89 96";"—";"Участвуете в конкурсе";"2074274";"—"
"273";"3";"Электронное";"267.0";"86 89 92";"—";"Участвуете в конкурсе";"1605811";"—"
"274";"8";"—";"267.0";"92 91 84";"—";"Участвуете в конкурсе";"1215366";"—"
"275";"1";"—";"267.0";"94 91 82";"—";"Участвуете в конкурсе";"1387875";"—"
"276";"2";"—";"267.0";"92 86 86";"3.0";"Участвуете в конкурсе";"1964367";"—"
"277";"4";"Электронное";"267.0";"86 93 83";"5.0";"Участвуете в конкурсе";"2259969";"—"
"278";"1";"Электронное";"267.0";"92 94 76";"5.0";"Участвуете в конкурсе";"1601096";"—"
"279";"6";"Электронное";"267.0";"81 94 86";"6.0";"Участвуете в конкурсе";"2024511";"—"
"280";"3";"—";"267.0";"90 91 80";"6.0";"Участвуете в конкурсе";"2425347";"—"
"281";"1";"—";"267.0";"94 93 72";"8.0";"Участвуете в конкурсе";"1723100";"—"
"282";"7";"—";"266.0";"84 94 86";"2.0";"Участвуете в конкурсе";"1242985";"—"
"283";"10";"—";"266.0";"82 97 84";"3.0";"Участвуете в конкурсе";"1228015";"—"
"284";"15";"—";"266.0";"96 83 84";"3.0";"Участвуете в конкурсе";"1562924";"—"
