"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"227";"10";"Электронное";"236000";"85 76 75";"—";"Участвует в конкурсе";"1622886";"—"
"228";"22";"—";"236000";"72 80 81";"3000";"Участвует в конкурсе";"1626028";"—"
"229";"21";"—";"236000";"78 76 72";"10000";"Участвует в конкурсе";"2339492";"—"
"230";"18";"—";"236000";"75 78 73";"10000";"Участвует в конкурсе";"2316371";"—"
"231";"5";"—";"235000";"78 74 83";"—";"Участвует в конкурсе";"1400556";"—"
"232";"3";"Электронное";"235000";"80 84 69";"2000";"Участвует в конкурсе";"959429";"—"
"233";"22";"—";"235000";"85 82 63";"5000";"Участвует в конкурсе";"1134387";"—"
"235";"2";"Электронное";"234000";"83 70 78";"3000";"Участвует в конкурсе";"2100401";"—"
"236";"13";"—";"234000";"72 80 72";"10000";"Участвует в конкурсе";"2249187";"—"
"237";"22";"—";"233000";"85 84 64";"—";"Участвует в конкурсе";"2368460";"—"
"238";"6";"—";"233000";"80 72 81";"—";"Участвует в конкурсе";"1247202";"—"
"239";"6";"Электронное";"233000";"72 76 75";"10000";"Участвует в конкурсе";"1338346";"—"
"240";"7";"—";"232000";"83 82 67";"—";"Участвует в конкурсе";"1721684";"—"
"241";"14";"—";"232000";"75 84 73";"—";"Участвует в конкурсе";"1262118";"—"
"242";"10";"—";"232000";"80 78 64";"10000";"Участвует в конкурсе";"1487716";"—"
"243";"14";"—";"231000";"85 74 72";"—";"Участвует в конкурсе";"1133262";"—"
"244";"14";"—";"231000";"83 78 70";"—";"Участвует в конкурсе";"2251206";"—"
"245";"6";"Электронное";"231000";"80 76 75";"—";"Участвует в конкурсе";"1180060";"—"
"246";"4";"—";"231000";"80 84 64";"3000";"Участвует в конкурсе";"1232132";"—"
"247";"9";"Электронное";"231000";"80 80 63";"8000";"Участвует в конкурсе";"2116671";"—"
"248";"6";"—";"231000";"75 80 66";"10000";"Участвует в конкурсе";"1430056";"—"
"249";"11";"—";"231000";"72 74 75";"10000";"Участвует в конкурсе";"1842249";"—"
"251";"4";"Электронное";"230000";"78 80 69";"3000";"Участвует в конкурсе";"1179612";"—"
"252";"3";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"253";"2";"—";"230000";"64 82 81";"3000";"Участвует в конкурсе";"1326927";"—"
"254";"15";"—";"230000";"62 76 89";"3000";"Участвует в конкурсе";"1937827";"—"
"255";"5";"Электронное";"230000";"90 70 60";"10000";"Участвует в конкурсе";"2124684";"—"
"256";"4";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"259";"12";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"2249994";"—"
"260";"4";"—";"229000";"75 74 78";"2000";"Участвует в конкурсе";"2193003";"—"
"261";"6";"Электронное";"229000";"78 70 78";"3000";"Участвует в конкурсе";"1850452";"—"
"262";"2";"—";"229000";"75 82 67";"5000";"Участвует в конкурсе";"2392385";"—"
"263";"8";"—";"229000";"78 80 61";"10000";"Участвует в конкурсе";"2218929";"—"
"267";"5";"—";"228000";"75 64 89";"—";"Участвует в конкурсе";"1412638";"—"
"268";"6";"—";"228000";"72 80 66";"10000";"Участвует в конкурсе";"1899495";"—"
"269";"16";"Электронное";"227000";"81 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"270";"14";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"271";"8";"—";"226000";"78 82 66";"—";"Участвует в конкурсе";"1275063";"—"
"272";"2";"—";"226000";"72 82 72";"—";"Участвует в конкурсе";"2260611";"—"
"273";"2";"Электронное";"226000";"64 70 89";"3000";"Участвует в конкурсе";"1146552";"—"
"274";"8";"—";"226000";"62 86 75";"3000";"Участвует в конкурсе";"2368802";"—"
"275";"7";"—";"226000";"70 82 64";"10000";"Участвует в конкурсе";"2099492";"—"
"276";"11";"—";"225000";"85 82 58";"—";"Участвует в конкурсе";"1543960";"—"
"277";"11";"—";"225000";"70 74 81";"—";"Участвует в конкурсе";"1911074";"—"
"278";"12";"—";"224000";"80 82 62";"—";"Участвует в конкурсе";"1631664";"—"
"279";"13";"—";"224000";"80 80 64";"—";"Участвует в конкурсе";"1798297";"—"
"281";"4";"—";"224000";"78 74 72";"—";"Участвует в конкурсе";"1208601";"—"
"283";"11";"Электронное";"224000";"72 58 86";"8000";"Участвует в конкурсе";"1493589";"—"
"284";"7";"Электронное";"223000";"75 76 72";"—";"Участвует в конкурсе";"1440273";"—"
"285";"6";"Электронное";"222000";"72 80 70";"—";"Участвует в конкурсе";"1504683";"—"
"286";"15";"Электронное";"222000";"70 74 78";"—";"Участвует в конкурсе";"1717370";"—"
"287";"9";"—";"222000";"78 78 63";"3000";"Участвует в конкурсе";"1912737";"—"
"288";"11";"Электронное";"222000";"59 74 86";"3000";"Участвует в конкурсе";"2228833";"—"
"289";"8";"—";"221000";"83 74 64";"—";"Участвует в конкурсе";"1961590";"—"
