"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"23";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1688357";"—"
"24";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1727324";"—"
"25";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2002801";"—"
"26";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2056754";"—"
"27";"23";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1566286";"—"
"28";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"966485";"—"
"29";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1731764";"—"
"30";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2138247";"—"
"31";"13";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1796518";"—"
"32";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2163278";"—"
"34";"8";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1921558";"—"
"35";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2181583";"—"
"36";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2175161";"—"
"37";"17";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2204421";"—"
"38";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2234157";"—"
"40";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2245176";"—"
"41";"9";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2250118";"—"
"44";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2263066";"—"
"45";"14";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2266189";"—"
"46";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2271375";"—"
"47";"7";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2265284";"—"
"48";"12";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2296188";"—"
"49";"12";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2295983";"—"
"50";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2022044";"—"
"51";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1305408";"—"
"52";"8";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2333985";"—"
"53";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2135566";"—"
"54";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2196063";"—"
"55";"6";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2235479";"—"
"56";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2344789";"—"
"57";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2338458";"—"
"58";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2124442";"—"
"59";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2369046";"—"
"60";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2048508";"—"
"61";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1578918";"—"
"62";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2368016";"—"
"63";"15";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2317498";"—"
"64";"5";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2373669";"—"
"65";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2392776";"—"
"66";"18";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2405953";"—"
"67";"13";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1794758";"—"
"68";"24";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2414490";"—"
"69";"37";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2416912";"—"
"70";"16";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2425981";"—"
"71";"8";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2426834";"—"
"72";"10";"—";"—";"- -";"—";"Ожидание результатов ВИ";"1558607";"—"
"73";"2";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2381548";"—"
"74";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2432033";"—"
"75";"11";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2440005";"—"
"76";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2445153";"—"
"78";"3";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2453055";"—"
"79";"21";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2457247";"—"
"81";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2460652";"—"
"82";"15";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2458715";"—"
"83";"22";"—";"—";"x x";"—";"На рассмотрении";"2462213";"—"
"84";"23";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2480204";"—"
"85";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2407073";"—"
"86";"1";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2442285";"—"
"87";"4";"—";"—";"- -";"—";"Ожидание результатов ВИ";"2238246";"—"
