"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"135";"7";"—";"185";"185";"0";"Участвуете в конкурсе";"1723536";"—"
"136";"1";"—";"185";"183";"2";"Участвуете в конкурсе";"1552344";"—"
"137";"3";"—";"184";"184";"0";"Участвуете в конкурсе";"1623981";"—"
"138";"5";"—";"183";"183";"0";"Участвуете в конкурсе";"1127993";"—"
"139";"6";"—";"183";"181";"2";"Участвуете в конкурсе";"2259381";"—"
"140";"7";"Да";"181";"179";"2";"Участвуете в конкурсе";"1974737";"—"
"141";"3";"—";"181";"179";"2";"Участвуете в конкурсе";"1853538";"—"
"142";"3";"—";"180";"180";"0";"Участвуете в конкурсе";"2405016";"—"
"143";"2";"—";"180";"180";"0";"Участвуете в конкурсе";"1932103";"—"
"144";"4";"—";"179";"175";"4";"Участвуете в конкурсе";"1433352";"—"
"145";"2";"—";"178";"178";"0";"Участвуете в конкурсе";"1279693";"—"
"146";"5";"—";"177";"177";"0";"Участвуете в конкурсе";"1481733";"—"
"147";"8";"—";"177";"177";"0";"Участвуете в конкурсе";"1750049";"—"
"148";"3";"—";"177";"177";"0";"Участвуете в конкурсе";"1494899";"—"
"149";"5";"—";"176";"176";"0";"Участвуете в конкурсе";"1626569";"—"
"150";"2";"—";"176";"176";"0";"Участвуете в конкурсе";"2054348";"—"
"151";"2";"—";"176";"176";"0";"Участвуете в конкурсе";"1133356";"—"
"152";"2";"—";"176";"174";"2";"Участвуете в конкурсе";"1273778";"—"
"153";"1";"—";"176";"174";"2";"Участвуете в конкурсе";"1914564";"—"
"154";"3";"—";"175";"175";"0";"Участвуете в конкурсе";"1197048";"—"
"155";"5";"—";"175";"175";"0";"Участвуете в конкурсе";"2344664";"—"
"156";"2";"—";"175";"175";"0";"Участвуете в конкурсе";"2343816";"—"
"157";"3";"—";"174";"174";"0";"Участвуете в конкурсе";"1384356";"—"
"158";"6";"—";"173";"171";"2";"Участвуете в конкурсе";"1946902";"—"
"159";"2";"—";"171";"171";"0";"Участвуете в конкурсе";"1646498";"—"
"160";"3";"—";"171";"171";"0";"Участвуете в конкурсе";"1196093";"—"
"161";"5";"Да";"171";"166";"5";"Участвуете в конкурсе";"1194468";"—"
"162";"1";"—";"171";"161";"10";"Участвуете в конкурсе";"2232612";"—"
"163";"2";"—";"170";"170";"0";"Участвуете в конкурсе";"1262590";"—"
"164";"3";"—";"170";"168";"2";"Участвуете в конкурсе";"2045973";"—"
"165";"1";"Да";"167";"167";"0";"Участвуете в конкурсе";"1192576";"—"
"166";"4";"—";"167";"167";"0";"Участвуете в конкурсе";"1964826";"—"
"167";"2";"—";"166";"166";"0";"Участвуете в конкурсе";"1935300";"—"
"168";"3";"—";"165";"165";"0";"Участвуете в конкурсе";"1480095";"—"
"169";"1";"—";"164";"164";"0";"Участвуете в конкурсе";"1467502";"—"
"170";"6";"—";"164";"161";"3";"Участвуете в конкурсе";"1164431";"—"
"171";"1";"Да";"163";"163";"0";"Участвуете в конкурсе";"1696782";"—"
"172";"1";"—";"163";"163";"0";"Участвуете в конкурсе";"1722549";"—"
"173";"3";"—";"163";"163";"0";"Участвуете в конкурсе";"2208492";"—"
"174";"2";"—";"162";"160";"2";"Участвуете в конкурсе";"1081433";"—"
"175";"1";"—";"161";"161";"0";"Участвуете в конкурсе";"2001663";"—"
"176";"2";"—";"158";"158";"0";"Участвуете в конкурсе";"1405230";"—"
"177";"5";"—";"157";"157";"0";"Участвуете в конкурсе";"1848239";"—"
"178";"9";"—";"157";"157";"0";"Участвуете в конкурсе";"1497780";"—"
"179";"4";"—";"156";"156";"0";"Участвуете в конкурсе";"2099054";"—"
"180";"1";"—";"156";"156";"0";"Участвуете в конкурсе";"1783859";"—"
"181";"8";"—";"156";"153";"3";"Участвуете в конкурсе";"2267758";"—"
"182";"2";"—";"156";"151";"5";"Участвуете в конкурсе";"1812137";"—"
"183";"4";"—";"154";"144";"10";"Участвуете в конкурсе";"1605668";"—"
"184";"4";"—";"151";"151";"0";"Участвуете в конкурсе";"1154986";"—"
"185";"3";"—";"145";"145";"0";"Участвуете в конкурсе";"994376";"—"
"186";"4";"—";"144";"144";"0";"Участвуете в конкурсе";"2333091";"—"
"187";"9";"—";"143";"143";"0";"Участвуете в конкурсе";"2212714";"—"
"188";"1";"—";"137";"137";"0";"Участвуете в конкурсе";"1437872";"—"
