"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"154";"3";"—";"242.0";"82 68 89";"3.0";"Участвуете в конкурсе";"1584518";"—"
"155";"1";"—";"241.0";"94 70 75";"2.0";"Участвуете в конкурсе";"1961987";"—"
"156";"4";"—";"240.0";"75 79 86";"—";"Участвуете в конкурсе";"1644590";"—"
"157";"4";"—";"240.0";"73 78 89";"—";"Участвуете в конкурсе";"1404947";"—"
"158";"3";"—";"237.0";"80 68 89";"—";"Участвуете в конкурсе";"1498890";"—"
"159";"5";"—";"233.0";"94 67 72";"—";"Участвуете в конкурсе";"1375019";"—"
"160";"1";"—";"232.0";"79 72 78";"3.0";"Участвуете в конкурсе";"1839632";"—"
"161";"6";"—";"231.0";"78 70 78";"5.0";"Участвуете в конкурсе";"2277603";"—"
"162";"4";"—";"230.0";"77 89 64";"—";"Участвуете в конкурсе";"1143581";"—"
"163";"9";"Электронное";"229.0";"82 81 63";"3.0";"Участвуете в конкурсе";"1441387";"—"
"164";"9";"Электронное";"228.0";"76 71 81";"—";"Участвуете в конкурсе";"1888295";"—"
"165";"1";"—";"227.0";"81 63 83";"—";"Участвуете в конкурсе";"1190289";"—"
"166";"1";"—";"227.0";"79 74 74";"—";"Участвуете в конкурсе";"970388";"—"
"167";"1";"Электронное";"223.0";"81 64 78";"—";"Участвуете в конкурсе";"1198379";"—"
"168";"2";"—";"223.0";"81 62 75";"5.0";"Участвуете в конкурсе";"1426243";"—"
"169";"3";"Электронное";"219.0";"78 75 63";"3.0";"Участвуете в конкурсе";"1911396";"—"
"170";"2";"—";"216.0";"73 67 73";"3.0";"Участвуете в конкурсе";"1439568";"—"
"171";"1";"—";"215.0";"79 70 66";"—";"Участвуете в конкурсе";"2155830";"—"
"172";"9";"—";"214.0";"75 67 72";"—";"Участвуете в конкурсе";"1720946";"—"
"173";"2";"—";"213.0";"76 62 73";"2.0";"Участвуете в конкурсе";"1531430";"—"
"174";"2";"—";"209.0";"77 62 70";"—";"Участвуете в конкурсе";"1254351";"—"
"175";"5";"—";"209.0";"76 69 61";"3.0";"Участвуете в конкурсе";"2125019";"—"
"176";"2";"Электронное";"200.0";"71 66 63";"—";"Участвуете в конкурсе";"2128417";"—"
