"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"334";"3";"—";"138000";"47 51 40";"—";"Участвует в конкурсе";"1798076";"—"
"335";"3";"—";"138000";"47 40 51";"—";"Участвует в конкурсе";"1586955";"—"
"336";"4";"—";"138000";"42 53 43";"—";"Выбыл из конкурса";"1385530";"—"
"338";"3";"—";"136000";"47 44 45";"—";"Участвует в конкурсе";"1622782";"—"
"339";"1";"—";"135000";"47 45 43";"—";"Участвует в конкурсе";"1041341";"—"
"340";"2";"—";"135000";"47 42 46";"—";"Участвует в конкурсе";"1945237";"—"
"341";"2";"—";"134000";"45 46 43";"—";"Участвует в конкурсе";"2261958";"—"
"342";"4";"—";"134000";"49 40 43";"2000";"Участвует в конкурсе";"1148501";"—"
"343";"3";"—";"129000";"56 0 73";"—";"Выбыл из конкурса";"1746795";"—"
"344";"2";"—";"125000";"0 70 55";"—";"Выбыл из конкурса";"1365062";"—"
"345";"5";"—";"110000";"0 40 70";"—";"Выбыл из конкурса";"1439083";"—"
"346";"2";"—";"89000";"0 40 46";"3000";"Выбыл из конкурса";"2417518";"—"
"347";"4";"—";"76000";"0 34 42";"—";"Выбыл из конкурса";"2342418";"—"
"348";"8";"—";"162000";"77 - 75";"10000";"Ожидание результатов ВИ";"1499065";"—"
"349";"8";"—";"158000";"70 - 78";"10000";"Ожидание результатов ВИ";"1577664";"—"
"351";"7";"—";"154000";"79 - 75";"—";"Ожидание результатов ВИ";"1065066";"—"
"353";"2";"—";"143000";"62 - 78";"3000";"Ожидание результатов ВИ";"1328821";"—"
"355";"2";"—";"131000";"- 67 64";"—";"Ожидание результатов ВИ";"1292172";"—"
"357";"3";"—";"113000";"59 - 54";"—";"Ожидание результатов ВИ";"1000239";"—"
"358";"9";"—";"113000";"- 59 54";"—";"Ожидание результатов ВИ";"1893618";"—"
"359";"2";"—";"112000";"52 - 57";"3000";"Ожидание результатов ВИ";"2166494";"—"
"360";"6";"—";"111000";"63 - 48";"—";"Ожидание результатов ВИ";"1900379";"—"
"361";"2";"—";"109000";"49 - 60";"—";"Ожидание результатов ВИ";"1320569";"—"
"362";"7";"—";"108000";"56 - 52";"—";"Ожидание результатов ВИ";"2143097";"—"
"363";"7";"—";"105000";"45 - 60";"—";"Ожидание результатов ВИ";"2198063";"—"
"364";"7";"—";"105000";"57 - 45";"3000";"Ожидание результатов ВИ";"1633942";"—"
"365";"8";"—";"103000";"- 31 72";"—";"Выбыл из конкурса";"1510224";"—"
"366";"12";"—";"99000";"- 56 43";"—";"Ожидание результатов ВИ";"2262607";"—"
"367";"4";"—";"98000";"- 43 55";"—";"Выбыл из конкурса";"1325637";"—"
"368";"5";"—";"95000";"42 - 51";"2000";"Выбыл из конкурса";"1244652";"—"
"370";"1";"—";"—";"x x x";"—";"На рассмотрении";"1522628";"—"
"371";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1596230";"—"
"379";"5";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1987747";"—"
"381";"3";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2361912";"—"
"382";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"1429312";"—"
"383";"2";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2428438";"—"
"384";"1";"—";"—";"- - -";"—";"Ожидание результатов ВИ";"2477142";"—"
