"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"132";"8";"—";"264";"254";"10";"Участвуете в конкурсе";"2056431";"—"
"133";"12";"—";"263";"261";"2";"Участвуете в конкурсе";"1490949";"—"
"134";"5";"—";"262";"257";"5";"Участвуете в конкурсе";"1419781";"—"
"135";"4";"Электронное";"261";"251";"10";"Участвуете в конкурсе";"1618584";"—"
"136";"14";"Электронное";"260";"260";"0";"Участвуете в конкурсе";"1629892";"—"
"137";"5";"—";"258";"258";"0";"Участвуете в конкурсе";"1141239";"—"
"138";"7";"Электронное";"258";"248";"10";"Участвуете в конкурсе";"1884334";"—"
"139";"14";"—";"257";"247";"10";"Участвуете в конкурсе";"1421808";"—"
"140";"12";"Электронное";"257";"247";"10";"Участвуете в конкурсе";"2313032";"—"
"141";"4";"Электронное";"256";"246";"10";"Участвуете в конкурсе";"1008001";"—"
"142";"7";"—";"256";"246";"10";"Участвуете в конкурсе";"1488960";"—"
"143";"13";"—";"254";"254";"0";"Участвуете в конкурсе";"1826211";"—"
"144";"5";"—";"253";"251";"2";"Участвуете в конкурсе";"2362879";"—"
"145";"7";"—";"253";"243";"10";"Участвуете в конкурсе";"1727676";"—"
"146";"6";"—";"253";"243";"10";"Участвуете в конкурсе";"1197132";"—"
"147";"4";"—";"251";"249";"2";"Участвуете в конкурсе";"2266856";"—"
"148";"5";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"149";"8";"—";"250";"248";"2";"Участвуете в конкурсе";"1975368";"—"
"150";"3";"—";"249";"247";"2";"Участвуете в конкурсе";"1516722";"—"
"151";"2";"—";"249";"239";"10";"Участвуете в конкурсе";"1246636";"—"
"152";"1";"—";"249";"239";"10";"Участвуете в конкурсе";"1898535";"—"
"153";"4";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"154";"7";"Электронное";"248";"238";"10";"Участвуете в конкурсе";"1350248";"—"
"155";"2";"—";"246";"244";"2";"Участвуете в конкурсе";"1905162";"—"
"156";"9";"—";"246";"236";"10";"Участвуете в конкурсе";"1712794";"—"
"157";"4";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"158";"13";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"159";"2";"—";"244";"242";"2";"Участвуете в конкурсе";"1975642";"—"
"160";"4";"—";"243";"233";"10";"Участвуете в конкурсе";"1765926";"—"
"161";"6";"—";"242";"242";"0";"Участвуете в конкурсе";"2114839";"—"
"162";"11";"—";"242";"235";"7";"Участвуете в конкурсе";"1909043";"—"
"163";"7";"Электронное";"241";"241";"0";"Участвуете в конкурсе";"1932465";"—"
"164";"4";"—";"240";"238";"2";"Участвуете в конкурсе";"2040343";"—"
"165";"3";"—";"240";"236";"4";"Участвуете в конкурсе";"1482216";"—"
"166";"8";"—";"239";"239";"0";"Участвуете в конкурсе";"1517076";"—"
"167";"7";"—";"239";"229";"10";"Участвуете в конкурсе";"1655104";"—"
"168";"6";"—";"238";"238";"0";"Участвуете в конкурсе";"1406403";"—"
"169";"13";"—";"238";"236";"2";"Участвуете в конкурсе";"2120847";"—"
"170";"11";"—";"237";"237";"0";"Участвуете в конкурсе";"1631664";"—"
"171";"5";"—";"237";"237";"0";"Участвуете в конкурсе";"1959784";"—"
"172";"8";"—";"236";"233";"3";"Участвуете в конкурсе";"959429";"—"
"173";"4";"—";"236";"232";"4";"Участвуете в конкурсе";"1181447";"—"
"174";"8";"Электронное";"236";"226";"10";"Участвуете в конкурсе";"2339492";"—"
"175";"8";"—";"234";"234";"0";"Участвуете в конкурсе";"1901118";"—"
"176";"8";"—";"234";"234";"0";"Участвуете в конкурсе";"2341207";"—"
"177";"3";"—";"234";"229";"5";"Участвуете в конкурсе";"1229783";"—"
"178";"8";"Электронное";"234";"224";"10";"Участвуете в конкурсе";"1074875";"—"
"179";"3";"Электронное";"233";"233";"0";"Участвуете в конкурсе";"2227952";"—"
"180";"9";"—";"233";"223";"10";"Участвуете в конкурсе";"1338346";"—"
"181";"2";"—";"232";"232";"0";"Участвуете в конкурсе";"1906173";"—"
"182";"14";"—";"232";"232";"0";"Участвуете в конкурсе";"1262118";"—"
"183";"5";"—";"232";"227";"5";"Участвуете в конкурсе";"1556614";"—"
"184";"9";"—";"232";"222";"10";"Участвуете в конкурсе";"1256115";"—"
"185";"7";"—";"231";"231";"0";"Участвуете в конкурсе";"1133262";"—"
