"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"180";"5";"—";"268000";"84 85 89";"10000";"Участвует в конкурсе";"1989951";"—"
"181";"3";"—";"268000";"78 83 97";"10000";"Участвует в конкурсе";"1646096";"—"
"182";"2";"—";"267000";"98 78 91";"—";"Участвует в конкурсе";"1568087";"—"
"183";"8";"—";"266000";"92 93 81";"—";"Участвует в конкурсе";"2249367";"—"
"184";"1";"—";"266000";"90 85 91";"—";"Участвует в конкурсе";"1616542";"—"
"185";"3";"—";"266000";"84 88 94";"—";"Участвует в конкурсе";"831453";"—"
"186";"9";"—";"266000";"90 90 83";"3000";"Участвует в конкурсе";"1647787";"—"
"187";"3";"—";"266000";"86 83 94";"3000";"Участвует в конкурсе";"1178815";"—"
"188";"5";"—";"266000";"95 80 81";"10000";"Участвует в конкурсе";"1549220";"—"
"189";"4";"—";"266000";"92 83 81";"10000";"Участвует в конкурсе";"2241659";"—"
"191";"4";"Электронное";"265000";"84 88 83";"10000";"Участвует в конкурсе";"2001215";"—"
"193";"2";"Электронное";"263000";"90 85 78";"10000";"Участвует в конкурсе";"2294968";"—"
"194";"14";"Электронное";"262000";"82 80 97";"3000";"Участвует в конкурсе";"1180612";"—"
"195";"1";"—";"262000";"94 83 75";"10000";"Участвует в конкурсе";"1562433";"—"
"196";"5";"Электронное";"262000";"86 83 83";"10000";"Участвует в конкурсе";"1795771";"—"
"198";"10";"—";"259000";"92 88 69";"10000";"Участвует в конкурсе";"2001761";"—"
"199";"2";"—";"259000";"70 93 86";"10000";"Участвует в конкурсе";"2204488";"—"
"200";"3";"—";"258000";"94 78 86";"—";"Участвует в конкурсе";"1171806";"—"
"201";"7";"—";"258000";"92 83 78";"5000";"Участвует в конкурсе";"1200226";"—"
"202";"4";"—";"258000";"72 90 86";"10000";"Участвует в конкурсе";"1544122";"—"
"203";"1";"—";"257000";"95 95 67";"—";"Участвует в конкурсе";"1192837";"—"
"204";"8";"—";"257000";"72 95 83";"7000";"Участвует в конкурсе";"1178482";"—"
"205";"2";"Электронное";"257000";"86 80 81";"10000";"Участвует в конкурсе";"1421808";"—"
"206";"4";"Электронное";"256000";"84 83 89";"—";"Участвует в конкурсе";"1328148";"—"
"209";"21";"—";"255000";"82 100 73";"—";"Участвует в конкурсе";"1484276";"—"
"211";"1";"—";"255000";"86 85 81";"3000";"Участвует в конкурсе";"2308719";"—"
"215";"3";"—";"254000";"78 83 83";"10000";"Участвует в конкурсе";"1978802";"—"
"217";"2";"—";"253000";"80 85 78";"10000";"Участвует в конкурсе";"1904594";"—"
"218";"12";"—";"252000";"78 78 86";"10000";"Участвует в конкурсе";"1559423";"—"
"220";"17";"—";"251000";"84 85 72";"10000";"Участвует в конкурсе";"1263613";"—"
"221";"2";"—";"250000";"82 95 73";"—";"Участвует в конкурсе";"1638302";"—"
"222";"8";"—";"250000";"84 88 75";"3000";"Участвует в конкурсе";"2293570";"—"
"223";"5";"—";"250000";"78 88 81";"3000";"Участвует в конкурсе";"1516722";"—"
"225";"10";"Электронное";"250000";"82 83 75";"10000";"Участвует в конкурсе";"1971554";"—"
"227";"17";"—";"249000";"78 85 83";"3000";"Участвует в конкурсе";"1266040";"—"
"229";"2";"—";"248000";"82 93 73";"—";"Участвует в конкурсе";"1583956";"—"
"230";"11";"—";"248000";"88 83 73";"4000";"Участвует в конкурсе";"1709357";"—"
"231";"2";"—";"248000";"84 78 81";"5000";"Участвует в конкурсе";"1497744";"—"
"232";"4";"Электронное";"248000";"90 80 70";"8000";"Участвует в конкурсе";"2112121";"—"
"234";"3";"—";"247000";"88 83 73";"3000";"Участвует в конкурсе";"2159073";"—"
"235";"1";"—";"247000";"88 78 78";"3000";"Участвует в конкурсе";"1275943";"—"
"236";"12";"—";"247000";"84 85 75";"3000";"Участвует в конкурсе";"2219042";"—"
"238";"6";"—";"246000";"80 85 81";"—";"Участвует в конкурсе";"2367595";"—"
"239";"1";"—";"246000";"88 83 72";"3000";"Участвует в конкурсе";"1402960";"—"
"240";"1";"—";"246000";"86 64 86";"10000";"Участвует в конкурсе";"2257218";"—"
"242";"2";"—";"246000";"80 67 89";"10000";"Участвует в конкурсе";"2316364";"—"
"243";"3";"—";"246000";"72 83 81";"10000";"Участвует в конкурсе";"1892599";"—"
