"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"108";"9";"—";"194000";"72 67 52";"3000";"Участвует в конкурсе";"1699896";"—"
"109";"2";"—";"192000";"72 54 63";"3000";"Участвует в конкурсе";"1357600";"—"
"110";"4";"—";"192000";"70 58 57";"7000";"Участвует в конкурсе";"1888024";"—"
"111";"2";"—";"187000";"74 62 51";"—";"Участвует в конкурсе";"1909219";"—"
"112";"3";"Электронное";"186000";"58 59 69";"—";"Участвует в конкурсе";"1255783";"—"
"113";"4";"Электронное";"185000";"78 56 51";"—";"Участвует в конкурсе";"2141159";"—"
"114";"2";"—";"182000";"66 59 57";"—";"Участвует в конкурсе";"2337246";"—"
"115";"12";"Электронное";"177000";"52 65 60";"—";"Участвует в конкурсе";"1639194";"—"
"117";"2";"Электронное";"166000";"52 54 60";"—";"Участвует в конкурсе";"2173449";"—"
"118";"12";"—";"155000";"46 51 58";"—";"Участвует в конкурсе";"978888";"—"
"119";"1";"—";"151000";"46 54 51";"—";"Участвует в конкурсе";"1980400";"—"
"120";"8";"—";"141000";"40 44 57";"—";"Участвует в конкурсе";"2343723";"—"
