"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"88";"1";"—";"296.0";"100 98 89";"9.0";"Участвуете в конкурсе";"1301392";"—"
"89";"1";"—";"296.0";"98 88 100";"10.0";"Участвуете в конкурсе";"1188437";"—"
"90";"3";"—";"296.0";"92 94 100";"10.0";"Участвуете в конкурсе";"1338738";"—"
"91";"1";"—";"295.0";"100 98 94";"3.0";"Участвуете в конкурсе";"1374315";"—"
"92";"3";"—";"295.0";"92 100 100";"3.0";"Участвуете в конкурсе";"1797653";"—"
"93";"1";"Электронное";"295.0";"92 100 100";"3.0";"Участвуете в конкурсе";"1350939";"—"
"94";"1";"—";"295.0";"92 100 100";"3.0";"Участвуете в конкурсе";"967467";"—"
"95";"2";"Электронное";"295.0";"96 94 100";"5.0";"Участвуете в конкурсе";"1191856";"—"
"96";"3";"—";"295.0";"96 97 97";"5.0";"Участвуете в конкурсе";"1261263";"—"
"97";"1";"Электронное";"295.0";"96 100 94";"5.0";"Участвуете в конкурсе";"1472413";"—"
"98";"3";"—";"295.0";"96 94 100";"5.0";"Участвуете в конкурсе";"1759604";"—"
"99";"4";"—";"295.0";"96 100 94";"5.0";"Участвуете в конкурсе";"1408639";"—"
"100";"1";"—";"295.0";"96 100 94";"5.0";"Участвуете в конкурсе";"1996511";"—"
"101";"4";"—";"295.0";"100 100 89";"6.0";"Участвуете в конкурсе";"1860261";"—"
"102";"2";"—";"295.0";"92 97 100";"6.0";"Участвуете в конкурсе";"1178937";"—"
"103";"5";"—";"295.0";"92 94 100";"9.0";"Участвуете в конкурсе";"1961315";"—"
"104";"1";"—";"295.0";"86 100 100";"9.0";"Участвуете в конкурсе";"1288369";"—"
"105";"2";"—";"295.0";"98 93 94";"10.0";"Участвуете в конкурсе";"1288728";"—"
"106";"3";"—";"294.0";"98 94 100";"2.0";"Участвуете в конкурсе";"1514360";"—"
"107";"3";"Электронное";"294.0";"92 100 100";"2.0";"Участвуете в конкурсе";"1191810";"—"
"108";"2";"Электронное";"294.0";"100 97 94";"3.0";"Участвуете в конкурсе";"2185419";"—"
"109";"3";"—";"294.0";"96 95 100";"3.0";"Участвуете в конкурсе";"1360320";"—"
"110";"3";"Электронное";"294.0";"96 98 97";"3.0";"Участвуете в конкурсе";"1203929";"—"
"111";"2";"—";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1405390";"—"
"112";"1";"Электронное";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1327315";"—"
"113";"3";"—";"294.0";"94 97 100";"3.0";"Участвуете в конкурсе";"1396466";"—"
"114";"2";"—";"294.0";"100 92 97";"5.0";"Участвуете в конкурсе";"1355257";"—"
"115";"5";"Электронное";"294.0";"98 97 94";"5.0";"Участвуете в конкурсе";"1243629";"—"
"116";"1";"—";"294.0";"98 100 91";"5.0";"Участвуете в конкурсе";"1585185";"—"
"117";"10";"—";"294.0";"94 98 97";"5.0";"Участвуете в конкурсе";"1125010";"—"
"118";"1";"Электронное";"294.0";"90 94 100";"10.0";"Участвуете в конкурсе";"1635617";"—"
"119";"1";"—";"293.0";"100 93 100";"—";"Участвуете в конкурсе";"982796";"—"
"120";"6";"—";"293.0";"98 95 98";"2.0";"Участвуете в конкурсе";"1702856";"—"
"121";"3";"Электронное";"293.0";"98 95 97";"3.0";"Участвуете в конкурсе";"1267699";"—"
"122";"1";"—";"293.0";"96 94 100";"3.0";"Участвуете в конкурсе";"1281839";"—"
"123";"2";"—";"293.0";"96 97 97";"3.0";"Участвуете в конкурсе";"1240481";"—"
"124";"6";"Электронное";"293.0";"96 97 97";"3.0";"Участвуете в конкурсе";"1186639";"—"
"125";"1";"—";"293.0";"96 94 100";"3.0";"Участвуете в конкурсе";"1502418";"—"
"126";"3";"Электронное";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1427986";"—"
"127";"1";"Электронное";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"2402309";"—"
"128";"3";"—";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1715475";"—"
"129";"4";"—";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1775978";"—"
"130";"1";"—";"293.0";"90 100 100";"3.0";"Участвуете в конкурсе";"1478234";"—"
"131";"2";"—";"293.0";"98 90 100";"5.0";"Участвуете в конкурсе";"1355095";"—"
"132";"3";"Электронное";"293.0";"88 100 100";"5.0";"Участвуете в конкурсе";"1189971";"—"
"133";"1";"—";"293.0";"100 90 94";"9.0";"Участвуете в конкурсе";"1353401";"—"
"134";"2";"Электронное";"293.0";"92 91 100";"10.0";"Участвуете в конкурсе";"1287064";"—"
"135";"2";"—";"292.0";"98 94 100";"—";"Участвуете в конкурсе";"1854921";"—"
"136";"2";"—";"292.0";"100 98 91";"3.0";"Участвуете в конкурсе";"1518347";"—"
"137";"1";"—";"292.0";"98 94 97";"3.0";"Участвуете в конкурсе";"1250090";"—"
"138";"1";"—";"292.0";"98 97 94";"3.0";"Участвуете в конкурсе";"1525627";"—"
"139";"5";"Электронное";"292.0";"98 98 91";"5.0";"Участвуете в конкурсе";"1652619";"—"
"140";"1";"—";"292.0";"98 100 89";"5.0";"Участвуете в конкурсе";"1853341";"—"
"141";"4";"Электронное";"292.0";"98 89 100";"5.0";"Участвуете в конкурсе";"2044788";"—"
"142";"2";"—";"292.0";"96 100 91";"5.0";"Участвуете в конкурсе";"1559287";"—"
"143";"2";"—";"292.0";"90 97 100";"5.0";"Участвуете в конкурсе";"1401088";"—"
"144";"1";"—";"292.0";"90 100 97";"5.0";"Участвуете в конкурсе";"2047854";"—"
"145";"1";"—";"292.0";"98 93 91";"10.0";"Участвуете в конкурсе";"1150996";"—"
"146";"2";"—";"291.0";"100 91 100";"—";"Участвуете в конкурсе";"1525223";"—"
"147";"1";"—";"291.0";"96 98 97";"—";"Участвуете в конкурсе";"1490315";"—"
"148";"2";"—";"291.0";"98 91 100";"2.0";"Участвуете в конкурсе";"1601858";"—"
"149";"5";"—";"291.0";"100 91 97";"3.0";"Участвуете в конкурсе";"1173028";"—"
"150";"3";"—";"291.0";"98 90 100";"3.0";"Участвуете в конкурсе";"1239148";"—"
"151";"1";"—";"291.0";"96 95 97";"3.0";"Участвуете в конкурсе";"1712994";"—"
"152";"2";"—";"291.0";"96 95 97";"3.0";"Участвуете в конкурсе";"1585191";"—"
"153";"4";"Электронное";"291.0";"96 95 97";"3.0";"Участвуете в конкурсе";"951869";"—"
"154";"3";"Электронное";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1343524";"—"
"155";"4";"—";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"1645834";"—"
"156";"2";"—";"291.0";"94 94 100";"3.0";"Участвуете в конкурсе";"951298";"—"
"157";"4";"Электронное";"291.0";"92 96 100";"3.0";"Участвуете в конкурсе";"1334441";"—"
"158";"5";"Электронное";"291.0";"100 95 91";"5.0";"Участвуете в конкурсе";"1277397";"—"
"159";"1";"—";"291.0";"98 94 94";"5.0";"Участвуете в конкурсе";"1513883";"—"
"160";"1";"—";"291.0";"96 93 97";"5.0";"Участвуете в конкурсе";"1390548";"—"
"161";"4";"—";"291.0";"96 96 94";"5.0";"Участвуете в конкурсе";"1620549";"—"
"162";"5";"—";"291.0";"94 92 100";"5.0";"Участвуете в конкурсе";"1910164";"—"
"163";"2";"Электронное";"291.0";"92 94 100";"5.0";"Участвуете в конкурсе";"1435109";"—"
