"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"106";"11";"—";"281000";"82 100 89";"10000";"Участвует в конкурсе";"2079075";"—"
"107";"9";"—";"281000";"82 95 94";"10000";"Участвует в конкурсе";"2135711";"—"
"108";"9";"—";"281000";"78 99 94";"10000";"Участвует в конкурсе";"1435003";"—"
"109";"2";"—";"280000";"96 99 75";"10000";"Участвует в конкурсе";"2265446";"—"
"110";"5";"—";"280000";"96 99 75";"10000";"Участвует в конкурсе";"1358335";"—"
"111";"3";"—";"280000";"92 100 78";"10000";"Участвует в конкурсе";"1599312";"—"
"112";"13";"—";"280000";"90 99 81";"10000";"Участвует в конкурсе";"831215";"—"
"113";"9";"—";"280000";"90 91 89";"10000";"Участвует в конкурсе";"1365907";"—"
"114";"8";"—";"280000";"88 99 83";"10000";"Участвует в конкурсе";"1523059";"—"
"115";"6";"—";"280000";"88 93 89";"10000";"Участвует в конкурсе";"1808049";"—"
"116";"11";"—";"280000";"88 91 91";"10000";"Участвует в конкурсе";"1622991";"—"
"117";"7";"—";"280000";"84 100 86";"10000";"Участвует в конкурсе";"1622925";"—"
"118";"3";"—";"280000";"84 100 86";"10000";"Участвует в конкурсе";"1514019";"—"
"119";"4";"—";"280000";"84 95 91";"10000";"Участвует в конкурсе";"997913";"—"
"120";"6";"—";"280000";"84 95 91";"10000";"Участвует в конкурсе";"2132908";"—"
"121";"4";"—";"280000";"82 99 89";"10000";"Участвует в конкурсе";"1756831";"—"
"122";"6";"—";"280000";"82 97 91";"10000";"Участвует в конкурсе";"2157393";"—"
"123";"4";"—";"280000";"80 99 91";"10000";"Участвует в конкурсе";"1435815";"—"
"124";"7";"—";"280000";"80 93 97";"10000";"Участвует в конкурсе";"1797502";"—"
"125";"6";"—";"280000";"76 97 97";"10000";"Участвует в конкурсе";"1895943";"—"
"126";"9";"—";"279000";"90 100 86";"3000";"Участвует в конкурсе";"1102219";"—"
"127";"7";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1797095";"—"
"128";"7";"—";"279000";"88 100 81";"10000";"Участвует в конкурсе";"1907590";"—"
"129";"8";"—";"279000";"86 97 86";"10000";"Участвует в конкурсе";"2054458";"—"
"130";"9";"—";"279000";"84 91 94";"10000";"Участвует в конкурсе";"1440639";"—"
"131";"3";"—";"279000";"79 99 91";"10000";"Участвует в конкурсе";"1343974";"—"
"132";"2";"—";"279000";"74 95 100";"10000";"Участвует в конкурсе";"1571337";"—"
"133";"6";"—";"278000";"100 93 75";"10000";"Участвует в конкурсе";"2001541";"—"
"134";"10";"—";"278000";"88 97 83";"10000";"Участвует в конкурсе";"1509423";"—"
"135";"9";"—";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1401313";"—"
"136";"8";"Электронное";"278000";"86 99 83";"10000";"Участвует в конкурсе";"1580247";"—"
"137";"3";"—";"278000";"86 93 89";"10000";"Участвует в конкурсе";"1397230";"—"
"138";"10";"—";"278000";"84 93 91";"10000";"Участвует в конкурсе";"1625672";"—"
"139";"3";"—";"278000";"82 100 86";"10000";"Участвует в конкурсе";"1714294";"—"
"140";"4";"—";"278000";"76 95 97";"10000";"Участвует в конкурсе";"1725486";"—"
"141";"1";"—";"278000";"74 100 94";"10000";"Участвует в конкурсе";"1415665";"—"
"142";"2";"—";"278000";"74 97 97";"10000";"Участвует в конкурсе";"2243695";"—"
"143";"10";"Электронное";"277000";"88 93 86";"10000";"Участвует в конкурсе";"1212927";"—"
"144";"9";"—";"277000";"84 100 83";"10000";"Участвует в конкурсе";"1419921";"—"
"145";"2";"—";"277000";"78 100 89";"10000";"Участвует в конкурсе";"1616614";"—"
"146";"12";"—";"277000";"78 95 94";"10000";"Участвует в конкурсе";"2001394";"—"
"147";"4";"—";"276000";"96 97 83";"—";"Участвует в конкурсе";"2082865";"—"
"148";"5";"—";"276000";"90 95 91";"—";"Участвует в конкурсе";"1357486";"—"
"149";"4";"—";"276000";"86 99 91";"—";"Участвует в конкурсе";"1729272";"—"
"150";"10";"—";"276000";"95 100 78";"3000";"Участвует в конкурсе";"2026153";"—"
"151";"2";"—";"276000";"90 95 81";"10000";"Участвует в конкурсе";"1946259";"—"
"152";"2";"—";"276000";"88 100 78";"10000";"Участвует в конкурсе";"1483754";"—"
"153";"1";"—";"276000";"88 95 83";"10000";"Участвует в конкурсе";"1256439";"—"
"154";"7";"—";"276000";"84 99 83";"10000";"Участвует в конкурсе";"1338321";"—"
"155";"2";"—";"276000";"84 91 91";"10000";"Участвует в конкурсе";"1355366";"—"
"156";"8";"—";"276000";"82 95 89";"10000";"Участвует в конкурсе";"1198275";"—"
"157";"5";"—";"276000";"82 95 89";"10000";"Участвует в конкурсе";"1877986";"—"
"158";"7";"—";"276000";"82 93 91";"10000";"Участвует в конкурсе";"2271259";"—"
"159";"6";"—";"276000";"82 84 100";"10000";"Участвует в конкурсе";"1649937";"—"
"160";"8";"—";"276000";"80 97 89";"10000";"Участвует в конкурсе";"1904999";"—"
"161";"10";"—";"276000";"78 99 89";"10000";"Участвует в конкурсе";"1764931";"—"
"162";"1";"—";"276000";"78 88 100";"10000";"Участвует в конкурсе";"1190472";"—"
"164";"6";"—";"276000";"74 95 97";"10000";"Участвует в конкурсе";"1877776";"—"
"165";"1";"—";"275000";"92 100 83";"—";"Участвует в конкурсе";"2227972";"—"
"167";"3";"—";"275000";"86 90 89";"10000";"Участвует в конкурсе";"1886975";"—"
"168";"8";"—";"275000";"84 90 91";"10000";"Участвует в конкурсе";"999918";"—"
"169";"8";"—";"275000";"82 100 83";"10000";"Участвует в конкурсе";"1210869";"—"
"170";"7";"—";"275000";"80 99 86";"10000";"Участвует в конкурсе";"1677376";"—"
"171";"6";"—";"275000";"80 91 94";"10000";"Участвует в конкурсе";"1196320";"—"
"172";"7";"—";"275000";"76 95 94";"10000";"Участвует в конкурсе";"1683353";"—"
"173";"8";"—";"274000";"92 99 83";"—";"Участвует в конкурсе";"1291618";"—"
"174";"5";"—";"274000";"98 91 75";"10000";"Участвует в конкурсе";"2140835";"—"
"175";"6";"—";"274000";"96 82 86";"10000";"Участвует в конкурсе";"1503436";"—"
"176";"6";"—";"274000";"92 99 73";"10000";"Участвует в конкурсе";"1895433";"—"
"177";"9";"—";"274000";"86 100 78";"10000";"Участвует в конкурсе";"1892686";"—"
"178";"8";"—";"274000";"86 100 78";"10000";"Участвует в конкурсе";"1285884";"—"
"179";"6";"—";"274000";"84 99 81";"10000";"Участвует в конкурсе";"1913923";"—"
"180";"10";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"1271063";"—"
"181";"4";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"1224813";"—"
"182";"10";"—";"274000";"84 97 83";"10000";"Участвует в конкурсе";"2339720";"—"
"183";"8";"—";"274000";"84 91 89";"10000";"Участвует в конкурсе";"1212328";"—"
"184";"2";"—";"274000";"82 93 89";"10000";"Участвует в конкурсе";"1446881";"—"
"185";"5";"—";"274000";"80 93 91";"10000";"Участвует в конкурсе";"1828660";"—"
"186";"11";"Электронное";"274000";"78 97 89";"10000";"Участвует в конкурсе";"2098213";"—"
"187";"3";"—";"274000";"78 97 89";"10000";"Участвует в конкурсе";"1638796";"—"
"188";"4";"—";"274000";"76 99 89";"10000";"Участвует в конкурсе";"1872879";"—"
"189";"4";"—";"273000";"84 93 91";"5000";"Участвует в конкурсе";"1077972";"—"
"190";"8";"—";"273000";"96 70 97";"10000";"Участвует в конкурсе";"1988236";"—"
"191";"3";"Электронное";"273000";"95 93 75";"10000";"Участвует в конкурсе";"1914229";"—"
"192";"10";"—";"273000";"92 90 81";"10000";"Участвует в конкурсе";"1584686";"—"
"193";"7";"—";"273000";"86 99 78";"10000";"Участвует в конкурсе";"1573651";"—"
"194";"1";"—";"273000";"84 93 86";"10000";"Участвует в конкурсе";"1360098";"—"
"195";"2";"—";"273000";"84 88 91";"10000";"Участвует в конкурсе";"1546136";"—"
"196";"5";"—";"273000";"84 88 91";"10000";"Участвует в конкурсе";"2093998";"—"
"197";"6";"—";"273000";"82 100 81";"10000";"Участвует в конкурсе";"1732702";"—"
"198";"6";"—";"273000";"82 100 81";"10000";"Участвует в конкурсе";"1909512";"—"
"199";"6";"—";"273000";"82 90 91";"10000";"Участвует в конкурсе";"2003992";"—"
"200";"10";"Электронное";"273000";"80 97 86";"10000";"Участвует в конкурсе";"1510345";"—"
"201";"3";"—";"273000";"78 91 94";"10000";"Участвует в конкурсе";"1716824";"—"
"202";"9";"—";"273000";"78 91 94";"10000";"Участвует в конкурсе";"1925689";"—"
"203";"2";"—";"273000";"74 100 89";"10000";"Участвует в конкурсе";"1460705";"—"
"204";"2";"—";"273000";"72 97 94";"10000";"Участвует в конкурсе";"1543213";"—"
"205";"7";"—";"272000";"86 97 89";"—";"Участвует в конкурсе";"1509864";"—"
"206";"1";"—";"272000";"84 86 100";"2000";"Участвует в конкурсе";"1909961";"—"
"207";"7";"—";"272000";"94 86 89";"3000";"Участвует в конкурсе";"2296409";"—"
"208";"10";"—";"272000";"82 93 89";"8000";"Участвует в конкурсе";"2002207";"—"
"209";"9";"—";"272000";"90 100 72";"10000";"Участвует в конкурсе";"1330875";"—"
"210";"3";"—";"272000";"90 91 81";"10000";"Участвует в конкурсе";"1040957";"—"
"211";"3";"—";"272000";"88 93 81";"10000";"Участвует в конкурсе";"1357462";"—"
"212";"4";"—";"272000";"88 91 83";"10000";"Участвует в конкурсе";"1795766";"—"
"213";"2";"Электронное";"272000";"86 90 86";"10000";"Участвует в конкурсе";"1757798";"—"
"214";"8";"—";"272000";"86 90 86";"10000";"Участвует в конкурсе";"1725161";"—"
"215";"8";"—";"272000";"84 100 78";"10000";"Участвует в конкурсе";"1796936";"—"
"216";"3";"—";"272000";"80 93 89";"10000";"Участвует в конкурсе";"1723297";"—"
"217";"3";"—";"272000";"76 100 86";"10000";"Участвует в конкурсе";"1632011";"—"
"218";"3";"—";"272000";"74 97 91";"10000";"Участвует в конкурсе";"1937537";"—"
"219";"9";"—";"271000";"94 99 78";"—";"Участвует в конкурсе";"1177763";"—"
"220";"10";"—";"271000";"84 95 89";"3000";"Участвует в конкурсе";"1512095";"—"
"221";"4";"Электронное";"271000";"92 93 81";"5000";"Участвует в конкурсе";"1255525";"—"
"222";"10";"—";"271000";"96 95 70";"10000";"Участвует в конкурсе";"2328110";"—"
"223";"7";"—";"271000";"92 86 83";"10000";"Участвует в конкурсе";"1797045";"—"
"224";"6";"—";"271000";"90 93 78";"10000";"Участвует в конкурсе";"1282051";"—"
"225";"1";"—";"271000";"88 95 78";"10000";"Участвует в конкурсе";"1032963";"—"
"226";"4";"—";"271000";"88 95 78";"10000";"Участвует в конкурсе";"1435863";"—"
"227";"6";"—";"271000";"88 95 78";"10000";"Участвует в конкурсе";"2266396";"—"
"228";"9";"—";"271000";"88 90 83";"10000";"Участвует в конкурсе";"972736";"—"
"229";"2";"Электронное";"271000";"82 90 89";"10000";"Участвует в конкурсе";"950082";"—"
"230";"7";"Электронное";"271000";"80 95 86";"10000";"Участвует в конкурсе";"1282554";"—"
"231";"10";"—";"271000";"76 88 97";"10000";"Участвует в конкурсе";"1512334";"—"
"232";"6";"—";"270000";"92 97 81";"—";"Участвует в конкурсе";"1496362";"—"
"233";"7";"—";"270000";"84 97 89";"—";"Участвует в конкурсе";"1615596";"—"
"234";"8";"Электронное";"270000";"82 99 89";"—";"Участвует в конкурсе";"1593684";"—"
"235";"7";"—";"270000";"74 99 97";"—";"Участвует в конкурсе";"1369568";"—"
"236";"8";"—";"270000";"88 99 78";"5000";"Участвует в конкурсе";"991423";"—"
"237";"6";"Электронное";"270000";"95 95 70";"10000";"Участвует в конкурсе";"1885894";"—"
"239";"3";"—";"270000";"80 97 83";"10000";"Участвует в конкурсе";"1842896";"—"
"240";"8";"—";"270000";"80 91 89";"10000";"Участвует в конкурсе";"1728113";"—"
"241";"3";"—";"270000";"78 93 89";"10000";"Участвует в конкурсе";"1285589";"—"
"242";"8";"—";"270000";"78 93 89";"10000";"Участвует в конкурсе";"1632201";"—"
"243";"1";"—";"270000";"78 91 91";"10000";"Участвует в конкурсе";"1876832";"—"
"244";"6";"—";"270000";"70 99 91";"10000";"Участвует в конкурсе";"1879826";"—"
"245";"6";"—";"269000";"94 86 89";"—";"Участвует в конкурсе";"1794791";"—"
