"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"143";"9";"—";"254000";"78 83 83";"10000";"Участвует в конкурсе";"1978802";"—"
"144";"13";"—";"252000";"78 78 86";"10000";"Участвует в конкурсе";"1559423";"—"
"146";"19";"—";"251000";"84 85 72";"10000";"Участвует в конкурсе";"1263613";"—"
"147";"1";"—";"250000";"92 75 75";"8000";"Участвует в конкурсе";"1797323";"—"
"148";"24";"Электронное";"250000";"82 83 75";"10000";"Участвует в конкурсе";"1971554";"—"
"149";"1";"—";"250000";"82 75 83";"10000";"Участвует в конкурсе";"1412838";"—"
"151";"21";"—";"249000";"78 85 83";"3000";"Участвует в конкурсе";"1266040";"—"
"153";"3";"—";"248000";"82 93 73";"—";"Участвует в конкурсе";"1583956";"—"
"154";"10";"—";"248000";"88 83 73";"4000";"Участвует в конкурсе";"1709357";"—"
"157";"1";"—";"247000";"94 80 73";"—";"Участвует в конкурсе";"1794444";"—"
"158";"6";"—";"247000";"88 83 73";"3000";"Участвует в конкурсе";"2159073";"—"
"159";"2";"—";"247000";"84 85 75";"3000";"Участвует в конкурсе";"2219042";"—"
"161";"12";"—";"246000";"80 85 81";"—";"Участвует в конкурсе";"2367595";"—"
"162";"3";"—";"246000";"86 64 86";"10000";"Участвует в конкурсе";"2257218";"—"
"164";"20";"—";"246000";"80 67 89";"10000";"Участвует в конкурсе";"2316364";"—"
"166";"5";"—";"246000";"72 83 81";"10000";"Участвует в конкурсе";"1892599";"—"
"167";"9";"—";"245000";"84 80 81";"—";"Участвует в конкурсе";"1071963";"—"
"168";"2";"—";"245000";"86 88 66";"5000";"Участвует в конкурсе";"1619582";"—"
"169";"7";"—";"245000";"86 88 63";"8000";"Участвует в конкурсе";"1786293";"—"
"170";"4";"—";"245000";"84 70 81";"10000";"Участвует в конкурсе";"2340151";"—"
"171";"4";"Электронное";"245000";"82 78 75";"10000";"Участвует в конкурсе";"2137672";"—"
"172";"4";"—";"241000";"94 80 64";"3000";"Участвует в конкурсе";"2040343";"—"
"173";"2";"—";"241000";"80 85 73";"3000";"Участвует в конкурсе";"1542729";"—"
"175";"7";"—";"239000";"86 83 70";"—";"Участвует в конкурсе";"1786013";"—"
"176";"8";"—";"239000";"82 83 67";"7000";"Участвует в конкурсе";"958562";"—"
"177";"29";"—";"238000";"80 85 73";"—";"Участвует в конкурсе";"986183";"—"
"178";"5";"Электронное";"238000";"80 83 75";"—";"Участвует в конкурсе";"1406403";"—"
"179";"2";"—";"238000";"82 78 73";"5000";"Участвует в конкурсе";"2041960";"—"
"180";"1";"—";"237000";"76 75 86";"—";"Участвует в конкурсе";"992490";"—"
"181";"3";"Электронное";"237000";"80 64 83";"10000";"Участвует в конкурсе";"2255497";"—"
"182";"20";"Электронное";"236000";"76 85 75";"—";"Участвует в конкурсе";"1622886";"—"
"183";"4";"—";"236000";"80 83 67";"6000";"Участвует в конкурсе";"1415681";"—"
"184";"18";"Электронное";"235000";"84 80 69";"2000";"Участвует в конкурсе";"959429";"—"
"185";"1";"—";"235000";"88 80 64";"3000";"Участвует в конкурсе";"1177791";"—"
"186";"3";"—";"235000";"82 85 63";"5000";"Участвует в конкурсе";"1134387";"—"
"187";"10";"—";"234000";"80 72 72";"10000";"Участвует в конкурсе";"2249187";"—"
"188";"14";"Электронное";"233000";"76 72 75";"10000";"Участвует в конкурсе";"1338346";"—"
"189";"10";"Электронное";"232000";"78 80 64";"10000";"Участвует в конкурсе";"1909893";"—"
"191";"3";"—";"231000";"78 83 70";"—";"Участвует в конкурсе";"2251206";"—"
"192";"5";"—";"231000";"84 67 70";"10000";"Участвует в конкурсе";"1410715";"—"
"193";"2";"Электронное";"231000";"74 75 72";"10000";"Участвует в конкурсе";"2148449";"—"
"195";"7";"—";"230000";"72 67 81";"10000";"Участвует в конкурсе";"1877084";"—"
"196";"2";"—";"229000";"84 75 70";"—";"Участвует в конкурсе";"2088714";"—"
"198";"7";"—";"229000";"74 75 78";"2000";"Участвует в конкурсе";"2193003";"—"
"199";"18";"—";"229000";"80 78 61";"10000";"Участвует в конкурсе";"2218929";"—"
"201";"4";"Электронное";"229000";"72 64 83";"10000";"Участвует в конкурсе";"1639841";"—"
"202";"1";"Электронное";"228000";"84 83 61";"—";"Участвует в конкурсе";"1203994";"—"
"206";"16";"—";"226000";"82 70 64";"10000";"Участвует в конкурсе";"2099492";"—"
"207";"22";"—";"225000";"74 70 81";"—";"Участвует в конкурсе";"1911074";"—"
"208";"12";"—";"225000";"76 64 75";"10000";"Участвует в конкурсе";"2195347";"—"
"210";"6";"Электронное";"221000";"78 67 66";"10000";"Участвует в конкурсе";"2396565";"—"
"211";"19";"—";"220000";"76 80 64";"—";"Участвует в конкурсе";"1579243";"—"
