"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"141";"3";"—";"293000";"98 96 89";"10000";"Участвует в конкурсе";"1047515";"—"
"142";"6";"—";"293000";"98 88 97";"10000";"Участвует в конкурсе";"1259871";"—"
"143";"6";"—";"293000";"95 97 91";"10000";"Участвует в конкурсе";"1855754";"—"
"144";"12";"—";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1440362";"—"
"145";"5";"Электронное";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1514243";"—"
"146";"11";"—";"293000";"95 94 94";"10000";"Участвует в конкурсе";"1795304";"—"
"147";"3";"—";"293000";"93 99 91";"10000";"Участвует в конкурсе";"1650935";"—"
"148";"4";"—";"293000";"93 96 94";"10000";"Участвует в конкурсе";"1650447";"—"
"149";"4";"—";"293000";"88 95 100";"10000";"Участвует в конкурсе";"1403936";"—"
"150";"6";"—";"292000";"100 98 94";"—";"Участвует в конкурсе";"1295980";"—"
"152";"5";"—";"292000";"98 97 97";"—";"Участвует в конкурсе";"2006503";"—"
"153";"4";"Электронное";"292000";"95 95 100";"2000";"Участвует в конкурсе";"1375485";"—"
"154";"3";"Электронное";"292000";"100 98 91";"3000";"Участвует в конкурсе";"2183839";"—"
"155";"9";"—";"292000";"98 97 94";"3000";"Участвует в конкурсе";"1843188";"—"
"156";"8";"—";"292000";"93 96 100";"3000";"Участвует в конкурсе";"2102493";"—"
"157";"6";"—";"292000";"100 98 89";"5000";"Участвует в конкурсе";"1600716";"—"
"158";"6";"—";"292000";"98 100 89";"5000";"Участвует в конкурсе";"1637473";"—"
"159";"5";"—";"292000";"98 98 91";"5000";"Участвует в конкурсе";"1757810";"—"
"160";"4";"—";"292000";"100 92 94";"6000";"Участвует в конкурсе";"1977911";"—"
"161";"4";"—";"292000";"100 95 89";"8000";"Участвует в конкурсе";"1788572";"—"
"162";"7";"—";"292000";"100 99 83";"10000";"Участвует в конкурсе";"2230382";"—"
"163";"7";"Электронное";"292000";"100 96 86";"10000";"Участвует в конкурсе";"1758714";"—"
"164";"16";"—";"292000";"100 96 86";"10000";"Участвует в конкурсе";"1958628";"—"
"165";"6";"Электронное";"292000";"98 95 89";"10000";"Участвует в конкурсе";"1981648";"—"
"166";"4";"—";"292000";"98 90 94";"10000";"Участвует в конкурсе";"1989208";"—"
"167";"3";"—";"292000";"95 98 89";"10000";"Участвует в конкурсе";"1655397";"—"
"168";"3";"Электронное";"292000";"95 98 89";"10000";"Участвует в конкурсе";"1728242";"—"
"169";"20";"—";"292000";"95 98 89";"10000";"Участвует в конкурсе";"2000936";"—"
"170";"3";"—";"292000";"95 96 91";"10000";"Участвует в конкурсе";"1506497";"—"
"171";"5";"—";"292000";"95 90 97";"10000";"Участвует в конкурсе";"1603405";"—"
"172";"10";"—";"292000";"93 100 89";"10000";"Участвует в конкурсе";"1289436";"—"
"173";"11";"—";"292000";"93 98 91";"10000";"Участвует в конкурсе";"1583302";"—"
"174";"5";"—";"292000";"93 95 94";"10000";"Участвует в конкурсе";"1868744";"—"
"175";"12";"—";"292000";"93 92 97";"10000";"Участвует в конкурсе";"1984008";"—"
"176";"5";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"1215083";"—"
"177";"8";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"2007177";"—"
"178";"10";"—";"292000";"90 95 97";"10000";"Участвует в конкурсе";"2223964";"—"
"179";"3";"—";"292000";"88 100 94";"10000";"Участвует в конкурсе";"1901413";"—"
"180";"9";"Электронное";"292000";"88 100 94";"10000";"Участвует в конкурсе";"1619074";"—"
"181";"8";"Электронное";"292000";"88 94 100";"10000";"Участвует в конкурсе";"1154591";"—"
"182";"5";"—";"292000";"88 94 100";"10000";"Участвует в конкурсе";"1613206";"—"
"183";"2";"—";"291000";"100 94 94";"3000";"Участвует в конкурсе";"1928200";"—"
"184";"4";"—";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1353350";"—"
"185";"15";"—";"291000";"100 95 86";"10000";"Участвует в конкурсе";"1438164";"—"
"186";"8";"—";"291000";"100 92 89";"10000";"Участвует в конкурсе";"1187406";"—"
"187";"4";"—";"291000";"98 100 83";"10000";"Участвует в конкурсе";"1855943";"—"
"188";"9";"Электронное";"291000";"98 94 89";"10000";"Участвует в конкурсе";"1265191";"—"
"189";"9";"—";"291000";"98 92 91";"10000";"Участвует в конкурсе";"2249276";"—"
"190";"12";"—";"291000";"95 100 86";"10000";"Участвует в конкурсе";"2399948";"—"
"191";"7";"—";"291000";"95 97 89";"10000";"Участвует в конкурсе";"1673011";"—"
"192";"5";"Электронное";"291000";"95 95 91";"10000";"Участвует в конкурсе";"1993252";"—"
"193";"8";"—";"291000";"95 95 91";"10000";"Участвует в конкурсе";"1860744";"—"
"194";"6";"—";"291000";"95 92 94";"10000";"Участвует в конкурсе";"1042427";"—"
"195";"8";"—";"291000";"93 99 89";"10000";"Участвует в конкурсе";"1480178";"—"
"196";"5";"—";"291000";"93 97 91";"10000";"Участвует в конкурсе";"1436957";"—"
"197";"1";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1916223";"—"
"198";"5";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1656211";"—"
"199";"3";"—";"291000";"93 94 94";"10000";"Участвует в конкурсе";"1556830";"—"
"201";"3";"—";"291000";"90 97 94";"10000";"Участвует в конкурсе";"2311803";"—"
"202";"17";"—";"291000";"90 94 97";"10000";"Участвует в конкурсе";"1443343";"—"
"203";"19";"—";"291000";"85 96 100";"10000";"Участвует в конкурсе";"989705";"—"
"204";"3";"—";"290000";"93 100 97";"—";"Участвует в конкурсе";"1439824";"—"
"205";"11";"—";"290000";"98 100 89";"3000";"Участвует в конкурсе";"1424353";"—"
"206";"8";"—";"290000";"100 94 86";"10000";"Участвует в конкурсе";"1497568";"—"
"207";"5";"—";"290000";"98 96 86";"10000";"Участвует в конкурсе";"2344781";"—"
"208";"3";"—";"290000";"98 82 100";"10000";"Участвует в конкурсе";"1712808";"—"
"209";"17";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1440073";"—"
"210";"15";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1729121";"—"
"211";"6";"—";"290000";"95 96 89";"10000";"Участвует в конкурсе";"1842623";"—"
"212";"4";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1546555";"—"
"213";"15";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1726871";"—"
"214";"5";"—";"290000";"93 98 89";"10000";"Участвует в конкурсе";"1962427";"—"
"215";"10";"Электронное";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1157172";"—"
"216";"26";"—";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1196068";"—"
"217";"6";"Электронное";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1685396";"—"
"218";"1";"—";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1174770";"—"
"219";"8";"—";"290000";"93 90 97";"10000";"Участвует в конкурсе";"1627151";"—"
"220";"5";"—";"290000";"93 90 97";"10000";"Участвует в конкурсе";"1595653";"—"
"221";"5";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"2055064";"—"
"222";"15";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"1536693";"—"
"223";"7";"—";"290000";"90 90 100";"10000";"Участвует в конкурсе";"1997570";"—"
"224";"8";"—";"290000";"88 95 97";"10000";"Участвует в конкурсе";"1287292";"—"
"225";"10";"—";"290000";"88 95 97";"10000";"Участвует в конкурсе";"2005775";"—"
"226";"5";"—";"289000";"100 95 94";"—";"Участвует в конкурсе";"1425676";"—"
"227";"6";"—";"289000";"95 94 100";"—";"Участвует в конкурсе";"2334013";"—"
"228";"6";"—";"289000";"95 98 91";"5000";"Участвует в конкурсе";"1175736";"—"
"229";"6";"—";"289000";"95 97 91";"6000";"Участвует в конкурсе";"1558593";"—"
"230";"8";"—";"289000";"100 98 81";"10000";"Участвует в конкурсе";"1653754";"—"
"231";"4";"—";"289000";"100 98 81";"10000";"Участвует в конкурсе";"1597379";"—"
"232";"6";"—";"289000";"100 88 91";"10000";"Участвует в конкурсе";"1197790";"—"
"233";"5";"—";"289000";"100 88 91";"10000";"Участвует в конкурсе";"2223435";"—"
"234";"5";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1884399";"—"
"236";"7";"Электронное";"289000";"98 90 91";"10000";"Участвует в конкурсе";"1582374";"—"
"237";"5";"—";"289000";"95 98 86";"10000";"Участвует в конкурсе";"1312868";"—"
"238";"4";"—";"289000";"95 84 100";"10000";"Участвует в конкурсе";"1407759";"—"
"239";"14";"—";"289000";"93 100 86";"10000";"Участвует в конкурсе";"1288256";"—"
"240";"9";"Электронное";"289000";"93 100 86";"10000";"Участвует в конкурсе";"1364621";"—"
"241";"8";"—";"289000";"93 97 89";"10000";"Участвует в конкурсе";"2048852";"—"
"242";"3";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"1212339";"—"
"243";"8";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"1463535";"—"
"244";"10";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"2169322";"—"
"245";"5";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"1941747";"—"
"246";"9";"—";"289000";"93 92 94";"10000";"Участвует в конкурсе";"1638421";"—"
"247";"8";"—";"289000";"93 92 94";"10000";"Участвует в конкурсе";"1570681";"—"
"248";"8";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"1504165";"—"
"249";"12";"—";"289000";"90 98 91";"10000";"Участвует в конкурсе";"1654126";"—"
"250";"7";"—";"289000";"90 95 94";"10000";"Участвует в конкурсе";"1434449";"—"
"251";"7";"—";"289000";"90 95 94";"10000";"Участвует в конкурсе";"1647747";"—"
"252";"2";"Электронное";"289000";"90 95 94";"10000";"Участвует в конкурсе";"1978080";"—"
"253";"14";"—";"289000";"88 100 91";"10000";"Участвует в конкурсе";"1516325";"—"
"255";"1";"—";"289000";"88 97 94";"10000";"Участвует в конкурсе";"1840083";"—"
"256";"4";"—";"289000";"88 97 94";"10000";"Участвует в конкурсе";"1472422";"—"
"258";"6";"—";"288000";"98 96 91";"3000";"Участвует в конкурсе";"1848175";"—"
"259";"8";"Электронное";"288000";"100 94 89";"5000";"Участвует в конкурсе";"1395772";"—"
"260";"4";"—";"288000";"100 95 83";"10000";"Участвует в конкурсе";"1978736";"—"
"261";"5";"—";"288000";"100 92 86";"10000";"Участвует в конкурсе";"2333188";"—"
"262";"10";"Электронное";"288000";"98 97 83";"10000";"Участвует в конкурсе";"1496139";"—"
"263";"6";"—";"288000";"98 94 86";"10000";"Участвует в конкурсе";"1153941";"—"
"264";"14";"—";"288000";"98 94 86";"10000";"Участвует в конкурсе";"2254975";"—"
"265";"4";"—";"288000";"98 86 94";"10000";"Участвует в конкурсе";"1440325";"—"
"266";"7";"Электронное";"288000";"95 94 89";"10000";"Участвует в конкурсе";"1199455";"—"
"267";"8";"—";"288000";"95 92 91";"10000";"Участвует в конкурсе";"1345274";"—"
"269";"8";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1704766";"—"
"270";"14";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1913366";"—"
"271";"5";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"985671";"—"
"272";"5";"Электронное";"288000";"93 94 91";"10000";"Участвует в конкурсе";"1486498";"—"
"273";"10";"—";"288000";"93 94 91";"10000";"Участвует в конкурсе";"983542";"—"
"274";"4";"—";"288000";"93 94 91";"10000";"Участвует в конкурсе";"2370920";"—"
"275";"1";"Электронное";"288000";"90 94 94";"10000";"Участвует в конкурсе";"1264563";"—"
"276";"14";"—";"288000";"90 94 94";"10000";"Участвует в конкурсе";"974510";"—"
"277";"5";"—";"288000";"88 96 94";"10000";"Участвует в конкурсе";"1464935";"—"
"278";"18";"Электронное";"288000";"88 90 100";"10000";"Участвует в конкурсе";"1640316";"—"
"280";"11";"—";"288000";"85 96 97";"10000";"Участвует в конкурсе";"1200904";"—"
"281";"7";"—";"288000";"83 95 100";"10000";"Участвует в конкурсе";"2170713";"—"
"282";"5";"—";"287000";"98 100 86";"3000";"Участвует в конкурсе";"1655910";"—"
"283";"9";"—";"287000";"95 98 91";"3000";"Участвует в конкурсе";"1619871";"—"
